% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15388897E+03  0.15145234E+03  0.50000000E+00  0.24366355E+01  0.48732710E+01  0.60000000E+08     1
    32    15    22       12        2     0.15016883E+03  0.14773580E+03  0.50000000E+00  0.24330282E+01  0.48660564E+01  0.60000000E+08     1
    32    15    23       12        2     0.14646807E+03  0.14403725E+03  0.50000000E+00  0.24308159E+01  0.48616317E+01  0.60000000E+08     1
    32    15    24       12        2     0.14278636E+03  0.14035619E+03  0.50000000E+00  0.24301782E+01  0.48603565E+01  0.60000000E+08     1
    32    15    25       12        2     0.13912334E+03  0.13669201E+03  0.50000000E+00  0.24313236E+01  0.48626472E+01  0.60000000E+08     1
    32    15    26       12        2     0.13547856E+03  0.13304408E+03  0.50000000E+00  0.24344768E+01  0.48689536E+01  0.60000000E+08     1
    32    15    27       12        2     0.13185155E+03  0.12941170E+03  0.50000000E+00  0.24398557E+01  0.48797113E+01  0.60000000E+08     1
    32    15    28       12        2     0.12824180E+03  0.12579415E+03  0.50000000E+00  0.24476514E+01  0.48953028E+01  0.60000000E+08     1
    32    15    29       12        2     0.12464880E+03  0.12219071E+03  0.50000000E+00  0.24580881E+01  0.49161763E+01  0.60000000E+08     1
    32    15    30       12        2     0.12107204E+03  0.11860055E+03  0.50000000E+00  0.24714844E+01  0.49429687E+01  0.60000000E+08     1
    32    15    31       12        2     0.11751094E+03  0.11502268E+03  0.50000000E+00  0.24882589E+01  0.49765177E+01  0.60000000E+08     1
    32    15    32       12        2     0.11396477E+03  0.11145585E+03  0.50000000E+00  0.25089163E+01  0.50178326E+01  0.60000000E+08     1
    32    15    33       12        2     0.11043256E+03  0.10789855E+03  0.50000000E+00  0.25340077E+01  0.50680153E+01  0.60000000E+08     1
    32    15    34       12        2     0.10691313E+03  0.10434913E+03  0.50000000E+00  0.25639975E+01  0.51279950E+01  0.60000000E+08     1
    32    15    35       12        2     0.10340517E+03  0.10080633E+03  0.50000000E+00  0.25988432E+01  0.51976864E+01  0.60000000E+08     1
    32    15    36       12        2     0.99907780E+02  0.97269028E+02  0.50000000E+00  0.26387515E+01  0.52775031E+01  0.60000000E+08     1
    32    15    37       12        2     0.96420364E+02  0.93735758E+02  0.50000000E+00  0.26846064E+01  0.53692128E+01  0.60000000E+08     1
    32    15    38       12        2     0.92942142E+02  0.90204327E+02  0.50000000E+00  0.27378153E+01  0.54756306E+01  0.60000000E+08     1
    32    15    39       12        2     0.89471995E+02  0.86671385E+02  0.50000000E+00  0.28006093E+01  0.56012185E+01  0.60000000E+08     1
    32    15    40       12        2     0.86008331E+02  0.83131509E+02  0.50000000E+00  0.28768219E+01  0.57536438E+01  0.60000000E+08     1
    32    15    41       12        2     0.82548802E+02  0.79575263E+02  0.50000000E+00  0.29735387E+01  0.59470774E+01  0.60000000E+08     1
    32    15    42       12        2     0.79089651E+02  0.75984904E+02  0.50000000E+00  0.31047472E+01  0.62094944E+01  0.60000000E+08     1
