% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15602311E+03  0.15145234E+03  0.50000000E+00  0.45707698E+01  0.91415396E+01  0.60000000E+08     1
    32    15    22       12        2     0.15227985E+03  0.14773580E+03  0.50000000E+00  0.45440467E+01  0.90880934E+01  0.60000000E+08     1
    32    15    23       12        2     0.14855468E+03  0.14403725E+03  0.50000000E+00  0.45174224E+01  0.90348449E+01  0.60000000E+08     1
    32    15    24       12        2     0.14484710E+03  0.14035619E+03  0.50000000E+00  0.44909130E+01  0.89818259E+01  0.60000000E+08     1
    32    15    25       12        2     0.14115656E+03  0.13669201E+03  0.50000000E+00  0.44645464E+01  0.89290928E+01  0.60000000E+08     1
    32    15    26       12        2     0.13748243E+03  0.13304408E+03  0.50000000E+00  0.44383512E+01  0.88767024E+01  0.60000000E+08     1
    32    15    27       12        2     0.13382403E+03  0.12941170E+03  0.50000000E+00  0.44123330E+01  0.88246660E+01  0.60000000E+08     1
    32    15    28       12        2     0.13018060E+03  0.12579415E+03  0.50000000E+00  0.43864570E+01  0.87729141E+01  0.60000000E+08     1
    32    15    29       12        2     0.12655142E+03  0.12219071E+03  0.50000000E+00  0.43607089E+01  0.87214178E+01  0.60000000E+08     1
    32    15    30       12        2     0.12293571E+03  0.11860055E+03  0.50000000E+00  0.43351542E+01  0.86703083E+01  0.60000000E+08     1
    32    15    31       12        2     0.11933263E+03  0.11502268E+03  0.50000000E+00  0.43099451E+01  0.86198902E+01  0.60000000E+08     1
    32    15    32       12        2     0.11574116E+03  0.11145585E+03  0.50000000E+00  0.42853080E+01  0.85706161E+01  0.60000000E+08     1
    32    15    33       12        2     0.11216006E+03  0.10789855E+03  0.50000000E+00  0.42615055E+01  0.85230110E+01  0.60000000E+08     1
    32    15    34       12        2     0.10858784E+03  0.10434913E+03  0.50000000E+00  0.42387038E+01  0.84774075E+01  0.60000000E+08     1
    32    15    35       12        2     0.10502288E+03  0.10080633E+03  0.50000000E+00  0.42165513E+01  0.84331025E+01  0.60000000E+08     1
    32    15    36       12        2     0.10146396E+03  0.97269028E+02  0.50000000E+00  0.41949359E+01  0.83898719E+01  0.60000000E+08     1
    32    15    37       12        2     0.97910078E+02  0.93735758E+02  0.50000000E+00  0.41743202E+01  0.83486403E+01  0.60000000E+08     1
    32    15    38       12        2     0.94359843E+02  0.90204327E+02  0.50000000E+00  0.41555168E+01  0.83110336E+01  0.60000000E+08     1
    32    15    39       12        2     0.90811240E+02  0.86671385E+02  0.50000000E+00  0.41398541E+01  0.82797082E+01  0.60000000E+08     1
    32    15    40       12        2     0.87261239E+02  0.83131509E+02  0.50000000E+00  0.41297301E+01  0.82594601E+01  0.60000000E+08     1
    32    15    41       12        2     0.83705189E+02  0.79575263E+02  0.50000000E+00  0.41299262E+01  0.82598524E+01  0.60000000E+08     1
    32    15    42       12        2     0.80135750E+02  0.75984904E+02  0.50000000E+00  0.41508462E+01  0.83016924E+01  0.60000000E+08     1
    32    15    43       12        2     0.76541182E+02  0.72324252E+02  0.50000000E+00  0.42169305E+01  0.84338610E+01  0.60000000E+08     1
    32    15    44       12        2     0.72903037E+02  0.68531442E+02  0.50000000E+00  0.43715947E+01  0.87431894E+01  0.60000000E+08     1
    32    15    45       12        2     0.69204258E+02  0.64669560E+02  0.50000000E+00  0.45346973E+01  0.90693946E+01  0.60000000E+08     1
    32    15    46       12        2     0.65396421E+02  0.60810325E+02  0.50000000E+00  0.45860966E+01  0.91721933E+01  0.60000000E+08     1
    32    15    47       12        2     0.61533246E+02  0.56994213E+02  0.50000000E+00  0.45390325E+01  0.90780650E+01  0.60000000E+08     1
    32    15    48       12        2     0.57691479E+02  0.53259247E+02  0.50000000E+00  0.44322315E+01  0.88644629E+01  0.60000000E+08     1
    32    15    49       12        2     0.53921627E+02  0.49667649E+02  0.50000000E+00  0.42539776E+01  0.85079552E+01  0.60000000E+08     1
    32    15    50       12        2     0.50286438E+02  0.46839711E+02  0.50000000E+00  0.34467265E+01  0.68934531E+01  0.60000000E+08     1
    32    15    51        9        2     0.47408298E+02  0.43918630E+02  0.50000000E+00  0.34896688E+01  0.69793375E+01  0.60000000E+08     1
    32    15    52        8        2     0.44378885E+02  0.40376437E+02  0.50000000E+00  0.40024480E+01  0.80048960E+01  0.60000000E+08     1
    32    15    53        8        2     0.40711068E+02  0.36129785E+02  0.50000000E+00  0.45812831E+01  0.91625663E+01  0.60000000E+08     1
    32    15    54        7        2     0.36356215E+02  0.31150589E+02  0.50000000E+00  0.52056262E+01  0.10411252E+02  0.60000000E+08     1
    32    15    55        7        2     0.31279065E+02  0.26234622E+02  0.50000000E+00  0.50444426E+01  0.10088885E+02  0.60000000E+08     1
    32    15    56        7        2     0.26299904E+02  0.21462407E+02  0.50000000E+00  0.48374971E+01  0.96749941E+01  0.60000000E+08     1
    32    15    57        7        2     0.21489896E+02  0.17040457E+02  0.50000000E+00  0.44494390E+01  0.88988779E+01  0.60000000E+08     1
    79    23    31       12        2     0.11626825E+03  0.11190129E+03  0.50000000E+00  0.43669569E+01  0.87339138E+01  0.60000000E+08     1
    79    23    32       12        2     0.11265270E+03  0.10831165E+03  0.50000000E+00  0.43410539E+01  0.86821077E+01  0.60000000E+08     1
    79    23    33       12        2     0.10905419E+03  0.10473877E+03  0.50000000E+00  0.43154192E+01  0.86308384E+01  0.60000000E+08     1
    79    23    34       12        2     0.10547238E+03  0.10118208E+03  0.50000000E+00  0.42902937E+01  0.85805873E+01  0.60000000E+08     1
    79    23    35       12        2     0.10190676E+03  0.97640698E+02  0.50000000E+00  0.42660597E+01  0.85321194E+01  0.60000000E+08     1
    79    23    36       12        2     0.98356575E+02  0.94113242E+02  0.50000000E+00  0.42433333E+01  0.84866666E+01  0.60000000E+08     1
    79    23    37       12        2     0.94820620E+02  0.90597498E+02  0.50000000E+00  0.42231221E+01  0.84462443E+01  0.60000000E+08     1
    79    23    38       12        2     0.91296888E+02  0.87089785E+02  0.50000000E+00  0.42071037E+01  0.84142074E+01  0.60000000E+08     1
    79    23    39       12        2     0.87781888E+02  0.83583770E+02  0.50000000E+00  0.41981181E+01  0.83962362E+01  0.60000000E+08     1
    79    23    40       12        2     0.84269289E+02  0.80068237E+02  0.50000000E+00  0.42010518E+01  0.84021036E+01  0.60000000E+08     1
    79    23    41       12        2     0.80747174E+02  0.76522745E+02  0.50000000E+00  0.42244292E+01  0.84488583E+01  0.60000000E+08     1
    79    23    42       12        2     0.77192426E+02  0.72909137E+02  0.50000000E+00  0.42832889E+01  0.85665777E+01  0.60000000E+08     1
    79    23    43       12        2     0.73559100E+02  0.68506751E+02  0.50000000E+00  0.50523489E+01  0.10104698E+02  0.60000000E+08     1
    79    23    44        6        2     0.69098043E+02  0.64742587E+02  0.50000000E+00  0.43554558E+01  0.87109116E+01  0.60000000E+08     1
    79    23    45        9        2     0.65211884E+02  0.61703930E+02  0.50000000E+00  0.35079535E+01  0.70159071E+01  0.60000000E+08     1
    79    23    46        8        2     0.62013008E+02  0.57964762E+02  0.50000000E+00  0.40482456E+01  0.80964912E+01  0.60000000E+08     1
    79    23    47        8        2     0.58116393E+02  0.53428196E+02  0.50000000E+00  0.46881971E+01  0.93763942E+01  0.60000000E+08     1
    79    23    48        7        2     0.53506871E+02  0.48175945E+02  0.50000000E+00  0.53309258E+01  0.10661852E+02  0.60000000E+08     1
    79    23    49        7        2     0.48212117E+02  0.42972006E+02  0.50000000E+00  0.52401109E+01  0.10480222E+02  0.60000000E+08     1
    79    23    50        7        2     0.42983765E+02  0.37780273E+02  0.50000000E+00  0.52034921E+01  0.10406984E+02  0.60000000E+08     1
    79    23    51        7        2     0.37780910E+02  0.32571487E+02  0.50000000E+00  0.52094231E+01  0.10418846E+02  0.60000000E+08     1
    79    23    52        7        2     0.32583816E+02  0.27557691E+02  0.50000000E+00  0.50261255E+01  0.10052251E+02  0.60000000E+08     1
    79    23    53        6        2     0.27581841E+02  0.22740615E+02  0.50000000E+00  0.48412259E+01  0.96824518E+01  0.60000000E+08     1
    79    23    54        6        2     0.22759829E+02  0.17889341E+02  0.50000000E+00  0.48704878E+01  0.97409757E+01  0.60000000E+08     1
    54    35    18       12        2     0.16873752E+03  0.16379233E+03  0.50000000E+00  0.49451885E+01  0.98903770E+01  0.60000000E+08     1
    54    35    19       12        2     0.16496027E+03  0.16005174E+03  0.50000000E+00  0.49085322E+01  0.98170643E+01  0.60000000E+08     1
    54    35    20       12        2     0.16121066E+03  0.15630407E+03  0.50000000E+00  0.49065850E+01  0.98131700E+01  0.60000000E+08     1
    54    35    21       11        2     0.15745761E+03  0.15255215E+03  0.50000000E+00  0.49054668E+01  0.98109336E+01  0.60000000E+08     1
    54    35    22       11        2     0.15370166E+03  0.14882833E+03  0.50000000E+00  0.48733281E+01  0.97466561E+01  0.60000000E+08     1
    54    35    23       11        2     0.14997422E+03  0.14512802E+03  0.50000000E+00  0.48461938E+01  0.96923876E+01  0.60000000E+08     1
    54    35    24       11        2     0.14627017E+03  0.14145250E+03  0.50000000E+00  0.48176707E+01  0.96353413E+01  0.60000000E+08     1
    54    35    25       11        2     0.14259056E+03  0.13780218E+03  0.50000000E+00  0.47883873E+01  0.95767746E+01  0.60000000E+08     1
    54    35    26       11        2     0.13893566E+03  0.13417776E+03  0.50000000E+00  0.47579008E+01  0.95158015E+01  0.60000000E+08     1
    54    35    27       11        2     0.13530596E+03  0.13058006E+03  0.50000000E+00  0.47258982E+01  0.94517963E+01  0.60000000E+08     1
    54    35    28       11        2     0.13170204E+03  0.12701003E+03  0.50000000E+00  0.46920066E+01  0.93840132E+01  0.60000000E+08     1
    54    35    29       11        2     0.12812453E+03  0.12346885E+03  0.50000000E+00  0.46556725E+01  0.93113449E+01  0.60000000E+08     1
    54    35    30       11        2     0.12457404E+03  0.11995803E+03  0.50000000E+00  0.46160061E+01  0.92320122E+01  0.60000000E+08     1
    54    35    31       11        2     0.12105110E+03  0.11647959E+03  0.50000000E+00  0.45715181E+01  0.91430363E+01  0.60000000E+08     1
    54    35    32       11        2     0.11755590E+03  0.11303626E+03  0.50000000E+00  0.45196434E+01  0.90392869E+01  0.60000000E+08     1
    54    35    33       11        2     0.11408753E+03  0.10963170E+03  0.50000000E+00  0.44558370E+01  0.89116740E+01  0.60000000E+08     1
    54    35    34       11        2     0.11064217E+03  0.10627044E+03  0.50000000E+00  0.43717374E+01  0.87434749E+01  0.60000000E+08     1
    54    35    35       11        2     0.10720811E+03  0.10295704E+03  0.50000000E+00  0.42510763E+01  0.85021525E+01  0.60000000E+08     1
    54    35    36       11        2     0.10375236E+03  0.98804323E+02  0.50000000E+00  0.49480367E+01  0.98960734E+01  0.60000000E+08     1
    54    35    37       10        2     0.99449996E+02  0.93801123E+02  0.50000000E+00  0.56488726E+01  0.11297745E+02  0.60000000E+08     1
    54    35    38       10        2     0.94344797E+02  0.88818554E+02  0.50000000E+00  0.55262423E+01  0.11052485E+02  0.60000000E+08     1
    54    35    39       10        2     0.89296629E+02  0.83852054E+02  0.50000000E+00  0.54445744E+01  0.10889149E+02  0.60000000E+08     1
