% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15656324E+03  0.15145234E+03  0.50000000E+00  0.51109056E+01  0.10221811E+02  0.60000000E+08     1
    32    15    22       12        2     0.15281939E+03  0.14773580E+03  0.50000000E+00  0.50835905E+01  0.10167181E+02  0.60000000E+08     1
    32    15    23       12        2     0.14909375E+03  0.14403725E+03  0.50000000E+00  0.50564933E+01  0.10112987E+02  0.60000000E+08     1
    32    15    24       12        2     0.14538580E+03  0.14035619E+03  0.50000000E+00  0.50296141E+01  0.10059228E+02  0.60000000E+08     1
    32    15    25       12        2     0.14169497E+03  0.13669201E+03  0.50000000E+00  0.50029574E+01  0.10005915E+02  0.60000000E+08     1
    32    15    26       12        2     0.13802060E+03  0.13304408E+03  0.50000000E+00  0.49765170E+01  0.99530340E+01  0.60000000E+08     1
    32    15    27       12        2     0.13436194E+03  0.12941170E+03  0.50000000E+00  0.49502491E+01  0.99004982E+01  0.60000000E+08     1
    32    15    28       12        2     0.13071820E+03  0.12579415E+03  0.50000000E+00  0.49240499E+01  0.98480999E+01  0.60000000E+08     1
    32    15    29       12        2     0.12708852E+03  0.12219071E+03  0.50000000E+00  0.48978095E+01  0.97956190E+01  0.60000000E+08     1
    32    15    30       12        2     0.12347202E+03  0.11860055E+03  0.50000000E+00  0.48714624E+01  0.97429249E+01  0.60000000E+08     1
    32    15    31       12        2     0.11986767E+03  0.11502268E+03  0.50000000E+00  0.48449844E+01  0.96899689E+01  0.60000000E+08     1
    32    15    32       12        2     0.11627422E+03  0.11145585E+03  0.50000000E+00  0.48183686E+01  0.96367373E+01  0.60000000E+08     1
    32    15    33       12        2     0.11269013E+03  0.10789855E+03  0.50000000E+00  0.47915751E+01  0.95831502E+01  0.60000000E+08     1
    32    15    34       12        2     0.10911352E+03  0.10434913E+03  0.50000000E+00  0.47643871E+01  0.95287742E+01  0.60000000E+08     1
    32    15    35       12        2     0.10554231E+03  0.10080633E+03  0.50000000E+00  0.47359815E+01  0.94719630E+01  0.60000000E+08     1
    32    15    36       12        2     0.10197471E+03  0.97269028E+02  0.50000000E+00  0.47056841E+01  0.94113681E+01  0.60000000E+08     1
    32    15    37       12        2     0.98409027E+02  0.93735758E+02  0.50000000E+00  0.46732695E+01  0.93465390E+01  0.60000000E+08     1
    32    15    38       12        2     0.94843044E+02  0.90204327E+02  0.50000000E+00  0.46387172E+01  0.92774345E+01  0.60000000E+08     1
    32    15    39       12        2     0.91273642E+02  0.86671385E+02  0.50000000E+00  0.46022562E+01  0.92045124E+01  0.60000000E+08     1
    32    15    40       12        2     0.87696016E+02  0.83131509E+02  0.50000000E+00  0.45645067E+01  0.91290135E+01  0.60000000E+08     1
    32    15    41       12        2     0.84101874E+02  0.79575263E+02  0.50000000E+00  0.45266111E+01  0.90532222E+01  0.60000000E+08     1
    32    15    42       12        2     0.80475356E+02  0.75984904E+02  0.50000000E+00  0.44904522E+01  0.89809044E+01  0.60000000E+08     1
    32    15    43       12        2     0.76783053E+02  0.72324252E+02  0.50000000E+00  0.44588009E+01  0.89176019E+01  0.60000000E+08     1
    32    15    44       12        2     0.72955653E+02  0.68531442E+02  0.50000000E+00  0.44242115E+01  0.88484230E+01  0.60000000E+08     1
    32    15    45       12        2     0.69056913E+02  0.64669560E+02  0.50000000E+00  0.43873528E+01  0.87747056E+01  0.60000000E+08     1
    32    15    46       12        2     0.65155235E+02  0.60810325E+02  0.50000000E+00  0.43449099E+01  0.86898197E+01  0.60000000E+08     1
    32    15    47       12        2     0.61283335E+02  0.56994213E+02  0.50000000E+00  0.42891217E+01  0.85782434E+01  0.60000000E+08     1
    32    15    48       12        2     0.57462921E+02  0.53259247E+02  0.50000000E+00  0.42036742E+01  0.84073484E+01  0.60000000E+08     1
    32    15    49       12        2     0.53721074E+02  0.49667649E+02  0.50000000E+00  0.40534243E+01  0.81068485E+01  0.60000000E+08     1
    32    15    50       12        2     0.50109524E+02  0.46839711E+02  0.50000000E+00  0.32698132E+01  0.65396264E+01  0.60000000E+08     1
    32    15    51        9        2     0.47250453E+02  0.43918630E+02  0.50000000E+00  0.33318234E+01  0.66636469E+01  0.60000000E+08     1
    32    15    52        8        2     0.44240338E+02  0.40376437E+02  0.50000000E+00  0.38639003E+01  0.77278005E+01  0.60000000E+08     1
    32    15    53        8        2     0.40594725E+02  0.36129785E+02  0.50000000E+00  0.44649404E+01  0.89298809E+01  0.60000000E+08     1
    32    15    54        7        2     0.36262967E+02  0.31150589E+02  0.50000000E+00  0.51123775E+01  0.10224755E+02  0.60000000E+08     1
    32    15    55        7        2     0.31210473E+02  0.26234622E+02  0.50000000E+00  0.49758507E+01  0.99517015E+01  0.60000000E+08     1
    32    15    56        7        2     0.26253823E+02  0.21462407E+02  0.50000000E+00  0.47914157E+01  0.95828315E+01  0.60000000E+08     1
    32    15    57        7        2     0.21464257E+02  0.17040457E+02  0.50000000E+00  0.44238004E+01  0.88476009E+01  0.60000000E+08     1
    79    23    31       12        2     0.11640028E+03  0.11190129E+03  0.50000000E+00  0.44989826E+01  0.89979653E+01  0.60000000E+08     1
    79    23    32       12        2     0.11278030E+03  0.10831165E+03  0.50000000E+00  0.44686475E+01  0.89372949E+01  0.60000000E+08     1
    79    23    33       12        2     0.10917731E+03  0.10473877E+03  0.50000000E+00  0.44385415E+01  0.88770830E+01  0.60000000E+08     1
    79    23    34       12        2     0.10559099E+03  0.10118208E+03  0.50000000E+00  0.44089099E+01  0.88178198E+01  0.60000000E+08     1
    79    23    35       12        2     0.10202084E+03  0.97640698E+02  0.50000000E+00  0.43801393E+01  0.87602786E+01  0.60000000E+08     1
    79    23    36       12        2     0.98466091E+02  0.94113242E+02  0.50000000E+00  0.43528497E+01  0.87056995E+01  0.60000000E+08     1
    79    23    37       12        2     0.94925551E+02  0.90597498E+02  0.50000000E+00  0.43280525E+01  0.86561050E+01  0.60000000E+08     1
    79    23    38       12        2     0.91397212E+02  0.87089785E+02  0.50000000E+00  0.43074280E+01  0.86148559E+01  0.60000000E+08     1
    79    23    39       12        2     0.87877588E+02  0.83583770E+02  0.50000000E+00  0.42938179E+01  0.85876359E+01  0.60000000E+08     1
    79    23    40       12        2     0.84360345E+02  0.80068237E+02  0.50000000E+00  0.42921080E+01  0.85842160E+01  0.60000000E+08     1
    79    23    41       12        2     0.80833561E+02  0.76522745E+02  0.50000000E+00  0.43108166E+01  0.86216333E+01  0.60000000E+08     1
    79    23    42       12        2     0.77274103E+02  0.72909137E+02  0.50000000E+00  0.43649664E+01  0.87299327E+01  0.60000000E+08     1
    79    23    43       12        2     0.73635989E+02  0.68506751E+02  0.50000000E+00  0.51292380E+01  0.10258476E+02  0.60000000E+08     1
    79    23    44        6        2     0.69169065E+02  0.64742587E+02  0.50000000E+00  0.44264776E+01  0.88529552E+01  0.60000000E+08     1
    79    23    45        9        2     0.65277819E+02  0.61703930E+02  0.50000000E+00  0.35738883E+01  0.71477765E+01  0.60000000E+08     1
    79    23    46        8        2     0.62074587E+02  0.57964762E+02  0.50000000E+00  0.41098244E+01  0.82196489E+01  0.60000000E+08     1
    79    23    47        8        2     0.58172759E+02  0.53428196E+02  0.50000000E+00  0.47445629E+01  0.94891258E+01  0.60000000E+08     1
    79    23    48        7        2     0.53557081E+02  0.48175945E+02  0.50000000E+00  0.53811362E+01  0.10762272E+02  0.60000000E+08     1
    79    23    49        7        2     0.48255333E+02  0.42972006E+02  0.50000000E+00  0.52833263E+01  0.10566653E+02  0.60000000E+08     1
