% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15477315E+03  0.15145234E+03  0.50000000E+00  0.33208105E+01  0.66416210E+01  0.60000000E+08     1
    32    15    22       12        2     0.15104633E+03  0.14773580E+03  0.50000000E+00  0.33105259E+01  0.66210518E+01  0.60000000E+08     1
    32    15    23       12        2     0.14733859E+03  0.14403725E+03  0.50000000E+00  0.33013349E+01  0.66026697E+01  0.60000000E+08     1
    32    15    24       12        2     0.14364955E+03  0.14035619E+03  0.50000000E+00  0.32933606E+01  0.65867213E+01  0.60000000E+08     1
    32    15    25       12        2     0.13997876E+03  0.13669201E+03  0.50000000E+00  0.32867469E+01  0.65734938E+01  0.60000000E+08     1
    32    15    26       12        2     0.13632573E+03  0.13304408E+03  0.50000000E+00  0.32816450E+01  0.65632901E+01  0.60000000E+08     1
    32    15    27       12        2     0.13268989E+03  0.12941170E+03  0.50000000E+00  0.32781896E+01  0.65563791E+01  0.60000000E+08     1
    32    15    28       12        2     0.12907062E+03  0.12579415E+03  0.50000000E+00  0.32764779E+01  0.65529557E+01  0.60000000E+08     1
    32    15    29       12        2     0.12546734E+03  0.12219071E+03  0.50000000E+00  0.32766286E+01  0.65532572E+01  0.60000000E+08     1
    32    15    30       12        2     0.12187939E+03  0.11860055E+03  0.50000000E+00  0.32788407E+01  0.65576813E+01  0.60000000E+08     1
    32    15    31       12        2     0.11830608E+03  0.11502268E+03  0.50000000E+00  0.32833979E+01  0.65667957E+01  0.60000000E+08     1
    32    15    32       12        2     0.11474650E+03  0.11145585E+03  0.50000000E+00  0.32906545E+01  0.65813090E+01  0.60000000E+08     1
    32    15    33       12        2     0.11119955E+03  0.10789855E+03  0.50000000E+00  0.33009964E+01  0.66019928E+01  0.60000000E+08     1
    32    15    34       12        2     0.10766384E+03  0.10434913E+03  0.50000000E+00  0.33147109E+01  0.66294217E+01  0.60000000E+08     1
    32    15    35       12        2     0.10413790E+03  0.10080633E+03  0.50000000E+00  0.33315705E+01  0.66631409E+01  0.60000000E+08     1
    32    15    36       12        2     0.10062063E+03  0.97269028E+02  0.50000000E+00  0.33515992E+01  0.67031983E+01  0.60000000E+08     1
    32    15    37       12        2     0.97111230E+02  0.93735758E+02  0.50000000E+00  0.33754720E+01  0.67509440E+01  0.60000000E+08     1
    32    15    38       12        2     0.93608678E+02  0.90204327E+02  0.50000000E+00  0.34043513E+01  0.68087026E+01  0.60000000E+08     1
    32    15    39       12        2     0.90111527E+02  0.86671385E+02  0.50000000E+00  0.34401414E+01  0.68802828E+01  0.60000000E+08     1
    32    15    40       12        2     0.86617662E+02  0.83131509E+02  0.50000000E+00  0.34861529E+01  0.69723058E+01  0.60000000E+08     1
    32    15    41       12        2     0.83123760E+02  0.79575263E+02  0.50000000E+00  0.35484964E+01  0.70969928E+01  0.60000000E+08     1
    32    15    42       12        2     0.79624105E+02  0.75984904E+02  0.50000000E+00  0.36392014E+01  0.72784028E+01  0.60000000E+08     1
    32    15    43       12        2     0.76108092E+02  0.72324252E+02  0.50000000E+00  0.37838400E+01  0.75676800E+01  0.60000000E+08     1
    32    15    44       12        2     0.72555040E+02  0.68531442E+02  0.50000000E+00  0.40235980E+01  0.80471960E+01  0.60000000E+08     1
    32    15    45       12        2     0.68934500E+02  0.64669560E+02  0.50000000E+00  0.42649398E+01  0.85298796E+01  0.60000000E+08     1
    32    15    46       12        2     0.65188598E+02  0.60810325E+02  0.50000000E+00  0.43782737E+01  0.87565473E+01  0.60000000E+08     1
    32    15    47       12        2     0.61374429E+02  0.56994213E+02  0.50000000E+00  0.43802155E+01  0.87604310E+01  0.60000000E+08     1
    32    15    48       12        2     0.57570401E+02  0.53259247E+02  0.50000000E+00  0.43111540E+01  0.86223079E+01  0.60000000E+08     1
    32    15    49       12        2     0.53830385E+02  0.49667649E+02  0.50000000E+00  0.41627352E+01  0.83254704E+01  0.60000000E+08     1
    32    15    50       12        2     0.50220428E+02  0.46839711E+02  0.50000000E+00  0.33807169E+01  0.67614338E+01  0.60000000E+08     1
