% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15600957E+03  0.15145234E+03  0.50000000E+00  0.45572312E+01  0.91144624E+01  0.60000000E+08     1
    32    15    22       12        2     0.15227065E+03  0.14773580E+03  0.50000000E+00  0.45348538E+01  0.90697075E+01  0.60000000E+08     1
    32    15    23       12        2     0.14855010E+03  0.14403725E+03  0.50000000E+00  0.45128435E+01  0.90256870E+01  0.60000000E+08     1
    32    15    24       12        2     0.14484741E+03  0.14035619E+03  0.50000000E+00  0.44912203E+01  0.89824405E+01  0.60000000E+08     1
    32    15    25       12        2     0.14116203E+03  0.13669201E+03  0.50000000E+00  0.44700127E+01  0.89400255E+01  0.60000000E+08     1
    32    15    26       12        2     0.13749333E+03  0.13304408E+03  0.50000000E+00  0.44492453E+01  0.88984907E+01  0.60000000E+08     1
    32    15    27       12        2     0.13384061E+03  0.12941170E+03  0.50000000E+00  0.44289131E+01  0.88578262E+01  0.60000000E+08     1
    32    15    28       12        2     0.13020311E+03  0.12579415E+03  0.50000000E+00  0.44089612E+01  0.88179225E+01  0.60000000E+08     1
    32    15    29       12        2     0.12658005E+03  0.12219071E+03  0.50000000E+00  0.43893426E+01  0.87786852E+01  0.60000000E+08     1
    32    15    30       12        2     0.12297063E+03  0.11860055E+03  0.50000000E+00  0.43700732E+01  0.87401465E+01  0.60000000E+08     1
    32    15    31       12        2     0.11937392E+03  0.11502268E+03  0.50000000E+00  0.43512345E+01  0.87024690E+01  0.60000000E+08     1
    32    15    32       12        2     0.11578881E+03  0.11145585E+03  0.50000000E+00  0.43329555E+01  0.86659110E+01  0.60000000E+08     1
    32    15    33       12        2     0.11221392E+03  0.10789855E+03  0.50000000E+00  0.43153703E+01  0.86307405E+01  0.60000000E+08     1
    32    15    34       12        2     0.10864762E+03  0.10434913E+03  0.50000000E+00  0.42984823E+01  0.85969646E+01  0.60000000E+08     1
    32    15    35       12        2     0.10508807E+03  0.10080633E+03  0.50000000E+00  0.42817445E+01  0.85634890E+01  0.60000000E+08     1
    32    15    36       12        2     0.10153385E+03  0.97269028E+02  0.50000000E+00  0.42648264E+01  0.85296528E+01  0.60000000E+08     1
    32    15    37       12        2     0.97983725E+02  0.93735758E+02  0.50000000E+00  0.42479669E+01  0.84959339E+01  0.60000000E+08     1
    32    15    38       12        2     0.94436124E+02  0.90204327E+02  0.50000000E+00  0.42317979E+01  0.84635958E+01  0.60000000E+08     1
    32    15    39       12        2     0.90888948E+02  0.86671385E+02  0.50000000E+00  0.42175629E+01  0.84351257E+01  0.60000000E+08     1
    32    15    40       12        2     0.87339184E+02  0.83131509E+02  0.50000000E+00  0.42076746E+01  0.84153492E+01  0.60000000E+08     1
    32    15    41       12        2     0.83782060E+02  0.79575263E+02  0.50000000E+00  0.42067970E+01  0.84135940E+01  0.60000000E+08     1
    32    15    42       12        2     0.80209043E+02  0.75984904E+02  0.50000000E+00  0.42241394E+01  0.84482788E+01  0.60000000E+08     1
    32    15    43       12        2     0.76603390E+02  0.72324252E+02  0.50000000E+00  0.42791385E+01  0.85582770E+01  0.60000000E+08     1
    32    15    44       12        2     0.72929640E+02  0.68531442E+02  0.50000000E+00  0.43981976E+01  0.87963952E+01  0.60000000E+08     1
    32    15    45       12        2     0.69125908E+02  0.64669560E+02  0.50000000E+00  0.44563482E+01  0.89126964E+01  0.60000000E+08     1
    32    15    46       12        2     0.65253146E+02  0.60810325E+02  0.50000000E+00  0.44428213E+01  0.88856425E+01  0.60000000E+08     1
    32    15    47       12        2     0.61382718E+02  0.56994213E+02  0.50000000E+00  0.43885053E+01  0.87770107E+01  0.60000000E+08     1
    32    15    48       12        2     0.57553745E+02  0.53259247E+02  0.50000000E+00  0.42944979E+01  0.85889957E+01  0.60000000E+08     1
    32    15    49       12        2     0.53801359E+02  0.49667649E+02  0.50000000E+00  0.41337098E+01  0.82674196E+01  0.60000000E+08     1
    32    15    50       12        2     0.50181589E+02  0.46839711E+02  0.50000000E+00  0.33418784E+01  0.66837568E+01  0.60000000E+08     1
    32    15    51        9        2     0.47315358E+02  0.43918630E+02  0.50000000E+00  0.33967279E+01  0.67934558E+01  0.60000000E+08     1
