% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15587999E+03  0.15145234E+03  0.50000000E+00  0.44276560E+01  0.88553120E+01  0.60000000E+08     1
    32    15    22       12        2     0.15214017E+03  0.14773580E+03  0.50000000E+00  0.44043691E+01  0.88087381E+01  0.60000000E+08     1
    32    15    23       12        2     0.14841869E+03  0.14403725E+03  0.50000000E+00  0.43814344E+01  0.87628688E+01  0.60000000E+08     1
    32    15    24       12        2     0.14471507E+03  0.14035619E+03  0.50000000E+00  0.43588880E+01  0.87177761E+01  0.60000000E+08     1
    32    15    25       12        2     0.14102879E+03  0.13669201E+03  0.50000000E+00  0.43367782E+01  0.86735564E+01  0.60000000E+08     1
    32    15    26       12        2     0.13735924E+03  0.13304408E+03  0.50000000E+00  0.43151529E+01  0.86303058E+01  0.60000000E+08     1
    32    15    27       12        2     0.13370573E+03  0.12941170E+03  0.50000000E+00  0.42940358E+01  0.85880715E+01  0.60000000E+08     1
    32    15    28       12        2     0.13006755E+03  0.12579415E+03  0.50000000E+00  0.42734071E+01  0.85468141E+01  0.60000000E+08     1
    32    15    29       12        2     0.12644397E+03  0.12219071E+03  0.50000000E+00  0.42532626E+01  0.85065253E+01  0.60000000E+08     1
    32    15    30       12        2     0.12283423E+03  0.11860055E+03  0.50000000E+00  0.42336718E+01  0.84673435E+01  0.60000000E+08     1
    32    15    31       12        2     0.11923746E+03  0.11502268E+03  0.50000000E+00  0.42147810E+01  0.84295620E+01  0.60000000E+08     1
    32    15    32       12        2     0.11565265E+03  0.11145585E+03  0.50000000E+00  0.41967981E+01  0.83935962E+01  0.60000000E+08     1
    32    15    33       12        2     0.11207850E+03  0.10789855E+03  0.50000000E+00  0.41799493E+01  0.83598985E+01  0.60000000E+08     1
    32    15    34       12        2     0.10851347E+03  0.10434913E+03  0.50000000E+00  0.41643407E+01  0.83286813E+01  0.60000000E+08     1
    32    15    35       12        2     0.10495586E+03  0.10080633E+03  0.50000000E+00  0.41495292E+01  0.82990584E+01  0.60000000E+08     1
    32    15    36       12        2     0.10140430E+03  0.97269028E+02  0.50000000E+00  0.41352689E+01  0.82705379E+01  0.60000000E+08     1
    32    15    37       12        2     0.97857594E+02  0.93735758E+02  0.50000000E+00  0.41218358E+01  0.82436717E+01  0.60000000E+08     1
    32    15    38       12        2     0.94314122E+02  0.90204327E+02  0.50000000E+00  0.41097955E+01  0.82195911E+01  0.60000000E+08     1
    32    15    39       12        2     0.90771548E+02  0.86671385E+02  0.50000000E+00  0.41001627E+01  0.82003254E+01  0.60000000E+08     1
    32    15    40       12        2     0.87226469E+02  0.83131509E+02  0.50000000E+00  0.40949606E+01  0.81899211E+01  0.60000000E+08     1
    32    15    41       12        2     0.83673821E+02  0.79575263E+02  0.50000000E+00  0.40985580E+01  0.81971159E+01  0.60000000E+08     1
    32    15    42       12        2     0.80105828E+02  0.75984904E+02  0.50000000E+00  0.41209241E+01  0.82418482E+01  0.60000000E+08     1
    32    15    43       12        2     0.76510092E+02  0.72324252E+02  0.50000000E+00  0.41858402E+01  0.83716803E+01  0.60000000E+08     1
