% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15650274E+03  0.15145234E+03  0.50000000E+00  0.50504067E+01  0.10100813E+02  0.60000000E+08     1
    32    15    22       12        2     0.15275606E+03  0.14773580E+03  0.50000000E+00  0.50202612E+01  0.10040522E+02  0.60000000E+08     1
    32    15    23       12        2     0.14902745E+03  0.14403725E+03  0.50000000E+00  0.49901969E+01  0.99803938E+01  0.60000000E+08     1
    32    15    24       12        2     0.14531641E+03  0.14035619E+03  0.50000000E+00  0.49602263E+01  0.99204526E+01  0.60000000E+08     1
    32    15    25       12        2     0.14162239E+03  0.13669201E+03  0.50000000E+00  0.49303724E+01  0.98607449E+01  0.60000000E+08     1
    32    15    26       12        2     0.13794474E+03  0.13304408E+03  0.50000000E+00  0.49006556E+01  0.98013111E+01  0.60000000E+08     1
    32    15    27       12        2     0.13428276E+03  0.12941170E+03  0.50000000E+00  0.48710692E+01  0.97421384E+01  0.60000000E+08     1
    32    15    28       12        2     0.13063571E+03  0.12579415E+03  0.50000000E+00  0.48415608E+01  0.96831216E+01  0.60000000E+08     1
    32    15    29       12        2     0.12700280E+03  0.12219071E+03  0.50000000E+00  0.48120903E+01  0.96241805E+01  0.60000000E+08     1
    32    15    30       12        2     0.12338324E+03  0.11860055E+03  0.50000000E+00  0.47826863E+01  0.95653725E+01  0.60000000E+08     1
    32    15    31       12        2     0.11977613E+03  0.11502268E+03  0.50000000E+00  0.47534494E+01  0.95068989E+01  0.60000000E+08     1
    32    15    32       12        2     0.11618039E+03  0.11145585E+03  0.50000000E+00  0.47245356E+01  0.94490712E+01  0.60000000E+08     1
    32    15    33       12        2     0.11259466E+03  0.10789855E+03  0.50000000E+00  0.46961120E+01  0.93922240E+01  0.60000000E+08     1
    32    15    34       12        2     0.10901735E+03  0.10434913E+03  0.50000000E+00  0.46682165E+01  0.93364331E+01  0.60000000E+08     1
    32    15    35       12        2     0.10544665E+03  0.10080633E+03  0.50000000E+00  0.46403220E+01  0.92806440E+01  0.60000000E+08     1
    32    15    36       12        2     0.10188110E+03  0.97269028E+02  0.50000000E+00  0.46120676E+01  0.92241352E+01  0.60000000E+08     1
    32    15    37       12        2     0.98319279E+02  0.93735758E+02  0.50000000E+00  0.45835210E+01  0.91670420E+01  0.60000000E+08     1
    32    15    38       12        2     0.94759175E+02  0.90204327E+02  0.50000000E+00  0.45548487E+01  0.91096974E+01  0.60000000E+08     1
    32    15    39       12        2     0.91197657E+02  0.86671385E+02  0.50000000E+00  0.45262718E+01  0.90525437E+01  0.60000000E+08     1
    32    15    40       12        2     0.87629748E+02  0.83131509E+02  0.50000000E+00  0.44982392E+01  0.89964785E+01  0.60000000E+08     1
    32    15    41       12        2     0.84047374E+02  0.79575263E+02  0.50000000E+00  0.44721111E+01  0.89442222E+01  0.60000000E+08     1
    32    15    42       12        2     0.80437474E+02  0.75984904E+02  0.50000000E+00  0.44525705E+01  0.89051410E+01  0.60000000E+08     1
    32    15    43       12        2     0.76780085E+02  0.72324252E+02  0.50000000E+00  0.44558328E+01  0.89116656E+01  0.60000000E+08     1
    32    15    44       12        2     0.73048835E+02  0.68531442E+02  0.50000000E+00  0.45173935E+01  0.90347869E+01  0.60000000E+08     1
    32    15    45       12        2     0.69201722E+02  0.64669560E+02  0.50000000E+00  0.45321617E+01  0.90643234E+01  0.60000000E+08     1
    32    15    46       12        2     0.65303044E+02  0.60810325E+02  0.50000000E+00  0.44927194E+01  0.89854389E+01  0.60000000E+08     1
    32    15    47       12        2     0.61418960E+02  0.56994213E+02  0.50000000E+00  0.44247468E+01  0.88494935E+01  0.60000000E+08     1
    32    15    48       12        2     0.57582920E+02  0.53259247E+02  0.50000000E+00  0.43236732E+01  0.86473464E+01  0.60000000E+08     1
    32    15    49       12        2     0.53826236E+02  0.49667649E+02  0.50000000E+00  0.41585868E+01  0.83171736E+01  0.60000000E+08     1
    32    15    50       12        2     0.50202556E+02  0.46839711E+02  0.50000000E+00  0.33628453E+01  0.67256906E+01  0.60000000E+08     1
    32    15    51        9        2     0.47334088E+02  0.43918630E+02  0.50000000E+00  0.34154585E+01  0.68309169E+01  0.60000000E+08     1
    32    15    52        8        2     0.44314512E+02  0.40376437E+02  0.50000000E+00  0.39380741E+01  0.78761483E+01  0.60000000E+08     1
    32    15    53        8        2     0.40657893E+02  0.36129785E+02  0.50000000E+00  0.45281084E+01  0.90562168E+01  0.60000000E+08     1
    32    15    54        7        2     0.36314224E+02  0.31150589E+02  0.50000000E+00  0.51636351E+01  0.10327270E+02  0.60000000E+08     1
    32    15    55        7        2     0.31248654E+02  0.26234622E+02  0.50000000E+00  0.50140313E+01  0.10028063E+02  0.60000000E+08     1
    32    15    56        7        2     0.26279767E+02  0.21462407E+02  0.50000000E+00  0.48173599E+01  0.96347199E+01  0.60000000E+08     1
    32    15    57        7        2     0.21478852E+02  0.17040457E+02  0.50000000E+00  0.44383946E+01  0.88767893E+01  0.60000000E+08     1
    79    23    31       12        2     0.11645502E+03  0.11190129E+03  0.50000000E+00  0.45537245E+01  0.91074490E+01  0.60000000E+08     1
