% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15291026E+03  0.15145234E+03  0.50000000E+00  0.14579269E+01  0.29158537E+01  0.60000000E+08     1
    32    15    22       12        2     0.14919845E+03  0.14773580E+03  0.50000000E+00  0.14626503E+01  0.29253006E+01  0.60000000E+08     1
    32    15    23       12        2     0.14550621E+03  0.14403725E+03  0.50000000E+00  0.14689539E+01  0.29379078E+01  0.60000000E+08     1
    32    15    24       12        2     0.14183322E+03  0.14035619E+03  0.50000000E+00  0.14770357E+01  0.29540713E+01  0.60000000E+08     1
    32    15    25       12        2     0.13817913E+03  0.13669201E+03  0.50000000E+00  0.14871211E+01  0.29742422E+01  0.60000000E+08     1
    32    15    26       12        2     0.13454353E+03  0.13304408E+03  0.50000000E+00  0.14994506E+01  0.29989012E+01  0.60000000E+08     1
    32    15    27       12        2     0.13092595E+03  0.12941170E+03  0.50000000E+00  0.15142552E+01  0.30285104E+01  0.60000000E+08     1
    32    15    28       12        2     0.12732588E+03  0.12579415E+03  0.50000000E+00  0.15317358E+01  0.30634716E+01  0.60000000E+08     1
    32    15    29       12        2     0.12374283E+03  0.12219071E+03  0.50000000E+00  0.15521223E+01  0.31042446E+01  0.60000000E+08     1
    32    15    30       12        2     0.12017629E+03  0.11860055E+03  0.50000000E+00  0.15757352E+01  0.31514703E+01  0.60000000E+08     1
    32    15    31       12        2     0.11662567E+03  0.11502268E+03  0.50000000E+00  0.16029910E+01  0.32059820E+01  0.60000000E+08     1
    32    15    32       12        2     0.11309024E+03  0.11145585E+03  0.50000000E+00  0.16343878E+01  0.32687755E+01  0.60000000E+08     1
    32    15    33       12        2     0.10956902E+03  0.10789855E+03  0.50000000E+00  0.16704649E+01  0.33409298E+01  0.60000000E+08     1
    32    15    34       12        2     0.10606080E+03  0.10434913E+03  0.50000000E+00  0.17116707E+01  0.34233415E+01  0.60000000E+08     1
    32    15    35       12        2     0.10256427E+03  0.10080633E+03  0.50000000E+00  0.17579420E+01  0.35158840E+01  0.60000000E+08     1
    32    15    36       12        2     0.99078489E+02  0.97269028E+02  0.50000000E+00  0.18094607E+01  0.36189214E+01  0.60000000E+08     1
