% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15511179E+03  0.15145234E+03  0.50000000E+00  0.36594546E+01  0.73189092E+01  0.60000000E+08     1
    32    15    22       12        2     0.15138414E+03  0.14773580E+03  0.50000000E+00  0.36483359E+01  0.72966718E+01  0.60000000E+08     1
    32    15    23       12        2     0.14767546E+03  0.14403725E+03  0.50000000E+00  0.36382060E+01  0.72764120E+01  0.60000000E+08     1
    32    15    24       12        2     0.14398534E+03  0.14035619E+03  0.50000000E+00  0.36291584E+01  0.72583168E+01  0.60000000E+08     1
    32    15    25       12        2     0.14031332E+03  0.13669201E+03  0.50000000E+00  0.36213039E+01  0.72426077E+01  0.60000000E+08     1
    32    15    26       12        2     0.13665884E+03  0.13304408E+03  0.50000000E+00  0.36147573E+01  0.72295146E+01  0.60000000E+08     1
    32    15    27       12        2     0.13302131E+03  0.12941170E+03  0.50000000E+00  0.36096128E+01  0.72192256E+01  0.60000000E+08     1
    32    15    28       12        2     0.12940007E+03  0.12579415E+03  0.50000000E+00  0.36059229E+01  0.72118458E+01  0.60000000E+08     1
    32    15    29       12        2     0.12579446E+03  0.12219071E+03  0.50000000E+00  0.36037551E+01  0.72075103E+01  0.60000000E+08     1
    32    15    30       12        2     0.12220380E+03  0.11860055E+03  0.50000000E+00  0.36032487E+01  0.72064974E+01  0.60000000E+08     1
    32    15    31       12        2     0.11862730E+03  0.11502268E+03  0.50000000E+00  0.36046151E+01  0.72092302E+01  0.60000000E+08     1
    32    15    32       12        2     0.11506397E+03  0.11145585E+03  0.50000000E+00  0.36081183E+01  0.72162365E+01  0.60000000E+08     1
    32    15    33       12        2     0.11151258E+03  0.10789855E+03  0.50000000E+00  0.36140266E+01  0.72280532E+01  0.60000000E+08     1
    32    15    34       12        2     0.10797160E+03  0.10434913E+03  0.50000000E+00  0.36224688E+01  0.72449376E+01  0.60000000E+08     1
    32    15    35       12        2     0.10443932E+03  0.10080633E+03  0.50000000E+00  0.36329966E+01  0.72659933E+01  0.60000000E+08     1
    32    15    36       12        2     0.10091435E+03  0.97269028E+02  0.50000000E+00  0.36453212E+01  0.72906424E+01  0.60000000E+08     1
