% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15703406E+03  0.15145234E+03  0.50000000E+00  0.55817213E+01  0.11163443E+02  0.60000000E+08     1
    32    15    22       12        2     0.15328487E+03  0.14773580E+03  0.50000000E+00  0.55490663E+01  0.11098133E+02  0.60000000E+08     1
    32    15    23       12        2     0.14955351E+03  0.14403725E+03  0.50000000E+00  0.55162576E+01  0.11032515E+02  0.60000000E+08     1
    32    15    24       12        2     0.14583942E+03  0.14035619E+03  0.50000000E+00  0.54832389E+01  0.10966478E+02  0.60000000E+08     1
    32    15    25       12        2     0.14214196E+03  0.13669201E+03  0.50000000E+00  0.54499500E+01  0.10899900E+02  0.60000000E+08     1
    32    15    26       12        2     0.13846039E+03  0.13304408E+03  0.50000000E+00  0.54163122E+01  0.10832624E+02  0.60000000E+08     1
    32    15    27       12        2     0.13479390E+03  0.12941170E+03  0.50000000E+00  0.53822000E+01  0.10764400E+02  0.60000000E+08     1
    32    15    28       12        2     0.13114157E+03  0.12579415E+03  0.50000000E+00  0.53474189E+01  0.10694838E+02  0.60000000E+08     1
    32    15    29       12        2     0.12750247E+03  0.12219071E+03  0.50000000E+00  0.53117581E+01  0.10623516E+02  0.60000000E+08     1
    32    15    30       12        2     0.12387559E+03  0.11860055E+03  0.50000000E+00  0.52750398E+01  0.10550080E+02  0.60000000E+08     1
    32    15    31       12        2     0.12025980E+03  0.11502268E+03  0.50000000E+00  0.52371139E+01  0.10474228E+02  0.60000000E+08     1
    32    15    32       12        2     0.11665368E+03  0.11145585E+03  0.50000000E+00  0.51978311E+01  0.10395662E+02  0.60000000E+08     1
    32    15    33       12        2     0.11305554E+03  0.10789855E+03  0.50000000E+00  0.51569856E+01  0.10313971E+02  0.60000000E+08     1
    32    15    34       12        2     0.10946329E+03  0.10434913E+03  0.50000000E+00  0.51141587E+01  0.10228317E+02  0.60000000E+08     1
    32    15    35       12        2     0.10587459E+03  0.10080633E+03  0.50000000E+00  0.50682646E+01  0.10136529E+02  0.60000000E+08     1
    32    15    36       12        2     0.10228730E+03  0.97269028E+02  0.50000000E+00  0.50182686E+01  0.10036537E+02  0.60000000E+08     1
    32    15    37       12        2     0.98699166E+02  0.93735758E+02  0.50000000E+00  0.49634079E+01  0.99268159E+01  0.60000000E+08     1
    32    15    38       12        2     0.95107211E+02  0.90204327E+02  0.50000000E+00  0.49028842E+01  0.98057684E+01  0.60000000E+08     1
    32    15    39       12        2     0.91507294E+02  0.86671385E+02  0.50000000E+00  0.48359090E+01  0.96718180E+01  0.60000000E+08     1
    32    15    40       12        2     0.87893587E+02  0.83131509E+02  0.50000000E+00  0.47620784E+01  0.95241567E+01  0.60000000E+08     1
    32    15    41       12        2     0.84257478E+02  0.79575263E+02  0.50000000E+00  0.46822151E+01  0.93644301E+01  0.60000000E+08     1
    32    15    42       12        2     0.80584754E+02  0.75984904E+02  0.50000000E+00  0.45998500E+01  0.91996999E+01  0.60000000E+08     1
