% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15403079E+03  0.15145234E+03  0.50000000E+00  0.25784562E+01  0.51569125E+01  0.60000000E+08     1
    32    15    22       12        2     0.15030664E+03  0.14773580E+03  0.50000000E+00  0.25708409E+01  0.51416817E+01  0.60000000E+08     1
    32    15    23       12        2     0.14660150E+03  0.14403725E+03  0.50000000E+00  0.25642488E+01  0.51284977E+01  0.60000000E+08     1
    32    15    24       12        2     0.14291500E+03  0.14035619E+03  0.50000000E+00  0.25588153E+01  0.51176306E+01  0.60000000E+08     1
    32    15    25       12        2     0.13924671E+03  0.13669201E+03  0.50000000E+00  0.25546987E+01  0.51093974E+01  0.60000000E+08     1
    32    15    26       12        2     0.13559615E+03  0.13304408E+03  0.50000000E+00  0.25520686E+01  0.51041372E+01  0.60000000E+08     1
    32    15    27       12        2     0.13196278E+03  0.12941170E+03  0.50000000E+00  0.25510815E+01  0.51021630E+01  0.60000000E+08     1
    32    15    28       12        2     0.12834601E+03  0.12579415E+03  0.50000000E+00  0.25518612E+01  0.51037224E+01  0.60000000E+08     1
    32    15    29       12        2     0.12474527E+03  0.12219071E+03  0.50000000E+00  0.25545579E+01  0.51091159E+01  0.60000000E+08     1
    32    15    30       12        2     0.12115996E+03  0.11860055E+03  0.50000000E+00  0.25594092E+01  0.51188185E+01  0.60000000E+08     1
    32    15    31       12        2     0.11758943E+03  0.11502268E+03  0.50000000E+00  0.25667454E+01  0.51334909E+01  0.60000000E+08     1
    32    15    32       12        2     0.11403283E+03  0.11145585E+03  0.50000000E+00  0.25769754E+01  0.51539509E+01  0.60000000E+08     1
    32    15    33       12        2     0.11048910E+03  0.10789855E+03  0.50000000E+00  0.25905478E+01  0.51810957E+01  0.60000000E+08     1
    32    15    34       12        2     0.10695695E+03  0.10434913E+03  0.50000000E+00  0.26078205E+01  0.52156409E+01  0.60000000E+08     1
    32    15    35       12        2     0.10343497E+03  0.10080633E+03  0.50000000E+00  0.26286444E+01  0.52572888E+01  0.60000000E+08     1
    32    15    36       12        2     0.99922160E+02  0.97269028E+02  0.50000000E+00  0.26531318E+01  0.53062635E+01  0.60000000E+08     1
    32    15    37       12        2     0.96417852E+02  0.93735758E+02  0.50000000E+00  0.26820938E+01  0.53641876E+01  0.60000000E+08     1
    32    15    38       12        2     0.92921239E+02  0.90204327E+02  0.50000000E+00  0.27169124E+01  0.54338249E+01  0.60000000E+08     1
    32    15    39       12        2     0.89431275E+02  0.86671385E+02  0.50000000E+00  0.27598895E+01  0.55197791E+01  0.60000000E+08     1
    32    15    40       12        2     0.85946630E+02  0.83131509E+02  0.50000000E+00  0.28151209E+01  0.56302418E+01  0.60000000E+08     1
    32    15    41       12        2     0.82465590E+02  0.79575263E+02  0.50000000E+00  0.28903270E+01  0.57806539E+01  0.60000000E+08     1
    32    15    42       12        2     0.78985754E+02  0.75984904E+02  0.50000000E+00  0.30008500E+01  0.60017001E+01  0.60000000E+08     1
    32    15    43       12        2     0.75503246E+02  0.72324252E+02  0.50000000E+00  0.31789945E+01  0.63579889E+01  0.60000000E+08     1
    32    15    44       12        2     0.72010832E+02  0.68531442E+02  0.50000000E+00  0.34793901E+01  0.69587801E+01  0.60000000E+08     1
    32    15    45       12        2     0.68503387E+02  0.64669560E+02  0.50000000E+00  0.38338263E+01  0.76676526E+01  0.60000000E+08     1
