% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15721877E+03  0.15145234E+03  0.50000000E+00  0.57664312E+01  0.11532862E+02  0.60000000E+08     1
    32    15    22       12        2     0.15346575E+03  0.14773580E+03  0.50000000E+00  0.57299486E+01  0.11459897E+02  0.60000000E+08     1
    32    15    23       12        2     0.14973044E+03  0.14403725E+03  0.50000000E+00  0.56931826E+01  0.11386365E+02  0.60000000E+08     1
    32    15    24       12        2     0.14601227E+03  0.14035619E+03  0.50000000E+00  0.56560859E+01  0.11312172E+02  0.60000000E+08     1
    32    15    25       12        2     0.14231062E+03  0.13669201E+03  0.50000000E+00  0.56186098E+01  0.11237220E+02  0.60000000E+08     1
    32    15    26       12        2     0.13862477E+03  0.13304408E+03  0.50000000E+00  0.55806892E+01  0.11161378E+02  0.60000000E+08     1
    32    15    27       12        2     0.13495391E+03  0.12941170E+03  0.50000000E+00  0.55422142E+01  0.11084428E+02  0.60000000E+08     1
    32    15    28       12        2     0.13129715E+03  0.12579415E+03  0.50000000E+00  0.55030056E+01  0.11006011E+02  0.60000000E+08     1
    32    15    29       12        2     0.12765357E+03  0.12219071E+03  0.50000000E+00  0.54628659E+01  0.10925732E+02  0.60000000E+08     1
    32    15    30       12        2     0.12402218E+03  0.11860055E+03  0.50000000E+00  0.54216231E+01  0.10843246E+02  0.60000000E+08     1
    32    15    31       12        2     0.12040180E+03  0.11502268E+03  0.50000000E+00  0.53791194E+01  0.10758239E+02  0.60000000E+08     1
    32    15    32       12        2     0.11679102E+03  0.11145585E+03  0.50000000E+00  0.53351738E+01  0.10670348E+02  0.60000000E+08     1
    32    15    33       12        2     0.11318807E+03  0.10789855E+03  0.50000000E+00  0.52895131E+01  0.10579026E+02  0.60000000E+08     1
    32    15    34       12        2     0.10959073E+03  0.10434913E+03  0.50000000E+00  0.52416000E+01  0.10483200E+02  0.60000000E+08     1
    32    15    35       12        2     0.10599649E+03  0.10080633E+03  0.50000000E+00  0.51901666E+01  0.10380333E+02  0.60000000E+08     1
    32    15    36       12        2     0.10240296E+03  0.97269028E+02  0.50000000E+00  0.51339311E+01  0.10267862E+02  0.60000000E+08     1
    32    15    37       12        2     0.98807599E+02  0.93735758E+02  0.50000000E+00  0.50718412E+01  0.10143682E+02  0.60000000E+08     1
