% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15478378E+03  0.15145234E+03  0.50000000E+00  0.33314471E+01  0.66628943E+01  0.60000000E+08     1
    32    15    22       12        2     0.15105595E+03  0.14773580E+03  0.50000000E+00  0.33201467E+01  0.66402935E+01  0.60000000E+08     1
    32    15    23       12        2     0.14734716E+03  0.14403725E+03  0.50000000E+00  0.33099024E+01  0.66198047E+01  0.60000000E+08     1
    32    15    24       12        2     0.14365703E+03  0.14035619E+03  0.50000000E+00  0.33008458E+01  0.66016916E+01  0.60000000E+08     1
    32    15    25       12        2     0.13998514E+03  0.13669201E+03  0.50000000E+00  0.32931312E+01  0.65862623E+01  0.60000000E+08     1
    32    15    26       12        2     0.13633101E+03  0.13304408E+03  0.50000000E+00  0.32869229E+01  0.65738457E+01  0.60000000E+08     1
    32    15    27       12        2     0.13269407E+03  0.12941170E+03  0.50000000E+00  0.32823713E+01  0.65647426E+01  0.60000000E+08     1
    32    15    28       12        2     0.12907374E+03  0.12579415E+03  0.50000000E+00  0.32795936E+01  0.65591873E+01  0.60000000E+08     1
    32    15    29       12        2     0.12546944E+03  0.12219071E+03  0.50000000E+00  0.32787324E+01  0.65574648E+01  0.60000000E+08     1
    32    15    30       12        2     0.12188057E+03  0.11860055E+03  0.50000000E+00  0.32800157E+01  0.65600314E+01  0.60000000E+08     1
    32    15    31       12        2     0.11830644E+03  0.11502268E+03  0.50000000E+00  0.32837625E+01  0.65675250E+01  0.60000000E+08     1
    32    15    32       12        2     0.11474622E+03  0.11145585E+03  0.50000000E+00  0.32903685E+01  0.65807371E+01  0.60000000E+08     1
    32    15    33       12        2     0.11119882E+03  0.10789855E+03  0.50000000E+00  0.33002678E+01  0.66005356E+01  0.60000000E+08     1
    32    15    34       12        2     0.10766294E+03  0.10434913E+03  0.50000000E+00  0.33138016E+01  0.66276032E+01  0.60000000E+08     1
    32    15    35       12        2     0.10413713E+03  0.10080633E+03  0.50000000E+00  0.33308006E+01  0.66616012E+01  0.60000000E+08     1
    32    15    36       12        2     0.10062037E+03  0.97269028E+02  0.50000000E+00  0.33513465E+01  0.67026930E+01  0.60000000E+08     1
