% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15464355E+03  0.15145234E+03  0.50000000E+00  0.31912150E+01  0.63824301E+01  0.60000000E+08     1
    32    15    22       12        2     0.15091763E+03  0.14773580E+03  0.50000000E+00  0.31818324E+01  0.63636648E+01  0.60000000E+08     1
    32    15    23       12        2     0.14721092E+03  0.14403725E+03  0.50000000E+00  0.31736703E+01  0.63473407E+01  0.60000000E+08     1
    32    15    24       12        2     0.14352306E+03  0.14035619E+03  0.50000000E+00  0.31668779E+01  0.63337558E+01  0.60000000E+08     1
    32    15    25       12        2     0.13985364E+03  0.13669201E+03  0.50000000E+00  0.31616280E+01  0.63232560E+01  0.60000000E+08     1
    32    15    26       12        2     0.13620219E+03  0.13304408E+03  0.50000000E+00  0.31581049E+01  0.63162098E+01  0.60000000E+08     1
    32    15    27       12        2     0.13256818E+03  0.12941170E+03  0.50000000E+00  0.31564800E+01  0.63129601E+01  0.60000000E+08     1
    32    15    28       12        2     0.12895104E+03  0.12579415E+03  0.50000000E+00  0.31568921E+01  0.63137842E+01  0.60000000E+08     1
    32    15    29       12        2     0.12535021E+03  0.12219071E+03  0.50000000E+00  0.31595054E+01  0.63190108E+01  0.60000000E+08     1
    32    15    30       12        2     0.12176512E+03  0.11860055E+03  0.50000000E+00  0.31645695E+01  0.63291390E+01  0.60000000E+08     1
    32    15    31       12        2     0.11819511E+03  0.11502268E+03  0.50000000E+00  0.31724236E+01  0.63448472E+01  0.60000000E+08     1
    32    15    32       12        2     0.11463933E+03  0.11145585E+03  0.50000000E+00  0.31834811E+01  0.63669621E+01  0.60000000E+08     1
    32    15    33       12        2     0.11109674E+03  0.10789855E+03  0.50000000E+00  0.31981883E+01  0.63963766E+01  0.60000000E+08     1
    32    15    34       12        2     0.10756602E+03  0.10434913E+03  0.50000000E+00  0.32168905E+01  0.64337810E+01  0.60000000E+08     1
    32    15    35       12        2     0.10404573E+03  0.10080633E+03  0.50000000E+00  0.32394088E+01  0.64788176E+01  0.60000000E+08     1
    32    15    36       12        2     0.10053482E+03  0.97269028E+02  0.50000000E+00  0.32657946E+01  0.65315892E+01  0.60000000E+08     1
    32    15    37       12        2     0.97032480E+02  0.93735758E+02  0.50000000E+00  0.32967225E+01  0.65934449E+01  0.60000000E+08     1
    32    15    38       12        2     0.93537637E+02  0.90204327E+02  0.50000000E+00  0.33333107E+01  0.66666214E+01  0.60000000E+08     1
    32    15    39       12        2     0.90048746E+02  0.86671385E+02  0.50000000E+00  0.33773609E+01  0.67547217E+01  0.60000000E+08     1
    32    15    40       12        2     0.86563520E+02  0.83131509E+02  0.50000000E+00  0.34320114E+01  0.68640227E+01  0.60000000E+08     1
    32    15    41       12        2     0.83078393E+02  0.79575263E+02  0.50000000E+00  0.35031302E+01  0.70062605E+01  0.60000000E+08     1
    32    15    42       12        2     0.79587350E+02  0.75984904E+02  0.50000000E+00  0.36024458E+01  0.72048917E+01  0.60000000E+08     1
    32    15    43       12        2     0.76079442E+02  0.72324252E+02  0.50000000E+00  0.37551902E+01  0.75103803E+01  0.60000000E+08     1
    32    15    44       12        2     0.72533663E+02  0.68531442E+02  0.50000000E+00  0.40022214E+01  0.80044429E+01  0.60000000E+08     1
    32    15    45       12        2     0.68919364E+02  0.64669560E+02  0.50000000E+00  0.42498037E+01  0.84996074E+01  0.60000000E+08     1
    32    15    46       12        2     0.65178644E+02  0.60810325E+02  0.50000000E+00  0.43683196E+01  0.87366392E+01  0.60000000E+08     1
    32    15    47       12        2     0.61368968E+02  0.56994213E+02  0.50000000E+00  0.43747548E+01  0.87495097E+01  0.60000000E+08     1
    32    15    48       12        2     0.57568703E+02  0.53259247E+02  0.50000000E+00  0.43094560E+01  0.86189119E+01  0.60000000E+08     1
    32    15    49       12        2     0.53831826E+02  0.49667649E+02  0.50000000E+00  0.41641763E+01  0.83283527E+01  0.60000000E+08     1
    32    15    50       12        2     0.50224555E+02  0.46839711E+02  0.50000000E+00  0.33848439E+01  0.67696878E+01  0.60000000E+08     1
    32    15    51        9        2     0.47362201E+02  0.43918630E+02  0.50000000E+00  0.34435712E+01  0.68871423E+01  0.60000000E+08     1
    32    15    52        8        2     0.44342177E+02  0.40376437E+02  0.50000000E+00  0.39657394E+01  0.79314789E+01  0.60000000E+08     1
    32    15    53        8        2     0.40681581E+02  0.36129785E+02  0.50000000E+00  0.45517967E+01  0.91035934E+01  0.60000000E+08     1
    32    15    54        7        2     0.36332953E+02  0.31150589E+02  0.50000000E+00  0.51823639E+01  0.10364728E+02  0.60000000E+08     1
    32    15    55        7        2     0.31261737E+02  0.26234622E+02  0.50000000E+00  0.50271142E+01  0.10054228E+02  0.60000000E+08     1
    32    15    56        7        2     0.26287701E+02  0.21462407E+02  0.50000000E+00  0.48252938E+01  0.96505875E+01  0.60000000E+08     1
    32    15    57        7        2     0.21482504E+02  0.17040457E+02  0.50000000E+00  0.44420468E+01  0.88840937E+01  0.60000000E+08     1
    79    23    31       12        2     0.11581835E+03  0.11190129E+03  0.50000000E+00  0.39170615E+01  0.78341230E+01  0.60000000E+08     1
    79    23    32       12        2     0.11221797E+03  0.10831165E+03  0.50000000E+00  0.39063220E+01  0.78126441E+01  0.60000000E+08     1
    79    23    33       12        2     0.10863480E+03  0.10473877E+03  0.50000000E+00  0.38960306E+01  0.77920612E+01  0.60000000E+08     1
    79    23    34       12        2     0.10506849E+03  0.10118208E+03  0.50000000E+00  0.38864055E+01  0.77728110E+01  0.60000000E+08     1
    79    23    35       12        2     0.10151850E+03  0.97640698E+02  0.50000000E+00  0.38778061E+01  0.77556122E+01  0.60000000E+08     1
    79    23    36       12        2     0.97984067E+02  0.94113242E+02  0.50000000E+00  0.38708251E+01  0.77416501E+01  0.60000000E+08     1
    79    23    37       12        2     0.94463946E+02  0.90597498E+02  0.50000000E+00  0.38664477E+01  0.77328953E+01  0.60000000E+08     1
    79    23    38       12        2     0.90956116E+02  0.87089785E+02  0.50000000E+00  0.38663312E+01  0.77326624E+01  0.60000000E+08     1
    79    23    39       12        2     0.87457071E+02  0.83583770E+02  0.50000000E+00  0.38733006E+01  0.77466013E+01  0.60000000E+08     1
    79    23    40       12        2     0.83960474E+02  0.80068237E+02  0.50000000E+00  0.38922368E+01  0.77844736E+01  0.60000000E+08     1
    79    23    41       12        2     0.80454422E+02  0.76522745E+02  0.50000000E+00  0.39316772E+01  0.78633545E+01  0.60000000E+08     1
    79    23    42       12        2     0.76915847E+02  0.72909137E+02  0.50000000E+00  0.40067103E+01  0.80134206E+01  0.60000000E+08     1
    79    23    43       12        2     0.73298928E+02  0.68506751E+02  0.50000000E+00  0.47921773E+01  0.95843545E+01  0.60000000E+08     1
    79    23    44        6        2     0.68857942E+02  0.64742587E+02  0.50000000E+00  0.41153545E+01  0.82307089E+01  0.60000000E+08     1
    79    23    45        9        2     0.64989157E+02  0.61703930E+02  0.50000000E+00  0.32852263E+01  0.65704526E+01  0.60000000E+08     1
    79    23    46        8        2     0.61805106E+02  0.57964762E+02  0.50000000E+00  0.38403438E+01  0.76806876E+01  0.60000000E+08     1
    79    23    47        8        2     0.57926197E+02  0.53428196E+02  0.50000000E+00  0.44980011E+01  0.89960022E+01  0.60000000E+08     1
    79    23    48        7        2     0.53337535E+02  0.48175945E+02  0.50000000E+00  0.51615901E+01  0.10323180E+02  0.60000000E+08     1
    79    23    49        7        2     0.48066451E+02  0.42972006E+02  0.50000000E+00  0.50944449E+01  0.10188890E+02  0.60000000E+08     1
    79    23    50        7        2     0.42861384E+02  0.37780273E+02  0.50000000E+00  0.50811109E+01  0.10162222E+02  0.60000000E+08     1
    79    23    51        7        2     0.37681598E+02  0.32571487E+02  0.50000000E+00  0.51101110E+01  0.10220222E+02  0.60000000E+08     1
    79    23    52        7        2     0.32507435E+02  0.27557691E+02  0.50000000E+00  0.49497441E+01  0.98994882E+01  0.60000000E+08     1
    79    23    53        6        2     0.27527388E+02  0.22740615E+02  0.50000000E+00  0.47867729E+01  0.95735457E+01  0.60000000E+08     1
    79    23    54        6        2     0.22726359E+02  0.17889341E+02  0.50000000E+00  0.48370180E+01  0.96740360E+01  0.60000000E+08     1
    54    35    18       12        2     0.16657975E+03  0.16379233E+03  0.50000000E+00  0.27874172E+01  0.55748345E+01  0.60000000E+08     1
    54    35    19       12        2     0.16280078E+03  0.16005174E+03  0.50000000E+00  0.27490453E+01  0.54980906E+01  0.60000000E+08     1
    54    35    20       12        2     0.15904412E+03  0.15630407E+03  0.50000000E+00  0.27400465E+01  0.54800931E+01  0.60000000E+08     1
    54    35    21       12        2     0.15530916E+03  0.15255215E+03  0.50000000E+00  0.27570118E+01  0.55140236E+01  0.60000000E+08     1
    54    35    22       12        2     0.15160126E+03  0.14882833E+03  0.50000000E+00  0.27729259E+01  0.55458518E+01  0.60000000E+08     1
    54    35    23       11        2     0.14788961E+03  0.14512802E+03  0.50000000E+00  0.27615932E+01  0.55231864E+01  0.60000000E+08     1
    54    35    24       11        2     0.14417475E+03  0.14145250E+03  0.50000000E+00  0.27222553E+01  0.54445105E+01  0.60000000E+08     1
    54    35    25       11        2     0.14048786E+03  0.13780218E+03  0.50000000E+00  0.26856813E+01  0.53713626E+01  0.60000000E+08     1
    54    35    26       11        2     0.13682412E+03  0.13417776E+03  0.50000000E+00  0.26463595E+01  0.52927189E+01  0.60000000E+08     1
    54    35    27       11        2     0.13318530E+03  0.13058006E+03  0.50000000E+00  0.26052431E+01  0.52104863E+01  0.60000000E+08     1
    54    35    28       11        2     0.12957260E+03  0.12701003E+03  0.50000000E+00  0.25625722E+01  0.51251443E+01  0.60000000E+08     1
    54    35    29       11        2     0.12598705E+03  0.12346885E+03  0.50000000E+00  0.25181999E+01  0.50363998E+01  0.60000000E+08     1
    54    35    30       11        2     0.12242978E+03  0.11995803E+03  0.50000000E+00  0.24717468E+01  0.49434936E+01  0.60000000E+08     1
    54    35    31       11        2     0.11890215E+03  0.11647959E+03  0.50000000E+00  0.24225629E+01  0.48451258E+01  0.60000000E+08     1
    54    35    32       11        2     0.11540589E+03  0.11303626E+03  0.50000000E+00  0.23696328E+01  0.47392656E+01  0.60000000E+08     1
    54    35    33       11        2     0.11194324E+03  0.10963170E+03  0.50000000E+00  0.23115422E+01  0.46230844E+01  0.60000000E+08     1
    54    35    34       11        2     0.10851720E+03  0.10627044E+03  0.50000000E+00  0.22467675E+01  0.44935350E+01  0.60000000E+08     1
    54    35    35       11        2     0.10513198E+03  0.10295704E+03  0.50000000E+00  0.21749419E+01  0.43498838E+01  0.60000000E+08     1
