% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15621528E+03  0.15145234E+03  0.50000000E+00  0.47629387E+01  0.95258773E+01  0.60000000E+08     1
    32    15    22       12        2     0.15247397E+03  0.14773580E+03  0.50000000E+00  0.47381706E+01  0.94763412E+01  0.60000000E+08     1
    32    15    23       12        2     0.14875098E+03  0.14403725E+03  0.50000000E+00  0.47137243E+01  0.94274486E+01  0.60000000E+08     1
    32    15    24       12        2     0.14504581E+03  0.14035619E+03  0.50000000E+00  0.46896263E+01  0.93792526E+01  0.60000000E+08     1
    32    15    25       12        2     0.14135793E+03  0.13669201E+03  0.50000000E+00  0.46659133E+01  0.93318267E+01  0.60000000E+08     1
    32    15    26       12        2     0.13768670E+03  0.13304408E+03  0.50000000E+00  0.46426191E+01  0.92852383E+01  0.60000000E+08     1
    32    15    27       12        2     0.13403145E+03  0.12941170E+03  0.50000000E+00  0.46197499E+01  0.92394997E+01  0.60000000E+08     1
    32    15    28       12        2     0.13039141E+03  0.12579415E+03  0.50000000E+00  0.45972641E+01  0.91945281E+01  0.60000000E+08     1
    32    15    29       12        2     0.12676584E+03  0.12219071E+03  0.50000000E+00  0.45751307E+01  0.91502615E+01  0.60000000E+08     1
    32    15    30       12        2     0.12315394E+03  0.11860055E+03  0.50000000E+00  0.45533854E+01  0.91067708E+01  0.60000000E+08     1
    32    15    31       12        2     0.11955481E+03  0.11502268E+03  0.50000000E+00  0.45321328E+01  0.90642656E+01  0.60000000E+08     1
    32    15    32       12        2     0.11596738E+03  0.11145585E+03  0.50000000E+00  0.45115292E+01  0.90230584E+01  0.60000000E+08     1
    32    15    33       12        2     0.11239029E+03  0.10789855E+03  0.50000000E+00  0.44917379E+01  0.89834758E+01  0.60000000E+08     1
    32    15    34       12        2     0.10882192E+03  0.10434913E+03  0.50000000E+00  0.44727869E+01  0.89455738E+01  0.60000000E+08     1
    32    15    35       12        2     0.10526046E+03  0.10080633E+03  0.50000000E+00  0.44541311E+01  0.89082623E+01  0.60000000E+08     1
    32    15    36       12        2     0.10170441E+03  0.97269028E+02  0.50000000E+00  0.44353796E+01  0.88707593E+01  0.60000000E+08     1
    32    15    37       12        2     0.98152317E+02  0.93735758E+02  0.50000000E+00  0.44165592E+01  0.88331183E+01  0.60000000E+08     1
    32    15    38       12        2     0.94602110E+02  0.90204327E+02  0.50000000E+00  0.43977830E+01  0.87955659E+01  0.60000000E+08     1
    32    15    39       12        2     0.91050592E+02  0.86671385E+02  0.50000000E+00  0.43792062E+01  0.87584124E+01  0.60000000E+08     1
    32    15    40       12        2     0.87492710E+02  0.83131509E+02  0.50000000E+00  0.43612013E+01  0.87224026E+01  0.60000000E+08     1
    32    15    41       12        2     0.83920312E+02  0.79575263E+02  0.50000000E+00  0.43450484E+01  0.86900968E+01  0.60000000E+08     1
    32    15    42       12        2     0.80320264E+02  0.75984904E+02  0.50000000E+00  0.43353603E+01  0.86707207E+01  0.60000000E+08     1
    32    15    43       12        2     0.76672559E+02  0.72324252E+02  0.50000000E+00  0.43483073E+01  0.86966147E+01  0.60000000E+08     1
    32    15    44       12        2     0.72950813E+02  0.68531442E+02  0.50000000E+00  0.44193713E+01  0.88387426E+01  0.60000000E+08     1
    32    15    45       12        2     0.69113071E+02  0.64669560E+02  0.50000000E+00  0.44435103E+01  0.88870205E+01  0.60000000E+08     1
    32    15    46       12        2     0.65223437E+02  0.60810325E+02  0.50000000E+00  0.44131125E+01  0.88262249E+01  0.60000000E+08     1
    32    15    47       12        2     0.61347913E+02  0.56994213E+02  0.50000000E+00  0.43537004E+01  0.87074008E+01  0.60000000E+08     1
    32    15    48       12        2     0.57519897E+02  0.53259247E+02  0.50000000E+00  0.42606496E+01  0.85212992E+01  0.60000000E+08     1
    32    15    49       12        2     0.53770669E+02  0.49667649E+02  0.50000000E+00  0.41030194E+01  0.82060387E+01  0.60000000E+08     1
    32    15    50       12        2     0.50153818E+02  0.46839711E+02  0.50000000E+00  0.33141068E+01  0.66282135E+01  0.60000000E+08     1
    32    15    51        9        2     0.47290395E+02  0.43918630E+02  0.50000000E+00  0.33717655E+01  0.67435311E+01  0.60000000E+08     1
    32    15    52        8        2     0.44275590E+02  0.40376437E+02  0.50000000E+00  0.38991531E+01  0.77983061E+01  0.60000000E+08     1
    32    15    53        8        2     0.40624364E+02  0.36129785E+02  0.50000000E+00  0.44945798E+01  0.89891596E+01  0.60000000E+08     1
    32    15    54        7        2     0.36286717E+02  0.31150589E+02  0.50000000E+00  0.51361275E+01  0.10272255E+02  0.60000000E+08     1
    32    15    55        7        2     0.31227898E+02  0.26234622E+02  0.50000000E+00  0.49932759E+01  0.99865519E+01  0.60000000E+08     1
    32    15    56        7        2     0.26265462E+02  0.21462407E+02  0.50000000E+00  0.48030550E+01  0.96061100E+01  0.60000000E+08     1
    32    15    57        7        2     0.21470668E+02  0.17040457E+02  0.50000000E+00  0.44302111E+01  0.88604223E+01  0.60000000E+08     1
    79    23    31       12        2     0.11629858E+03  0.11190129E+03  0.50000000E+00  0.43972899E+01  0.87945797E+01  0.60000000E+08     1
    79    23    32       12        2     0.11268203E+03  0.10831165E+03  0.50000000E+00  0.43703765E+01  0.87407530E+01  0.60000000E+08     1
    79    23    33       12        2     0.10908250E+03  0.10473877E+03  0.50000000E+00  0.43437247E+01  0.86874494E+01  0.60000000E+08     1
    79    23    34       12        2     0.10549966E+03  0.10118208E+03  0.50000000E+00  0.43175757E+01  0.86351514E+01  0.60000000E+08     1
    79    23    35       12        2     0.10193301E+03  0.97640698E+02  0.50000000E+00  0.42923125E+01  0.85846250E+01  0.60000000E+08     1
    79    23    36       12        2     0.98381793E+02  0.94113242E+02  0.50000000E+00  0.42685513E+01  0.85371026E+01  0.60000000E+08     1
    79    23    37       12        2     0.94844799E+02  0.90597498E+02  0.50000000E+00  0.42473002E+01  0.84946004E+01  0.60000000E+08     1
    79    23    38       12        2     0.91320021E+02  0.87089785E+02  0.50000000E+00  0.42302367E+01  0.84604734E+01  0.60000000E+08     1
    79    23    39       12        2     0.87803971E+02  0.83583770E+02  0.50000000E+00  0.42202009E+01  0.84404018E+01  0.60000000E+08     1
    79    23    40       12        2     0.84290316E+02  0.80068237E+02  0.50000000E+00  0.42220787E+01  0.84441573E+01  0.60000000E+08     1
    79    23    41       12        2     0.80767138E+02  0.76522745E+02  0.50000000E+00  0.42443927E+01  0.84887853E+01  0.60000000E+08     1
    79    23    42       12        2     0.77211315E+02  0.72909137E+02  0.50000000E+00  0.43021777E+01  0.86043554E+01  0.60000000E+08     1
    79    23    43       12        2     0.73576894E+02  0.68506751E+02  0.50000000E+00  0.50701432E+01  0.10140286E+02  0.60000000E+08     1
    79    23    44        6        2     0.69114493E+02  0.64742587E+02  0.50000000E+00  0.43719057E+01  0.87438114E+01  0.60000000E+08     1
    79    23    45        9        2     0.65227167E+02  0.61703930E+02  0.50000000E+00  0.35232366E+01  0.70464732E+01  0.60000000E+08     1
    79    23    46        8        2     0.62027288E+02  0.57964762E+02  0.50000000E+00  0.40625259E+01  0.81250518E+01  0.60000000E+08     1
    79    23    47        8        2     0.58129472E+02  0.53428196E+02  0.50000000E+00  0.47012755E+01  0.94025509E+01  0.60000000E+08     1
    79    23    48        7        2     0.53518526E+02  0.48175945E+02  0.50000000E+00  0.53425813E+01  0.10685163E+02  0.60000000E+08     1
    79    23    49        7        2     0.48222154E+02  0.42972006E+02  0.50000000E+00  0.52501473E+01  0.10500295E+02  0.60000000E+08     1
    79    23    50        7        2     0.42992205E+02  0.37780273E+02  0.50000000E+00  0.52119314E+01  0.10423863E+02  0.60000000E+08     1
    79    23    51        7        2     0.37787763E+02  0.32571487E+02  0.50000000E+00  0.52162763E+01  0.10432553E+02  0.60000000E+08     1
    79    23    52        7        2     0.32589090E+02  0.27557691E+02  0.50000000E+00  0.50313992E+01  0.10062798E+02  0.60000000E+08     1
    79    23    53        6        2     0.27585602E+02  0.22740615E+02  0.50000000E+00  0.48449869E+01  0.96899739E+01  0.60000000E+08     1
    79    23    54        6        2     0.22762141E+02  0.17889341E+02  0.50000000E+00  0.48728002E+01  0.97456005E+01  0.60000000E+08     1
    54    35    18       12        2     0.16890933E+03  0.16379233E+03  0.50000000E+00  0.51169981E+01  0.10233996E+02  0.60000000E+08     1
    54    35    19       12        2     0.16513026E+03  0.16005174E+03  0.50000000E+00  0.50785252E+01  0.10157050E+02  0.60000000E+08     1
    54    35    20       12        2     0.16137897E+03  0.15630407E+03  0.50000000E+00  0.50749012E+01  0.10149802E+02  0.60000000E+08     1
    54    35    21       11        2     0.15762435E+03  0.15255215E+03  0.50000000E+00  0.50722022E+01  0.10144404E+02  0.60000000E+08     1
    54    35    22       11        2     0.15386665E+03  0.14882833E+03  0.50000000E+00  0.50383210E+01  0.10076642E+02  0.60000000E+08     1
    54    35    23       11        2     0.15013781E+03  0.14512802E+03  0.50000000E+00  0.50097876E+01  0.10019575E+02  0.60000000E+08     1
    54    35    24       11        2     0.14643653E+03  0.14145250E+03  0.50000000E+00  0.49840314E+01  0.99680628E+01  0.60000000E+08     1
    54    35    25       11        2     0.14276215E+03  0.13780218E+03  0.50000000E+00  0.49599729E+01  0.99199457E+01  0.60000000E+08     1
    54    35    26       11        2     0.13911489E+03  0.13417776E+03  0.50000000E+00  0.49371361E+01  0.98742722E+01  0.60000000E+08     1
    54    35    27       11        2     0.13549540E+03  0.13058006E+03  0.50000000E+00  0.49153423E+01  0.98306847E+01  0.60000000E+08     1
    54    35    28       11        2     0.13190467E+03  0.12701003E+03  0.50000000E+00  0.48946361E+01  0.97892722E+01  0.60000000E+08     1
    54    35    29       11        2     0.12834407E+03  0.12346885E+03  0.50000000E+00  0.48752162E+01  0.97504323E+01  0.60000000E+08     1
    54    35    30       11        2     0.12481545E+03  0.11995803E+03  0.50000000E+00  0.48574183E+01  0.97148366E+01  0.60000000E+08     1
    54    35    31       11        2     0.12132138E+03  0.11647959E+03  0.50000000E+00  0.48417964E+01  0.96835927E+01  0.60000000E+08     1
    54    35    32       11        2     0.11786568E+03  0.11303626E+03  0.50000000E+00  0.48294211E+01  0.96588423E+01  0.60000000E+08     1
    54    35    33       11        2     0.11445440E+03  0.10963170E+03  0.50000000E+00  0.48227087E+01  0.96454173E+01  0.60000000E+08     1
    54    35    34       11        2     0.11109796E+03  0.10627044E+03  0.50000000E+00  0.48275237E+01  0.96550473E+01  0.60000000E+08     1
    54    35    35       11        2     0.10781528E+03  0.10295704E+03  0.50000000E+00  0.48582391E+01  0.97164781E+01  0.60000000E+08     1
    54    35    36       10        2     0.10378646E+03  0.98804323E+02  0.50000000E+00  0.49821374E+01  0.99642747E+01  0.60000000E+08     1
    54    35    37       10        2     0.98936440E+02  0.93801123E+02  0.50000000E+00  0.51353172E+01  0.10270634E+02  0.60000000E+08     1
    54    35    38       10        2     0.94013292E+02  0.88818554E+02  0.50000000E+00  0.51947378E+01  0.10389476E+02  0.60000000E+08     1
    54    35    39       10        2     0.89063879E+02  0.83852054E+02  0.50000000E+00  0.52118251E+01  0.10423650E+02  0.60000000E+08     1
    54    35    40       10        2     0.84111707E+02  0.78904814E+02  0.50000000E+00  0.52068936E+01  0.10413787E+02  0.60000000E+08     1
    54    35    41       10        2     0.79170527E+02  0.73984686E+02  0.50000000E+00  0.51858408E+01  0.10371682E+02  0.60000000E+08     1
    54    35    42       10        2     0.74251645E+02  0.69104925E+02  0.50000000E+00  0.51467201E+01  0.10293440E+02  0.60000000E+08     1
    54    35    43       10        2     0.69369159E+02  0.64288775E+02  0.50000000E+00  0.50803841E+01  0.10160768E+02  0.60000000E+08     1
    54    35    44       10        2     0.64546388E+02  0.59580391E+02  0.50000000E+00  0.49659969E+01  0.99319939E+01  0.60000000E+08     1
    54    35    45       10        2     0.59827502E+02  0.55068754E+02  0.50000000E+00  0.47587484E+01  0.95174968E+01  0.60000000E+08     1
    54    35    46       10        2     0.55301774E+02  0.51962377E+02  0.50000000E+00  0.33393970E+01  0.66787941E+01  0.60000000E+08     1
    54    35    47        9        2     0.52182082E+02  0.50067965E+02  0.50000000E+00  0.21141176E+01  0.42282351E+01  0.60000000E+08     1
    54    35    48        9        2     0.50275964E+02  0.47497134E+02  0.50000000E+00  0.27788302E+01  0.55576604E+01  0.60000000E+08     1
    54    35    49        8        2     0.47686604E+02  0.44277886E+02  0.50000000E+00  0.34087180E+01  0.68174360E+01  0.60000000E+08     1
    54    35    50        8        2     0.44443915E+02  0.40344676E+02  0.50000000E+00  0.40992389E+01  0.81984778E+01  0.60000000E+08     1
    54    35    51        7        2     0.40484227E+02  0.35710074E+02  0.50000000E+00  0.47741532E+01  0.95483065E+01  0.60000000E+08     1
