% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15458471E+03  0.15145234E+03  0.50000000E+00  0.31323739E+01  0.62647477E+01  0.60000000E+08     1
    32    15    22       12        2     0.15085529E+03  0.14773580E+03  0.50000000E+00  0.31194948E+01  0.62389896E+01  0.60000000E+08     1
    32    15    23       12        2     0.14714467E+03  0.14403725E+03  0.50000000E+00  0.31074119E+01  0.62148239E+01  0.60000000E+08     1
    32    15    24       12        2     0.14345242E+03  0.14035619E+03  0.50000000E+00  0.30962364E+01  0.61924728E+01  0.60000000E+08     1
    32    15    25       12        2     0.13977811E+03  0.13669201E+03  0.50000000E+00  0.30861021E+01  0.61722042E+01  0.60000000E+08     1
    32    15    26       12        2     0.13612124E+03  0.13304408E+03  0.50000000E+00  0.30771542E+01  0.61543083E+01  0.60000000E+08     1
    32    15    27       12        2     0.13248122E+03  0.12941170E+03  0.50000000E+00  0.30695257E+01  0.61390514E+01  0.60000000E+08     1
    32    15    28       12        2     0.12885747E+03  0.12579415E+03  0.50000000E+00  0.30633195E+01  0.61266391E+01  0.60000000E+08     1
    32    15    29       12        2     0.12524938E+03  0.12219071E+03  0.50000000E+00  0.30586688E+01  0.61173376E+01  0.60000000E+08     1
    32    15    30       12        2     0.12165635E+03  0.11860055E+03  0.50000000E+00  0.30557990E+01  0.61115979E+01  0.60000000E+08     1
    32    15    31       12        2     0.11807772E+03  0.11502268E+03  0.50000000E+00  0.30550359E+01  0.61100718E+01  0.60000000E+08     1
    32    15    32       12        2     0.11451264E+03  0.11145585E+03  0.50000000E+00  0.30567946E+01  0.61135892E+01  0.60000000E+08     1
    32    15    33       12        2     0.11096010E+03  0.10789855E+03  0.50000000E+00  0.30615444E+01  0.61230889E+01  0.60000000E+08     1
    32    15    34       12        2     0.10741882E+03  0.10434913E+03  0.50000000E+00  0.30696836E+01  0.61393671E+01  0.60000000E+08     1
    32    15    35       12        2     0.10388745E+03  0.10080633E+03  0.50000000E+00  0.30811286E+01  0.61622571E+01  0.60000000E+08     1
    32    15    36       12        2     0.10036512E+03  0.97269028E+02  0.50000000E+00  0.30960888E+01  0.61921776E+01  0.60000000E+08     1
    32    15    37       12        2     0.96851252E+02  0.93735758E+02  0.50000000E+00  0.31154943E+01  0.62309885E+01  0.60000000E+08     1
    32    15    38       12        2     0.93345185E+02  0.90204327E+02  0.50000000E+00  0.31408582E+01  0.62817165E+01  0.60000000E+08     1
    32    15    39       12        2     0.89845982E+02  0.86671385E+02  0.50000000E+00  0.31745964E+01  0.63491928E+01  0.60000000E+08     1
    32    15    40       12        2     0.86352336E+02  0.83131509E+02  0.50000000E+00  0.32208270E+01  0.64416540E+01  0.60000000E+08     1
    32    15    41       12        2     0.82862305E+02  0.79575263E+02  0.50000000E+00  0.32870420E+01  0.65740840E+01  0.60000000E+08     1
    32    15    42       12        2     0.79372682E+02  0.75984904E+02  0.50000000E+00  0.33877780E+01  0.67755560E+01  0.60000000E+08     1
    32    15    43       12        2     0.75877565E+02  0.72324252E+02  0.50000000E+00  0.35533133E+01  0.71066267E+01  0.60000000E+08     1
    32    15    44       12        2     0.72365251E+02  0.68531442E+02  0.50000000E+00  0.38338092E+01  0.76676184E+01  0.60000000E+08     1
    32    15    45       12        2     0.68821754E+02  0.64669560E+02  0.50000000E+00  0.41521942E+01  0.83043885E+01  0.60000000E+08     1
    32    15    46       12        2     0.65221693E+02  0.60810325E+02  0.50000000E+00  0.44113682E+01  0.88227365E+01  0.60000000E+08     1
    32    15    47       12        2     0.61509462E+02  0.56994213E+02  0.50000000E+00  0.45152488E+01  0.90304975E+01  0.60000000E+08     1
    32    15    48       12        2     0.57738389E+02  0.53259247E+02  0.50000000E+00  0.44791414E+01  0.89582828E+01  0.60000000E+08     1
    32    15    49       12        2     0.54002222E+02  0.49667649E+02  0.50000000E+00  0.43345728E+01  0.86691455E+01  0.60000000E+08     1
