% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15695890E+03  0.15145234E+03  0.50000000E+00  0.55065597E+01  0.11013119E+02  0.60000000E+08     1
    32    15    22       12        2     0.15320874E+03  0.14773580E+03  0.50000000E+00  0.54729451E+01  0.10945890E+02  0.60000000E+08     1
    32    15    23       12        2     0.14947638E+03  0.14403725E+03  0.50000000E+00  0.54391248E+01  0.10878250E+02  0.60000000E+08     1
    32    15    24       12        2     0.14576125E+03  0.14035619E+03  0.50000000E+00  0.54050665E+01  0.10810133E+02  0.60000000E+08     1
    32    15    25       12        2     0.14206276E+03  0.13669201E+03  0.50000000E+00  0.53707437E+01  0.10741487E+02  0.60000000E+08     1
    32    15    26       12        2     0.13838021E+03  0.13304408E+03  0.50000000E+00  0.53361225E+01  0.10672245E+02  0.60000000E+08     1
    32    15    27       12        2     0.13471283E+03  0.12941170E+03  0.50000000E+00  0.53011363E+01  0.10602273E+02  0.60000000E+08     1
    32    15    28       12        2     0.13105981E+03  0.12579415E+03  0.50000000E+00  0.52656656E+01  0.10531331E+02  0.60000000E+08     1
    32    15    29       12        2     0.12742030E+03  0.12219071E+03  0.50000000E+00  0.52295943E+01  0.10459189E+02  0.60000000E+08     1
    32    15    30       12        2     0.12379342E+03  0.11860055E+03  0.50000000E+00  0.51928617E+01  0.10385723E+02  0.60000000E+08     1
    32    15    31       12        2     0.12017814E+03  0.11502268E+03  0.50000000E+00  0.51554598E+01  0.10310920E+02  0.60000000E+08     1
    32    15    32       12        2     0.11657326E+03  0.11145585E+03  0.50000000E+00  0.51174079E+01  0.10234816E+02  0.60000000E+08     1
    32    15    33       12        2     0.11297725E+03  0.10789855E+03  0.50000000E+00  0.50786963E+01  0.10157393E+02  0.60000000E+08     1
    32    15    34       12        2     0.10938826E+03  0.10434913E+03  0.50000000E+00  0.50391280E+01  0.10078256E+02  0.60000000E+08     1
    32    15    35       12        2     0.10580418E+03  0.10080633E+03  0.50000000E+00  0.49978579E+01  0.99957158E+01  0.60000000E+08     1
    32    15    36       12        2     0.10222312E+03  0.97269028E+02  0.50000000E+00  0.49540925E+01  0.99081851E+01  0.60000000E+08     1
    32    15    37       12        2     0.98643040E+02  0.93735758E+02  0.50000000E+00  0.49072819E+01  0.98145637E+01  0.60000000E+08     1
    32    15    38       12        2     0.95061046E+02  0.90204327E+02  0.50000000E+00  0.48567197E+01  0.97134393E+01  0.60000000E+08     1
    32    15    39       12        2     0.91472783E+02  0.86671385E+02  0.50000000E+00  0.48013979E+01  0.96027958E+01  0.60000000E+08     1
    32    15    40       12        2     0.87871563E+02  0.83131509E+02  0.50000000E+00  0.47400537E+01  0.94801073E+01  0.60000000E+08     1
    32    15    41       12        2     0.84247048E+02  0.79575263E+02  0.50000000E+00  0.46717850E+01  0.93435701E+01  0.60000000E+08     1
    32    15    42       12        2     0.80583698E+02  0.75984904E+02  0.50000000E+00  0.45987941E+01  0.91975882E+01  0.60000000E+08     1
    32    15    43       12        2     0.76859304E+02  0.72324252E+02  0.50000000E+00  0.45350519E+01  0.90701039E+01  0.60000000E+08     1
    32    15    44       12        2     0.73010501E+02  0.68531442E+02  0.50000000E+00  0.44790592E+01  0.89581184E+01  0.60000000E+08     1
