% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15638457E+03  0.15145234E+03  0.50000000E+00  0.49322359E+01  0.98644717E+01  0.60000000E+08     1
    32    15    22       12        2     0.15264166E+03  0.14773580E+03  0.50000000E+00  0.49058580E+01  0.98117161E+01  0.60000000E+08     1
    32    15    23       12        2     0.14891699E+03  0.14403725E+03  0.50000000E+00  0.48797350E+01  0.97594700E+01  0.60000000E+08     1
    32    15    24       12        2     0.14521007E+03  0.14035619E+03  0.50000000E+00  0.48538871E+01  0.97077743E+01  0.60000000E+08     1
    32    15    25       12        2     0.14152036E+03  0.13669201E+03  0.50000000E+00  0.48283453E+01  0.96566906E+01  0.60000000E+08     1
    32    15    26       12        2     0.13784722E+03  0.13304408E+03  0.50000000E+00  0.48031379E+01  0.96062758E+01  0.60000000E+08     1
    32    15    27       12        2     0.13418996E+03  0.12941170E+03  0.50000000E+00  0.47782666E+01  0.95565332E+01  0.60000000E+08     1
    32    15    28       12        2     0.13054783E+03  0.12579415E+03  0.50000000E+00  0.47536872E+01  0.95073744E+01  0.60000000E+08     1
    32    15    29       12        2     0.12692008E+03  0.12219071E+03  0.50000000E+00  0.47293680E+01  0.94587359E+01  0.60000000E+08     1
    32    15    30       12        2     0.12330590E+03  0.11860055E+03  0.50000000E+00  0.47053469E+01  0.94106939E+01  0.60000000E+08     1
    32    15    31       12        2     0.11970442E+03  0.11502268E+03  0.50000000E+00  0.46817359E+01  0.93634719E+01  0.60000000E+08     1
    32    15    32       12        2     0.11611456E+03  0.11145585E+03  0.50000000E+00  0.46587058E+01  0.93174116E+01  0.60000000E+08     1
    32    15    33       12        2     0.11253500E+03  0.10789855E+03  0.50000000E+00  0.46364460E+01  0.92728919E+01  0.60000000E+08     1
    32    15    34       12        2     0.10896416E+03  0.10434913E+03  0.50000000E+00  0.46150290E+01  0.92300579E+01  0.60000000E+08     1
    32    15    35       12        2     0.10540031E+03  0.10080633E+03  0.50000000E+00  0.45939824E+01  0.91879649E+01  0.60000000E+08     1
    32    15    36       12        2     0.10184206E+03  0.97269028E+02  0.50000000E+00  0.45730291E+01  0.91460581E+01  0.60000000E+08     1
