% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15494854E+03  0.15145234E+03  0.50000000E+00  0.34962029E+01  0.69924058E+01  0.60000000E+08     1
    32    15    22       12        2     0.15122130E+03  0.14773580E+03  0.50000000E+00  0.34855019E+01  0.69710038E+01  0.60000000E+08     1
    32    15    23       12        2     0.14751303E+03  0.14403725E+03  0.50000000E+00  0.34757723E+01  0.69515447E+01  0.60000000E+08     1
    32    15    24       12        2     0.14382329E+03  0.14035619E+03  0.50000000E+00  0.34671091E+01  0.69342181E+01  0.60000000E+08     1
    32    15    25       12        2     0.14015164E+03  0.13669201E+03  0.50000000E+00  0.34596234E+01  0.69192468E+01  0.60000000E+08     1
    32    15    26       12        2     0.13649751E+03  0.13304408E+03  0.50000000E+00  0.34534296E+01  0.69068593E+01  0.60000000E+08     1
    32    15    27       12        2     0.13286032E+03  0.12941170E+03  0.50000000E+00  0.34486199E+01  0.68972399E+01  0.60000000E+08     1
    32    15    28       12        2     0.12923939E+03  0.12579415E+03  0.50000000E+00  0.34452433E+01  0.68904867E+01  0.60000000E+08     1
    32    15    29       12        2     0.12563407E+03  0.12219071E+03  0.50000000E+00  0.34433629E+01  0.68867257E+01  0.60000000E+08     1
    32    15    30       12        2     0.12204367E+03  0.11860055E+03  0.50000000E+00  0.34431128E+01  0.68862256E+01  0.60000000E+08     1
    32    15    31       12        2     0.11846738E+03  0.11502268E+03  0.50000000E+00  0.34447015E+01  0.68894031E+01  0.60000000E+08     1
    32    15    32       12        2     0.11490424E+03  0.11145585E+03  0.50000000E+00  0.34483943E+01  0.68967886E+01  0.60000000E+08     1
    32    15    33       12        2     0.11135302E+03  0.10789855E+03  0.50000000E+00  0.34544710E+01  0.69089420E+01  0.60000000E+08     1
    32    15    34       12        2     0.10781223E+03  0.10434913E+03  0.50000000E+00  0.34630913E+01  0.69261826E+01  0.60000000E+08     1
    32    15    35       12        2     0.10428020E+03  0.10080633E+03  0.50000000E+00  0.34738740E+01  0.69477480E+01  0.60000000E+08     1
    32    15    36       12        2     0.10075569E+03  0.97269028E+02  0.50000000E+00  0.34866595E+01  0.69733190E+01  0.60000000E+08     1
    32    15    37       12        2     0.97237656E+02  0.93735758E+02  0.50000000E+00  0.35018984E+01  0.70037967E+01  0.60000000E+08     1
    32    15    38       12        2     0.93724823E+02  0.90204327E+02  0.50000000E+00  0.35204962E+01  0.70409924E+01  0.60000000E+08     1
    32    15    39       12        2     0.90215485E+02  0.86671385E+02  0.50000000E+00  0.35440997E+01  0.70881994E+01  0.60000000E+08     1
    32    15    40       12        2     0.86707346E+02  0.83131509E+02  0.50000000E+00  0.35758374E+01  0.71516748E+01  0.60000000E+08     1
    32    15    41       12        2     0.83197124E+02  0.79575263E+02  0.50000000E+00  0.36218610E+01  0.72437221E+01  0.60000000E+08     1
    32    15    42       12        2     0.79679601E+02  0.75984904E+02  0.50000000E+00  0.36946968E+01  0.73893936E+01  0.60000000E+08     1
    32    15    43       12        2     0.76145387E+02  0.72324252E+02  0.50000000E+00  0.38211353E+01  0.76422707E+01  0.60000000E+08     1
