% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15676876E+03  0.15145234E+03  0.50000000E+00  0.53164262E+01  0.10632852E+02  0.60000000E+08     1
    32    15    22       12        2     0.15302247E+03  0.14773580E+03  0.50000000E+00  0.52866743E+01  0.10573349E+02  0.60000000E+08     1
    32    15    23       12        2     0.14929410E+03  0.14403725E+03  0.50000000E+00  0.52568446E+01  0.10513689E+02  0.60000000E+08     1
    32    15    24       12        2     0.14558309E+03  0.14035619E+03  0.50000000E+00  0.52268996E+01  0.10453799E+02  0.60000000E+08     1
    32    15    25       12        2     0.14188882E+03  0.13669201E+03  0.50000000E+00  0.51968058E+01  0.10393612E+02  0.60000000E+08     1
    32    15    26       12        2     0.13821060E+03  0.13304408E+03  0.50000000E+00  0.51665192E+01  0.10333038E+02  0.60000000E+08     1
    32    15    27       12        2     0.13454766E+03  0.12941170E+03  0.50000000E+00  0.51359611E+01  0.10271922E+02  0.60000000E+08     1
    32    15    28       12        2     0.13089914E+03  0.12579415E+03  0.50000000E+00  0.51049968E+01  0.10209994E+02  0.60000000E+08     1
    32    15    29       12        2     0.12726420E+03  0.12219071E+03  0.50000000E+00  0.50734928E+01  0.10146986E+02  0.60000000E+08     1
    32    15    30       12        2     0.12364192E+03  0.11860055E+03  0.50000000E+00  0.50413698E+01  0.10082740E+02  0.60000000E+08     1
    32    15    31       12        2     0.12003128E+03  0.11502268E+03  0.50000000E+00  0.50086024E+01  0.10017205E+02  0.60000000E+08     1
    32    15    32       12        2     0.11643105E+03  0.11145585E+03  0.50000000E+00  0.49751975E+01  0.99503949E+01  0.60000000E+08     1
    32    15    33       12        2     0.11283970E+03  0.10789855E+03  0.50000000E+00  0.49411455E+01  0.98822910E+01  0.60000000E+08     1
    32    15    34       12        2     0.10925541E+03  0.10434913E+03  0.50000000E+00  0.49062728E+01  0.98125456E+01  0.60000000E+08     1
    32    15    35       12        2     0.10567613E+03  0.10080633E+03  0.50000000E+00  0.48697993E+01  0.97395986E+01  0.60000000E+08     1
    32    15    36       12        2     0.10210009E+03  0.97269028E+02  0.50000000E+00  0.48310644E+01  0.96621287E+01  0.60000000E+08     1
    32    15    37       12        2     0.98525515E+02  0.93735758E+02  0.50000000E+00  0.47897577E+01  0.95795155E+01  0.60000000E+08     1
    32    15    38       12        2     0.94949885E+02  0.90204327E+02  0.50000000E+00  0.47455587E+01  0.94911174E+01  0.60000000E+08     1
    32    15    39       12        2     0.91369389E+02  0.86671385E+02  0.50000000E+00  0.46980038E+01  0.93960076E+01  0.60000000E+08     1
    32    15    40       12        2     0.87777956E+02  0.83131509E+02  0.50000000E+00  0.46464468E+01  0.92928937E+01  0.60000000E+08     1
    32    15    41       12        2     0.84165600E+02  0.79575263E+02  0.50000000E+00  0.45903367E+01  0.91806733E+01  0.60000000E+08     1
    32    15    42       12        2     0.80516085E+02  0.75984904E+02  0.50000000E+00  0.45311811E+01  0.90623622E+01  0.60000000E+08     1
    32    15    43       12        2     0.76804516E+02  0.72324252E+02  0.50000000E+00  0.44802646E+01  0.89605293E+01  0.60000000E+08     1
    32    15    44       12        2     0.72965680E+02  0.68531442E+02  0.50000000E+00  0.44342380E+01  0.88684760E+01  0.60000000E+08     1
    32    15    45       12        2     0.69059822E+02  0.64669560E+02  0.50000000E+00  0.43902616E+01  0.87805232E+01  0.60000000E+08     1
    32    15    46       12        2     0.65153878E+02  0.60810325E+02  0.50000000E+00  0.43435532E+01  0.86871063E+01  0.60000000E+08     1
    32    15    47       12        2     0.61279369E+02  0.56994213E+02  0.50000000E+00  0.42851556E+01  0.85703112E+01  0.60000000E+08     1
    32    15    48       12        2     0.57457227E+02  0.53259247E+02  0.50000000E+00  0.41979799E+01  0.83959597E+01  0.60000000E+08     1
    32    15    49       12        2     0.53714038E+02  0.49667649E+02  0.50000000E+00  0.40463888E+01  0.80927776E+01  0.60000000E+08     1
    32    15    50       12        2     0.50101165E+02  0.46839711E+02  0.50000000E+00  0.32614536E+01  0.65229072E+01  0.60000000E+08     1
    32    15    51        9        2     0.47241680E+02  0.43918630E+02  0.50000000E+00  0.33230506E+01  0.66461013E+01  0.60000000E+08     1
    32    15    52        8        2     0.44231897E+02  0.40376437E+02  0.50000000E+00  0.38554599E+01  0.77109197E+01  0.60000000E+08     1
    32    15    53        8        2     0.40587140E+02  0.36129785E+02  0.50000000E+00  0.44573552E+01  0.89147104E+01  0.60000000E+08     1
    32    15    54        7        2     0.36256592E+02  0.31150589E+02  0.50000000E+00  0.51060028E+01  0.10212006E+02  0.60000000E+08     1
    32    15    55        7        2     0.31205619E+02  0.26234622E+02  0.50000000E+00  0.49709966E+01  0.99419932E+01  0.60000000E+08     1
    32    15    56        7        2     0.26250516E+02  0.21462407E+02  0.50000000E+00  0.47881090E+01  0.95762180E+01  0.60000000E+08     1
    32    15    57        7        2     0.21462434E+02  0.17040457E+02  0.50000000E+00  0.44219766E+01  0.88439533E+01  0.60000000E+08     1
    79    23    31       12        2     0.11644144E+03  0.11190129E+03  0.50000000E+00  0.45401471E+01  0.90802942E+01  0.60000000E+08     1
    79    23    32       12        2     0.11281999E+03  0.10831165E+03  0.50000000E+00  0.45083398E+01  0.90166796E+01  0.60000000E+08     1
    79    23    33       12        2     0.10921551E+03  0.10473877E+03  0.50000000E+00  0.44767425E+01  0.89534849E+01  0.60000000E+08     1
    79    23    34       12        2     0.10562769E+03  0.10118208E+03  0.50000000E+00  0.44456041E+01  0.88912083E+01  0.60000000E+08     1
    79    23    35       12        2     0.10205601E+03  0.97640698E+02  0.50000000E+00  0.44153155E+01  0.88306310E+01  0.60000000E+08     1
    79    23    36       12        2     0.98499742E+02  0.94113242E+02  0.50000000E+00  0.43865007E+01  0.87730013E+01  0.60000000E+08     1
    79    23    37       12        2     0.94957673E+02  0.90597498E+02  0.50000000E+00  0.43601749E+01  0.87203499E+01  0.60000000E+08     1
    79    23    38       12        2     0.91427807E+02  0.87089785E+02  0.50000000E+00  0.43380223E+01  0.86760447E+01  0.60000000E+08     1
    79    23    39       12        2     0.87906658E+02  0.83583770E+02  0.50000000E+00  0.43228877E+01  0.86457755E+01  0.60000000E+08     1
    79    23    40       12        2     0.84387896E+02  0.80068237E+02  0.50000000E+00  0.43196585E+01  0.86393170E+01  0.60000000E+08     1
    79    23    41       12        2     0.80859598E+02  0.76522745E+02  0.50000000E+00  0.43368529E+01  0.86737058E+01  0.60000000E+08     1
