% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15555751E+03  0.15145234E+03  0.50000000E+00  0.41051725E+01  0.82103451E+01  0.60000000E+08     1
    32    15    22       12        2     0.15182328E+03  0.14773580E+03  0.50000000E+00  0.40874849E+01  0.81749699E+01  0.60000000E+08     1
    32    15    23       12        2     0.14810783E+03  0.14403725E+03  0.50000000E+00  0.40705794E+01  0.81411588E+01  0.60000000E+08     1
    32    15    24       12        2     0.14441073E+03  0.14035619E+03  0.50000000E+00  0.40545434E+01  0.81090868E+01  0.60000000E+08     1
    32    15    25       12        2     0.14073150E+03  0.13669201E+03  0.50000000E+00  0.40394824E+01  0.80789648E+01  0.60000000E+08     1
    32    15    26       12        2     0.13706959E+03  0.13304408E+03  0.50000000E+00  0.40255075E+01  0.80510149E+01  0.60000000E+08     1
    32    15    27       12        2     0.13342441E+03  0.12941170E+03  0.50000000E+00  0.40127107E+01  0.80254213E+01  0.60000000E+08     1
    32    15    28       12        2     0.12979529E+03  0.12579415E+03  0.50000000E+00  0.40011456E+01  0.80022912E+01  0.60000000E+08     1
    32    15    29       12        2     0.12618159E+03  0.12219071E+03  0.50000000E+00  0.39908857E+01  0.79817714E+01  0.60000000E+08     1
    32    15    30       12        2     0.12258264E+03  0.11860055E+03  0.50000000E+00  0.39820822E+01  0.79641645E+01  0.60000000E+08     1
    32    15    31       12        2     0.11899765E+03  0.11502268E+03  0.50000000E+00  0.39749681E+01  0.79499362E+01  0.60000000E+08     1
    32    15    32       12        2     0.11542569E+03  0.11145585E+03  0.50000000E+00  0.39698419E+01  0.79396838E+01  0.60000000E+08     1
    32    15    33       12        2     0.11186558E+03  0.10789855E+03  0.50000000E+00  0.39670261E+01  0.79340522E+01  0.60000000E+08     1
    32    15    34       12        2     0.10831586E+03  0.10434913E+03  0.50000000E+00  0.39667309E+01  0.79334618E+01  0.60000000E+08     1
    32    15    35       12        2     0.10477495E+03  0.10080633E+03  0.50000000E+00  0.39686283E+01  0.79372566E+01  0.60000000E+08     1
    32    15    36       12        2     0.10124163E+03  0.97269028E+02  0.50000000E+00  0.39726008E+01  0.79452015E+01  0.60000000E+08     1
    32    15    37       12        2     0.97714841E+02  0.93735758E+02  0.50000000E+00  0.39790833E+01  0.79581667E+01  0.60000000E+08     1
    32    15    38       12        2     0.94193155E+02  0.90204327E+02  0.50000000E+00  0.39888289E+01  0.79776578E+01  0.60000000E+08     1
    32    15    39       12        2     0.90674410E+02  0.86671385E+02  0.50000000E+00  0.40030250E+01  0.80060499E+01  0.60000000E+08     1
    32    15    40       12        2     0.87155200E+02  0.83131509E+02  0.50000000E+00  0.40236912E+01  0.80473823E+01  0.60000000E+08     1
    32    15    41       12        2     0.83629812E+02  0.79575263E+02  0.50000000E+00  0.40545490E+01  0.81090979E+01  0.60000000E+08     1
    32    15    42       12        2     0.80088007E+02  0.75984904E+02  0.50000000E+00  0.41031028E+01  0.82062056E+01  0.60000000E+08     1
    32    15    43       12        2     0.76510492E+02  0.72324252E+02  0.50000000E+00  0.41862398E+01  0.83724795E+01  0.60000000E+08     1
    32    15    44       12        2     0.72859970E+02  0.68531442E+02  0.50000000E+00  0.43285277E+01  0.86570554E+01  0.60000000E+08     1
    32    15    45       12        2     0.69074434E+02  0.64669560E+02  0.50000000E+00  0.44048734E+01  0.88097467E+01  0.60000000E+08     1
    32    15    46       12        2     0.65216628E+02  0.60810325E+02  0.50000000E+00  0.44063036E+01  0.88126073E+01  0.60000000E+08     1
    32    15    47       12        2     0.61358026E+02  0.56994213E+02  0.50000000E+00  0.43638134E+01  0.87276268E+01  0.60000000E+08     1
    32    15    48       12        2     0.57538377E+02  0.53259247E+02  0.50000000E+00  0.42791295E+01  0.85582589E+01  0.60000000E+08     1
    32    15    49       12        2     0.53793610E+02  0.49667649E+02  0.50000000E+00  0.41259609E+01  0.82519218E+01  0.60000000E+08     1
    32    15    50       12        2     0.50180575E+02  0.46839711E+02  0.50000000E+00  0.33408644E+01  0.66817288E+01  0.60000000E+08     1
    32    15    51        9        2     0.47317710E+02  0.43918630E+02  0.50000000E+00  0.33990802E+01  0.67981603E+01  0.60000000E+08     1
    32    15    52        8        2     0.44301031E+02  0.40376437E+02  0.50000000E+00  0.39245934E+01  0.78491869E+01  0.60000000E+08     1
    32    15    53        8        2     0.40646316E+02  0.36129785E+02  0.50000000E+00  0.45165319E+01  0.90330639E+01  0.60000000E+08     1
    32    15    54        7        2     0.36304509E+02  0.31150589E+02  0.50000000E+00  0.51539197E+01  0.10307839E+02  0.60000000E+08     1
    32    15    55        7        2     0.31240948E+02  0.26234622E+02  0.50000000E+00  0.50063255E+01  0.10012651E+02  0.60000000E+08     1
    32    15    56        7        2     0.26274045E+02  0.21462407E+02  0.50000000E+00  0.48116379E+01  0.96232757E+01  0.60000000E+08     1
    32    15    57        7        2     0.21475231E+02  0.17040457E+02  0.50000000E+00  0.44347739E+01  0.88695477E+01  0.60000000E+08     1
    79    23    31       12        2     0.11608879E+03  0.11190129E+03  0.50000000E+00  0.41874960E+01  0.83749920E+01  0.60000000E+08     1
    79    23    32       12        2     0.11247936E+03  0.10831165E+03  0.50000000E+00  0.41677101E+01  0.83354203E+01  0.60000000E+08     1
    79    23    33       12        2     0.10888703E+03  0.10473877E+03  0.50000000E+00  0.41482586E+01  0.82965172E+01  0.60000000E+08     1
    79    23    34       12        2     0.10531146E+03  0.10118208E+03  0.50000000E+00  0.41293726E+01  0.82587452E+01  0.60000000E+08     1
    79    23    35       12        2     0.10175212E+03  0.97640698E+02  0.50000000E+00  0.41114251E+01  0.82228502E+01  0.60000000E+08     1
    79    23    36       12        2     0.98208264E+02  0.94113242E+02  0.50000000E+00  0.40950224E+01  0.81900448E+01  0.60000000E+08     1
    79    23    37       12        2     0.94678661E+02  0.90597498E+02  0.50000000E+00  0.40811631E+01  0.81623263E+01  0.60000000E+08     1
    79    23    38       12        2     0.91161301E+02  0.87089785E+02  0.50000000E+00  0.40715167E+01  0.81430334E+01  0.60000000E+08     1
    79    23    39       12        2     0.87652688E+02  0.83583770E+02  0.50000000E+00  0.40689174E+01  0.81378348E+01  0.60000000E+08     1
    79    23    40       12        2     0.84146487E+02  0.80068237E+02  0.50000000E+00  0.40782496E+01  0.81564993E+01  0.60000000E+08     1
    79    23    41       12        2     0.80630788E+02  0.76522745E+02  0.50000000E+00  0.41080436E+01  0.82160871E+01  0.60000000E+08     1
    79    23    42       12        2     0.77082495E+02  0.72909137E+02  0.50000000E+00  0.41733582E+01  0.83467164E+01  0.60000000E+08     1
    79    23    43       12        2     0.73455713E+02  0.68506751E+02  0.50000000E+00  0.49489616E+01  0.98979233E+01  0.60000000E+08     1
    79    23    44        6        2     0.69002652E+02  0.64742587E+02  0.50000000E+00  0.42600646E+01  0.85201293E+01  0.60000000E+08     1
    79    23    45        9        2     0.65123413E+02  0.61703930E+02  0.50000000E+00  0.34194823E+01  0.68389647E+01  0.60000000E+08     1
