% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15704568E+03  0.15145234E+03  0.50000000E+00  0.55933403E+01  0.11186681E+02  0.60000000E+08     1
    32    15    22       12        2     0.15329272E+03  0.14773580E+03  0.50000000E+00  0.55569194E+01  0.11113839E+02  0.60000000E+08     1
    32    15    23       12        2     0.14955732E+03  0.14403725E+03  0.50000000E+00  0.55200708E+01  0.11040142E+02  0.60000000E+08     1
    32    15    24       12        2     0.14583892E+03  0.14035619E+03  0.50000000E+00  0.54827357E+01  0.10965471E+02  0.60000000E+08     1
    32    15    25       12        2     0.14213687E+03  0.13669201E+03  0.50000000E+00  0.54448593E+01  0.10889719E+02  0.60000000E+08     1
    32    15    26       12        2     0.13845046E+03  0.13304408E+03  0.50000000E+00  0.54063775E+01  0.10812755E+02  0.60000000E+08     1
    32    15    27       12        2     0.13477889E+03  0.12941170E+03  0.50000000E+00  0.53671934E+01  0.10734387E+02  0.60000000E+08     1
    32    15    28       12        2     0.13112131E+03  0.12579415E+03  0.50000000E+00  0.53271590E+01  0.10654318E+02  0.60000000E+08     1
    32    15    29       12        2     0.12747684E+03  0.12219071E+03  0.50000000E+00  0.52861337E+01  0.10572267E+02  0.60000000E+08     1
    32    15    30       12        2     0.12384460E+03  0.11860055E+03  0.50000000E+00  0.52440408E+01  0.10488082E+02  0.60000000E+08     1
    32    15    31       12        2     0.12022355E+03  0.11502268E+03  0.50000000E+00  0.52008698E+01  0.10401740E+02  0.60000000E+08     1
    32    15    32       12        2     0.11661251E+03  0.11145585E+03  0.50000000E+00  0.51566600E+01  0.10313320E+02  0.60000000E+08     1
    32    15    33       12        2     0.11301001E+03  0.10789855E+03  0.50000000E+00  0.51114568E+01  0.10222914E+02  0.60000000E+08     1
    32    15    34       12        2     0.10941431E+03  0.10434913E+03  0.50000000E+00  0.50651715E+01  0.10130343E+02  0.60000000E+08     1
    32    15    35       12        2     0.10582348E+03  0.10080633E+03  0.50000000E+00  0.50171494E+01  0.10034299E+02  0.60000000E+08     1
    32    15    36       12        2     0.10223594E+03  0.97269028E+02  0.50000000E+00  0.49669136E+01  0.99338272E+01  0.60000000E+08     1
    32    15    37       12        2     0.98650179E+02  0.93735758E+02  0.50000000E+00  0.49144213E+01  0.98288426E+01  0.60000000E+08     1
    32    15    38       12        2     0.95064086E+02  0.90204327E+02  0.50000000E+00  0.48597592E+01  0.97195185E+01  0.60000000E+08     1
    32    15    39       12        2     0.91474508E+02  0.86671385E+02  0.50000000E+00  0.48031221E+01  0.96062443E+01  0.60000000E+08     1
    32    15    40       12        2     0.87876450E+02  0.83131509E+02  0.50000000E+00  0.47449415E+01  0.94898830E+01  0.60000000E+08     1
    32    15    41       12        2     0.84261456E+02  0.79575263E+02  0.50000000E+00  0.46861926E+01  0.93723853E+01  0.60000000E+08     1
    32    15    42       12        2     0.80614096E+02  0.75984904E+02  0.50000000E+00  0.46291919E+01  0.92583838E+01  0.60000000E+08     1
    32    15    43       12        2     0.76902815E+02  0.72324252E+02  0.50000000E+00  0.45785629E+01  0.91571258E+01  0.60000000E+08     1
    32    15    44       12        2     0.73059390E+02  0.68531442E+02  0.50000000E+00  0.45279481E+01  0.90558962E+01  0.60000000E+08     1
    32    15    45       12        2     0.69146765E+02  0.64669560E+02  0.50000000E+00  0.44772050E+01  0.89544100E+01  0.60000000E+08     1
    32    15    46       12        2     0.65233170E+02  0.60810325E+02  0.50000000E+00  0.44228452E+01  0.88456904E+01  0.60000000E+08     1
    32    15    47       12        2     0.61350889E+02  0.56994213E+02  0.50000000E+00  0.43566755E+01  0.87133510E+01  0.60000000E+08     1
    32    15    48       12        2     0.57521222E+02  0.53259247E+02  0.50000000E+00  0.42619746E+01  0.85239492E+01  0.60000000E+08     1
    32    15    49       12        2     0.53770930E+02  0.49667649E+02  0.50000000E+00  0.41032809E+01  0.82065619E+01  0.60000000E+08     1
