% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15635597E+03  0.15145234E+03  0.50000000E+00  0.49036372E+01  0.98072744E+01  0.60000000E+08     1
    32    15    22       12        2     0.15261231E+03  0.14773580E+03  0.50000000E+00  0.48765133E+01  0.97530267E+01  0.60000000E+08     1
    32    15    23       12        2     0.14888687E+03  0.14403725E+03  0.50000000E+00  0.48496120E+01  0.96992241E+01  0.60000000E+08     1
    32    15    24       12        2     0.14517914E+03  0.14035619E+03  0.50000000E+00  0.48229547E+01  0.96459094E+01  0.60000000E+08     1
    32    15    25       12        2     0.14148859E+03  0.13669201E+03  0.50000000E+00  0.47965739E+01  0.95931478E+01  0.60000000E+08     1
    32    15    26       12        2     0.13781458E+03  0.13304408E+03  0.50000000E+00  0.47705008E+01  0.95410016E+01  0.60000000E+08     1
    32    15    27       12        2     0.13415644E+03  0.12941170E+03  0.50000000E+00  0.47447409E+01  0.94894818E+01  0.60000000E+08     1
    32    15    28       12        2     0.13051340E+03  0.12579415E+03  0.50000000E+00  0.47192549E+01  0.94385098E+01  0.60000000E+08     1
    32    15    29       12        2     0.12688473E+03  0.12219071E+03  0.50000000E+00  0.46940171E+01  0.93880341E+01  0.60000000E+08     1
    32    15    30       12        2     0.12326963E+03  0.11860055E+03  0.50000000E+00  0.46690710E+01  0.93381420E+01  0.60000000E+08     1
    32    15    31       12        2     0.11966721E+03  0.11502268E+03  0.50000000E+00  0.46445318E+01  0.92890636E+01  0.60000000E+08     1
    32    15    32       12        2     0.11607642E+03  0.11145585E+03  0.50000000E+00  0.46205667E+01  0.92411334E+01  0.60000000E+08     1
    32    15    33       12        2     0.11249590E+03  0.10789855E+03  0.50000000E+00  0.45973476E+01  0.91946952E+01  0.60000000E+08     1
    32    15    34       12        2     0.10892404E+03  0.10434913E+03  0.50000000E+00  0.45749048E+01  0.91498097E+01  0.60000000E+08     1
    32    15    35       12        2     0.10535901E+03  0.10080633E+03  0.50000000E+00  0.45526848E+01  0.91053696E+01  0.60000000E+08     1
    32    15    36       12        2     0.10179930E+03  0.97269028E+02  0.50000000E+00  0.45302733E+01  0.90605466E+01  0.60000000E+08     1
    32    15    37       12        2     0.98243415E+02  0.93735758E+02  0.50000000E+00  0.45076571E+01  0.90153141E+01  0.60000000E+08     1
    32    15    38       12        2     0.94689223E+02  0.90204327E+02  0.50000000E+00  0.44848968E+01  0.89697936E+01  0.60000000E+08     1
    32    15    39       12        2     0.91133480E+02  0.86671385E+02  0.50000000E+00  0.44620946E+01  0.89241892E+01  0.60000000E+08     1
    32    15    40       12        2     0.87571095E+02  0.83131509E+02  0.50000000E+00  0.44395864E+01  0.88791728E+01  0.60000000E+08     1
    32    15    41       12        2     0.83993908E+02  0.79575263E+02  0.50000000E+00  0.44186449E+01  0.88372897E+01  0.60000000E+08     1
    32    15    42       12        2     0.80388810E+02  0.75984904E+02  0.50000000E+00  0.44039060E+01  0.88078119E+01  0.60000000E+08     1
    32    15    43       12        2     0.76735839E+02  0.72324252E+02  0.50000000E+00  0.44115874E+01  0.88231748E+01  0.60000000E+08     1
    32    15    44       12        2     0.73008676E+02  0.68531442E+02  0.50000000E+00  0.44772337E+01  0.89544673E+01  0.60000000E+08     1
    32    15    45       12        2     0.69165387E+02  0.64669560E+02  0.50000000E+00  0.44958263E+01  0.89916526E+01  0.60000000E+08     1
    32    15    46       12        2     0.65270364E+02  0.60810325E+02  0.50000000E+00  0.44600391E+01  0.89200781E+01  0.60000000E+08     1
    32    15    47       12        2     0.61389735E+02  0.56994213E+02  0.50000000E+00  0.43955217E+01  0.87910435E+01  0.60000000E+08     1
    32    15    48       12        2     0.57556962E+02  0.53259247E+02  0.50000000E+00  0.42977145E+01  0.85954291E+01  0.60000000E+08     1
    32    15    49       12        2     0.53803370E+02  0.49667649E+02  0.50000000E+00  0.41357209E+01  0.82714417E+01  0.60000000E+08     1
    32    15    50       12        2     0.50182610E+02  0.46839711E+02  0.50000000E+00  0.33428988E+01  0.66857976E+01  0.60000000E+08     1
    32    15    51        9        2     0.47316249E+02  0.43918630E+02  0.50000000E+00  0.33976198E+01  0.67952395E+01  0.60000000E+08     1
    32    15    52        8        2     0.44298626E+02  0.40376437E+02  0.50000000E+00  0.39221886E+01  0.78443772E+01  0.60000000E+08     1
    32    15    53        8        2     0.40644190E+02  0.36129785E+02  0.50000000E+00  0.45144053E+01  0.90288106E+01  0.60000000E+08     1
