% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15693006E+03  0.15145234E+03  0.50000000E+00  0.54777215E+01  0.10955443E+02  0.60000000E+08     1
    32    15    22       12        2     0.15318181E+03  0.14773580E+03  0.50000000E+00  0.54460148E+01  0.10892030E+02  0.60000000E+08     1
    32    15    23       12        2     0.14945152E+03  0.14403725E+03  0.50000000E+00  0.54142685E+01  0.10828537E+02  0.60000000E+08     1
    32    15    24       12        2     0.14573864E+03  0.14035619E+03  0.50000000E+00  0.53824539E+01  0.10764908E+02  0.60000000E+08     1
    32    15    25       12        2     0.14204256E+03  0.13669201E+03  0.50000000E+00  0.53505447E+01  0.10701089E+02  0.60000000E+08     1
    32    15    26       12        2     0.13836258E+03  0.13304408E+03  0.50000000E+00  0.53185019E+01  0.10637004E+02  0.60000000E+08     1
    32    15    27       12        2     0.13469794E+03  0.12941170E+03  0.50000000E+00  0.52862471E+01  0.10572494E+02  0.60000000E+08     1
    32    15    28       12        2     0.13104779E+03  0.12579415E+03  0.50000000E+00  0.52536398E+01  0.10507280E+02  0.60000000E+08     1
    32    15    29       12        2     0.12741124E+03  0.12219071E+03  0.50000000E+00  0.52205304E+01  0.10441061E+02  0.60000000E+08     1
    32    15    30       12        2     0.12378736E+03  0.11860055E+03  0.50000000E+00  0.51868079E+01  0.10373616E+02  0.60000000E+08     1
    32    15    31       12        2     0.12017507E+03  0.11502268E+03  0.50000000E+00  0.51523914E+01  0.10304783E+02  0.60000000E+08     1
    32    15    32       12        2     0.11657305E+03  0.11145585E+03  0.50000000E+00  0.51171973E+01  0.10234395E+02  0.60000000E+08     1
    32    15    33       12        2     0.11297962E+03  0.10789855E+03  0.50000000E+00  0.50810723E+01  0.10162145E+02  0.60000000E+08     1
    32    15    34       12        2     0.10939276E+03  0.10434913E+03  0.50000000E+00  0.50436232E+01  0.10087246E+02  0.60000000E+08     1
    32    15    35       12        2     0.10581007E+03  0.10080633E+03  0.50000000E+00  0.50037458E+01  0.10007492E+02  0.60000000E+08     1
    32    15    36       12        2     0.10222935E+03  0.97269028E+02  0.50000000E+00  0.49603243E+01  0.99206485E+01  0.60000000E+08     1
    32    15    37       12        2     0.98648204E+02  0.93735758E+02  0.50000000E+00  0.49124467E+01  0.98248933E+01  0.60000000E+08     1
    32    15    38       12        2     0.95063428E+02  0.90204327E+02  0.50000000E+00  0.48591019E+01  0.97182038E+01  0.60000000E+08     1
    32    15    39       12        2     0.91470631E+02  0.86671385E+02  0.50000000E+00  0.47992459E+01  0.95984918E+01  0.60000000E+08     1
    32    15    40       12        2     0.87863707E+02  0.83131509E+02  0.50000000E+00  0.47321983E+01  0.94643967E+01  0.60000000E+08     1
    32    15    41       12        2     0.84233771E+02  0.79575263E+02  0.50000000E+00  0.46585075E+01  0.93170150E+01  0.60000000E+08     1
    32    15    42       12        2     0.80566372E+02  0.75984904E+02  0.50000000E+00  0.45814683E+01  0.91629366E+01  0.60000000E+08     1
    32    15    43       12        2     0.76839531E+02  0.72324252E+02  0.50000000E+00  0.45152793E+01  0.90305585E+01  0.60000000E+08     1
    32    15    44       12        2     0.72989811E+02  0.68531442E+02  0.50000000E+00  0.44583687E+01  0.89167374E+01  0.60000000E+08     1
    32    15    45       12        2     0.69076373E+02  0.64669560E+02  0.50000000E+00  0.44068123E+01  0.88136246E+01  0.60000000E+08     1
    32    15    46       12        2     0.65165581E+02  0.60810325E+02  0.50000000E+00  0.43552558E+01  0.87105116E+01  0.60000000E+08     1
    32    15    47       12        2     0.61288106E+02  0.56994213E+02  0.50000000E+00  0.42938932E+01  0.85877864E+01  0.60000000E+08     1
    32    15    48       12        2     0.57464128E+02  0.53259247E+02  0.50000000E+00  0.42048812E+01  0.84097625E+01  0.60000000E+08     1
    32    15    49       12        2     0.53719649E+02  0.49667649E+02  0.50000000E+00  0.40520002E+01  0.81040003E+01  0.60000000E+08     1
    32    15    50       12        2     0.50105584E+02  0.46839711E+02  0.50000000E+00  0.32658732E+01  0.65317465E+01  0.60000000E+08     1
    32    15    51        9        2     0.47245447E+02  0.43918630E+02  0.50000000E+00  0.33268173E+01  0.66536347E+01  0.60000000E+08     1
    32    15    52        8        2     0.44235285E+02  0.40376437E+02  0.50000000E+00  0.38588478E+01  0.77176957E+01  0.60000000E+08     1
    32    15    53        8        2     0.40590211E+02  0.36129785E+02  0.50000000E+00  0.44604260E+01  0.89208521E+01  0.60000000E+08     1
    32    15    54        7        2     0.36259243E+02  0.31150589E+02  0.50000000E+00  0.51086543E+01  0.10217309E+02  0.60000000E+08     1
    32    15    55        7        2     0.31207736E+02  0.26234622E+02  0.50000000E+00  0.49731140E+01  0.99462280E+01  0.60000000E+08     1
    32    15    56        7        2     0.26252058E+02  0.21462407E+02  0.50000000E+00  0.47896515E+01  0.95793030E+01  0.60000000E+08     1
    32    15    57        7        2     0.21463368E+02  0.17040457E+02  0.50000000E+00  0.44229108E+01  0.88458215E+01  0.60000000E+08     1
    79    23    31       12        2     0.11647351E+03  0.11190129E+03  0.50000000E+00  0.45722119E+01  0.91444238E+01  0.60000000E+08     1
    79    23    32       12        2     0.11285092E+03  0.10831165E+03  0.50000000E+00  0.45392665E+01  0.90785330E+01  0.60000000E+08     1
    79    23    33       12        2     0.10924530E+03  0.10473877E+03  0.50000000E+00  0.45065323E+01  0.90130647E+01  0.60000000E+08     1
    79    23    34       12        2     0.10565634E+03  0.10118208E+03  0.50000000E+00  0.44742590E+01  0.89485180E+01  0.60000000E+08     1
    79    23    35       12        2     0.10208354E+03  0.97640698E+02  0.50000000E+00  0.44428377E+01  0.88856753E+01  0.60000000E+08     1
    79    23    36       12        2     0.98526134E+02  0.94113242E+02  0.50000000E+00  0.44128926E+01  0.88257851E+01  0.60000000E+08     1
    79    23    37       12        2     0.94982937E+02  0.90597498E+02  0.50000000E+00  0.43854391E+01  0.87708782E+01  0.60000000E+08     1
    79    23    38       12        2     0.91451946E+02  0.87089785E+02  0.50000000E+00  0.43621611E+01  0.87243222E+01  0.60000000E+08     1
    79    23    39       12        2     0.87929673E+02  0.83583770E+02  0.50000000E+00  0.43459029E+01  0.86918057E+01  0.60000000E+08     1
    79    23    40       12        2     0.84409788E+02  0.80068237E+02  0.50000000E+00  0.43415505E+01  0.86831010E+01  0.60000000E+08     1
    79    23    41       12        2     0.80880365E+02  0.76522745E+02  0.50000000E+00  0.43576198E+01  0.87152397E+01  0.60000000E+08     1
    79    23    42       12        2     0.77318261E+02  0.72909137E+02  0.50000000E+00  0.44091243E+01  0.88182486E+01  0.60000000E+08     1
    79    23    43       12        2     0.73677474E+02  0.68506751E+02  0.50000000E+00  0.51707232E+01  0.10341446E+02  0.60000000E+08     1
    79    23    44        6        2     0.69207299E+02  0.64742587E+02  0.50000000E+00  0.44647115E+01  0.89294230E+01  0.60000000E+08     1
    79    23    45        9        2     0.65313243E+02  0.61703930E+02  0.50000000E+00  0.36093126E+01  0.72186252E+01  0.60000000E+08     1
    79    23    46        8        2     0.62107630E+02  0.57964762E+02  0.50000000E+00  0.41428673E+01  0.82857345E+01  0.60000000E+08     1
    79    23    47        8        2     0.58202964E+02  0.53428196E+02  0.50000000E+00  0.47747679E+01  0.95495358E+01  0.60000000E+08     1
