% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15521873E+03  0.15145234E+03  0.50000000E+00  0.37663922E+01  0.75327843E+01  0.60000000E+08     1
    32    15    22       12        2     0.15148844E+03  0.14773580E+03  0.50000000E+00  0.37526372E+01  0.75052743E+01  0.60000000E+08     1
    32    15    23       12        2     0.14777712E+03  0.14403725E+03  0.50000000E+00  0.37398649E+01  0.74797299E+01  0.60000000E+08     1
    32    15    24       12        2     0.14408437E+03  0.14035619E+03  0.50000000E+00  0.37281852E+01  0.74563704E+01  0.60000000E+08     1
    32    15    25       12        2     0.14040974E+03  0.13669201E+03  0.50000000E+00  0.37177270E+01  0.74354539E+01  0.60000000E+08     1
    32    15    26       12        2     0.13675271E+03  0.13304408E+03  0.50000000E+00  0.37086253E+01  0.74172507E+01  0.60000000E+08     1
    32    15    27       12        2     0.13311269E+03  0.12941170E+03  0.50000000E+00  0.37009963E+01  0.74019926E+01  0.60000000E+08     1
    32    15    28       12        2     0.12948906E+03  0.12579415E+03  0.50000000E+00  0.36949154E+01  0.73898308E+01  0.60000000E+08     1
    32    15    29       12        2     0.12588118E+03  0.12219071E+03  0.50000000E+00  0.36904741E+01  0.73809481E+01  0.60000000E+08     1
    32    15    30       12        2     0.12228839E+03  0.11860055E+03  0.50000000E+00  0.36878348E+01  0.73756696E+01  0.60000000E+08     1
    32    15    31       12        2     0.11870991E+03  0.11502268E+03  0.50000000E+00  0.36872310E+01  0.73744619E+01  0.60000000E+08     1
    32    15    32       12        2     0.11514479E+03  0.11145585E+03  0.50000000E+00  0.36889445E+01  0.73778891E+01  0.60000000E+08     1
    32    15    33       12        2     0.11159181E+03  0.10789855E+03  0.50000000E+00  0.36932560E+01  0.73865121E+01  0.60000000E+08     1
    32    15    34       12        2     0.10804943E+03  0.10434913E+03  0.50000000E+00  0.37002973E+01  0.74005945E+01  0.60000000E+08     1
    32    15    35       12        2     0.10451594E+03  0.10080633E+03  0.50000000E+00  0.37096110E+01  0.74192220E+01  0.60000000E+08     1
    32    15    36       12        2     0.10098991E+03  0.97269028E+02  0.50000000E+00  0.37208829E+01  0.74417658E+01  0.60000000E+08     1
    32    15    37       12        2     0.97470034E+02  0.93735758E+02  0.50000000E+00  0.37342768E+01  0.74685536E+01  0.60000000E+08     1
    32    15    38       12        2     0.93954531E+02  0.90204327E+02  0.50000000E+00  0.37502042E+01  0.75004083E+01  0.60000000E+08     1
    32    15    39       12        2     0.90440878E+02  0.86671385E+02  0.50000000E+00  0.37694929E+01  0.75389858E+01  0.60000000E+08     1
    32    15    40       12        2     0.86925471E+02  0.83131509E+02  0.50000000E+00  0.37939616E+01  0.75879233E+01  0.60000000E+08     1
    32    15    41       12        2     0.83403036E+02  0.79575263E+02  0.50000000E+00  0.38277725E+01  0.76555450E+01  0.60000000E+08     1
    32    15    42       12        2     0.79865628E+02  0.75984904E+02  0.50000000E+00  0.38807246E+01  0.77614492E+01  0.60000000E+08     1
    32    15    43       12        2     0.76301012E+02  0.72324252E+02  0.50000000E+00  0.39767599E+01  0.79535198E+01  0.60000000E+08     1
    32    15    44       12        2     0.72690484E+02  0.68531442E+02  0.50000000E+00  0.41590416E+01  0.83180833E+01  0.60000000E+08     1
    32    15    45       12        2     0.69017047E+02  0.64669560E+02  0.50000000E+00  0.43474866E+01  0.86949731E+01  0.60000000E+08     1
    32    15    46       12        2     0.65232472E+02  0.60810325E+02  0.50000000E+00  0.44221472E+01  0.88442945E+01  0.60000000E+08     1
    32    15    47       12        2     0.61391176E+02  0.56994213E+02  0.50000000E+00  0.43969631E+01  0.87939262E+01  0.60000000E+08     1
    32    15    48       12        2     0.57569581E+02  0.53259247E+02  0.50000000E+00  0.43103340E+01  0.86206680E+01  0.60000000E+08     1
    32    15    49       12        2     0.53818217E+02  0.49667649E+02  0.50000000E+00  0.41505675E+01  0.83011349E+01  0.60000000E+08     1
    32    15    50       12        2     0.50199932E+02  0.46839711E+02  0.50000000E+00  0.33602205E+01  0.67204410E+01  0.60000000E+08     1
    32    15    51        9        2     0.47333209E+02  0.43918630E+02  0.50000000E+00  0.34145791E+01  0.68291582E+01  0.60000000E+08     1
    32    15    52        8        2     0.44313260E+02  0.40376437E+02  0.50000000E+00  0.39368223E+01  0.78736446E+01  0.60000000E+08     1
    32    15    53        8        2     0.40655244E+02  0.36129785E+02  0.50000000E+00  0.45254599E+01  0.90509198E+01  0.60000000E+08     1
    32    15    54        7        2     0.36310778E+02  0.31150589E+02  0.50000000E+00  0.51601892E+01  0.10320378E+02  0.60000000E+08     1
    32    15    55        7        2     0.31244920E+02  0.26234622E+02  0.50000000E+00  0.50102975E+01  0.10020595E+02  0.60000000E+08     1
