% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15518672E+03  0.15145234E+03  0.50000000E+00  0.37343826E+01  0.74687652E+01  0.60000000E+08     1
    32    15    22       12        2     0.15145503E+03  0.14773580E+03  0.50000000E+00  0.37192353E+01  0.74384706E+01  0.60000000E+08     1
    32    15    23       12        2     0.14774221E+03  0.14403725E+03  0.50000000E+00  0.37049569E+01  0.74099139E+01  0.60000000E+08     1
    32    15    24       12        2     0.14404784E+03  0.14035619E+03  0.50000000E+00  0.36916494E+01  0.73832989E+01  0.60000000E+08     1
    32    15    25       12        2     0.14037145E+03  0.13669201E+03  0.50000000E+00  0.36794337E+01  0.73588673E+01  0.60000000E+08     1
    32    15    26       12        2     0.13671252E+03  0.13304408E+03  0.50000000E+00  0.36684370E+01  0.73368740E+01  0.60000000E+08     1
    32    15    27       12        2     0.13307046E+03  0.12941170E+03  0.50000000E+00  0.36587693E+01  0.73175385E+01  0.60000000E+08     1
    32    15    28       12        2     0.12944465E+03  0.12579415E+03  0.50000000E+00  0.36505027E+01  0.73010054E+01  0.60000000E+08     1
    32    15    29       12        2     0.12583444E+03  0.12219071E+03  0.50000000E+00  0.36437309E+01  0.72874619E+01  0.60000000E+08     1
    32    15    30       12        2     0.12223918E+03  0.11860055E+03  0.50000000E+00  0.36386273E+01  0.72772546E+01  0.60000000E+08     1
    32    15    31       12        2     0.11865813E+03  0.11502268E+03  0.50000000E+00  0.36354493E+01  0.72708985E+01  0.60000000E+08     1
    32    15    32       12        2     0.11509037E+03  0.11145585E+03  0.50000000E+00  0.36345223E+01  0.72690445E+01  0.60000000E+08     1
    32    15    33       12        2     0.11153475E+03  0.10789855E+03  0.50000000E+00  0.36361980E+01  0.72723960E+01  0.60000000E+08     1
    32    15    34       12        2     0.10798985E+03  0.10434913E+03  0.50000000E+00  0.36407178E+01  0.72814356E+01  0.60000000E+08     1
    32    15    35       12        2     0.10445411E+03  0.10080633E+03  0.50000000E+00  0.36477852E+01  0.72955704E+01  0.60000000E+08     1
    32    15    36       12        2     0.10092634E+03  0.97269028E+02  0.50000000E+00  0.36573144E+01  0.73146287E+01  0.60000000E+08     1
    32    15    37       12        2     0.97405546E+02  0.93735758E+02  0.50000000E+00  0.36697888E+01  0.73395775E+01  0.60000000E+08     1
    32    15    38       12        2     0.93890376E+02  0.90204327E+02  0.50000000E+00  0.36860493E+01  0.73720987E+01  0.60000000E+08     1
    32    15    39       12        2     0.90378869E+02  0.86671385E+02  0.50000000E+00  0.37074840E+01  0.74149679E+01  0.60000000E+08     1
    32    15    40       12        2     0.86868123E+02  0.83131509E+02  0.50000000E+00  0.37366146E+01  0.74732291E+01  0.60000000E+08     1
    32    15    41       12        2     0.83353689E+02  0.79575263E+02  0.50000000E+00  0.37784255E+01  0.75568510E+01  0.60000000E+08     1
    32    15    42       12        2     0.79828406E+02  0.75984904E+02  0.50000000E+00  0.38435019E+01  0.76870038E+01  0.60000000E+08     1
    32    15    43       12        2     0.76280264E+02  0.72324252E+02  0.50000000E+00  0.39560126E+01  0.79120253E+01  0.60000000E+08     1
    32    15    44       12        2     0.72688926E+02  0.68531442E+02  0.50000000E+00  0.41574836E+01  0.83149671E+01  0.60000000E+08     1
    32    15    45       12        2     0.69033437E+02  0.64669560E+02  0.50000000E+00  0.43638769E+01  0.87277537E+01  0.60000000E+08     1
    32    15    46       12        2     0.65261599E+02  0.60810325E+02  0.50000000E+00  0.44512741E+01  0.89025481E+01  0.60000000E+08     1
    32    15    47       12        2     0.61427810E+02  0.56994213E+02  0.50000000E+00  0.44335972E+01  0.88671944E+01  0.60000000E+08     1
    32    15    48       12        2     0.57609224E+02  0.53259247E+02  0.50000000E+00  0.43499770E+01  0.86999540E+01  0.60000000E+08     1
    32    15    49       12        2     0.53858078E+02  0.49667649E+02  0.50000000E+00  0.41904285E+01  0.83808569E+01  0.60000000E+08     1
    32    15    50       12        2     0.50238943E+02  0.46839711E+02  0.50000000E+00  0.33992321E+01  0.67984642E+01  0.60000000E+08     1
    32    15    51        9        2     0.47370218E+02  0.43918630E+02  0.50000000E+00  0.34515887E+01  0.69031774E+01  0.60000000E+08     1
    32    15    52        8        2     0.44346978E+02  0.40376437E+02  0.50000000E+00  0.39705407E+01  0.79410814E+01  0.60000000E+08     1
    32    15    53        8        2     0.40684490E+02  0.36129785E+02  0.50000000E+00  0.45547051E+01  0.91094102E+01  0.60000000E+08     1
    32    15    54        7        2     0.36334772E+02  0.31150589E+02  0.50000000E+00  0.51841826E+01  0.10368365E+02  0.60000000E+08     1
    32    15    55        7        2     0.31262926E+02  0.26234622E+02  0.50000000E+00  0.50283036E+01  0.10056607E+02  0.60000000E+08     1
    32    15    56        7        2     0.26288610E+02  0.21462407E+02  0.50000000E+00  0.48262032E+01  0.96524064E+01  0.60000000E+08     1
    32    15    57        7        2     0.21483207E+02  0.17040457E+02  0.50000000E+00  0.44427503E+01  0.88855007E+01  0.60000000E+08     1
    79    23    31       12        2     0.11597770E+03  0.11190129E+03  0.50000000E+00  0.40764022E+01  0.81528043E+01  0.60000000E+08     1
    79    23    32       12        2     0.11237194E+03  0.10831165E+03  0.50000000E+00  0.40602909E+01  0.81205819E+01  0.60000000E+08     1
    79    23    33       12        2     0.10878334E+03  0.10473877E+03  0.50000000E+00  0.40445667E+01  0.80891333E+01  0.60000000E+08     1
    79    23    34       12        2     0.10521154E+03  0.10118208E+03  0.50000000E+00  0.40294552E+01  0.80589104E+01  0.60000000E+08     1
    79    23    35       12        2     0.10165602E+03  0.97640698E+02  0.50000000E+00  0.40153236E+01  0.80306472E+01  0.60000000E+08     1
    79    23    36       12        2     0.98116014E+02  0.94113242E+02  0.50000000E+00  0.40027723E+01  0.80055447E+01  0.60000000E+08     1
    79    23    37       12        2     0.94590293E+02  0.90597498E+02  0.50000000E+00  0.39927942E+01  0.79855885E+01  0.60000000E+08     1
    79    23    38       12        2     0.91076838E+02  0.87089785E+02  0.50000000E+00  0.39870533E+01  0.79741066E+01  0.60000000E+08     1
    79    23    39       12        2     0.87572150E+02  0.83583770E+02  0.50000000E+00  0.39883795E+01  0.79767591E+01  0.60000000E+08     1
    79    23    40       12        2     0.84069893E+02  0.80068237E+02  0.50000000E+00  0.40016556E+01  0.80033111E+01  0.60000000E+08     1
    79    23    41       12        2     0.80558159E+02  0.76522745E+02  0.50000000E+00  0.40354141E+01  0.80708282E+01  0.60000000E+08     1
    79    23    42       12        2     0.77013863E+02  0.72909137E+02  0.50000000E+00  0.41047258E+01  0.82094516E+01  0.60000000E+08     1
    79    23    43       12        2     0.73391140E+02  0.68506751E+02  0.50000000E+00  0.48843886E+01  0.97687772E+01  0.60000000E+08     1
    79    23    44        6        2     0.68943049E+02  0.64742587E+02  0.50000000E+00  0.42004618E+01  0.84009236E+01  0.60000000E+08     1
    79    23    45        9        2     0.65068115E+02  0.61703930E+02  0.50000000E+00  0.33641844E+01  0.67283687E+01  0.60000000E+08     1
    79    23    46        8        2     0.61878814E+02  0.57964762E+02  0.50000000E+00  0.39140514E+01  0.78281027E+01  0.60000000E+08     1
    79    23    47        8        2     0.57993634E+02  0.53428196E+02  0.50000000E+00  0.45654376E+01  0.91308753E+01  0.60000000E+08     1
    79    23    48        7        2     0.53397579E+02  0.48175945E+02  0.50000000E+00  0.52216345E+01  0.10443269E+02  0.60000000E+08     1
    79    23    49        7        2     0.48118106E+02  0.42972006E+02  0.50000000E+00  0.51460999E+01  0.10292200E+02  0.60000000E+08     1
