% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15548160E+03  0.15145234E+03  0.50000000E+00  0.40292619E+01  0.80585237E+01  0.60000000E+08     1
    32    15    22       12        2     0.15174681E+03  0.14773580E+03  0.50000000E+00  0.40110115E+01  0.80220230E+01  0.60000000E+08     1
    32    15    23       12        2     0.14803061E+03  0.14403725E+03  0.50000000E+00  0.39933541E+01  0.79867082E+01  0.60000000E+08     1
    32    15    24       12        2     0.14433254E+03  0.14035619E+03  0.50000000E+00  0.39763566E+01  0.79527133E+01  0.60000000E+08     1
    32    15    25       12        2     0.14065211E+03  0.13669201E+03  0.50000000E+00  0.39601015E+01  0.79202029E+01  0.60000000E+08     1
    32    15    26       12        2     0.13698876E+03  0.13304408E+03  0.50000000E+00  0.39446735E+01  0.78893469E+01  0.60000000E+08     1
    32    15    27       12        2     0.13334183E+03  0.12941170E+03  0.50000000E+00  0.39301352E+01  0.78602704E+01  0.60000000E+08     1
    32    15    28       12        2     0.12971065E+03  0.12579415E+03  0.50000000E+00  0.39165068E+01  0.78330136E+01  0.60000000E+08     1
    32    15    29       12        2     0.12609453E+03  0.12219071E+03  0.50000000E+00  0.39038234E+01  0.78076468E+01  0.60000000E+08     1
    32    15    30       12        2     0.12249275E+03  0.11860055E+03  0.50000000E+00  0.38921924E+01  0.77843847E+01  0.60000000E+08     1
    32    15    31       12        2     0.11890448E+03  0.11502268E+03  0.50000000E+00  0.38817958E+01  0.77635916E+01  0.60000000E+08     1
    32    15    32       12        2     0.11532872E+03  0.11145585E+03  0.50000000E+00  0.38728737E+01  0.77457475E+01  0.60000000E+08     1
    32    15    33       12        2     0.11176423E+03  0.10789855E+03  0.50000000E+00  0.38656817E+01  0.77313634E+01  0.60000000E+08     1
    32    15    34       12        2     0.10820949E+03  0.10434913E+03  0.50000000E+00  0.38603554E+01  0.77207108E+01  0.60000000E+08     1
    32    15    35       12        2     0.10466281E+03  0.10080633E+03  0.50000000E+00  0.38564883E+01  0.77129766E+01  0.60000000E+08     1
    32    15    36       12        2     0.10112292E+03  0.97269028E+02  0.50000000E+00  0.38538913E+01  0.77077827E+01  0.60000000E+08     1
