% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15600936E+03  0.15145234E+03  0.50000000E+00  0.45570255E+01  0.91140509E+01  0.60000000E+08     1
    32    15    22       12        2     0.15226897E+03  0.14773580E+03  0.50000000E+00  0.45331683E+01  0.90663366E+01  0.60000000E+08     1
    32    15    23       12        2     0.14854686E+03  0.14403725E+03  0.50000000E+00  0.45096061E+01  0.90192122E+01  0.60000000E+08     1
    32    15    24       12        2     0.14484255E+03  0.14035619E+03  0.50000000E+00  0.44863689E+01  0.89727379E+01  0.60000000E+08     1
    32    15    25       12        2     0.14115551E+03  0.13669201E+03  0.50000000E+00  0.44635008E+01  0.89270017E+01  0.60000000E+08     1
    32    15    26       12        2     0.13748513E+03  0.13304408E+03  0.50000000E+00  0.44410476E+01  0.88820951E+01  0.60000000E+08     1
    32    15    27       12        2     0.13383073E+03  0.12941170E+03  0.50000000E+00  0.44190337E+01  0.88380674E+01  0.60000000E+08     1
    32    15    28       12        2     0.13019159E+03  0.12579415E+03  0.50000000E+00  0.43974441E+01  0.87948882E+01  0.60000000E+08     1
    32    15    29       12        2     0.12656699E+03  0.12219071E+03  0.50000000E+00  0.43762838E+01  0.87525675E+01  0.60000000E+08     1
    32    15    30       12        2     0.12295619E+03  0.11860055E+03  0.50000000E+00  0.43556361E+01  0.87112722E+01  0.60000000E+08     1
    32    15    31       12        2     0.11935835E+03  0.11502268E+03  0.50000000E+00  0.43356676E+01  0.86713352E+01  0.60000000E+08     1
    32    15    32       12        2     0.11577246E+03  0.11145585E+03  0.50000000E+00  0.43166117E+01  0.86332234E+01  0.60000000E+08     1
    32    15    33       12        2     0.11219728E+03  0.10789855E+03  0.50000000E+00  0.42987261E+01  0.85974522E+01  0.60000000E+08     1
    32    15    34       12        2     0.10863129E+03  0.10434913E+03  0.50000000E+00  0.42821532E+01  0.85643063E+01  0.60000000E+08     1
    32    15    35       12        2     0.10507281E+03  0.10080633E+03  0.50000000E+00  0.42664884E+01  0.85329768E+01  0.60000000E+08     1
    32    15    36       12        2     0.10152055E+03  0.97269028E+02  0.50000000E+00  0.42515252E+01  0.85030504E+01  0.60000000E+08     1
    32    15    37       12        2     0.97973332E+02  0.93735758E+02  0.50000000E+00  0.42375739E+01  0.84751478E+01  0.60000000E+08     1
    32    15    38       12        2     0.94429557E+02  0.90204327E+02  0.50000000E+00  0.42252305E+01  0.84504609E+01  0.60000000E+08     1
    32    15    39       12        2     0.90886918E+02  0.86671385E+02  0.50000000E+00  0.42155325E+01  0.84310650E+01  0.60000000E+08     1
    32    15    40       12        2     0.87341991E+02  0.83131509E+02  0.50000000E+00  0.42104818E+01  0.84209636E+01  0.60000000E+08     1
    32    15    41       12        2     0.83789450E+02  0.79575263E+02  0.50000000E+00  0.42141863E+01  0.84283726E+01  0.60000000E+08     1
    32    15    42       12        2     0.80220276E+02  0.75984904E+02  0.50000000E+00  0.42353724E+01  0.84707448E+01  0.60000000E+08     1
    32    15    43       12        2     0.76617464E+02  0.72324252E+02  0.50000000E+00  0.42932123E+01  0.85864246E+01  0.60000000E+08     1
    32    15    44       12        2     0.72945482E+02  0.68531442E+02  0.50000000E+00  0.44140398E+01  0.88280795E+01  0.60000000E+08     1
    32    15    45       12        2     0.69142552E+02  0.64669560E+02  0.50000000E+00  0.44729920E+01  0.89459840E+01  0.60000000E+08     1
    32    15    46       12        2     0.65270103E+02  0.60810325E+02  0.50000000E+00  0.44597786E+01  0.89195571E+01  0.60000000E+08     1
    32    15    47       12        2     0.61399565E+02  0.56994213E+02  0.50000000E+00  0.44053523E+01  0.88107046E+01  0.60000000E+08     1
    32    15    48       12        2     0.57570173E+02  0.53259247E+02  0.50000000E+00  0.43109256E+01  0.86218512E+01  0.60000000E+08     1
    32    15    49       12        2     0.53817195E+02  0.49667649E+02  0.50000000E+00  0.41495458E+01  0.82990916E+01  0.60000000E+08     1
    32    15    50       12        2     0.50196815E+02  0.46839711E+02  0.50000000E+00  0.33571035E+01  0.67142070E+01  0.60000000E+08     1
    32    15    51        9        2     0.47329799E+02  0.43918630E+02  0.50000000E+00  0.34111691E+01  0.68223381E+01  0.60000000E+08     1
    32    15    52        8        2     0.44310668E+02  0.40376437E+02  0.50000000E+00  0.39342306E+01  0.78684611E+01  0.60000000E+08     1
    32    15    53        8        2     0.40654105E+02  0.36129785E+02  0.50000000E+00  0.45243203E+01  0.90486405E+01  0.60000000E+08     1
    32    15    54        7        2     0.36310698E+02  0.31150589E+02  0.50000000E+00  0.51601086E+01  0.10320217E+02  0.60000000E+08     1
    32    15    55        7        2     0.31245607E+02  0.26234622E+02  0.50000000E+00  0.50109850E+01  0.10021970E+02  0.60000000E+08     1
    32    15    56        7        2     0.26277371E+02  0.21462407E+02  0.50000000E+00  0.48149643E+01  0.96299286E+01  0.60000000E+08     1
    32    15    57        7        2     0.21477279E+02  0.17040457E+02  0.50000000E+00  0.44368226E+01  0.88736452E+01  0.60000000E+08     1
    79    23    31       12        2     0.11626393E+03  0.11190129E+03  0.50000000E+00  0.43626370E+01  0.87252739E+01  0.60000000E+08     1
    79    23    32       12        2     0.11264857E+03  0.10831165E+03  0.50000000E+00  0.43369175E+01  0.86738351E+01  0.60000000E+08     1
    79    23    33       12        2     0.10905024E+03  0.10473877E+03  0.50000000E+00  0.43114637E+01  0.86229274E+01  0.60000000E+08     1
    79    23    34       12        2     0.10546860E+03  0.10118208E+03  0.50000000E+00  0.42865160E+01  0.85730320E+01  0.60000000E+08     1
    79    23    35       12        2     0.10190315E+03  0.97640698E+02  0.50000000E+00  0.42624568E+01  0.85249136E+01  0.60000000E+08     1
    79    23    36       12        2     0.98353143E+02  0.94113242E+02  0.50000000E+00  0.42399020E+01  0.84798039E+01  0.60000000E+08     1
    79    23    37       12        2     0.94817357E+02  0.90597498E+02  0.50000000E+00  0.42198591E+01  0.84397183E+01  0.60000000E+08     1
    79    23    38       12        2     0.91293790E+02  0.87089785E+02  0.50000000E+00  0.42040058E+01  0.84080116E+01  0.60000000E+08     1
    79    23    39       12        2     0.87778952E+02  0.83583770E+02  0.50000000E+00  0.41951821E+01  0.83903642E+01  0.60000000E+08     1
    79    23    40       12        2     0.84266512E+02  0.80068237E+02  0.50000000E+00  0.41982747E+01  0.83965495E+01  0.60000000E+08     1
    79    23    41       12        2     0.80744553E+02  0.76522745E+02  0.50000000E+00  0.42218084E+01  0.84436169E+01  0.60000000E+08     1
    79    23    42       12        2     0.77189959E+02  0.72909137E+02  0.50000000E+00  0.42808226E+01  0.85616452E+01  0.60000000E+08     1
    79    23    43       12        2     0.73556788E+02  0.68506751E+02  0.50000000E+00  0.50500367E+01  0.10100073E+02  0.60000000E+08     1
    79    23    44        6        2     0.69095917E+02  0.64742587E+02  0.50000000E+00  0.43533296E+01  0.87066592E+01  0.60000000E+08     1
    79    23    45        9        2     0.65209917E+02  0.61703930E+02  0.50000000E+00  0.35059869E+01  0.70119738E+01  0.60000000E+08     1
    79    23    46        8        2     0.62011175E+02  0.57964762E+02  0.50000000E+00  0.40464131E+01  0.80928262E+01  0.60000000E+08     1
    79    23    47        8        2     0.58114719E+02  0.53428196E+02  0.50000000E+00  0.46865232E+01  0.93730464E+01  0.60000000E+08     1
    79    23    48        7        2     0.53505382E+02  0.48175945E+02  0.50000000E+00  0.53294376E+01  0.10658875E+02  0.60000000E+08     1
    79    23    49        7        2     0.48210839E+02  0.42972006E+02  0.50000000E+00  0.52388323E+01  0.10477665E+02  0.60000000E+08     1
    79    23    50        7        2     0.42982692E+02  0.37780273E+02  0.50000000E+00  0.52024190E+01  0.10404838E+02  0.60000000E+08     1
    79    23    51        7        2     0.37780040E+02  0.32571487E+02  0.50000000E+00  0.52085528E+01  0.10417106E+02  0.60000000E+08     1
    79    23    52        7        2     0.32583147E+02  0.27557691E+02  0.50000000E+00  0.50254564E+01  0.10050913E+02  0.60000000E+08     1
    79    23    53        6        2     0.27581364E+02  0.22740615E+02  0.50000000E+00  0.48407489E+01  0.96814977E+01  0.60000000E+08     1
    79    23    54        6        2     0.22759536E+02  0.17889341E+02  0.50000000E+00  0.48701945E+01  0.97403891E+01  0.60000000E+08     1
    54    35    18       12        2     0.16864191E+03  0.16379233E+03  0.50000000E+00  0.48495741E+01  0.96991483E+01  0.60000000E+08     1
    54    35    19       12        2     0.16486777E+03  0.16005174E+03  0.50000000E+00  0.48160336E+01  0.96320672E+01  0.60000000E+08     1
    54    35    20       12        2     0.16111600E+03  0.15630407E+03  0.50000000E+00  0.48119229E+01  0.96238458E+01  0.60000000E+08     1
    54    35    21       12        2     0.15739156E+03  0.15255215E+03  0.50000000E+00  0.48394119E+01  0.96788238E+01  0.60000000E+08     1
    54    35    22       11        2     0.15366265E+03  0.14882833E+03  0.50000000E+00  0.48343158E+01  0.96686316E+01  0.60000000E+08     1
    54    35    23       11        2     0.14992764E+03  0.14512802E+03  0.50000000E+00  0.47996143E+01  0.95992285E+01  0.60000000E+08     1
    54    35    24       11        2     0.14622023E+03  0.14145250E+03  0.50000000E+00  0.47677373E+01  0.95354747E+01  0.60000000E+08     1
    54    35    25       11        2     0.14253962E+03  0.13780218E+03  0.50000000E+00  0.47374408E+01  0.94748817E+01  0.60000000E+08     1
    54    35    26       11        2     0.13888510E+03  0.13417776E+03  0.50000000E+00  0.47073392E+01  0.94146784E+01  0.60000000E+08     1
    54    35    27       11        2     0.13525668E+03  0.13058006E+03  0.50000000E+00  0.46766239E+01  0.93532478E+01  0.60000000E+08     1
    54    35    28       11        2     0.13165467E+03  0.12701003E+03  0.50000000E+00  0.46446380E+01  0.92892760E+01  0.60000000E+08     1
    54    35    29       11        2     0.12807949E+03  0.12346885E+03  0.50000000E+00  0.46106374E+01  0.92212748E+01  0.60000000E+08     1
    54    35    30       11        2     0.12453165E+03  0.11995803E+03  0.50000000E+00  0.45736219E+01  0.91472438E+01  0.60000000E+08     1
    54    35    31       11        2     0.12101176E+03  0.11647959E+03  0.50000000E+00  0.45321777E+01  0.90643554E+01  0.60000000E+08     1
    54    35    32       11        2     0.11752058E+03  0.11303626E+03  0.50000000E+00  0.44843170E+01  0.89686341E+01  0.60000000E+08     1
    54    35    33       11        2     0.11405906E+03  0.10963170E+03  0.50000000E+00  0.44273627E+01  0.88547254E+01  0.60000000E+08     1
    54    35    34       11        2     0.11062851E+03  0.10627044E+03  0.50000000E+00  0.43580696E+01  0.87161392E+01  0.60000000E+08     1
    54    35    35       11        2     0.10723056E+03  0.10295704E+03  0.50000000E+00  0.42735189E+01  0.85470377E+01  0.60000000E+08     1
    54    35    36       11        2     0.10386696E+03  0.98804323E+02  0.50000000E+00  0.50626360E+01  0.10125272E+02  0.60000000E+08     1
    54    35    37       10        2     0.99634088E+02  0.93801123E+02  0.50000000E+00  0.58329649E+01  0.11665930E+02  0.60000000E+08     1
    54    35    38       10        2     0.94531623E+02  0.88818554E+02  0.50000000E+00  0.57130689E+01  0.11426138E+02  0.60000000E+08     1
    54    35    39       10        2     0.89461565E+02  0.83852054E+02  0.50000000E+00  0.56095109E+01  0.11219022E+02  0.60000000E+08     1
    54    35    40       10        2     0.84421647E+02  0.78904814E+02  0.50000000E+00  0.55168337E+01  0.11033667E+02  0.60000000E+08     1
    54    35    41       10        2     0.79413022E+02  0.73984686E+02  0.50000000E+00  0.54283360E+01  0.10856672E+02  0.60000000E+08     1
    54    35    42       10        2     0.74440479E+02  0.69104925E+02  0.50000000E+00  0.53355542E+01  0.10671108E+02  0.60000000E+08     1
    54    35    43       10        2     0.69514377E+02  0.64288775E+02  0.50000000E+00  0.52256021E+01  0.10451204E+02  0.60000000E+08     1
    54    35    44       10        2     0.64655625E+02  0.59580391E+02  0.50000000E+00  0.50752347E+01  0.10150469E+02  0.60000000E+08     1
    54    35    45       10        2     0.59906731E+02  0.55068754E+02  0.50000000E+00  0.48379776E+01  0.96759553E+01  0.60000000E+08     1
    54    35    46       10        2     0.55355892E+02  0.51962377E+02  0.50000000E+00  0.33935156E+01  0.67870312E+01  0.60000000E+08     1
    54    35    47        9        2     0.52222776E+02  0.50067965E+02  0.50000000E+00  0.21548107E+01  0.43096213E+01  0.60000000E+08     1
    54    35    48        9        2     0.50310730E+02  0.47497134E+02  0.50000000E+00  0.28135966E+01  0.56271932E+01  0.60000000E+08     1
    54    35    49        8        2     0.47715867E+02  0.44277886E+02  0.50000000E+00  0.34379819E+01  0.68759638E+01  0.60000000E+08     1
    54    35    50        8        2     0.44467872E+02  0.40344676E+02  0.50000000E+00  0.41231959E+01  0.82463919E+01  0.60000000E+08     1
    54    35    51        7        2     0.40503296E+02  0.35710074E+02  0.50000000E+00  0.47932217E+01  0.95864434E+01  0.60000000E+08     1
    54    35    52        7        2     0.35833534E+02  0.31108668E+02  0.50000000E+00  0.47248662E+01  0.94497324E+01  0.60000000E+08     1
    54    35    53        7        2     0.31197625E+02  0.26543506E+02  0.50000000E+00  0.46541183E+01  0.93082367E+01  0.60000000E+08     1
    54    35    54        7        2     0.26600832E+02  0.22014892E+02  0.50000000E+00  0.45859396E+01  0.91718793E+01  0.60000000E+08     1
    54    35    55        7        2     0.22045623E+02  0.17520305E+02  0.50000000E+00  0.45253187E+01  0.90506374E+01  0.60000000E+08     1
    50    45    27       11        2     0.13720645E+03  0.13259854E+03  0.50000000E+00  0.46079066E+01  0.92158133E+01  0.60000000E+08     1
    50    45    28       11        2     0.13368110E+03  0.12910242E+03  0.50000000E+00  0.45786783E+01  0.91573566E+01  0.60000000E+08     1
    50    45    29       11        2     0.13018473E+03  0.12563626E+03  0.50000000E+00  0.45484648E+01  0.90969296E+01  0.60000000E+08     1
    50    45    30       11        2     0.12671773E+03  0.12220110E+03  0.50000000E+00  0.45166326E+01  0.90332652E+01  0.60000000E+08     1
    50    45    31       11        2     0.12328070E+03  0.11879860E+03  0.50000000E+00  0.44820935E+01  0.89641870E+01  0.60000000E+08     1
    50    45    32       11        2     0.11987454E+03  0.11543170E+03  0.50000000E+00  0.44428435E+01  0.88856870E+01  0.60000000E+08     1
    50    45    33       11        2     0.11650086E+03  0.11210601E+03  0.50000000E+00  0.43948451E+01  0.87896902E+01  0.60000000E+08     1
    50    45    34       11        2     0.11316250E+03  0.10883341E+03  0.50000000E+00  0.43290856E+01  0.86581713E+01  0.60000000E+08     1
    50    45    35       11        2     0.10986446E+03  0.10564108E+03  0.50000000E+00  0.42233833E+01  0.84467666E+01  0.60000000E+08     1
    50    45    36       11        2     0.10661431E+03  0.10177092E+03  0.50000000E+00  0.48433837E+01  0.96867674E+01  0.60000000E+08     1
    50    45    37       10        2     0.10255401E+03  0.97079256E+02  0.50000000E+00  0.54747589E+01  0.10949518E+02  0.60000000E+08     1
    50    45    38       10        2     0.97659543E+02  0.92265274E+02  0.50000000E+00  0.53942682E+01  0.10788536E+02  0.60000000E+08     1
    50    45    39       10        2     0.92769034E+02  0.87417734E+02  0.50000000E+00  0.53512995E+01  0.10702599E+02  0.60000000E+08     1
    50    45    40       10        2     0.87886275E+02  0.82571674E+02  0.50000000E+00  0.53146011E+01  0.10629202E+02  0.60000000E+08     1
    50    45    41       10        2     0.83018884E+02  0.77742553E+02  0.50000000E+00  0.52763313E+01  0.10552663E+02  0.60000000E+08     1
    50    45    42       10        2     0.78172861E+02  0.72938417E+02  0.50000000E+00  0.52344436E+01  0.10468887E+02  0.60000000E+08     1
    50    45    43       10        2     0.73352138E+02  0.68163863E+02  0.50000000E+00  0.51882757E+01  0.10376551E+02  0.60000000E+08     1
    50    45    44       10        2     0.68558481E+02  0.63420688E+02  0.50000000E+00  0.51377930E+01  0.10275586E+02  0.60000000E+08     1
