% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15326820E+03  0.15145234E+03  0.50000000E+00  0.18158632E+01  0.36317263E+01  0.60000000E+08     1
    32    15    22       12        2     0.14955203E+03  0.14773580E+03  0.50000000E+00  0.18162318E+01  0.36324635E+01  0.60000000E+08     1
    32    15    23       12        2     0.14585539E+03  0.14403725E+03  0.50000000E+00  0.18181399E+01  0.36362797E+01  0.60000000E+08     1
    32    15    24       12        2     0.14217798E+03  0.14035619E+03  0.50000000E+00  0.18217973E+01  0.36435946E+01  0.60000000E+08     1
    32    15    25       12        2     0.13851946E+03  0.13669201E+03  0.50000000E+00  0.18274447E+01  0.36548894E+01  0.60000000E+08     1
    32    15    26       12        2     0.13487942E+03  0.13304408E+03  0.50000000E+00  0.18353414E+01  0.36706829E+01  0.60000000E+08     1
    32    15    27       12        2     0.13125744E+03  0.12941170E+03  0.50000000E+00  0.18457416E+01  0.36914832E+01  0.60000000E+08     1
    32    15    28       12        2     0.12765302E+03  0.12579415E+03  0.50000000E+00  0.18588742E+01  0.37177484E+01  0.60000000E+08     1
    32    15    29       12        2     0.12406571E+03  0.12219071E+03  0.50000000E+00  0.18750020E+01  0.37500040E+01  0.60000000E+08     1
    32    15    30       12        2     0.12049504E+03  0.11860055E+03  0.50000000E+00  0.18944835E+01  0.37889670E+01  0.60000000E+08     1
    32    15    31       12        2     0.11694046E+03  0.11502268E+03  0.50000000E+00  0.19177781E+01  0.38355562E+01  0.60000000E+08     1
    32    15    32       12        2     0.11340128E+03  0.11145585E+03  0.50000000E+00  0.19454308E+01  0.38908616E+01  0.60000000E+08     1
    32    15    33       12        2     0.10987658E+03  0.10789855E+03  0.50000000E+00  0.19780310E+01  0.39560620E+01  0.60000000E+08     1
    32    15    34       12        2     0.10636521E+03  0.10434913E+03  0.50000000E+00  0.20160785E+01  0.40321569E+01  0.60000000E+08     1
    32    15    35       12        2     0.10286589E+03  0.10080633E+03  0.50000000E+00  0.20595598E+01  0.41191196E+01  0.60000000E+08     1
    32    15    36       12        2     0.99377730E+02  0.97269028E+02  0.50000000E+00  0.21087017E+01  0.42174034E+01  0.60000000E+08     1
    32    15    37       12        2     0.95900173E+02  0.93735758E+02  0.50000000E+00  0.21644150E+01  0.43288300E+01  0.60000000E+08     1
    32    15    38       12        2     0.92432474E+02  0.90204327E+02  0.50000000E+00  0.22281478E+01  0.44562957E+01  0.60000000E+08     1
