% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15624007E+03  0.15145234E+03  0.50000000E+00  0.47877295E+01  0.95754590E+01  0.60000000E+08     1
    32    15    22       12        2     0.15249544E+03  0.14773580E+03  0.50000000E+00  0.47596447E+01  0.95192895E+01  0.60000000E+08     1
    32    15    23       12        2     0.14876891E+03  0.14403725E+03  0.50000000E+00  0.47316612E+01  0.94633225E+01  0.60000000E+08     1
    32    15    24       12        2     0.14505998E+03  0.14035619E+03  0.50000000E+00  0.47037982E+01  0.94075964E+01  0.60000000E+08     1
    32    15    25       12        2     0.14136810E+03  0.13669201E+03  0.50000000E+00  0.46760884E+01  0.93521767E+01  0.60000000E+08     1
    32    15    26       12        2     0.13769265E+03  0.13304408E+03  0.50000000E+00  0.46485661E+01  0.92971322E+01  0.60000000E+08     1
    32    15    27       12        2     0.13403294E+03  0.12941170E+03  0.50000000E+00  0.46212439E+01  0.92424878E+01  0.60000000E+08     1
    32    15    28       12        2     0.13038824E+03  0.12579415E+03  0.50000000E+00  0.45940936E+01  0.91881872E+01  0.60000000E+08     1
    32    15    29       12        2     0.12675781E+03  0.12219071E+03  0.50000000E+00  0.45671058E+01  0.91342115E+01  0.60000000E+08     1
    32    15    30       12        2     0.12314090E+03  0.11860055E+03  0.50000000E+00  0.45403469E+01  0.90806937E+01  0.60000000E+08     1
    32    15    31       12        2     0.11953664E+03  0.11502268E+03  0.50000000E+00  0.45139627E+01  0.90279253E+01  0.60000000E+08     1
    32    15    32       12        2     0.11594401E+03  0.11145585E+03  0.50000000E+00  0.44881619E+01  0.89763239E+01  0.60000000E+08     1
    32    15    33       12        2     0.11236173E+03  0.10789855E+03  0.50000000E+00  0.44631734E+01  0.89263467E+01  0.60000000E+08     1
    32    15    34       12        2     0.10878824E+03  0.10434913E+03  0.50000000E+00  0.44391082E+01  0.88782163E+01  0.60000000E+08     1
    32    15    35       12        2     0.10522186E+03  0.10080633E+03  0.50000000E+00  0.44155340E+01  0.88310681E+01  0.60000000E+08     1
    32    15    36       12        2     0.10166126E+03  0.97269028E+02  0.50000000E+00  0.43922310E+01  0.87844620E+01  0.60000000E+08     1
    32    15    37       12        2     0.98105280E+02  0.93735758E+02  0.50000000E+00  0.43695223E+01  0.87390446E+01  0.60000000E+08     1
    32    15    38       12        2     0.94552389E+02  0.90204327E+02  0.50000000E+00  0.43480628E+01  0.86961256E+01  0.60000000E+08     1
    32    15    39       12        2     0.91000401E+02  0.86671385E+02  0.50000000E+00  0.43290154E+01  0.86580307E+01  0.60000000E+08     1
    32    15    40       12        2     0.87446087E+02  0.83131509E+02  0.50000000E+00  0.43145781E+01  0.86291562E+01  0.60000000E+08     1
    32    15    41       12        2     0.83884360E+02  0.79575263E+02  0.50000000E+00  0.43090965E+01  0.86181930E+01  0.60000000E+08     1
    32    15    42       12        2     0.80306407E+02  0.75984904E+02  0.50000000E+00  0.43215036E+01  0.86430071E+01  0.60000000E+08     1
    32    15    43       12        2     0.76695340E+02  0.72324252E+02  0.50000000E+00  0.43710881E+01  0.87421762E+01  0.60000000E+08     1
    32    15    44       12        2     0.73015631E+02  0.68531442E+02  0.50000000E+00  0.44841891E+01  0.89683781E+01  0.60000000E+08     1
    32    15    45       12        2     0.69205386E+02  0.64669560E+02  0.50000000E+00  0.45358254E+01  0.90716507E+01  0.60000000E+08     1
    32    15    46       12        2     0.65325955E+02  0.60810325E+02  0.50000000E+00  0.45156304E+01  0.90312609E+01  0.60000000E+08     1
    32    15    47       12        2     0.61448880E+02  0.56994213E+02  0.50000000E+00  0.44546673E+01  0.89093347E+01  0.60000000E+08     1
