% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15534964E+03  0.15145234E+03  0.50000000E+00  0.38973015E+01  0.77946030E+01  0.60000000E+08     1
    32    15    22       12        2     0.15161690E+03  0.14773580E+03  0.50000000E+00  0.38811049E+01  0.77622098E+01  0.60000000E+08     1
    32    15    23       12        2     0.14790266E+03  0.14403725E+03  0.50000000E+00  0.38654099E+01  0.77308198E+01  0.60000000E+08     1
    32    15    24       12        2     0.14420644E+03  0.14035619E+03  0.50000000E+00  0.38502546E+01  0.77005093E+01  0.60000000E+08     1
    32    15    25       12        2     0.14052770E+03  0.13669201E+03  0.50000000E+00  0.38356910E+01  0.76713820E+01  0.60000000E+08     1
    32    15    26       12        2     0.13686586E+03  0.13304408E+03  0.50000000E+00  0.38217727E+01  0.76435454E+01  0.60000000E+08     1
    32    15    27       12        2     0.13322023E+03  0.12941170E+03  0.50000000E+00  0.38085315E+01  0.76170630E+01  0.60000000E+08     1
    32    15    28       12        2     0.12959011E+03  0.12579415E+03  0.50000000E+00  0.37959584E+01  0.75919169E+01  0.60000000E+08     1
    32    15    29       12        2     0.12597477E+03  0.12219071E+03  0.50000000E+00  0.37840633E+01  0.75681266E+01  0.60000000E+08     1
    32    15    30       12        2     0.12237349E+03  0.11860055E+03  0.50000000E+00  0.37729336E+01  0.75458672E+01  0.60000000E+08     1
    32    15    31       12        2     0.11878542E+03  0.11502268E+03  0.50000000E+00  0.37627400E+01  0.75254799E+01  0.60000000E+08     1
    32    15    32       12        2     0.11520957E+03  0.11145585E+03  0.50000000E+00  0.37537221E+01  0.75074443E+01  0.60000000E+08     1
    32    15    33       12        2     0.11164470E+03  0.10789855E+03  0.50000000E+00  0.37461501E+01  0.74923001E+01  0.60000000E+08     1
    32    15    34       12        2     0.10808933E+03  0.10434913E+03  0.50000000E+00  0.37401930E+01  0.74803860E+01  0.60000000E+08     1
    32    15    35       12        2     0.10454183E+03  0.10080633E+03  0.50000000E+00  0.37355039E+01  0.74710078E+01  0.60000000E+08     1
    32    15    36       12        2     0.10100102E+03  0.97269028E+02  0.50000000E+00  0.37319913E+01  0.74639826E+01  0.60000000E+08     1
    32    15    37       12        2     0.97465964E+02  0.93735758E+02  0.50000000E+00  0.37302060E+01  0.74604119E+01  0.60000000E+08     1
    32    15    38       12        2     0.93935519E+02  0.90204327E+02  0.50000000E+00  0.37311919E+01  0.74623839E+01  0.60000000E+08     1
    32    15    39       12        2     0.90408165E+02  0.86671385E+02  0.50000000E+00  0.37367795E+01  0.74735590E+01  0.60000000E+08     1
    32    15    40       12        2     0.86881839E+02  0.83131509E+02  0.50000000E+00  0.37503300E+01  0.75006599E+01  0.60000000E+08     1
    32    15    41       12        2     0.83353537E+02  0.79575263E+02  0.50000000E+00  0.37782734E+01  0.75565467E+01  0.60000000E+08     1
    32    15    42       12        2     0.79818343E+02  0.75984904E+02  0.50000000E+00  0.38334391E+01  0.76668782E+01  0.60000000E+08     1
    32    15    43       12        2     0.76267157E+02  0.72324252E+02  0.50000000E+00  0.39429048E+01  0.78858095E+01  0.60000000E+08     1
    32    15    44       12        2     0.72681633E+02  0.68531442E+02  0.50000000E+00  0.41501906E+01  0.83003812E+01  0.60000000E+08     1
    32    15    45       12        2     0.69033037E+02  0.64669560E+02  0.50000000E+00  0.43634765E+01  0.87269531E+01  0.60000000E+08     1
    32    15    46       12        2     0.65263765E+02  0.60810325E+02  0.50000000E+00  0.44534399E+01  0.89068799E+01  0.60000000E+08     1
    32    15    47       12        2     0.61429340E+02  0.56994213E+02  0.50000000E+00  0.44351273E+01  0.88702547E+01  0.60000000E+08     1
    32    15    48       12        2     0.57608277E+02  0.53259247E+02  0.50000000E+00  0.43490295E+01  0.86980591E+01  0.60000000E+08     1
    32    15    49       12        2     0.53853924E+02  0.49667649E+02  0.50000000E+00  0.41862745E+01  0.83725490E+01  0.60000000E+08     1
    32    15    50       12        2     0.50231595E+02  0.46839711E+02  0.50000000E+00  0.33918838E+01  0.67837676E+01  0.60000000E+08     1
    32    15    51        9        2     0.47361229E+02  0.43918630E+02  0.50000000E+00  0.34425989E+01  0.68851978E+01  0.60000000E+08     1
    32    15    52        8        2     0.44337507E+02  0.40376437E+02  0.50000000E+00  0.39610699E+01  0.79221397E+01  0.60000000E+08     1
    32    15    53        8        2     0.40675297E+02  0.36129785E+02  0.50000000E+00  0.45455125E+01  0.90910251E+01  0.60000000E+08     1
