% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15671985E+03  0.15145234E+03  0.50000000E+00  0.52675155E+01  0.10535031E+02  0.60000000E+08     1
    32    15    22       12        2     0.15297178E+03  0.14773580E+03  0.50000000E+00  0.52359812E+01  0.10471962E+02  0.60000000E+08     1
    32    15    23       12        2     0.14924183E+03  0.14403725E+03  0.50000000E+00  0.52045790E+01  0.10409158E+02  0.60000000E+08     1
    32    15    24       12        2     0.14552951E+03  0.14035619E+03  0.50000000E+00  0.51733282E+01  0.10346656E+02  0.60000000E+08     1
    32    15    25       12        2     0.14183427E+03  0.13669201E+03  0.50000000E+00  0.51422570E+01  0.10284514E+02  0.60000000E+08     1
    32    15    26       12        2     0.13815547E+03  0.13304408E+03  0.50000000E+00  0.51113894E+01  0.10222779E+02  0.60000000E+08     1
    32    15    27       12        2     0.13449241E+03  0.12941170E+03  0.50000000E+00  0.50807190E+01  0.10161438E+02  0.60000000E+08     1
    32    15    28       12        2     0.13084433E+03  0.12579415E+03  0.50000000E+00  0.50501877E+01  0.10100375E+02  0.60000000E+08     1
    32    15    29       12        2     0.12721045E+03  0.12219071E+03  0.50000000E+00  0.50197407E+01  0.10039481E+02  0.60000000E+08     1
    32    15    30       12        2     0.12358993E+03  0.11860055E+03  0.50000000E+00  0.49893782E+01  0.99787565E+01  0.60000000E+08     1
    32    15    31       12        2     0.11998184E+03  0.11502268E+03  0.50000000E+00  0.49591530E+01  0.99183060E+01  0.60000000E+08     1
    32    15    32       12        2     0.11638500E+03  0.11145585E+03  0.50000000E+00  0.49291455E+01  0.98582911E+01  0.60000000E+08     1
    32    15    33       12        2     0.11279796E+03  0.10789855E+03  0.50000000E+00  0.48994111E+01  0.97988221E+01  0.60000000E+08     1
    32    15    34       12        2     0.10921896E+03  0.10434913E+03  0.50000000E+00  0.48698276E+01  0.97396552E+01  0.60000000E+08     1
    32    15    35       12        2     0.10564598E+03  0.10080633E+03  0.50000000E+00  0.48396492E+01  0.96792985E+01  0.60000000E+08     1
    32    15    36       12        2     0.10207726E+03  0.97269028E+02  0.50000000E+00  0.48082317E+01  0.96164635E+01  0.60000000E+08     1
    32    15    37       12        2     0.98511048E+02  0.93735758E+02  0.50000000E+00  0.47752906E+01  0.95505812E+01  0.60000000E+08     1
    32    15    38       12        2     0.94944930E+02  0.90204327E+02  0.50000000E+00  0.47406032E+01  0.94812064E+01  0.60000000E+08     1
    32    15    39       12        2     0.91375408E+02  0.86671385E+02  0.50000000E+00  0.47040224E+01  0.94080449E+01  0.60000000E+08     1
    32    15    40       12        2     0.87797181E+02  0.83131509E+02  0.50000000E+00  0.46656725E+01  0.93313451E+01  0.60000000E+08     1
    32    15    41       12        2     0.84201541E+02  0.79575263E+02  0.50000000E+00  0.46262777E+01  0.92525554E+01  0.60000000E+08     1
    32    15    42       12        2     0.80572404E+02  0.75984904E+02  0.50000000E+00  0.45875002E+01  0.91750004E+01  0.60000000E+08     1
    32    15    43       12        2     0.76876291E+02  0.72324252E+02  0.50000000E+00  0.45520391E+01  0.91040783E+01  0.60000000E+08     1
    32    15    44       12        2     0.73043901E+02  0.68531442E+02  0.50000000E+00  0.45124588E+01  0.90249175E+01  0.60000000E+08     1
    32    15    45       12        2     0.69139739E+02  0.64669560E+02  0.50000000E+00  0.44701785E+01  0.89403570E+01  0.60000000E+08     1
    32    15    46       12        2     0.65232348E+02  0.60810325E+02  0.50000000E+00  0.44220230E+01  0.88440461E+01  0.60000000E+08     1
    32    15    47       12        2     0.61354590E+02  0.56994213E+02  0.50000000E+00  0.43603770E+01  0.87207540E+01  0.60000000E+08     1
    32    15    48       12        2     0.57528325E+02  0.53259247E+02  0.50000000E+00  0.42690776E+01  0.85381552E+01  0.60000000E+08     1
    32    15    49       12        2     0.53780799E+02  0.49667649E+02  0.50000000E+00  0.41131500E+01  0.82263000E+01  0.60000000E+08     1
    32    15    50       12        2     0.50163964E+02  0.46839711E+02  0.50000000E+00  0.33242531E+01  0.66485062E+01  0.60000000E+08     1
    32    15    51        9        2     0.47300482E+02  0.43918630E+02  0.50000000E+00  0.33818523E+01  0.67637045E+01  0.60000000E+08     1
    32    15    52        8        2     0.44285544E+02  0.40376437E+02  0.50000000E+00  0.39091070E+01  0.78182140E+01  0.60000000E+08     1
    32    15    53        8        2     0.40634046E+02  0.36129785E+02  0.50000000E+00  0.45042612E+01  0.90085224E+01  0.60000000E+08     1
    32    15    54        7        2     0.36295427E+02  0.31150589E+02  0.50000000E+00  0.51448378E+01  0.10289676E+02  0.60000000E+08     1
    32    15    55        7        2     0.31235055E+02  0.26234622E+02  0.50000000E+00  0.50004322E+01  0.10000864E+02  0.60000000E+08     1
    32    15    56        7        2     0.26270762E+02  0.21462407E+02  0.50000000E+00  0.48083555E+01  0.96167111E+01  0.60000000E+08     1
    32    15    57        7        2     0.21473907E+02  0.17040457E+02  0.50000000E+00  0.44334499E+01  0.88668997E+01  0.60000000E+08     1
    79    23    31       12        2     0.11650433E+03  0.11190129E+03  0.50000000E+00  0.46030352E+01  0.92060704E+01  0.60000000E+08     1
    79    23    32       12        2     0.11288064E+03  0.10831165E+03  0.50000000E+00  0.45689908E+01  0.91379817E+01  0.60000000E+08     1
    79    23    33       12        2     0.10927391E+03  0.10473877E+03  0.50000000E+00  0.45351408E+01  0.90702816E+01  0.60000000E+08     1
    79    23    34       12        2     0.10568382E+03  0.10118208E+03  0.50000000E+00  0.45017378E+01  0.90034755E+01  0.60000000E+08     1
    79    23    35       12        2     0.10210987E+03  0.97640698E+02  0.50000000E+00  0.44691761E+01  0.89383523E+01  0.60000000E+08     1
    79    23    36       12        2     0.98551325E+02  0.94113242E+02  0.50000000E+00  0.44380835E+01  0.88761670E+01  0.60000000E+08     1
    79    23    37       12        2     0.95006977E+02  0.90597498E+02  0.50000000E+00  0.44094785E+01  0.88189571E+01  0.60000000E+08     1
    79    23    38       12        2     0.91474833E+02  0.87089785E+02  0.50000000E+00  0.43850480E+01  0.87700960E+01  0.60000000E+08     1
    79    23    39       12        2     0.87951409E+02  0.83583770E+02  0.50000000E+00  0.43676387E+01  0.87352774E+01  0.60000000E+08     1
    79    23    40       12        2     0.84430376E+02  0.80068237E+02  0.50000000E+00  0.43621385E+01  0.87242770E+01  0.60000000E+08     1
    79    23    41       12        2     0.80899808E+02  0.76522745E+02  0.50000000E+00  0.43770632E+01  0.87541263E+01  0.60000000E+08     1
    79    23    42       12        2     0.77336560E+02  0.72909137E+02  0.50000000E+00  0.44274233E+01  0.88548465E+01  0.60000000E+08     1
    79    23    43       12        2     0.73694620E+02  0.68506751E+02  0.50000000E+00  0.51878693E+01  0.10375739E+02  0.60000000E+08     1
    79    23    44        6        2     0.69223052E+02  0.64742587E+02  0.50000000E+00  0.44804645E+01  0.89609290E+01  0.60000000E+08     1
    79    23    45        9        2     0.65327795E+02  0.61703930E+02  0.50000000E+00  0.36238643E+01  0.72477287E+01  0.60000000E+08     1
    79    23    46        8        2     0.62121176E+02  0.57964762E+02  0.50000000E+00  0.41564139E+01  0.83128278E+01  0.60000000E+08     1
    79    23    47        8        2     0.58215319E+02  0.53428196E+02  0.50000000E+00  0.47871224E+01  0.95742449E+01  0.60000000E+08     1
    79    23    48        7        2     0.53594926E+02  0.48175945E+02  0.50000000E+00  0.54189813E+01  0.10837963E+02  0.60000000E+08     1
    79    23    49        7        2     0.48287847E+02  0.42972006E+02  0.50000000E+00  0.53158409E+01  0.10631682E+02  0.60000000E+08     1
    79    23    50        7        2     0.43047377E+02  0.37780273E+02  0.50000000E+00  0.52671043E+01  0.10534209E+02  0.60000000E+08     1
    79    23    51        7        2     0.37832523E+02  0.32571487E+02  0.50000000E+00  0.52610360E+01  0.10522072E+02  0.60000000E+08     1
    79    23    52        7        2     0.32623507E+02  0.27557691E+02  0.50000000E+00  0.50658168E+01  0.10131634E+02  0.60000000E+08     1
    79    23    53        6        2     0.27610134E+02  0.22740615E+02  0.50000000E+00  0.48695196E+01  0.97390393E+01  0.60000000E+08     1
    79    23    54        6        2     0.22777218E+02  0.17889341E+02  0.50000000E+00  0.48878772E+01  0.97757543E+01  0.60000000E+08     1
    54    35    18       12        2     0.17005225E+03  0.16379233E+03  0.50000000E+00  0.62599169E+01  0.12519834E+02  0.60000000E+08     1
    54    35    19       12        2     0.16628662E+03  0.16005174E+03  0.50000000E+00  0.62348856E+01  0.12469771E+02  0.60000000E+08     1
    54    35    20       11        2     0.16251825E+03  0.15630407E+03  0.50000000E+00  0.62141801E+01  0.12428360E+02  0.60000000E+08     1
    54    35    21       11        2     0.15874770E+03  0.15255215E+03  0.50000000E+00  0.61955512E+01  0.12391102E+02  0.60000000E+08     1
    54    35    22       11        2     0.15500658E+03  0.14882833E+03  0.50000000E+00  0.61782432E+01  0.12356486E+02  0.60000000E+08     1
    54    35    23       11        2     0.15128999E+03  0.14512802E+03  0.50000000E+00  0.61619711E+01  0.12323942E+02  0.60000000E+08     1
    54    35    24       11        2     0.14759971E+03  0.14145250E+03  0.50000000E+00  0.61472155E+01  0.12294431E+02  0.60000000E+08     1
    54    35    25       11        2     0.14393693E+03  0.13780218E+03  0.50000000E+00  0.61347510E+01  0.12269502E+02  0.60000000E+08     1
    54    35    26       11        2     0.14030266E+03  0.13417776E+03  0.50000000E+00  0.61249057E+01  0.12249811E+02  0.60000000E+08     1
    54    35    27       11        2     0.13669797E+03  0.13058006E+03  0.50000000E+00  0.61179109E+01  0.12235822E+02  0.60000000E+08     1
    54    35    28       11        2     0.13312407E+03  0.12701003E+03  0.50000000E+00  0.61140352E+01  0.12228070E+02  0.60000000E+08     1
    54    35    29       11        2     0.12958250E+03  0.12346885E+03  0.50000000E+00  0.61136477E+01  0.12227295E+02  0.60000000E+08     1
    54    35    30       11        2     0.12607534E+03  0.11995803E+03  0.50000000E+00  0.61173129E+01  0.12234626E+02  0.60000000E+08     1
    54    35    31       11        2     0.12260563E+03  0.11647959E+03  0.50000000E+00  0.61260478E+01  0.12252096E+02  0.60000000E+08     1
    54    35    32       11        2     0.11917830E+03  0.11303626E+03  0.50000000E+00  0.61420438E+01  0.12284088E+02  0.60000000E+08     1
    54    35    33       11        2     0.11580228E+03  0.10963170E+03  0.50000000E+00  0.61705795E+01  0.12341159E+02  0.60000000E+08     1
    54    35    34       11        2     0.11249520E+03  0.10627044E+03  0.50000000E+00  0.62247618E+01  0.12449524E+02  0.60000000E+08     1
    54    35    35       10        2     0.10843781E+03  0.10295704E+03  0.50000000E+00  0.54807766E+01  0.10961553E+02  0.60000000E+08     1
    54    35    36       10        2     0.10356325E+03  0.98804323E+02  0.50000000E+00  0.47589316E+01  0.95178632E+01  0.60000000E+08     1
    54    35    37       10        2     0.98625515E+02  0.93801123E+02  0.50000000E+00  0.48243923E+01  0.96487846E+01  0.60000000E+08     1
    54    35    38       10        2     0.93668434E+02  0.88818554E+02  0.50000000E+00  0.48498797E+01  0.96997595E+01  0.60000000E+08     1
    54    35    39       10        2     0.88711831E+02  0.83852054E+02  0.50000000E+00  0.48597762E+01  0.97195525E+01  0.60000000E+08     1
    54    35    40       10        2     0.83766050E+02  0.78904814E+02  0.50000000E+00  0.48612368E+01  0.97224735E+01  0.60000000E+08     1
    54    35    41       10        2     0.78838527E+02  0.73984686E+02  0.50000000E+00  0.48538411E+01  0.97076821E+01  0.60000000E+08     1
    54    35    42       10        2     0.73937460E+02  0.69104925E+02  0.50000000E+00  0.48325356E+01  0.96650711E+01  0.60000000E+08     1
    54    35    43       10        2     0.69075302E+02  0.64288775E+02  0.50000000E+00  0.47865269E+01  0.95730537E+01  0.60000000E+08     1
    54    35    44       10        2     0.64274359E+02  0.59580391E+02  0.50000000E+00  0.46939683E+01  0.93879365E+01  0.60000000E+08     1
    54    35    45       10        2     0.59578017E+02  0.55068754E+02  0.50000000E+00  0.45092638E+01  0.90185275E+01  0.60000000E+08     1
    54    35    46       10        2     0.55074723E+02  0.51962377E+02  0.50000000E+00  0.31123458E+01  0.62246916E+01  0.60000000E+08     1
    54    35    47        9        2     0.51971446E+02  0.50067965E+02  0.50000000E+00  0.19034806E+01  0.38069613E+01  0.60000000E+08     1
    54    35    48        9        2     0.50076091E+02  0.47497134E+02  0.50000000E+00  0.25789574E+01  0.51579149E+01  0.60000000E+08     1
    54    35    49        8        2     0.47501537E+02  0.44277886E+02  0.50000000E+00  0.32236518E+01  0.64473035E+01  0.60000000E+08     1
    54    35    50        8        2     0.44277435E+02  0.40344676E+02  0.50000000E+00  0.39327596E+01  0.78655192E+01  0.60000000E+08     1
    54    35    51        7        2     0.40340358E+02  0.35710074E+02  0.50000000E+00  0.46302837E+01  0.92605673E+01  0.60000000E+08     1
    54    35    52        7        2     0.35701804E+02  0.31108668E+02  0.50000000E+00  0.45931365E+01  0.91862731E+01  0.60000000E+08     1
    54    35    53        7        2     0.31096090E+02  0.26543506E+02  0.50000000E+00  0.45525833E+01  0.91051666E+01  0.60000000E+08     1
    54    35    54        7        2     0.26528624E+02  0.22014892E+02  0.50000000E+00  0.45137321E+01  0.90274641E+01  0.60000000E+08     1
    54    35    55        7        2     0.22002015E+02  0.17520305E+02  0.50000000E+00  0.44817106E+01  0.89634212E+01  0.60000000E+08     1
    50    45    27       11        2     0.13910837E+03  0.13259854E+03  0.50000000E+00  0.65098238E+01  0.13019648E+02  0.60000000E+08     1
    50    45    28       11        2     0.13561911E+03  0.12910242E+03  0.50000000E+00  0.65166875E+01  0.13033375E+02  0.60000000E+08     1
    50    45    29       11        2     0.13216178E+03  0.12563626E+03  0.50000000E+00  0.65255225E+01  0.13051045E+02  0.60000000E+08     1
    50    45    30       11        2     0.12873758E+03  0.12220110E+03  0.50000000E+00  0.65364811E+01  0.13072962E+02  0.60000000E+08     1
    50    45    31       11        2     0.12534854E+03  0.11879860E+03  0.50000000E+00  0.65499311E+01  0.13099862E+02  0.60000000E+08     1
    50    45    32       11        2     0.12199813E+03  0.11543170E+03  0.50000000E+00  0.65664287E+01  0.13132857E+02  0.60000000E+08     1
    50    45    33       11        2     0.11869194E+03  0.11210601E+03  0.50000000E+00  0.65859299E+01  0.13171860E+02  0.60000000E+08     1
    50    45    34       11        2     0.11543735E+03  0.10883341E+03  0.50000000E+00  0.66039363E+01  0.13207873E+02  0.60000000E+08     1
    50    45    35       10        2     0.11138796E+03  0.10564108E+03  0.50000000E+00  0.57468778E+01  0.11493756E+02  0.60000000E+08     1
    50    45    36       10        2     0.10651615E+03  0.10177092E+03  0.50000000E+00  0.47452231E+01  0.94904463E+01  0.60000000E+08     1
    50    45    37       10        2     0.10164358E+03  0.97079256E+02  0.50000000E+00  0.45643270E+01  0.91286541E+01  0.60000000E+08     1
    50    45    38       10        2     0.96773637E+02  0.92265274E+02  0.50000000E+00  0.45083622E+01  0.90167245E+01  0.60000000E+08     1
    50    45    39       10        2     0.91914320E+02  0.87417734E+02  0.50000000E+00  0.44965856E+01  0.89931711E+01  0.60000000E+08     1
    50    45    40       10        2     0.87072142E+02  0.82571674E+02  0.50000000E+00  0.45004678E+01  0.90009355E+01  0.60000000E+08     1
    50    45    41       10        2     0.82251763E+02  0.77742553E+02  0.50000000E+00  0.45092101E+01  0.90184203E+01  0.60000000E+08     1
    50    45    42       10        2     0.77456527E+02  0.72938417E+02  0.50000000E+00  0.45181101E+01  0.90362203E+01  0.60000000E+08     1
    50    45    43       10        2     0.72688675E+02  0.68163863E+02  0.50000000E+00  0.45248122E+01  0.90496245E+01  0.60000000E+08     1
    50    45    44       10        2     0.67948959E+02  0.63420688E+02  0.50000000E+00  0.45282705E+01  0.90565410E+01  0.60000000E+08     1
    50    45    45       10        2     0.63235622E+02  0.58707157E+02  0.50000000E+00  0.45284648E+01  0.90569296E+01  0.60000000E+08     1
    50    45    46       10        2     0.58543051E+02  0.55386813E+02  0.50000000E+00  0.31562378E+01  0.63124756E+01  0.60000000E+08     1
    50    45    47        9        2     0.55228689E+02  0.53448281E+02  0.50000000E+00  0.17804085E+01  0.35608170E+01  0.60000000E+08     1
    50    45    48        9        2     0.53280062E+02  0.50878415E+02  0.50000000E+00  0.24016473E+01  0.48032946E+01  0.60000000E+08     1
    50    45    49        8        2     0.50688051E+02  0.47683527E+02  0.50000000E+00  0.30045244E+01  0.60090488E+01  0.60000000E+08     1
    50    45    50        8        2     0.47467016E+02  0.43794502E+02  0.50000000E+00  0.36725142E+01  0.73450285E+01  0.60000000E+08     1
    50    45    51        7        2     0.43558164E+02  0.39215953E+02  0.50000000E+00  0.43422115E+01  0.86844231E+01  0.60000000E+08     1
    50    45    52        7        2     0.38973383E+02  0.34663423E+02  0.50000000E+00  0.43099603E+01  0.86199206E+01  0.60000000E+08     1
    50    45    53        7        2     0.34430754E+02  0.30133358E+02  0.50000000E+00  0.42973956E+01  0.85947912E+01  0.60000000E+08     1
    50    45    54        7        2     0.29924371E+02  0.25616682E+02  0.50000000E+00  0.43076890E+01  0.86153780E+01  0.60000000E+08     1
    50    45    55        7        2     0.25447600E+02  0.21304517E+02  0.50000000E+00  0.41430833E+01  0.82861666E+01  0.60000000E+08     1
