% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15453465E+03  0.15145234E+03  0.50000000E+00  0.30823086E+01  0.61646172E+01  0.60000000E+08     1
    32    15    22       12        2     0.15081147E+03  0.14773580E+03  0.50000000E+00  0.30756695E+01  0.61513391E+01  0.60000000E+08     1
    32    15    23       12        2     0.14710751E+03  0.14403725E+03  0.50000000E+00  0.30702587E+01  0.61405174E+01  0.60000000E+08     1
    32    15    24       12        2     0.14342240E+03  0.14035619E+03  0.50000000E+00  0.30662148E+01  0.61324296E+01  0.60000000E+08     1
    32    15    25       12        2     0.13975571E+03  0.13669201E+03  0.50000000E+00  0.30636993E+01  0.61273987E+01  0.60000000E+08     1
    32    15    26       12        2     0.13610697E+03  0.13304408E+03  0.50000000E+00  0.30628842E+01  0.61257685E+01  0.60000000E+08     1
    32    15    27       12        2     0.13247562E+03  0.12941170E+03  0.50000000E+00  0.30639277E+01  0.61278553E+01  0.60000000E+08     1
    32    15    28       12        2     0.12886110E+03  0.12579415E+03  0.50000000E+00  0.30669543E+01  0.61339086E+01  0.60000000E+08     1
    32    15    29       12        2     0.12526282E+03  0.12219071E+03  0.50000000E+00  0.30721143E+01  0.61442286E+01  0.60000000E+08     1
    32    15    30       12        2     0.12168020E+03  0.11860055E+03  0.50000000E+00  0.30796432E+01  0.61592864E+01  0.60000000E+08     1
    32    15    31       12        2     0.11811255E+03  0.11502268E+03  0.50000000E+00  0.30898674E+01  0.61797349E+01  0.60000000E+08     1
    32    15    32       12        2     0.11455904E+03  0.11145585E+03  0.50000000E+00  0.31031899E+01  0.62063798E+01  0.60000000E+08     1
    32    15    33       12        2     0.11101860E+03  0.10789855E+03  0.50000000E+00  0.31200502E+01  0.62401004E+01  0.60000000E+08     1
    32    15    34       12        2     0.10748993E+03  0.10434913E+03  0.50000000E+00  0.31407925E+01  0.62815849E+01  0.60000000E+08     1
    32    15    35       12        2     0.10397157E+03  0.10080633E+03  0.50000000E+00  0.31652442E+01  0.63304883E+01  0.60000000E+08     1
    32    15    36       12        2     0.10046250E+03  0.97269028E+02  0.50000000E+00  0.31934729E+01  0.63869457E+01  0.60000000E+08     1
    32    15    37       12        2     0.96961938E+02  0.93735758E+02  0.50000000E+00  0.32261808E+01  0.64523615E+01  0.60000000E+08     1
    32    15    38       12        2     0.93468853E+02  0.90204327E+02  0.50000000E+00  0.32645262E+01  0.65290524E+01  0.60000000E+08     1
    32    15    39       12        2     0.89981747E+02  0.86671385E+02  0.50000000E+00  0.33103615E+01  0.66207230E+01  0.60000000E+08     1
    32    15    40       12        2     0.86498391E+02  0.83131509E+02  0.50000000E+00  0.33668822E+01  0.67337645E+01  0.60000000E+08     1
    32    15    41       12        2     0.83015276E+02  0.79575263E+02  0.50000000E+00  0.34400131E+01  0.68800262E+01  0.60000000E+08     1
    32    15    42       12        2     0.79526436E+02  0.75984904E+02  0.50000000E+00  0.35415319E+01  0.70830637E+01  0.60000000E+08     1
    32    15    43       12        2     0.76020961E+02  0.72324252E+02  0.50000000E+00  0.36967091E+01  0.73934183E+01  0.60000000E+08     1
    32    15    44       12        2     0.72477876E+02  0.68531442E+02  0.50000000E+00  0.39464338E+01  0.78928676E+01  0.60000000E+08     1
    32    15    45       12        2     0.68866543E+02  0.64669560E+02  0.50000000E+00  0.41969823E+01  0.83939646E+01  0.60000000E+08     1
    32    15    46       12        2     0.65129097E+02  0.60810325E+02  0.50000000E+00  0.43187721E+01  0.86375442E+01  0.60000000E+08     1
    32    15    47       12        2     0.61322769E+02  0.56994213E+02  0.50000000E+00  0.43285560E+01  0.86571119E+01  0.60000000E+08     1
    32    15    48       12        2     0.57525863E+02  0.53259247E+02  0.50000000E+00  0.42666159E+01  0.85332318E+01  0.60000000E+08     1
    32    15    49       12        2     0.53792287E+02  0.49667649E+02  0.50000000E+00  0.41246374E+01  0.82492747E+01  0.60000000E+08     1
    32    15    50       12        2     0.50188161E+02  0.46839711E+02  0.50000000E+00  0.33484501E+01  0.66969003E+01  0.60000000E+08     1
