% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15574275E+03  0.15145234E+03  0.50000000E+00  0.42904110E+01  0.85808220E+01  0.60000000E+08     1
    32    15    22       12        2     0.15200440E+03  0.14773580E+03  0.50000000E+00  0.42686056E+01  0.85372111E+01  0.60000000E+08     1
    32    15    23       12        2     0.14828450E+03  0.14403725E+03  0.50000000E+00  0.42472488E+01  0.84944976E+01  0.60000000E+08     1
    32    15    24       12        2     0.14458257E+03  0.14035619E+03  0.50000000E+00  0.42263886E+01  0.84527772E+01  0.60000000E+08     1
    32    15    25       12        2     0.14089810E+03  0.13669201E+03  0.50000000E+00  0.42060865E+01  0.84121730E+01  0.60000000E+08     1
    32    15    26       12        2     0.13723049E+03  0.13304408E+03  0.50000000E+00  0.41864056E+01  0.83728112E+01  0.60000000E+08     1
    32    15    27       12        2     0.13357908E+03  0.12941170E+03  0.50000000E+00  0.41673869E+01  0.83347739E+01  0.60000000E+08     1
    32    15    28       12        2     0.12994318E+03  0.12579415E+03  0.50000000E+00  0.41490305E+01  0.82980610E+01  0.60000000E+08     1
    32    15    29       12        2     0.12632206E+03  0.12219071E+03  0.50000000E+00  0.41313552E+01  0.82627104E+01  0.60000000E+08     1
    32    15    30       12        2     0.12271501E+03  0.11860055E+03  0.50000000E+00  0.41144574E+01  0.82289148E+01  0.60000000E+08     1
    32    15    31       12        2     0.11912120E+03  0.11502268E+03  0.50000000E+00  0.40985162E+01  0.81970323E+01  0.60000000E+08     1
    32    15    32       12        2     0.11553963E+03  0.11145585E+03  0.50000000E+00  0.40837789E+01  0.81675578E+01  0.60000000E+08     1
    32    15    33       12        2     0.11196907E+03  0.10789855E+03  0.50000000E+00  0.40705212E+01  0.81410424E+01  0.60000000E+08     1
    32    15    34       12        2     0.10840805E+03  0.10434913E+03  0.50000000E+00  0.40589130E+01  0.81178259E+01  0.60000000E+08     1
    32    15    35       12        2     0.10485492E+03  0.10080633E+03  0.50000000E+00  0.40485948E+01  0.80971896E+01  0.60000000E+08     1
    32    15    36       12        2     0.10130846E+03  0.97269028E+02  0.50000000E+00  0.40394325E+01  0.80788650E+01  0.60000000E+08     1
    32    15    37       12        2     0.97767614E+02  0.93735758E+02  0.50000000E+00  0.40318559E+01  0.80637119E+01  0.60000000E+08     1
