% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15725626E+03  0.15145234E+03  0.50000000E+00  0.58039213E+01  0.11607843E+02  0.60000000E+08     1
    32    15    22       12        2     0.15350297E+03  0.14773580E+03  0.50000000E+00  0.57671692E+01  0.11534338E+02  0.60000000E+08     1
    32    15    23       12        2     0.14976720E+03  0.14403725E+03  0.50000000E+00  0.57299470E+01  0.11459894E+02  0.60000000E+08     1
    32    15    24       12        2     0.14604837E+03  0.14035619E+03  0.50000000E+00  0.56921819E+01  0.11384364E+02  0.60000000E+08     1
    32    15    25       12        2     0.14234582E+03  0.13669201E+03  0.50000000E+00  0.56538024E+01  0.11307605E+02  0.60000000E+08     1
    32    15    26       12        2     0.13865881E+03  0.13304408E+03  0.50000000E+00  0.56147236E+01  0.11229447E+02  0.60000000E+08     1
    32    15    27       12        2     0.13498652E+03  0.12941170E+03  0.50000000E+00  0.55748222E+01  0.11149644E+02  0.60000000E+08     1
    32    15    28       12        2     0.13132806E+03  0.12579415E+03  0.50000000E+00  0.55339138E+01  0.11067828E+02  0.60000000E+08     1
    32    15    29       12        2     0.12768252E+03  0.12219071E+03  0.50000000E+00  0.54918069E+01  0.10983614E+02  0.60000000E+08     1
    32    15    30       12        2     0.12404890E+03  0.11860055E+03  0.50000000E+00  0.54483490E+01  0.10896698E+02  0.60000000E+08     1
    32    15    31       12        2     0.12042610E+03  0.11502268E+03  0.50000000E+00  0.54034161E+01  0.10806832E+02  0.60000000E+08     1
    32    15    32       12        2     0.11681272E+03  0.11145585E+03  0.50000000E+00  0.53568742E+01  0.10713748E+02  0.60000000E+08     1
    32    15    33       12        2     0.11320706E+03  0.10789855E+03  0.50000000E+00  0.53085043E+01  0.10617009E+02  0.60000000E+08     1
    32    15    34       12        2     0.10960695E+03  0.10434913E+03  0.50000000E+00  0.52578176E+01  0.10515635E+02  0.60000000E+08     1
    32    15    35       12        2     0.10600989E+03  0.10080633E+03  0.50000000E+00  0.52035660E+01  0.10407132E+02  0.60000000E+08     1
    32    15    36       12        2     0.10241345E+03  0.97269028E+02  0.50000000E+00  0.51444219E+01  0.10288844E+02  0.60000000E+08     1
    32    15    37       12        2     0.98814932E+02  0.93735758E+02  0.50000000E+00  0.50791742E+01  0.10158348E+02  0.60000000E+08     1
    32    15    38       12        2     0.95210793E+02  0.90204327E+02  0.50000000E+00  0.50064664E+01  0.10012933E+02  0.60000000E+08     1
    32    15    39       12        2     0.91596420E+02  0.86671385E+02  0.50000000E+00  0.49250349E+01  0.98500697E+01  0.60000000E+08     1
    32    15    40       12        2     0.87966034E+02  0.83131509E+02  0.50000000E+00  0.48345250E+01  0.96690500E+01  0.60000000E+08     1
    32    15    41       12        2     0.84312325E+02  0.79575263E+02  0.50000000E+00  0.47370617E+01  0.94741234E+01  0.60000000E+08     1
    32    15    42       12        2     0.80624090E+02  0.75984904E+02  0.50000000E+00  0.46391863E+01  0.92783726E+01  0.60000000E+08     1
    32    15    43       12        2     0.76881298E+02  0.72324252E+02  0.50000000E+00  0.45570458E+01  0.91140917E+01  0.60000000E+08     1
    32    15    44       12        2     0.73020568E+02  0.68531442E+02  0.50000000E+00  0.44891257E+01  0.89782514E+01  0.60000000E+08     1
    32    15    45       12        2     0.69098947E+02  0.64669560E+02  0.50000000E+00  0.44293864E+01  0.88587728E+01  0.60000000E+08     1
    32    15    46       12        2     0.65182210E+02  0.60810325E+02  0.50000000E+00  0.43718856E+01  0.87437712E+01  0.60000000E+08     1
    32    15    47       12        2     0.61300358E+02  0.56994213E+02  0.50000000E+00  0.43061445E+01  0.86122890E+01  0.60000000E+08     1
    32    15    48       12        2     0.57472984E+02  0.53259247E+02  0.50000000E+00  0.42137371E+01  0.84274742E+01  0.60000000E+08     1
    32    15    49       12        2     0.53725618E+02  0.49667649E+02  0.50000000E+00  0.40579691E+01  0.81159382E+01  0.60000000E+08     1
    32    15    50       12        2     0.50108771E+02  0.46839711E+02  0.50000000E+00  0.32690595E+01  0.65381191E+01  0.60000000E+08     1
    32    15    51        9        2     0.47247183E+02  0.43918630E+02  0.50000000E+00  0.33285533E+01  0.66571066E+01  0.60000000E+08     1
    32    15    52        8        2     0.44236369E+02  0.40376437E+02  0.50000000E+00  0.38599316E+01  0.77198632E+01  0.60000000E+08     1
    32    15    53        8        2     0.40591007E+02  0.36129785E+02  0.50000000E+00  0.44612225E+01  0.89224450E+01  0.60000000E+08     1
    32    15    54        7        2     0.36259878E+02  0.31150589E+02  0.50000000E+00  0.51092886E+01  0.10218577E+02  0.60000000E+08     1
    32    15    55        7        2     0.31208274E+02  0.26234622E+02  0.50000000E+00  0.49736511E+01  0.99473021E+01  0.60000000E+08     1
    32    15    56        7        2     0.26252530E+02  0.21462407E+02  0.50000000E+00  0.47901227E+01  0.95802454E+01  0.60000000E+08     1
    32    15    57        7        2     0.21463737E+02  0.17040457E+02  0.50000000E+00  0.44232803E+01  0.88465607E+01  0.60000000E+08     1
    79    23    31       12        2     0.11661302E+03  0.11190129E+03  0.50000000E+00  0.47117269E+01  0.94234539E+01  0.60000000E+08     1
    79    23    32       12        2     0.11298557E+03  0.10831165E+03  0.50000000E+00  0.46739213E+01  0.93478426E+01  0.60000000E+08     1
    79    23    33       12        2     0.10937505E+03  0.10473877E+03  0.50000000E+00  0.46362797E+01  0.92725594E+01  0.60000000E+08     1
    79    23    34       12        2     0.10578114E+03  0.10118208E+03  0.50000000E+00  0.45990600E+01  0.91981199E+01  0.60000000E+08     1
    79    23    35       12        2     0.10220336E+03  0.97640698E+02  0.50000000E+00  0.45626618E+01  0.91253235E+01  0.60000000E+08     1
    79    23    36       12        2     0.98640959E+02  0.94113242E+02  0.50000000E+00  0.45277176E+01  0.90554352E+01  0.60000000E+08     1
    79    23    37       12        2     0.95092749E+02  0.90597498E+02  0.50000000E+00  0.44952508E+01  0.89905015E+01  0.60000000E+08     1
