% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15407717E+03  0.15145234E+03  0.50000000E+00  0.26248342E+01  0.52496683E+01  0.60000000E+08     1
    32    15    22       12        2     0.15035450E+03  0.14773580E+03  0.50000000E+00  0.26187032E+01  0.52374065E+01  0.60000000E+08     1
    32    15    23       12        2     0.14665092E+03  0.14403725E+03  0.50000000E+00  0.26136675E+01  0.52273350E+01  0.60000000E+08     1
    32    15    24       12        2     0.14296605E+03  0.14035619E+03  0.50000000E+00  0.26098638E+01  0.52197276E+01  0.60000000E+08     1
    32    15    25       12        2     0.13929947E+03  0.13669201E+03  0.50000000E+00  0.26074531E+01  0.52149062E+01  0.60000000E+08     1
    32    15    26       12        2     0.13565069E+03  0.13304408E+03  0.50000000E+00  0.26066084E+01  0.52132167E+01  0.60000000E+08     1
    32    15    27       12        2     0.13201919E+03  0.12941170E+03  0.50000000E+00  0.26074909E+01  0.52149819E+01  0.60000000E+08     1
    32    15    28       12        2     0.12840438E+03  0.12579415E+03  0.50000000E+00  0.26102314E+01  0.52204628E+01  0.60000000E+08     1
    32    15    29       12        2     0.12480570E+03  0.12219071E+03  0.50000000E+00  0.26149893E+01  0.52299786E+01  0.60000000E+08     1
    32    15    30       12        2     0.12122257E+03  0.11860055E+03  0.50000000E+00  0.26220147E+01  0.52440293E+01  0.60000000E+08     1
    32    15    31       12        2     0.11765434E+03  0.11502268E+03  0.50000000E+00  0.26316544E+01  0.52633089E+01  0.60000000E+08     1
    32    15    32       12        2     0.11410019E+03  0.11145585E+03  0.50000000E+00  0.26443395E+01  0.52886790E+01  0.60000000E+08     1
    32    15    33       12        2     0.11055910E+03  0.10789855E+03  0.50000000E+00  0.26605469E+01  0.53210937E+01  0.60000000E+08     1
    32    15    34       12        2     0.10702980E+03  0.10434913E+03  0.50000000E+00  0.26806697E+01  0.53613394E+01  0.60000000E+08     1
    32    15    35       12        2     0.10351093E+03  0.10080633E+03  0.50000000E+00  0.27046008E+01  0.54092017E+01  0.60000000E+08     1
    32    15    36       12        2     0.10000153E+03  0.97269028E+02  0.50000000E+00  0.27324967E+01  0.54649933E+01  0.60000000E+08     1
    32    15    37       12        2     0.96500960E+02  0.93735758E+02  0.50000000E+00  0.27652024E+01  0.55304049E+01  0.60000000E+08     1
    32    15    38       12        2     0.93008429E+02  0.90204327E+02  0.50000000E+00  0.28041023E+01  0.56082045E+01  0.60000000E+08     1
    32    15    39       12        2     0.89522807E+02  0.86671385E+02  0.50000000E+00  0.28514217E+01  0.57028434E+01  0.60000000E+08     1
    32    15    40       12        2     0.86042519E+02  0.83131509E+02  0.50000000E+00  0.29110099E+01  0.58220199E+01  0.60000000E+08     1
    32    15    41       12        2     0.82565265E+02  0.79575263E+02  0.50000000E+00  0.29900022E+01  0.59800045E+01  0.60000000E+08     1
    32    15    42       12        2     0.79087439E+02  0.75984904E+02  0.50000000E+00  0.31025353E+01  0.62050707E+01  0.60000000E+08     1
    32    15    43       12        2     0.75602929E+02  0.72324252E+02  0.50000000E+00  0.32786767E+01  0.65573535E+01  0.60000000E+08     1
    32    15    44       12        2     0.72100806E+02  0.68531442E+02  0.50000000E+00  0.35693640E+01  0.71387280E+01  0.60000000E+08     1
    32    15    45       12        2     0.68571090E+02  0.64669560E+02  0.50000000E+00  0.39015296E+01  0.78030591E+01  0.60000000E+08     1
    32    15    46       12        2     0.65002526E+02  0.60810325E+02  0.50000000E+00  0.41922016E+01  0.83844031E+01  0.60000000E+08     1
    32    15    47       12        2     0.61381498E+02  0.56994213E+02  0.50000000E+00  0.43872848E+01  0.87745697E+01  0.60000000E+08     1
    32    15    48       12        2     0.57681138E+02  0.53259247E+02  0.50000000E+00  0.44218913E+01  0.88437826E+01  0.60000000E+08     1
    32    15    49       12        2     0.53964889E+02  0.49667649E+02  0.50000000E+00  0.42972397E+01  0.85944794E+01  0.60000000E+08     1
    32    15    50       12        2     0.50358857E+02  0.46839711E+02  0.50000000E+00  0.35191462E+01  0.70382924E+01  0.60000000E+08     1
    32    15    51        9        2     0.47487585E+02  0.43918630E+02  0.50000000E+00  0.35689552E+01  0.71379105E+01  0.60000000E+08     1
    32    15    52        8        2     0.44453079E+02  0.40376437E+02  0.50000000E+00  0.40766414E+01  0.81532829E+01  0.60000000E+08     1
    32    15    53        8        2     0.40774044E+02  0.36129785E+02  0.50000000E+00  0.46442596E+01  0.92885192E+01  0.60000000E+08     1
    32    15    54        7        2     0.36406238E+02  0.31150589E+02  0.50000000E+00  0.52556487E+01  0.10511297E+02  0.60000000E+08     1
    32    15    55        7        2     0.31314875E+02  0.26234622E+02  0.50000000E+00  0.50802529E+01  0.10160506E+02  0.60000000E+08     1
    32    15    56        7        2     0.26322868E+02  0.21462407E+02  0.50000000E+00  0.48604608E+01  0.97209216E+01  0.60000000E+08     1
    32    15    57        7        2     0.21501755E+02  0.17040457E+02  0.50000000E+00  0.44612977E+01  0.89225955E+01  0.60000000E+08     1
    79    23    31       12        2     0.11558290E+03  0.11190129E+03  0.50000000E+00  0.36816028E+01  0.73632056E+01  0.60000000E+08     1
    79    23    32       12        2     0.11199024E+03  0.10831165E+03  0.50000000E+00  0.36785961E+01  0.73571922E+01  0.60000000E+08     1
    79    23    33       12        2     0.10841492E+03  0.10473877E+03  0.50000000E+00  0.36761457E+01  0.73522915E+01  0.60000000E+08     1
    79    23    34       12        2     0.10485654E+03  0.10118208E+03  0.50000000E+00  0.36744599E+01  0.73489197E+01  0.60000000E+08     1
    79    23    35       12        2     0.10131459E+03  0.97640698E+02  0.50000000E+00  0.36738872E+01  0.73477743E+01  0.60000000E+08     1
    79    23    36       12        2     0.97788251E+02  0.94113242E+02  0.50000000E+00  0.36750094E+01  0.73500188E+01  0.60000000E+08     1
    79    23    37       12        2     0.94276300E+02  0.90597498E+02  0.50000000E+00  0.36788012E+01  0.73576023E+01  0.60000000E+08     1
    79    23    38       12        2     0.90776694E+02  0.87089785E+02  0.50000000E+00  0.36869098E+01  0.73738197E+01  0.60000000E+08     1
    79    23    39       12        2     0.87285923E+02  0.83583770E+02  0.50000000E+00  0.37021527E+01  0.74043054E+01  0.60000000E+08     1
    79    23    40       12        2     0.83797645E+02  0.80068237E+02  0.50000000E+00  0.37294075E+01  0.74588150E+01  0.60000000E+08     1
    79    23    41       12        2     0.80299963E+02  0.76522745E+02  0.50000000E+00  0.37772178E+01  0.75544356E+01  0.60000000E+08     1
    79    23    42       12        2     0.76769833E+02  0.72909137E+02  0.50000000E+00  0.38606967E+01  0.77213933E+01  0.60000000E+08     1
    79    23    43       12        2     0.73161499E+02  0.68506751E+02  0.50000000E+00  0.46547478E+01  0.93094957E+01  0.60000000E+08     1
    79    23    44        6        2     0.68731041E+02  0.64742587E+02  0.50000000E+00  0.39884537E+01  0.79769073E+01  0.60000000E+08     1
    79    23    45        9        2     0.64871377E+02  0.61703930E+02  0.50000000E+00  0.31674471E+01  0.63348943E+01  0.60000000E+08     1
    79    23    46        8        2     0.61695133E+02  0.57964762E+02  0.50000000E+00  0.37303708E+01  0.74607417E+01  0.60000000E+08     1
    79    23    47        8        2     0.57825556E+02  0.53428196E+02  0.50000000E+00  0.43973603E+01  0.87947205E+01  0.60000000E+08     1
    79    23    48        7        2     0.53247909E+02  0.48175945E+02  0.50000000E+00  0.50719641E+01  0.10143928E+02  0.60000000E+08     1
    79    23    49        7        2     0.47989334E+02  0.42972006E+02  0.50000000E+00  0.50173279E+01  0.10034656E+02  0.60000000E+08     1
    79    23    50        7        2     0.42796581E+02  0.37780273E+02  0.50000000E+00  0.50163082E+01  0.10032616E+02  0.60000000E+08     1
    79    23    51        7        2     0.37629003E+02  0.32571487E+02  0.50000000E+00  0.50575158E+01  0.10115032E+02  0.60000000E+08     1
    79    23    52        7        2     0.32466980E+02  0.27557691E+02  0.50000000E+00  0.49092889E+01  0.98185779E+01  0.60000000E+08     1
    79    23    53        6        2     0.27498545E+02  0.22740615E+02  0.50000000E+00  0.47579303E+01  0.95158606E+01  0.60000000E+08     1
    79    23    54        6        2     0.22708630E+02  0.17889341E+02  0.50000000E+00  0.48192891E+01  0.96385781E+01  0.60000000E+08     1
    54    35    18       12        2     0.16544413E+03  0.16379233E+03  0.50000000E+00  0.16517908E+01  0.33035815E+01  0.60000000E+08     1
    54    35    19       12        2     0.16165636E+03  0.16005174E+03  0.50000000E+00  0.16046283E+01  0.32092565E+01  0.60000000E+08     1
    54    35    20       12        2     0.15788974E+03  0.15630407E+03  0.50000000E+00  0.15856622E+01  0.31713244E+01  0.60000000E+08     1
    54    35    21       12        2     0.15414439E+03  0.15255215E+03  0.50000000E+00  0.15922484E+01  0.31844968E+01  0.60000000E+08     1
    54    35    22       12        2     0.15041965E+03  0.14882833E+03  0.50000000E+00  0.15913138E+01  0.31826276E+01  0.60000000E+08     1
    54    35    23       12        2     0.14672076E+03  0.14512802E+03  0.50000000E+00  0.15927379E+01  0.31854758E+01  0.60000000E+08     1
    54    35    24       11        2     0.14301677E+03  0.14145250E+03  0.50000000E+00  0.15642778E+01  0.31285556E+01  0.60000000E+08     1
    54    35    25       11        2     0.13930807E+03  0.13780218E+03  0.50000000E+00  0.15058979E+01  0.30117958E+01  0.60000000E+08     1
    54    35    26       11        2     0.13562577E+03  0.13417776E+03  0.50000000E+00  0.14480170E+01  0.28960339E+01  0.60000000E+08     1
    54    35    27       11        2     0.13196497E+03  0.13058006E+03  0.50000000E+00  0.13849143E+01  0.27698287E+01  0.60000000E+08     1
    54    35    28       11        2     0.12832738E+03  0.12701003E+03  0.50000000E+00  0.13173485E+01  0.26346970E+01  0.60000000E+08     1
    54    35    29       11        2     0.12471416E+03  0.12346885E+03  0.50000000E+00  0.12453024E+01  0.24906048E+01  0.60000000E+08     1
    54    35    30       11        2     0.12112630E+03  0.11995803E+03  0.50000000E+00  0.11682679E+01  0.23365357E+01  0.60000000E+08     1
    54    35    31       11        2     0.11756494E+03  0.11647959E+03  0.50000000E+00  0.10853533E+01  0.21707067E+01  0.60000000E+08     1
    54    35    32       11        2     0.11403149E+03  0.11303626E+03  0.50000000E+00  0.99523467E+00  0.19904693E+01  0.60000000E+08     1
    54    35    33       11        2     0.11052784E+03  0.10963170E+03  0.50000000E+00  0.89614080E+00  0.17922816E+01  0.60000000E+08     1
    54    35    34       11        2     0.10705663E+03  0.10627044E+03  0.50000000E+00  0.78619436E+00  0.15723887E+01  0.60000000E+08     1
    54    35    35       11        2     0.10362196E+03  0.10295704E+03  0.50000000E+00  0.66492237E+00  0.13298447E+01  0.60000000E+08     1
    54    35    36       11        2     0.10023084E+03  0.98804323E+02  0.50000000E+00  0.14265184E+01  0.28530368E+01  0.60000000E+08     1
    54    35    37       11        2     0.96896887E+02  0.93801123E+02  0.50000000E+00  0.30957639E+01  0.61915277E+01  0.60000000E+08     1
    54    35    38       11        2     0.93649755E+02  0.88818554E+02  0.50000000E+00  0.48312012E+01  0.96624024E+01  0.60000000E+08     1
    54    35    39       10        2     0.89704006E+02  0.83852054E+02  0.50000000E+00  0.58519517E+01  0.11703903E+02  0.60000000E+08     1
    54    35    40       10        2     0.84926461E+02  0.78904814E+02  0.50000000E+00  0.60216478E+01  0.12043296E+02  0.60000000E+08     1
    54    35    41       10        2     0.80026455E+02  0.73984686E+02  0.50000000E+00  0.60417684E+01  0.12083537E+02  0.60000000E+08     1
    54    35    42       10        2     0.75096474E+02  0.69104925E+02  0.50000000E+00  0.59915488E+01  0.11983098E+02  0.60000000E+08     1
    54    35    43       10        2     0.70180525E+02  0.64288775E+02  0.50000000E+00  0.58917495E+01  0.11783499E+02  0.60000000E+08     1
    54    35    44       10        2     0.65313694E+02  0.59580391E+02  0.50000000E+00  0.57333036E+01  0.11466607E+02  0.60000000E+08     1
    54    35    45       10        2     0.60545460E+02  0.55068754E+02  0.50000000E+00  0.54767064E+01  0.10953413E+02  0.60000000E+08     1
    54    35    46       10        2     0.55968342E+02  0.51962377E+02  0.50000000E+00  0.40059656E+01  0.80119312E+01  0.60000000E+08     1
    54    35    47        9        2     0.52806779E+02  0.50067965E+02  0.50000000E+00  0.27388142E+01  0.54776283E+01  0.60000000E+08     1
    54    35    48        9        2     0.50871510E+02  0.47497134E+02  0.50000000E+00  0.33743760E+01  0.67487520E+01  0.60000000E+08     1
    54    35    49        8        2     0.48240370E+02  0.44277886E+02  0.50000000E+00  0.39624845E+01  0.79249690E+01  0.60000000E+08     1
    54    35    50        8        2     0.44944099E+02  0.40344676E+02  0.50000000E+00  0.45994231E+01  0.91988463E+01  0.60000000E+08     1
    54    35    51        7        2     0.40917998E+02  0.35710074E+02  0.50000000E+00  0.52079236E+01  0.10415847E+02  0.60000000E+08     1
    54    35    52        7        2     0.36174253E+02  0.31108668E+02  0.50000000E+00  0.50655855E+01  0.10131171E+02  0.60000000E+08     1
    54    35    53        7        2     0.31463505E+02  0.26543506E+02  0.50000000E+00  0.49199984E+01  0.98399968E+01  0.60000000E+08     1
    54    35    54        7        2     0.26791620E+02  0.22014892E+02  0.50000000E+00  0.47767282E+01  0.95534564E+01  0.60000000E+08     1
    54    35    55        7        2     0.22161551E+02  0.17520305E+02  0.50000000E+00  0.46412461E+01  0.92824921E+01  0.60000000E+08     1
    50    45    27       11        2     0.13361683E+03  0.13259854E+03  0.50000000E+00  0.10182868E+01  0.20365735E+01  0.60000000E+08     1
    50    45    28       11        2     0.13004725E+03  0.12910242E+03  0.50000000E+00  0.94482928E+00  0.18896586E+01  0.60000000E+08     1
    50    45    29       11        2     0.12650391E+03  0.12563626E+03  0.50000000E+00  0.86764786E+00  0.17352957E+01  0.60000000E+08     1
    50    45    30       11        2     0.12298713E+03  0.12220110E+03  0.50000000E+00  0.78603229E+00  0.15720646E+01  0.60000000E+08     1
    50    45    31       11        2     0.11949732E+03  0.11879860E+03  0.50000000E+00  0.69871535E+00  0.13974307E+01  0.60000000E+08     1
    50    45    32       11        2     0.11603498E+03  0.11543170E+03  0.50000000E+00  0.60327693E+00  0.12065539E+01  0.60000000E+08     1
    50    45    33       11        2     0.11260076E+03  0.11210601E+03  0.50000000E+00  0.49474663E+00  0.98949327E+00  0.60000000E+08     1
    50    45    34       11        2     0.10919557E+03  0.10883341E+03  0.50000000E+00  0.36215646E+00  0.72431292E+00  0.60000000E+08     1
    50    45    35       11        2     0.10582075E+03  0.10564108E+03  0.50000000E+00  0.17967096E+00  0.35934191E+00  0.60000000E+08     1
    50    45    36       11        2     0.10247855E+03  0.10177092E+03  0.50000000E+00  0.70763170E+00  0.14152634E+01  0.60000000E+08     1
    50    45    37       11        2     0.99173125E+02  0.97079256E+02  0.50000000E+00  0.20938691E+01  0.41877383E+01  0.60000000E+08     1
    50    45    38       11        2     0.95912858E+02  0.92265274E+02  0.50000000E+00  0.36475832E+01  0.72951665E+01  0.60000000E+08     1
    50    45    39       11        2     0.92715707E+02  0.87417734E+02  0.50000000E+00  0.52979725E+01  0.10595945E+02  0.60000000E+08     1
    50    45    40       10        2     0.88761750E+02  0.82571674E+02  0.50000000E+00  0.61900760E+01  0.12380152E+02  0.60000000E+08     1
    50    45    41       10        2     0.83966293E+02  0.77742553E+02  0.50000000E+00  0.62237397E+01  0.12447479E+02  0.60000000E+08     1
    50    45    42       10        2     0.79122979E+02  0.72938417E+02  0.50000000E+00  0.61845621E+01  0.12369124E+02  0.60000000E+08     1
    50    45    43       10        2     0.74274879E+02  0.68163863E+02  0.50000000E+00  0.61110167E+01  0.12222033E+02  0.60000000E+08     1
    50    45    44       10        2     0.69438750E+02  0.63420688E+02  0.50000000E+00  0.60180615E+01  0.12036123E+02  0.60000000E+08     1
    50    45    45       10        2     0.64619608E+02  0.58707157E+02  0.50000000E+00  0.59124507E+01  0.11824901E+02  0.60000000E+08     1
    50    45    46       10        2     0.59815101E+02  0.55386813E+02  0.50000000E+00  0.44282887E+01  0.88565773E+01  0.60000000E+08     1
    50    45    47        9        2     0.56416936E+02  0.53448281E+02  0.50000000E+00  0.29686551E+01  0.59373101E+01  0.60000000E+08     1
    50    45    48        9        2     0.54413529E+02  0.50878415E+02  0.50000000E+00  0.35351136E+01  0.70702272E+01  0.60000000E+08     1
    50    45    49        8        2     0.51746329E+02  0.47683527E+02  0.50000000E+00  0.40628027E+01  0.81256055E+01  0.60000000E+08     1
    50    45    50        8        2     0.48430628E+02  0.43794502E+02  0.50000000E+00  0.46361262E+01  0.92722524E+01  0.60000000E+08     1
