% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15571738E+03  0.15145234E+03  0.50000000E+00  0.42650378E+01  0.85300756E+01  0.60000000E+08     1
    32    15    22       12        2     0.15198198E+03  0.14773580E+03  0.50000000E+00  0.42461778E+01  0.84923555E+01  0.60000000E+08     1
    32    15    23       12        2     0.14826519E+03  0.14403725E+03  0.50000000E+00  0.42279380E+01  0.84558759E+01  0.60000000E+08     1
    32    15    24       12        2     0.14456657E+03  0.14035619E+03  0.50000000E+00  0.42103845E+01  0.84207689E+01  0.60000000E+08     1
    32    15    25       12        2     0.14088561E+03  0.13669201E+03  0.50000000E+00  0.41935989E+01  0.83871979E+01  0.60000000E+08     1
    32    15    26       12        2     0.13722175E+03  0.13304408E+03  0.50000000E+00  0.41776654E+01  0.83553308E+01  0.60000000E+08     1
    32    15    27       12        2     0.13357434E+03  0.12941170E+03  0.50000000E+00  0.41626458E+01  0.83252916E+01  0.60000000E+08     1
    32    15    28       12        2     0.12994271E+03  0.12579415E+03  0.50000000E+00  0.41485593E+01  0.82971187E+01  0.60000000E+08     1
    32    15    29       12        2     0.12632615E+03  0.12219071E+03  0.50000000E+00  0.41354401E+01  0.82708803E+01  0.60000000E+08     1
    32    15    30       12        2     0.12272395E+03  0.11860055E+03  0.50000000E+00  0.41233931E+01  0.82467861E+01  0.60000000E+08     1
    32    15    31       12        2     0.11913528E+03  0.11502268E+03  0.50000000E+00  0.41125950E+01  0.82251899E+01  0.60000000E+08     1
    32    15    32       12        2     0.11555912E+03  0.11145585E+03  0.50000000E+00  0.41032753E+01  0.82065507E+01  0.60000000E+08     1
    32    15    33       12        2     0.11199422E+03  0.10789855E+03  0.50000000E+00  0.40956700E+01  0.81913401E+01  0.60000000E+08     1
    32    15    34       12        2     0.10843901E+03  0.10434913E+03  0.50000000E+00  0.40898793E+01  0.81797586E+01  0.60000000E+08     1
    32    15    35       12        2     0.10489176E+03  0.10080633E+03  0.50000000E+00  0.40854352E+01  0.81708704E+01  0.60000000E+08     1
    32    15    36       12        2     0.10135107E+03  0.97269028E+02  0.50000000E+00  0.40820454E+01  0.81640908E+01  0.60000000E+08     1
    32    15    37       12        2     0.97815679E+02  0.93735758E+02  0.50000000E+00  0.40799218E+01  0.81598436E+01  0.60000000E+08     1
    32    15    38       12        2     0.94283880E+02  0.90204327E+02  0.50000000E+00  0.40795539E+01  0.81591078E+01  0.60000000E+08     1
    32    15    39       12        2     0.90753251E+02  0.86671385E+02  0.50000000E+00  0.40818654E+01  0.81637308E+01  0.60000000E+08     1
    32    15    40       12        2     0.87220235E+02  0.83131509E+02  0.50000000E+00  0.40887258E+01  0.81774517E+01  0.60000000E+08     1
    32    15    41       12        2     0.83679336E+02  0.79575263E+02  0.50000000E+00  0.41040729E+01  0.82081458E+01  0.60000000E+08     1
    32    15    42       12        2     0.80121316E+02  0.75984904E+02  0.50000000E+00  0.41364123E+01  0.82728246E+01  0.60000000E+08     1
    32    15    43       12        2     0.76528930E+02  0.72324252E+02  0.50000000E+00  0.42046783E+01  0.84093566E+01  0.60000000E+08     1
    32    15    44       12        2     0.72866504E+02  0.68531442E+02  0.50000000E+00  0.43350623E+01  0.86701247E+01  0.60000000E+08     1
    32    15    45       12        2     0.69072329E+02  0.64669560E+02  0.50000000E+00  0.44027685E+01  0.88055370E+01  0.60000000E+08     1
    32    15    46       12        2     0.65208047E+02  0.60810325E+02  0.50000000E+00  0.43977227E+01  0.87954453E+01  0.60000000E+08     1
    32    15    47       12        2     0.61344980E+02  0.56994213E+02  0.50000000E+00  0.43507669E+01  0.87015338E+01  0.60000000E+08     1
    32    15    48       12        2     0.57522405E+02  0.53259247E+02  0.50000000E+00  0.42631580E+01  0.85263160E+01  0.60000000E+08     1
    32    15    49       12        2     0.53775693E+02  0.49667649E+02  0.50000000E+00  0.41080434E+01  0.82160868E+01  0.60000000E+08     1
    32    15    50       12        2     0.50161117E+02  0.46839711E+02  0.50000000E+00  0.33214060E+01  0.66428119E+01  0.60000000E+08     1
    32    15    51        9        2     0.47298150E+02  0.43918630E+02  0.50000000E+00  0.33795200E+01  0.67590399E+01  0.60000000E+08     1
    32    15    52        8        2     0.44282596E+02  0.40376437E+02  0.50000000E+00  0.39061583E+01  0.78123166E+01  0.60000000E+08     1
    32    15    53        8        2     0.40629927E+02  0.36129785E+02  0.50000000E+00  0.45001422E+01  0.90002843E+01  0.60000000E+08     1
    32    15    54        7        2     0.36290836E+02  0.31150589E+02  0.50000000E+00  0.51402474E+01  0.10280495E+02  0.60000000E+08     1
    32    15    55        7        2     0.31230578E+02  0.26234622E+02  0.50000000E+00  0.49959555E+01  0.99919110E+01  0.60000000E+08     1
    32    15    56        7        2     0.26266965E+02  0.21462407E+02  0.50000000E+00  0.48045577E+01  0.96091154E+01  0.60000000E+08     1
    32    15    57        7        2     0.21471285E+02  0.17040457E+02  0.50000000E+00  0.44308278E+01  0.88616557E+01  0.60000000E+08     1
    79    23    31       12        2     0.11611181E+03  0.11190129E+03  0.50000000E+00  0.42105166E+01  0.84210331E+01  0.60000000E+08     1
    79    23    32       12        2     0.11250168E+03  0.10831165E+03  0.50000000E+00  0.41900269E+01  0.83800539E+01  0.60000000E+08     1
    79    23    33       12        2     0.10890865E+03  0.10473877E+03  0.50000000E+00  0.41698735E+01  0.83397470E+01  0.60000000E+08     1
    79    23    34       12        2     0.10533237E+03  0.10118208E+03  0.50000000E+00  0.41502864E+01  0.83005728E+01  0.60000000E+08     1
    79    23    35       12        2     0.10177233E+03  0.97640698E+02  0.50000000E+00  0.41316370E+01  0.82632739E+01  0.60000000E+08     1
    79    23    36       12        2     0.98227771E+02  0.94113242E+02  0.50000000E+00  0.41145297E+01  0.82290593E+01  0.60000000E+08     1
    79    23    37       12        2     0.94697459E+02  0.90597498E+02  0.50000000E+00  0.40999611E+01  0.81999222E+01  0.60000000E+08     1
    79    23    38       12        2     0.91179383E+02  0.87089785E+02  0.50000000E+00  0.40895985E+01  0.81791969E+01  0.60000000E+08     1
    79    23    39       12        2     0.87670044E+02  0.83583770E+02  0.50000000E+00  0.40862736E+01  0.81725473E+01  0.60000000E+08     1
    79    23    40       12        2     0.84163106E+02  0.80068237E+02  0.50000000E+00  0.40948687E+01  0.81897373E+01  0.60000000E+08     1
    79    23    41       12        2     0.80646656E+02  0.76522745E+02  0.50000000E+00  0.41239108E+01  0.82478216E+01  0.60000000E+08     1
    79    23    42       12        2     0.77097592E+02  0.72909137E+02  0.50000000E+00  0.41884551E+01  0.83769101E+01  0.60000000E+08     1
    79    23    43       12        2     0.73470014E+02  0.68506751E+02  0.50000000E+00  0.49632629E+01  0.99265258E+01  0.60000000E+08     1
    79    23    44        6        2     0.69015956E+02  0.64742587E+02  0.50000000E+00  0.42733693E+01  0.85467386E+01  0.60000000E+08     1
    79    23    45        9        2     0.65135845E+02  0.61703930E+02  0.50000000E+00  0.34319150E+01  0.68638301E+01  0.60000000E+08     1
    79    23    46        8        2     0.61942095E+02  0.57964762E+02  0.50000000E+00  0.39773326E+01  0.79546652E+01  0.60000000E+08     1
    79    23    47        8        2     0.58051585E+02  0.53428196E+02  0.50000000E+00  0.46233885E+01  0.92467770E+01  0.60000000E+08     1
