% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15549019E+03  0.15145234E+03  0.50000000E+00  0.40378528E+01  0.80757057E+01  0.60000000E+08     1
    32    15    22       12        2     0.15175678E+03  0.14773580E+03  0.50000000E+00  0.40209850E+01  0.80419699E+01  0.60000000E+08     1
    32    15    23       12        2     0.14804207E+03  0.14403725E+03  0.50000000E+00  0.40048152E+01  0.80096304E+01  0.60000000E+08     1
    32    15    24       12        2     0.14434559E+03  0.14035619E+03  0.50000000E+00  0.39894086E+01  0.79788172E+01  0.60000000E+08     1
    32    15    25       12        2     0.14066686E+03  0.13669201E+03  0.50000000E+00  0.39748437E+01  0.79496875E+01  0.60000000E+08     1
    32    15    26       12        2     0.13700528E+03  0.13304408E+03  0.50000000E+00  0.39611994E+01  0.79223989E+01  0.60000000E+08     1
    32    15    27       12        2     0.13336023E+03  0.12941170E+03  0.50000000E+00  0.39485298E+01  0.78970597E+01  0.60000000E+08     1
    32    15    28       12        2     0.12973099E+03  0.12579415E+03  0.50000000E+00  0.39368444E+01  0.78736888E+01  0.60000000E+08     1
    32    15    29       12        2     0.12611687E+03  0.12219071E+03  0.50000000E+00  0.39261656E+01  0.78523313E+01  0.60000000E+08     1
    32    15    30       12        2     0.12251714E+03  0.11860055E+03  0.50000000E+00  0.39165866E+01  0.78331733E+01  0.60000000E+08     1
    32    15    31       12        2     0.11893096E+03  0.11502268E+03  0.50000000E+00  0.39082745E+01  0.78165491E+01  0.60000000E+08     1
    32    15    32       12        2     0.11535730E+03  0.11145585E+03  0.50000000E+00  0.39014548E+01  0.78029096E+01  0.60000000E+08     1
    32    15    33       12        2     0.11179492E+03  0.10789855E+03  0.50000000E+00  0.38963702E+01  0.77927405E+01  0.60000000E+08     1
    32    15    34       12        2     0.10824228E+03  0.10434913E+03  0.50000000E+00  0.38931468E+01  0.77862936E+01  0.60000000E+08     1
    32    15    35       12        2     0.10469770E+03  0.10080633E+03  0.50000000E+00  0.38913710E+01  0.77827420E+01  0.60000000E+08     1
    32    15    36       12        2     0.10115987E+03  0.97269028E+02  0.50000000E+00  0.38908447E+01  0.77816894E+01  0.60000000E+08     1
    32    15    37       12        2     0.97627688E+02  0.93735758E+02  0.50000000E+00  0.38919300E+01  0.77838600E+01  0.60000000E+08     1
    32    15    38       12        2     0.94099651E+02  0.90204327E+02  0.50000000E+00  0.38953247E+01  0.77906494E+01  0.60000000E+08     1
    32    15    39       12        2     0.90573591E+02  0.86671385E+02  0.50000000E+00  0.39022060E+01  0.78044120E+01  0.60000000E+08     1
    32    15    40       12        2     0.87046224E+02  0.83131509E+02  0.50000000E+00  0.39147155E+01  0.78294311E+01  0.60000000E+08     1
    32    15    41       12        2     0.83512378E+02  0.79575263E+02  0.50000000E+00  0.39371143E+01  0.78742287E+01  0.60000000E+08     1
    32    15    42       12        2     0.79963624E+02  0.75984904E+02  0.50000000E+00  0.39787207E+01  0.79574414E+01  0.60000000E+08     1
    32    15    43       12        2     0.76386139E+02  0.72324252E+02  0.50000000E+00  0.40618872E+01  0.81237743E+01  0.60000000E+08     1
    32    15    44       12        2     0.72758162E+02  0.68531442E+02  0.50000000E+00  0.42267198E+01  0.84534395E+01  0.60000000E+08     1
