% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15594814E+03  0.15145234E+03  0.50000000E+00  0.44958025E+01  0.89916051E+01  0.60000000E+08     1
    32    15    22       12        2     0.15220661E+03  0.14773580E+03  0.50000000E+00  0.44708090E+01  0.89416179E+01  0.60000000E+08     1
    32    15    23       12        2     0.14848319E+03  0.14403725E+03  0.50000000E+00  0.44459340E+01  0.88918679E+01  0.60000000E+08     1
    32    15    24       12        2     0.14477737E+03  0.14035619E+03  0.50000000E+00  0.44211860E+01  0.88423721E+01  0.60000000E+08     1
    32    15    25       12        2     0.14108860E+03  0.13669201E+03  0.50000000E+00  0.43965853E+01  0.87931706E+01  0.60000000E+08     1
    32    15    26       12        2     0.13741623E+03  0.13304408E+03  0.50000000E+00  0.43721518E+01  0.87443035E+01  0.60000000E+08     1
    32    15    27       12        2     0.13375958E+03  0.12941170E+03  0.50000000E+00  0.43478822E+01  0.86957645E+01  0.60000000E+08     1
    32    15    28       12        2     0.13011788E+03  0.12579415E+03  0.50000000E+00  0.43237331E+01  0.86474662E+01  0.60000000E+08     1
    32    15    29       12        2     0.12649039E+03  0.12219071E+03  0.50000000E+00  0.42996813E+01  0.85993625E+01  0.60000000E+08     1
    32    15    30       12        2     0.12287634E+03  0.11860055E+03  0.50000000E+00  0.42757847E+01  0.85515693E+01  0.60000000E+08     1
    32    15    31       12        2     0.11927487E+03  0.11502268E+03  0.50000000E+00  0.42521899E+01  0.85043798E+01  0.60000000E+08     1
    32    15    32       12        2     0.11568497E+03  0.11145585E+03  0.50000000E+00  0.42291212E+01  0.84582424E+01  0.60000000E+08     1
    32    15    33       12        2     0.11210540E+03  0.10789855E+03  0.50000000E+00  0.42068445E+01  0.84136889E+01  0.60000000E+08     1
    32    15    34       12        2     0.10853467E+03  0.10434913E+03  0.50000000E+00  0.41855386E+01  0.83710771E+01  0.60000000E+08     1
    32    15    35       12        2     0.10497120E+03  0.10080633E+03  0.50000000E+00  0.41648778E+01  0.83297556E+01  0.60000000E+08     1
    32    15    36       12        2     0.10141382E+03  0.97269028E+02  0.50000000E+00  0.41447946E+01  0.82895893E+01  0.60000000E+08     1
    32    15    37       12        2     0.97861580E+02  0.93735758E+02  0.50000000E+00  0.41258223E+01  0.82516447E+01  0.60000000E+08     1
    32    15    38       12        2     0.94313202E+02  0.90204327E+02  0.50000000E+00  0.41088753E+01  0.82177505E+01  0.60000000E+08     1
    32    15    39       12        2     0.90766798E+02  0.86671385E+02  0.50000000E+00  0.40954129E+01  0.81908258E+01  0.60000000E+08     1
    32    15    40       12        2     0.87219489E+02  0.83131509E+02  0.50000000E+00  0.40879803E+01  0.81759606E+01  0.60000000E+08     1
    32    15    41       12        2     0.83666750E+02  0.79575263E+02  0.50000000E+00  0.40914871E+01  0.81829741E+01  0.60000000E+08     1
    32    15    42       12        2     0.80101288E+02  0.75984904E+02  0.50000000E+00  0.41163839E+01  0.82327678E+01  0.60000000E+08     1
    32    15    43       12        2     0.76511248E+02  0.72324252E+02  0.50000000E+00  0.41869962E+01  0.83739924E+01  0.60000000E+08     1
    32    15    44       12        2     0.72877833E+02  0.68531442E+02  0.50000000E+00  0.43463911E+01  0.86927822E+01  0.60000000E+08     1
    32    15    45       12        2     0.69183386E+02  0.64669560E+02  0.50000000E+00  0.45138257E+01  0.90276513E+01  0.60000000E+08     1
    32    15    46       12        2     0.65379050E+02  0.60810325E+02  0.50000000E+00  0.45687255E+01  0.91374511E+01  0.60000000E+08     1
    32    15    47       12        2     0.61518621E+02  0.56994213E+02  0.50000000E+00  0.45244080E+01  0.90488160E+01  0.60000000E+08     1
