% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15461617E+03  0.15145234E+03  0.50000000E+00  0.31638281E+01  0.63276562E+01  0.60000000E+08     1
    32    15    22       12        2     0.15089060E+03  0.14773580E+03  0.50000000E+00  0.31548000E+01  0.63096000E+01  0.60000000E+08     1
    32    15    23       12        2     0.14718395E+03  0.14403725E+03  0.50000000E+00  0.31466969E+01  0.62933938E+01  0.60000000E+08     1
    32    15    24       12        2     0.14349580E+03  0.14035619E+03  0.50000000E+00  0.31396155E+01  0.62792310E+01  0.60000000E+08     1
    32    15    25       12        2     0.13982568E+03  0.13669201E+03  0.50000000E+00  0.31336697E+01  0.62673394E+01  0.60000000E+08     1
    32    15    26       12        2     0.13617306E+03  0.13304408E+03  0.50000000E+00  0.31289777E+01  0.62579554E+01  0.60000000E+08     1
    32    15    27       12        2     0.13253733E+03  0.12941170E+03  0.50000000E+00  0.31256376E+01  0.62512753E+01  0.60000000E+08     1
    32    15    28       12        2     0.12891785E+03  0.12579415E+03  0.50000000E+00  0.31237075E+01  0.62474151E+01  0.60000000E+08     1
    32    15    29       12        2     0.12531397E+03  0.12219071E+03  0.50000000E+00  0.31232639E+01  0.62465278E+01  0.60000000E+08     1
    32    15    30       12        2     0.12172502E+03  0.11860055E+03  0.50000000E+00  0.31244612E+01  0.62489224E+01  0.60000000E+08     1
    32    15    31       12        2     0.11815022E+03  0.11502268E+03  0.50000000E+00  0.31275368E+01  0.62550737E+01  0.60000000E+08     1
    32    15    32       12        2     0.11458865E+03  0.11145585E+03  0.50000000E+00  0.31327967E+01  0.62655934E+01  0.60000000E+08     1
    32    15    33       12        2     0.11103913E+03  0.10789855E+03  0.50000000E+00  0.31405763E+01  0.62811526E+01  0.60000000E+08     1
    32    15    34       12        2     0.10750024E+03  0.10434913E+03  0.50000000E+00  0.31511102E+01  0.63022204E+01  0.60000000E+08     1
    32    15    35       12        2     0.10397044E+03  0.10080633E+03  0.50000000E+00  0.31641158E+01  0.63282317E+01  0.60000000E+08     1
    32    15    36       12        2     0.10044859E+03  0.97269028E+02  0.50000000E+00  0.31795619E+01  0.63591239E+01  0.60000000E+08     1
    32    15    37       12        2     0.96933835E+02  0.93735758E+02  0.50000000E+00  0.31980776E+01  0.63961551E+01  0.60000000E+08     1
    32    15    38       12        2     0.93425134E+02  0.90204327E+02  0.50000000E+00  0.32208076E+01  0.64416151E+01  0.60000000E+08     1
    32    15    39       12        2     0.89921106E+02  0.86671385E+02  0.50000000E+00  0.32497209E+01  0.64994418E+01  0.60000000E+08     1
    32    15    40       12        2     0.86419912E+02  0.83131509E+02  0.50000000E+00  0.32884029E+01  0.65768058E+01  0.60000000E+08     1
    32    15    41       12        2     0.82919001E+02  0.79575263E+02  0.50000000E+00  0.33437373E+01  0.66874747E+01  0.60000000E+08     1
    32    15    42       12        2     0.79414556E+02  0.75984904E+02  0.50000000E+00  0.34296517E+01  0.68593034E+01  0.60000000E+08     1
    32    15    43       12        2     0.75900300E+02  0.72324252E+02  0.50000000E+00  0.35760485E+01  0.71520970E+01  0.60000000E+08     1
    32    15    44       12        2     0.72364913E+02  0.68531442E+02  0.50000000E+00  0.38334707E+01  0.76669414E+01  0.60000000E+08     1
    32    15    45       12        2     0.68796600E+02  0.64669560E+02  0.50000000E+00  0.41270393E+01  0.82540787E+01  0.60000000E+08     1
    32    15    46       12        2     0.65173740E+02  0.60810325E+02  0.50000000E+00  0.43634148E+01  0.87268296E+01  0.60000000E+08     1
    32    15    47       12        2     0.61443313E+02  0.56994213E+02  0.50000000E+00  0.44491003E+01  0.88982005E+01  0.60000000E+08     1
    32    15    48       12        2     0.57659002E+02  0.53259247E+02  0.50000000E+00  0.43997548E+01  0.87995095E+01  0.60000000E+08     1
    32    15    49       12        2     0.53915216E+02  0.49667649E+02  0.50000000E+00  0.42475667E+01  0.84951335E+01  0.60000000E+08     1
    32    15    50       12        2     0.50297062E+02  0.46839711E+02  0.50000000E+00  0.34573505E+01  0.69147010E+01  0.60000000E+08     1
    32    15    51        9        2     0.47424609E+02  0.43918630E+02  0.50000000E+00  0.35059789E+01  0.70119578E+01  0.60000000E+08     1
    32    15    52        8        2     0.44394738E+02  0.40376437E+02  0.50000000E+00  0.40183007E+01  0.80366014E+01  0.60000000E+08     1
    32    15    53        8        2     0.40723647E+02  0.36129785E+02  0.50000000E+00  0.45938621E+01  0.91877242E+01  0.60000000E+08     1
    32    15    54        7        2     0.36365250E+02  0.31150589E+02  0.50000000E+00  0.52146611E+01  0.10429322E+02  0.60000000E+08     1
    32    15    55        7        2     0.31284542E+02  0.26234622E+02  0.50000000E+00  0.50499197E+01  0.10099839E+02  0.60000000E+08     1
    32    15    56        7        2     0.26302577E+02  0.21462407E+02  0.50000000E+00  0.48401701E+01  0.96803402E+01  0.60000000E+08     1
    32    15    57        7        2     0.21490648E+02  0.17040457E+02  0.50000000E+00  0.44501907E+01  0.89003815E+01  0.60000000E+08     1
    79    23    31       12        2     0.11575735E+03  0.11190129E+03  0.50000000E+00  0.38560607E+01  0.77121215E+01  0.60000000E+08     1
    79    23    32       12        2     0.11215897E+03  0.10831165E+03  0.50000000E+00  0.38473232E+01  0.76946464E+01  0.60000000E+08     1
    79    23    33       12        2     0.10857784E+03  0.10473877E+03  0.50000000E+00  0.38390678E+01  0.76781356E+01  0.60000000E+08     1
    79    23    34       12        2     0.10501359E+03  0.10118208E+03  0.50000000E+00  0.38315096E+01  0.76630192E+01  0.60000000E+08     1
    79    23    35       12        2     0.10146570E+03  0.97640698E+02  0.50000000E+00  0.38250045E+01  0.76500090E+01  0.60000000E+08     1
    79    23    36       12        2     0.97933383E+02  0.94113242E+02  0.50000000E+00  0.38201414E+01  0.76402828E+01  0.60000000E+08     1
    79    23    37       12        2     0.94415400E+02  0.90597498E+02  0.50000000E+00  0.38179017E+01  0.76358035E+01  0.60000000E+08     1
    79    23    38       12        2     0.90909724E+02  0.87089785E+02  0.50000000E+00  0.38199392E+01  0.76398783E+01  0.60000000E+08     1
    79    23    39       12        2     0.87412846E+02  0.83583770E+02  0.50000000E+00  0.38290755E+01  0.76581511E+01  0.60000000E+08     1
    79    23    40       12        2     0.83918427E+02  0.80068237E+02  0.50000000E+00  0.38501898E+01  0.77003797E+01  0.60000000E+08     1
    79    23    41       12        2     0.80414565E+02  0.76522745E+02  0.50000000E+00  0.38918201E+01  0.77836403E+01  0.60000000E+08     1
    79    23    42       12        2     0.76878197E+02  0.72909137E+02  0.50000000E+00  0.39690605E+01  0.79381210E+01  0.60000000E+08     1
    79    23    43       12        2     0.73263519E+02  0.68506751E+02  0.50000000E+00  0.47567680E+01  0.95135360E+01  0.60000000E+08     1
    79    23    44        6        2     0.68825275E+02  0.64742587E+02  0.50000000E+00  0.40826880E+01  0.81653760E+01  0.60000000E+08     1
    79    23    45        9        2     0.64958864E+02  0.61703930E+02  0.50000000E+00  0.32549338E+01  0.65098676E+01  0.60000000E+08     1
    79    23    46        8        2     0.61776838E+02  0.57964762E+02  0.50000000E+00  0.38120754E+01  0.76241508E+01  0.60000000E+08     1
    79    23    47        8        2     0.57900344E+02  0.53428196E+02  0.50000000E+00  0.44721482E+01  0.89442964E+01  0.60000000E+08     1
    79    23    48        7        2     0.53314525E+02  0.48175945E+02  0.50000000E+00  0.51385803E+01  0.10277161E+02  0.60000000E+08     1
    79    23    49        7        2     0.48046665E+02  0.42972006E+02  0.50000000E+00  0.50746585E+01  0.10149317E+02  0.60000000E+08     1
    79    23    50        7        2     0.42844766E+02  0.37780273E+02  0.50000000E+00  0.50644928E+01  0.10128986E+02  0.60000000E+08     1
    79    23    51        7        2     0.37668116E+02  0.32571487E+02  0.50000000E+00  0.50966292E+01  0.10193258E+02  0.60000000E+08     1
    79    23    52        7        2     0.32497068E+02  0.27557691E+02  0.50000000E+00  0.49393776E+01  0.98787552E+01  0.60000000E+08     1
    79    23    53        6        2     0.27519999E+02  0.22740615E+02  0.50000000E+00  0.47793838E+01  0.95587676E+01  0.60000000E+08     1
    79    23    54        6        2     0.22721818E+02  0.17889341E+02  0.50000000E+00  0.48324769E+01  0.96649539E+01  0.60000000E+08     1
    54    35    18       12        2     0.16634044E+03  0.16379233E+03  0.50000000E+00  0.25481098E+01  0.50962195E+01  0.60000000E+08     1
    54    35    19       12        2     0.16255948E+03  0.16005174E+03  0.50000000E+00  0.25077455E+01  0.50154910E+01  0.60000000E+08     1
    54    35    20       12        2     0.15880058E+03  0.15630407E+03  0.50000000E+00  0.24965097E+01  0.49930195E+01  0.60000000E+08     1
    54    35    21       12        2     0.15506312E+03  0.15255215E+03  0.50000000E+00  0.25109780E+01  0.50219559E+01  0.60000000E+08     1
    54    35    22       12        2     0.15135245E+03  0.14882833E+03  0.50000000E+00  0.25241163E+01  0.50482326E+01  0.60000000E+08     1
    54    35    23       11        2     0.14763770E+03  0.14512802E+03  0.50000000E+00  0.25096811E+01  0.50193621E+01  0.60000000E+08     1
    54    35    24       11        2     0.14391939E+03  0.14145250E+03  0.50000000E+00  0.24668981E+01  0.49337962E+01  0.60000000E+08     1
    54    35    25       11        2     0.14022874E+03  0.13780218E+03  0.50000000E+00  0.24265639E+01  0.48531279E+01  0.60000000E+08     1
    54    35    26       11        2     0.13656093E+03  0.13417776E+03  0.50000000E+00  0.23831682E+01  0.47663364E+01  0.60000000E+08     1
    54    35    27       11        2     0.13291770E+03  0.13058006E+03  0.50000000E+00  0.23376475E+01  0.46752949E+01  0.60000000E+08     1
    54    35    28       11        2     0.12930024E+03  0.12701003E+03  0.50000000E+00  0.22902093E+01  0.45804186E+01  0.60000000E+08     1
    54    35    29       11        2     0.12570952E+03  0.12346885E+03  0.50000000E+00  0.22406642E+01  0.44813283E+01  0.60000000E+08     1
    54    35    30       11        2     0.12214661E+03  0.11995803E+03  0.50000000E+00  0.21885836E+01  0.43771672E+01  0.60000000E+08     1
    54    35    31       11        2     0.11861286E+03  0.11647959E+03  0.50000000E+00  0.21332729E+01  0.42665458E+01  0.60000000E+08     1
    54    35    32       11        2     0.11510997E+03  0.11303626E+03  0.50000000E+00  0.20737087E+01  0.41474175E+01  0.60000000E+08     1
    54    35    33       11        2     0.11164031E+03  0.10963170E+03  0.50000000E+00  0.20086129E+01  0.40172257E+01  0.60000000E+08     1
    54    35    34       11        2     0.10820752E+03  0.10627044E+03  0.50000000E+00  0.19370791E+01  0.38741582E+01  0.60000000E+08     1
    54    35    35       11        2     0.10481791E+03  0.10295704E+03  0.50000000E+00  0.18608753E+01  0.37217506E+01  0.60000000E+08     1
    54    35    36       11        2     0.10148417E+03  0.98804323E+02  0.50000000E+00  0.26798442E+01  0.53596884E+01  0.60000000E+08     1
    54    35    37       11        2     0.98234722E+02  0.93801123E+02  0.50000000E+00  0.44335985E+01  0.88671971E+01  0.60000000E+08     1
    54    35    38       10        2     0.94288632E+02  0.88818554E+02  0.50000000E+00  0.54700773E+01  0.10940155E+02  0.60000000E+08     1
    54    35    39       10        2     0.89511559E+02  0.83852054E+02  0.50000000E+00  0.56595041E+01  0.11319008E+02  0.60000000E+08     1
    54    35    40       10        2     0.84609833E+02  0.78904814E+02  0.50000000E+00  0.57050198E+01  0.11410040E+02  0.60000000E+08     1
    54    35    41       10        2     0.79674700E+02  0.73984686E+02  0.50000000E+00  0.56900139E+01  0.11380028E+02  0.60000000E+08     1
    54    35    42       10        2     0.74744642E+02  0.69104925E+02  0.50000000E+00  0.56397173E+01  0.11279435E+02  0.60000000E+08     1
    54    35    43       10        2     0.69843283E+02  0.64288775E+02  0.50000000E+00  0.55545080E+01  0.11109016E+02  0.60000000E+08     1
    54    35    44       10        2     0.64997424E+02  0.59580391E+02  0.50000000E+00  0.54170330E+01  0.10834066E+02  0.60000000E+08     1
    54    35    45       10        2     0.60252794E+02  0.55068754E+02  0.50000000E+00  0.51840408E+01  0.10368082E+02  0.60000000E+08     1
    54    35    46       10        2     0.55699810E+02  0.51962377E+02  0.50000000E+00  0.37374328E+01  0.74748655E+01  0.60000000E+08     1
    54    35    47        9        2     0.52557693E+02  0.50067965E+02  0.50000000E+00  0.24897286E+01  0.49794571E+01  0.60000000E+08     1
    54    35    48        9        2     0.50635213E+02  0.47497134E+02  0.50000000E+00  0.31380797E+01  0.62761593E+01  0.60000000E+08     1
    54    35    49        8        2     0.48021645E+02  0.44277886E+02  0.50000000E+00  0.37437592E+01  0.74875184E+01  0.60000000E+08     1
