% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15611988E+03  0.15145234E+03  0.50000000E+00  0.46675428E+01  0.93350855E+01  0.60000000E+08     1
    32    15    22       12        2     0.15237332E+03  0.14773580E+03  0.50000000E+00  0.46375253E+01  0.92750507E+01  0.60000000E+08     1
    32    15    23       12        2     0.14864455E+03  0.14403725E+03  0.50000000E+00  0.46072917E+01  0.92145834E+01  0.60000000E+08     1
    32    15    24       12        2     0.14493302E+03  0.14035619E+03  0.50000000E+00  0.45768345E+01  0.91536690E+01  0.60000000E+08     1
    32    15    25       12        2     0.14123817E+03  0.13669201E+03  0.50000000E+00  0.45461603E+01  0.90923207E+01  0.60000000E+08     1
    32    15    26       12        2     0.13755936E+03  0.13304408E+03  0.50000000E+00  0.45152783E+01  0.90305566E+01  0.60000000E+08     1
    32    15    27       12        2     0.13389587E+03  0.12941170E+03  0.50000000E+00  0.44841786E+01  0.89683573E+01  0.60000000E+08     1
    32    15    28       12        2     0.13024696E+03  0.12579415E+03  0.50000000E+00  0.44528160E+01  0.89056319E+01  0.60000000E+08     1
    32    15    29       12        2     0.12661188E+03  0.12219071E+03  0.50000000E+00  0.44211719E+01  0.88423439E+01  0.60000000E+08     1
    32    15    30       12        2     0.12298987E+03  0.11860055E+03  0.50000000E+00  0.43893162E+01  0.87786323E+01  0.60000000E+08     1
    32    15    31       12        2     0.11938010E+03  0.11502268E+03  0.50000000E+00  0.43574147E+01  0.87148294E+01  0.60000000E+08     1
    32    15    32       12        2     0.11578157E+03  0.11145585E+03  0.50000000E+00  0.43257199E+01  0.86514398E+01  0.60000000E+08     1
    32    15    33       12        2     0.11219309E+03  0.10789855E+03  0.50000000E+00  0.42945359E+01  0.85890718E+01  0.60000000E+08     1
    32    15    34       12        2     0.10861323E+03  0.10434913E+03  0.50000000E+00  0.42640920E+01  0.85281839E+01  0.60000000E+08     1
    32    15    35       12        2     0.10504046E+03  0.10080633E+03  0.50000000E+00  0.42341306E+01  0.84682613E+01  0.60000000E+08     1
    32    15    36       12        2     0.10147371E+03  0.97269028E+02  0.50000000E+00  0.42046827E+01  0.84093654E+01  0.60000000E+08     1
    32    15    37       12        2     0.97912188E+02  0.93735758E+02  0.50000000E+00  0.41764303E+01  0.83528605E+01  0.60000000E+08     1
    32    15    38       12        2     0.94354854E+02  0.90204327E+02  0.50000000E+00  0.41505270E+01  0.83010539E+01  0.60000000E+08     1
    32    15    39       12        2     0.90800223E+02  0.86671385E+02  0.50000000E+00  0.41288373E+01  0.82576746E+01  0.60000000E+08     1
    32    15    40       12        2     0.87246117E+02  0.83131509E+02  0.50000000E+00  0.41146079E+01  0.82292157E+01  0.60000000E+08     1
    32    15    41       12        2     0.83689204E+02  0.79575263E+02  0.50000000E+00  0.41139405E+01  0.82278809E+01  0.60000000E+08     1
    32    15    42       12        2     0.80124065E+02  0.75984904E+02  0.50000000E+00  0.41391611E+01  0.82783222E+01  0.60000000E+08     1
    32    15    43       12        2     0.76541231E+02  0.72324252E+02  0.50000000E+00  0.42169792E+01  0.84339585E+01  0.60000000E+08     1
    32    15    44       12        2     0.72922896E+02  0.68531442E+02  0.50000000E+00  0.43914540E+01  0.87829081E+01  0.60000000E+08     1
    32    15    45       12        2     0.69242794E+02  0.64669560E+02  0.50000000E+00  0.45732335E+01  0.91464669E+01  0.60000000E+08     1
    32    15    46       12        2     0.65445227E+02  0.60810325E+02  0.50000000E+00  0.46349024E+01  0.92698049E+01  0.60000000E+08     1
    32    15    47       12        2     0.61585682E+02  0.56994213E+02  0.50000000E+00  0.45914692E+01  0.91829383E+01  0.60000000E+08     1
    32    15    48       12        2     0.57742755E+02  0.53259247E+02  0.50000000E+00  0.44835081E+01  0.89670163E+01  0.60000000E+08     1
    32    15    49       12        2     0.53969242E+02  0.49667649E+02  0.50000000E+00  0.43015924E+01  0.86031847E+01  0.60000000E+08     1
    32    15    50       12        2     0.50329862E+02  0.46839711E+02  0.50000000E+00  0.34901514E+01  0.69803028E+01  0.60000000E+08     1
    32    15    51        9        2     0.47447773E+02  0.43918630E+02  0.50000000E+00  0.35291432E+01  0.70582865E+01  0.60000000E+08     1
    32    15    52        8        2     0.44413933E+02  0.40376437E+02  0.50000000E+00  0.40374961E+01  0.80749921E+01  0.60000000E+08     1
    32    15    53        8        2     0.40740855E+02  0.36129785E+02  0.50000000E+00  0.46110707E+01  0.92221414E+01  0.60000000E+08     1
    32    15    54        7        2     0.36380290E+02  0.31150589E+02  0.50000000E+00  0.52297009E+01  0.10459402E+02  0.60000000E+08     1
    32    15    55        7        2     0.31296918E+02  0.26234622E+02  0.50000000E+00  0.50622956E+01  0.10124591E+02  0.60000000E+08     1
    32    15    56        7        2     0.26312003E+02  0.21462407E+02  0.50000000E+00  0.48495956E+01  0.96991913E+01  0.60000000E+08     1
    32    15    57        7        2     0.21496703E+02  0.17040457E+02  0.50000000E+00  0.44562460E+01  0.89124920E+01  0.60000000E+08     1
    79    23    31       12        2     0.11629350E+03  0.11190129E+03  0.50000000E+00  0.43922082E+01  0.87844163E+01  0.60000000E+08     1
