% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15550414E+03  0.15145234E+03  0.50000000E+00  0.40518051E+01  0.81036101E+01  0.60000000E+08     1
    32    15    22       12        2     0.15176773E+03  0.14773580E+03  0.50000000E+00  0.40319338E+01  0.80638677E+01  0.60000000E+08     1
    32    15    23       12        2     0.14804982E+03  0.14403725E+03  0.50000000E+00  0.40125650E+01  0.80251301E+01  0.60000000E+08     1
    32    15    24       12        2     0.14434995E+03  0.14035619E+03  0.50000000E+00  0.39937604E+01  0.79875208E+01  0.60000000E+08     1
    32    15    25       12        2     0.14066761E+03  0.13669201E+03  0.50000000E+00  0.39755981E+01  0.79511961E+01  0.60000000E+08     1
    32    15    26       12        2     0.13700224E+03  0.13304408E+03  0.50000000E+00  0.39581602E+01  0.79163204E+01  0.60000000E+08     1
    32    15    27       12        2     0.13335320E+03  0.12941170E+03  0.50000000E+00  0.39415089E+01  0.78830178E+01  0.60000000E+08     1
    32    15    28       12        2     0.12971981E+03  0.12579415E+03  0.50000000E+00  0.39256670E+01  0.78513340E+01  0.60000000E+08     1
    32    15    29       12        2     0.12610138E+03  0.12219071E+03  0.50000000E+00  0.39106765E+01  0.78213530E+01  0.60000000E+08     1
    32    15    30       12        2     0.12249721E+03  0.11860055E+03  0.50000000E+00  0.38966564E+01  0.77933127E+01  0.60000000E+08     1
    32    15    31       12        2     0.11890649E+03  0.11502268E+03  0.50000000E+00  0.38838056E+01  0.77676113E+01  0.60000000E+08     1
    32    15    32       12        2     0.11532824E+03  0.11145585E+03  0.50000000E+00  0.38723863E+01  0.77447726E+01  0.60000000E+08     1
    32    15    33       12        2     0.11176123E+03  0.10789855E+03  0.50000000E+00  0.38626802E+01  0.77253603E+01  0.60000000E+08     1
    32    15    34       12        2     0.10820399E+03  0.10434913E+03  0.50000000E+00  0.38548523E+01  0.77097046E+01  0.60000000E+08     1
    32    15    35       12        2     0.10465485E+03  0.10080633E+03  0.50000000E+00  0.38485279E+01  0.76970557E+01  0.60000000E+08     1
    32    15    36       12        2     0.10111258E+03  0.97269028E+02  0.50000000E+00  0.38435541E+01  0.76871081E+01  0.60000000E+08     1
    32    15    37       12        2     0.97576132E+02  0.93735758E+02  0.50000000E+00  0.38403744E+01  0.76807488E+01  0.60000000E+08     1
    32    15    38       12        2     0.94044194E+02  0.90204327E+02  0.50000000E+00  0.38398675E+01  0.76797349E+01  0.60000000E+08     1
    32    15    39       12        2     0.90515015E+02  0.86671385E+02  0.50000000E+00  0.38436298E+01  0.76872597E+01  0.60000000E+08     1
    32    15    40       12        2     0.86986230E+02  0.83131509E+02  0.50000000E+00  0.38547213E+01  0.77094427E+01  0.60000000E+08     1
    32    15    41       12        2     0.83454488E+02  0.79575263E+02  0.50000000E+00  0.38792249E+01  0.77584498E+01  0.60000000E+08     1
    32    15    42       12        2     0.79914543E+02  0.75984904E+02  0.50000000E+00  0.39296393E+01  0.78592786E+01  0.60000000E+08     1
    32    15    43       12        2     0.76357110E+02  0.72324252E+02  0.50000000E+00  0.40328582E+01  0.80657163E+01  0.60000000E+08     1
    32    15    44       12        2     0.72764002E+02  0.68531442E+02  0.50000000E+00  0.42325597E+01  0.84651194E+01  0.60000000E+08     1
    32    15    45       12        2     0.69107138E+02  0.64669560E+02  0.50000000E+00  0.44375778E+01  0.88751556E+01  0.60000000E+08     1
    32    15    46       12        2     0.65329634E+02  0.60810325E+02  0.50000000E+00  0.45193092E+01  0.90386184E+01  0.60000000E+08     1
    32    15    47       12        2     0.61487807E+02  0.56994213E+02  0.50000000E+00  0.44935939E+01  0.89871878E+01  0.60000000E+08     1
    32    15    48       12        2     0.57660365E+02  0.53259247E+02  0.50000000E+00  0.44011181E+01  0.88022361E+01  0.60000000E+08     1
    32    15    49       12        2     0.53900554E+02  0.49667649E+02  0.50000000E+00  0.42329048E+01  0.84658097E+01  0.60000000E+08     1
    32    15    50       12        2     0.50273530E+02  0.46839711E+02  0.50000000E+00  0.34338191E+01  0.68676382E+01  0.60000000E+08     1
    32    15    51        9        2     0.47399538E+02  0.43918630E+02  0.50000000E+00  0.34809086E+01  0.69618172E+01  0.60000000E+08     1
    32    15    52        8        2     0.44372111E+02  0.40376437E+02  0.50000000E+00  0.39956733E+01  0.79913466E+01  0.60000000E+08     1
    32    15    53        8        2     0.40705465E+02  0.36129785E+02  0.50000000E+00  0.45756800E+01  0.91513600E+01  0.60000000E+08     1
    32    15    54        7        2     0.36351586E+02  0.31150589E+02  0.50000000E+00  0.52009972E+01  0.10401994E+02  0.60000000E+08     1
    32    15    55        7        2     0.31275398E+02  0.26234622E+02  0.50000000E+00  0.50407757E+01  0.10081551E+02  0.60000000E+08     1
    32    15    56        7        2     0.26297151E+02  0.21462407E+02  0.50000000E+00  0.48347444E+01  0.96694888E+01  0.60000000E+08     1
    32    15    57        7        2     0.21488120E+02  0.17040457E+02  0.50000000E+00  0.44476634E+01  0.88953268E+01  0.60000000E+08     1
    79    23    31       12        2     0.11609512E+03  0.11190129E+03  0.50000000E+00  0.41938231E+01  0.83876462E+01  0.60000000E+08     1
    79    23    32       12        2     0.11248557E+03  0.10831165E+03  0.50000000E+00  0.41739168E+01  0.83478337E+01  0.60000000E+08     1
    79    23    33       12        2     0.10889312E+03  0.10473877E+03  0.50000000E+00  0.41543432E+01  0.83086864E+01  0.60000000E+08     1
    79    23    34       12        2     0.10531741E+03  0.10118208E+03  0.50000000E+00  0.41353323E+01  0.82706646E+01  0.60000000E+08     1
    79    23    35       12        2     0.10175795E+03  0.97640698E+02  0.50000000E+00  0.41172558E+01  0.82345116E+01  0.60000000E+08     1
    79    23    36       12        2     0.98213960E+02  0.94113242E+02  0.50000000E+00  0.41007186E+01  0.82014373E+01  0.60000000E+08     1
    79    23    37       12        2     0.94684216E+02  0.90597498E+02  0.50000000E+00  0.40867180E+01  0.81734359E+01  0.60000000E+08     1
    79    23    38       12        2     0.91166706E+02  0.87089785E+02  0.50000000E+00  0.40769217E+01  0.81538434E+01  0.60000000E+08     1
    79    23    39       12        2     0.87657933E+02  0.83583770E+02  0.50000000E+00  0.40741628E+01  0.81483255E+01  0.60000000E+08     1
    79    23    40       12        2     0.84151562E+02  0.80068237E+02  0.50000000E+00  0.40833245E+01  0.81666490E+01  0.60000000E+08     1
    79    23    41       12        2     0.80635681E+02  0.76522745E+02  0.50000000E+00  0.41129359E+01  0.82258718E+01  0.60000000E+08     1
    79    23    42       12        2     0.77087192E+02  0.72909137E+02  0.50000000E+00  0.41780552E+01  0.83561104E+01  0.60000000E+08     1
    79    23    43       12        2     0.73460200E+02  0.68506751E+02  0.50000000E+00  0.49534493E+01  0.99068986E+01  0.60000000E+08     1
    79    23    44        6        2     0.69006864E+02  0.64742587E+02  0.50000000E+00  0.42642763E+01  0.85285527E+01  0.60000000E+08     1
    79    23    45        9        2     0.65127379E+02  0.61703930E+02  0.50000000E+00  0.34234491E+01  0.68468981E+01  0.60000000E+08     1
    79    23    46        8        2     0.61934172E+02  0.57964762E+02  0.50000000E+00  0.39694095E+01  0.79388191E+01  0.60000000E+08     1
    79    23    47        8        2     0.58044316E+02  0.53428196E+02  0.50000000E+00  0.46161195E+01  0.92322390E+01  0.60000000E+08     1
    79    23    48        7        2     0.53442731E+02  0.48175945E+02  0.50000000E+00  0.52667861E+01  0.10533572E+02  0.60000000E+08     1
    79    23    49        7        2     0.48156971E+02  0.42972006E+02  0.50000000E+00  0.51849645E+01  0.10369929E+02  0.60000000E+08     1
    79    23    50        7        2     0.42937454E+02  0.37780273E+02  0.50000000E+00  0.51571805E+01  0.10314361E+02  0.60000000E+08     1
    79    23    51        7        2     0.37743341E+02  0.32571487E+02  0.50000000E+00  0.51718539E+01  0.10343708E+02  0.60000000E+08     1
    79    23    52        7        2     0.32554929E+02  0.27557691E+02  0.50000000E+00  0.49972379E+01  0.99944758E+01  0.60000000E+08     1
    79    23    53        6        2     0.27561250E+02  0.22740615E+02  0.50000000E+00  0.48206352E+01  0.96412703E+01  0.60000000E+08     1
    79    23    54        6        2     0.22747174E+02  0.17889341E+02  0.50000000E+00  0.48578333E+01  0.97156667E+01  0.60000000E+08     1
    54    35    18       12        2     0.16784725E+03  0.16379233E+03  0.50000000E+00  0.40549195E+01  0.81098389E+01  0.60000000E+08     1
