% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15594558E+03  0.15145234E+03  0.50000000E+00  0.44932443E+01  0.89864886E+01  0.60000000E+08     1
    32    15    22       12        2     0.15220528E+03  0.14773580E+03  0.50000000E+00  0.44694777E+01  0.89389554E+01  0.60000000E+08     1
    32    15    23       12        2     0.14848333E+03  0.14403725E+03  0.50000000E+00  0.44460734E+01  0.88921469E+01  0.60000000E+08     1
    32    15    24       12        2     0.14477926E+03  0.14035619E+03  0.50000000E+00  0.44230716E+01  0.88461431E+01  0.60000000E+08     1
    32    15    25       12        2     0.14109254E+03  0.13669201E+03  0.50000000E+00  0.44005246E+01  0.88010492E+01  0.60000000E+08     1
    32    15    26       12        2     0.13742257E+03  0.13304408E+03  0.50000000E+00  0.43784848E+01  0.87569696E+01  0.60000000E+08     1
    32    15    27       12        2     0.13376868E+03  0.12941170E+03  0.50000000E+00  0.43569800E+01  0.87139600E+01  0.60000000E+08     1
    32    15    28       12        2     0.13013014E+03  0.12579415E+03  0.50000000E+00  0.43359942E+01  0.86719885E+01  0.60000000E+08     1
    32    15    29       12        2     0.12650623E+03  0.12219071E+03  0.50000000E+00  0.43155262E+01  0.86310524E+01  0.60000000E+08     1
    32    15    30       12        2     0.12289620E+03  0.11860055E+03  0.50000000E+00  0.42956464E+01  0.85912927E+01  0.60000000E+08     1
    32    15    31       12        2     0.11929918E+03  0.11502268E+03  0.50000000E+00  0.42765002E+01  0.85530004E+01  0.60000000E+08     1
    32    15    32       12        2     0.11571414E+03  0.11145585E+03  0.50000000E+00  0.42582909E+01  0.85165818E+01  0.60000000E+08     1
    32    15    33       12        2     0.11213979E+03  0.10789855E+03  0.50000000E+00  0.42412355E+01  0.84824710E+01  0.60000000E+08     1
    32    15    34       12        2     0.10857456E+03  0.10434913E+03  0.50000000E+00  0.42254261E+01  0.84508522E+01  0.60000000E+08     1
    32    15    35       12        2     0.10501673E+03  0.10080633E+03  0.50000000E+00  0.42104007E+01  0.84208013E+01  0.60000000E+08     1
    32    15    36       12        2     0.10146492E+03  0.97269028E+02  0.50000000E+00  0.41958941E+01  0.83917882E+01  0.60000000E+08     1
    32    15    37       12        2     0.97917930E+02  0.93735758E+02  0.50000000E+00  0.41821726E+01  0.83643452E+01  0.60000000E+08     1
    32    15    38       12        2     0.94374155E+02  0.90204327E+02  0.50000000E+00  0.41698283E+01  0.83396566E+01  0.60000000E+08     1
    32    15    39       12        2     0.90831371E+02  0.86671385E+02  0.50000000E+00  0.41599859E+01  0.83199718E+01  0.60000000E+08     1
    32    15    40       12        2     0.87286428E+02  0.83131509E+02  0.50000000E+00  0.41549188E+01  0.83098376E+01  0.60000000E+08     1
    32    15    41       12        2     0.83734631E+02  0.79575263E+02  0.50000000E+00  0.41593680E+01  0.83187361E+01  0.60000000E+08     1
    32    15    42       12        2     0.80168268E+02  0.75984904E+02  0.50000000E+00  0.41833643E+01  0.83667286E+01  0.60000000E+08     1
    32    15    43       12        2     0.76572741E+02  0.72324252E+02  0.50000000E+00  0.42484889E+01  0.84969778E+01  0.60000000E+08     1
    32    15    44       12        2     0.72916171E+02  0.68531442E+02  0.50000000E+00  0.43847290E+01  0.87694580E+01  0.60000000E+08     1
    32    15    45       12        2     0.69139267E+02  0.64669560E+02  0.50000000E+00  0.44697063E+01  0.89394126E+01  0.60000000E+08     1
    32    15    46       12        2     0.65288589E+02  0.60810325E+02  0.50000000E+00  0.44782646E+01  0.89565292E+01  0.60000000E+08     1
    32    15    47       12        2     0.61428188E+02  0.56994213E+02  0.50000000E+00  0.44339747E+01  0.88679494E+01  0.60000000E+08     1
    32    15    48       12        2     0.57601097E+02  0.53259247E+02  0.50000000E+00  0.43418494E+01  0.86836988E+01  0.60000000E+08     1
    32    15    49       12        2     0.53846660E+02  0.49667649E+02  0.50000000E+00  0.41790111E+01  0.83580221E+01  0.60000000E+08     1
    32    15    50       12        2     0.50223813E+02  0.46839711E+02  0.50000000E+00  0.33841019E+01  0.67682038E+01  0.60000000E+08     1
    32    15    51        9        2     0.47354278E+02  0.43918630E+02  0.50000000E+00  0.34356485E+01  0.68712970E+01  0.60000000E+08     1
    32    15    52        8        2     0.44332240E+02  0.40376437E+02  0.50000000E+00  0.39558028E+01  0.79116055E+01  0.60000000E+08     1
    32    15    53        8        2     0.40672229E+02  0.36129785E+02  0.50000000E+00  0.45424441E+01  0.90848882E+01  0.60000000E+08     1
    32    15    54        7        2     0.36325200E+02  0.31150589E+02  0.50000000E+00  0.51746108E+01  0.10349222E+02  0.60000000E+08     1
    32    15    55        7        2     0.31256252E+02  0.26234622E+02  0.50000000E+00  0.50216295E+01  0.10043259E+02  0.60000000E+08     1
    32    15    56        7        2     0.26284515E+02  0.21462407E+02  0.50000000E+00  0.48221082E+01  0.96442164E+01  0.60000000E+08     1
