% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15724259E+03  0.15145234E+03  0.50000000E+00  0.57902567E+01  0.11580513E+02  0.60000000E+08     1
    32    15    22       12        2     0.15349147E+03  0.14773580E+03  0.50000000E+00  0.57556702E+01  0.11511340E+02  0.60000000E+08     1
    32    15    23       12        2     0.14975806E+03  0.14403725E+03  0.50000000E+00  0.57208048E+01  0.11441610E+02  0.60000000E+08     1
    32    15    24       12        2     0.14604177E+03  0.14035619E+03  0.50000000E+00  0.56855869E+01  0.11371174E+02  0.60000000E+08     1
    32    15    25       12        2     0.14234195E+03  0.13669201E+03  0.50000000E+00  0.56499354E+01  0.11299871E+02  0.60000000E+08     1
    32    15    26       12        2     0.13865783E+03  0.13304408E+03  0.50000000E+00  0.56137447E+01  0.11227489E+02  0.60000000E+08     1
    32    15    27       12        2     0.13498855E+03  0.12941170E+03  0.50000000E+00  0.55768549E+01  0.11153710E+02  0.60000000E+08     1
    32    15    28       12        2     0.13133317E+03  0.12579415E+03  0.50000000E+00  0.55390252E+01  0.11078050E+02  0.60000000E+08     1
    32    15    29       12        2     0.12769069E+03  0.12219071E+03  0.50000000E+00  0.54999820E+01  0.10999964E+02  0.60000000E+08     1
    32    15    30       12        2     0.12406001E+03  0.11860055E+03  0.50000000E+00  0.54594605E+01  0.10918921E+02  0.60000000E+08     1
    32    15    31       12        2     0.12043987E+03  0.11502268E+03  0.50000000E+00  0.54171903E+01  0.10834381E+02  0.60000000E+08     1
    32    15    32       12        2     0.11682871E+03  0.11145585E+03  0.50000000E+00  0.53728562E+01  0.10745712E+02  0.60000000E+08     1
    32    15    33       12        2     0.11322458E+03  0.10789855E+03  0.50000000E+00  0.53260268E+01  0.10652054E+02  0.60000000E+08     1
    32    15    34       12        2     0.10962511E+03  0.10434913E+03  0.50000000E+00  0.52759775E+01  0.10551955E+02  0.60000000E+08     1
    32    15    35       12        2     0.10602754E+03  0.10080633E+03  0.50000000E+00  0.52212113E+01  0.10442423E+02  0.60000000E+08     1
    32    15    36       12        2     0.10242917E+03  0.97269028E+02  0.50000000E+00  0.51601381E+01  0.10320276E+02  0.60000000E+08     1
    32    15    37       12        2     0.98826976E+02  0.93735758E+02  0.50000000E+00  0.50912184E+01  0.10182437E+02  0.60000000E+08     1
    32    15    38       12        2     0.95216901E+02  0.90204327E+02  0.50000000E+00  0.50125747E+01  0.10025149E+02  0.60000000E+08     1
    32    15    39       12        2     0.91593397E+02  0.86671385E+02  0.50000000E+00  0.49220113E+01  0.98440226E+01  0.60000000E+08     1
    32    15    40       12        2     0.87949337E+02  0.83131509E+02  0.50000000E+00  0.48178277E+01  0.96356554E+01  0.60000000E+08     1
    32    15    41       12        2     0.84277409E+02  0.79575263E+02  0.50000000E+00  0.47021459E+01  0.94042918E+01  0.60000000E+08     1
    32    15    42       12        2     0.80575698E+02  0.75984904E+02  0.50000000E+00  0.45907942E+01  0.91815884E+01  0.60000000E+08     1
    32    15    43       12        2     0.76827447E+02  0.72324252E+02  0.50000000E+00  0.45031954E+01  0.90063908E+01  0.60000000E+08     1
    32    15    44       12        2     0.72967649E+02  0.68531442E+02  0.50000000E+00  0.44362073E+01  0.88724145E+01  0.60000000E+08     1
    32    15    45       12        2     0.69049280E+02  0.64669560E+02  0.50000000E+00  0.43797201E+01  0.87594403E+01  0.60000000E+08     1
    32    15    46       12        2     0.65136944E+02  0.60810325E+02  0.50000000E+00  0.43266190E+01  0.86532379E+01  0.60000000E+08     1
    32    15    47       12        2     0.61259876E+02  0.56994213E+02  0.50000000E+00  0.42656634E+01  0.85313268E+01  0.60000000E+08     1
    32    15    48       12        2     0.57437204E+02  0.53259247E+02  0.50000000E+00  0.41779569E+01  0.83559138E+01  0.60000000E+08     1
    32    15    49       12        2     0.53694137E+02  0.49667649E+02  0.50000000E+00  0.40264873E+01  0.80529747E+01  0.60000000E+08     1
    32    15    50       12        2     0.50080897E+02  0.46839711E+02  0.50000000E+00  0.32411856E+01  0.64823712E+01  0.60000000E+08     1
    32    15    51        9        2     0.47222130E+02  0.43918630E+02  0.50000000E+00  0.33035007E+01  0.66070014E+01  0.60000000E+08     1
    32    15    52        8        2     0.44214153E+02  0.40376437E+02  0.50000000E+00  0.38377153E+01  0.76754306E+01  0.60000000E+08     1
    32    15    53        8        2     0.40572077E+02  0.36129785E+02  0.50000000E+00  0.44422924E+01  0.88845847E+01  0.60000000E+08     1
    32    15    54        7        2     0.36244513E+02  0.31150589E+02  0.50000000E+00  0.50939236E+01  0.10187847E+02  0.60000000E+08     1
    32    15    55        7        2     0.31196823E+02  0.26234622E+02  0.50000000E+00  0.49622009E+01  0.99244018E+01  0.60000000E+08     1
    32    15    56        7        2     0.26244741E+02  0.21462407E+02  0.50000000E+00  0.47823344E+01  0.95646688E+01  0.60000000E+08     1
    32    15    57        7        2     0.21459348E+02  0.17040457E+02  0.50000000E+00  0.44188913E+01  0.88377827E+01  0.60000000E+08     1
    79    23    31       12        2     0.11659400E+03  0.11190129E+03  0.50000000E+00  0.46927092E+01  0.93854185E+01  0.60000000E+08     1
    79    23    32       12        2     0.11296717E+03  0.10831165E+03  0.50000000E+00  0.46555183E+01  0.93110366E+01  0.60000000E+08     1
    79    23    33       12        2     0.10935727E+03  0.10473877E+03  0.50000000E+00  0.46185001E+01  0.92370002E+01  0.60000000E+08     1
    79    23    34       12        2     0.10576399E+03  0.10118208E+03  0.50000000E+00  0.45819119E+01  0.91638237E+01  0.60000000E+08     1
    79    23    35       12        2     0.10218685E+03  0.97640698E+02  0.50000000E+00  0.45461526E+01  0.90923052E+01  0.60000000E+08     1
    79    23    36       12        2     0.98625096E+02  0.94113242E+02  0.50000000E+00  0.45118541E+01  0.90237083E+01  0.60000000E+08     1
    79    23    37       12        2     0.95077537E+02  0.90597498E+02  0.50000000E+00  0.44800392E+01  0.89600783E+01  0.60000000E+08     1
    79    23    38       12        2     0.91542182E+02  0.87089785E+02  0.50000000E+00  0.44523977E+01  0.89047954E+01  0.60000000E+08     1
    79    23    39       12        2     0.88015549E+02  0.83583770E+02  0.50000000E+00  0.44317788E+01  0.88635576E+01  0.60000000E+08     1
    79    23    40       12        2     0.84491308E+02  0.80068237E+02  0.50000000E+00  0.44230704E+01  0.88461408E+01  0.60000000E+08     1
