% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15458699E+03  0.15145234E+03  0.50000000E+00  0.31346487E+01  0.62692973E+01  0.60000000E+08     1
    32    15    22       12        2     0.15085916E+03  0.14773580E+03  0.50000000E+00  0.31233571E+01  0.62467142E+01  0.60000000E+08     1
    32    15    23       12        2     0.14715028E+03  0.14403725E+03  0.50000000E+00  0.31130222E+01  0.62260445E+01  0.60000000E+08     1
    32    15    24       12        2     0.14345996E+03  0.14035619E+03  0.50000000E+00  0.31037712E+01  0.62075425E+01  0.60000000E+08     1
    32    15    25       12        2     0.13978777E+03  0.13669201E+03  0.50000000E+00  0.30957551E+01  0.61915101E+01  0.60000000E+08     1
    32    15    26       12        2     0.13613322E+03  0.13304408E+03  0.50000000E+00  0.30891365E+01  0.61782730E+01  0.60000000E+08     1
    32    15    27       12        2     0.13249576E+03  0.12941170E+03  0.50000000E+00  0.30840664E+01  0.61681328E+01  0.60000000E+08     1
    32    15    28       12        2     0.12887481E+03  0.12579415E+03  0.50000000E+00  0.30806647E+01  0.61613293E+01  0.60000000E+08     1
    32    15    29       12        2     0.12526979E+03  0.12219071E+03  0.50000000E+00  0.30790793E+01  0.61581587E+01  0.60000000E+08     1
    32    15    30       12        2     0.12168010E+03  0.11860055E+03  0.50000000E+00  0.30795470E+01  0.61590939E+01  0.60000000E+08     1
    32    15    31       12        2     0.11810508E+03  0.11502268E+03  0.50000000E+00  0.30823975E+01  0.61647949E+01  0.60000000E+08     1
    32    15    32       12        2     0.11454389E+03  0.11145585E+03  0.50000000E+00  0.30880390E+01  0.61760779E+01  0.60000000E+08     1
    32    15    33       12        2     0.11099547E+03  0.10789855E+03  0.50000000E+00  0.30969166E+01  0.61938332E+01  0.60000000E+08     1
    32    15    34       12        2     0.10745851E+03  0.10434913E+03  0.50000000E+00  0.31093777E+01  0.62187553E+01  0.60000000E+08     1
    32    15    35       12        2     0.10393157E+03  0.10080633E+03  0.50000000E+00  0.31252479E+01  0.62504958E+01  0.60000000E+08     1
    32    15    36       12        2     0.10041362E+03  0.97269028E+02  0.50000000E+00  0.31445867E+01  0.62891733E+01  0.60000000E+08     1
    32    15    37       12        2     0.96903845E+02  0.93735758E+02  0.50000000E+00  0.31680875E+01  0.63361749E+01  0.60000000E+08     1
    32    15    38       12        2     0.93401238E+02  0.90204327E+02  0.50000000E+00  0.31969112E+01  0.63938224E+01  0.60000000E+08     1
    32    15    39       12        2     0.89904357E+02  0.86671385E+02  0.50000000E+00  0.32329715E+01  0.64659430E+01  0.60000000E+08     1
    32    15    40       12        2     0.86411221E+02  0.83131509E+02  0.50000000E+00  0.32797121E+01  0.65594243E+01  0.60000000E+08     1
