% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15630613E+03  0.15145234E+03  0.50000000E+00  0.48537888E+01  0.97075776E+01  0.60000000E+08     1
    32    15    22       12        2     0.15256491E+03  0.14773580E+03  0.50000000E+00  0.48291057E+01  0.96582114E+01  0.60000000E+08     1
    32    15    23       12        2     0.14884197E+03  0.14403725E+03  0.50000000E+00  0.48047185E+01  0.96094369E+01  0.60000000E+08     1
    32    15    24       12        2     0.14513682E+03  0.14035619E+03  0.50000000E+00  0.47806389E+01  0.95612778E+01  0.60000000E+08     1
    32    15    25       12        2     0.14144890E+03  0.13669201E+03  0.50000000E+00  0.47568867E+01  0.95137733E+01  0.60000000E+08     1
    32    15    26       12        2     0.13777756E+03  0.13304408E+03  0.50000000E+00  0.47334760E+01  0.94669519E+01  0.60000000E+08     1
    32    15    27       12        2     0.13412209E+03  0.12941170E+03  0.50000000E+00  0.47103905E+01  0.94207810E+01  0.60000000E+08     1
    32    15    28       12        2     0.13048171E+03  0.12579415E+03  0.50000000E+00  0.46875636E+01  0.93751273E+01  0.60000000E+08     1
    32    15    29       12        2     0.12685564E+03  0.12219071E+03  0.50000000E+00  0.46649361E+01  0.93298721E+01  0.60000000E+08     1
    32    15    30       12        2     0.12324307E+03  0.11860055E+03  0.50000000E+00  0.46425122E+01  0.92850244E+01  0.60000000E+08     1
    32    15    31       12        2     0.11964305E+03  0.11502268E+03  0.50000000E+00  0.46203633E+01  0.92407267E+01  0.60000000E+08     1
    32    15    32       12        2     0.11605446E+03  0.11145585E+03  0.50000000E+00  0.45986124E+01  0.91972247E+01  0.60000000E+08     1
    32    15    33       12        2     0.11247594E+03  0.10789855E+03  0.50000000E+00  0.45773929E+01  0.91547859E+01  0.60000000E+08     1
    32    15    34       12        2     0.10890585E+03  0.10434913E+03  0.50000000E+00  0.45567153E+01  0.91134305E+01  0.60000000E+08     1
    32    15    35       12        2     0.10534237E+03  0.10080633E+03  0.50000000E+00  0.45360422E+01  0.90720843E+01  0.60000000E+08     1
    32    15    36       12        2     0.10178407E+03  0.97269028E+02  0.50000000E+00  0.45150398E+01  0.90300795E+01  0.60000000E+08     1
    32    15    37       12        2     0.98229629E+02  0.93735758E+02  0.50000000E+00  0.44938716E+01  0.89877432E+01  0.60000000E+08     1
    32    15    38       12        2     0.94677233E+02  0.90204327E+02  0.50000000E+00  0.44729068E+01  0.89458137E+01  0.60000000E+08     1
    32    15    39       12        2     0.91124078E+02  0.86671385E+02  0.50000000E+00  0.44526926E+01  0.89053853E+01  0.60000000E+08     1
    32    15    40       12        2     0.87565530E+02  0.83131509E+02  0.50000000E+00  0.44340214E+01  0.88680428E+01  0.60000000E+08     1
    32    15    41       12        2     0.83993329E+02  0.79575263E+02  0.50000000E+00  0.44180660E+01  0.88361320E+01  0.60000000E+08     1
    32    15    42       12        2     0.80391689E+02  0.75984904E+02  0.50000000E+00  0.44067857E+01  0.88135713E+01  0.60000000E+08     1
