% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15655074E+03  0.15145234E+03  0.50000000E+00  0.50983978E+01  0.10196796E+02  0.60000000E+08     1
    32    15    22       12        2     0.15280578E+03  0.14773580E+03  0.50000000E+00  0.50699807E+01  0.10139961E+02  0.60000000E+08     1
    32    15    23       12        2     0.14907885E+03  0.14403725E+03  0.50000000E+00  0.50415983E+01  0.10083197E+02  0.60000000E+08     1
    32    15    24       12        2     0.14536942E+03  0.14035619E+03  0.50000000E+00  0.50132350E+01  0.10026470E+02  0.60000000E+08     1
    32    15    25       12        2     0.14167689E+03  0.13669201E+03  0.50000000E+00  0.49848812E+01  0.99697624E+01  0.60000000E+08     1
    32    15    26       12        2     0.13800060E+03  0.13304408E+03  0.50000000E+00  0.49565208E+01  0.99130415E+01  0.60000000E+08     1
    32    15    27       12        2     0.13433980E+03  0.12941170E+03  0.50000000E+00  0.49281063E+01  0.98562125E+01  0.60000000E+08     1
    32    15    28       12        2     0.13069369E+03  0.12579415E+03  0.50000000E+00  0.48995395E+01  0.97990791E+01  0.60000000E+08     1
    32    15    29       12        2     0.12706144E+03  0.12219071E+03  0.50000000E+00  0.48707297E+01  0.97414593E+01  0.60000000E+08     1
    32    15    30       12        2     0.12344220E+03  0.11860055E+03  0.50000000E+00  0.48416481E+01  0.96832961E+01  0.60000000E+08     1
    32    15    31       12        2     0.11983501E+03  0.11502268E+03  0.50000000E+00  0.48123298E+01  0.96246597E+01  0.60000000E+08     1
    32    15    32       12        2     0.11623870E+03  0.11145585E+03  0.50000000E+00  0.47828543E+01  0.95657086E+01  0.60000000E+08     1
    32    15    33       12        2     0.11265185E+03  0.10789855E+03  0.50000000E+00  0.47532974E+01  0.95065948E+01  0.60000000E+08     1
    32    15    34       12        2     0.10907272E+03  0.10434913E+03  0.50000000E+00  0.47235867E+01  0.94471734E+01  0.60000000E+08     1
    32    15    35       12        2     0.10549939E+03  0.10080633E+03  0.50000000E+00  0.46930639E+01  0.93861277E+01  0.60000000E+08     1
