% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15386854E+03  0.15145234E+03  0.50000000E+00  0.24162014E+01  0.48324028E+01  0.60000000E+08     1
    32    15    22       12        2     0.15014784E+03  0.14773580E+03  0.50000000E+00  0.24120398E+01  0.48240796E+01  0.60000000E+08     1
    32    15    23       12        2     0.14644660E+03  0.14403725E+03  0.50000000E+00  0.24093464E+01  0.48186929E+01  0.60000000E+08     1
    32    15    24       12        2     0.14276451E+03  0.14035619E+03  0.50000000E+00  0.24083223E+01  0.48166446E+01  0.60000000E+08     1
    32    15    25       12        2     0.13910121E+03  0.13669201E+03  0.50000000E+00  0.24091993E+01  0.48183985E+01  0.60000000E+08     1
    32    15    26       12        2     0.13545631E+03  0.13304408E+03  0.50000000E+00  0.24122282E+01  0.48244564E+01  0.60000000E+08     1
    32    15    27       12        2     0.13182935E+03  0.12941170E+03  0.50000000E+00  0.24176549E+01  0.48353099E+01  0.60000000E+08     1
    32    15    28       12        2     0.12821985E+03  0.12579415E+03  0.50000000E+00  0.24257003E+01  0.48514006E+01  0.60000000E+08     1
    32    15    29       12        2     0.12462733E+03  0.12219071E+03  0.50000000E+00  0.24366188E+01  0.48732376E+01  0.60000000E+08     1
    32    15    30       12        2     0.12105131E+03  0.11860055E+03  0.50000000E+00  0.24507593E+01  0.49015186E+01  0.60000000E+08     1
    32    15    31       12        2     0.11749125E+03  0.11502268E+03  0.50000000E+00  0.24685692E+01  0.49371384E+01  0.60000000E+08     1
    32    15    32       12        2     0.11394643E+03  0.11145585E+03  0.50000000E+00  0.24905779E+01  0.49811559E+01  0.60000000E+08     1
    32    15    33       12        2     0.11041591E+03  0.10789855E+03  0.50000000E+00  0.25173543E+01  0.50347085E+01  0.60000000E+08     1
    32    15    34       12        2     0.10689850E+03  0.10434913E+03  0.50000000E+00  0.25493702E+01  0.50987405E+01  0.60000000E+08     1
    32    15    35       12        2     0.10339290E+03  0.10080633E+03  0.50000000E+00  0.25865760E+01  0.51731519E+01  0.60000000E+08     1
    32    15    36       12        2     0.99898179E+02  0.97269028E+02  0.50000000E+00  0.26291509E+01  0.52583019E+01  0.60000000E+08     1
    32    15    37       12        2     0.96413689E+02  0.93735758E+02  0.50000000E+00  0.26779313E+01  0.53558626E+01  0.60000000E+08     1
    32    15    38       12        2     0.92938580E+02  0.90204327E+02  0.50000000E+00  0.27342538E+01  0.54685075E+01  0.60000000E+08     1
    32    15    39       12        2     0.89471642E+02  0.86671385E+02  0.50000000E+00  0.28002565E+01  0.56005129E+01  0.60000000E+08     1
    32    15    40       12        2     0.86011171E+02  0.83131509E+02  0.50000000E+00  0.28796624E+01  0.57593248E+01  0.60000000E+08     1
    32    15    41       12        2     0.82554701E+02  0.79575263E+02  0.50000000E+00  0.29794373E+01  0.59588746E+01  0.60000000E+08     1
    32    15    42       12        2     0.79098355E+02  0.75984904E+02  0.50000000E+00  0.31134509E+01  0.62269017E+01  0.60000000E+08     1
    32    15    43       12        2     0.75635421E+02  0.72324252E+02  0.50000000E+00  0.33111696E+01  0.66223391E+01  0.60000000E+08     1
    32    15    44       12        2     0.72153250E+02  0.68531442E+02  0.50000000E+00  0.36218083E+01  0.72436166E+01  0.60000000E+08     1
    32    15    45       12        2     0.68636842E+02  0.64669560E+02  0.50000000E+00  0.39672816E+01  0.79345632E+01  0.60000000E+08     1
    32    15    46       12        2     0.65060005E+02  0.60810325E+02  0.50000000E+00  0.42496798E+01  0.84993595E+01  0.60000000E+08     1
    32    15    47       12        2     0.61367353E+02  0.56994213E+02  0.50000000E+00  0.43731398E+01  0.87462796E+01  0.60000000E+08     1
    32    15    48       12        2     0.57614719E+02  0.53259247E+02  0.50000000E+00  0.43554719E+01  0.87109438E+01  0.60000000E+08     1
    32    15    49       12        2     0.53896755E+02  0.49667649E+02  0.50000000E+00  0.42291056E+01  0.84582111E+01  0.60000000E+08     1
    32    15    50       12        2     0.50299986E+02  0.46839711E+02  0.50000000E+00  0.34602747E+01  0.69205493E+01  0.60000000E+08     1
    32    15    51        9        2     0.47438395E+02  0.43918630E+02  0.50000000E+00  0.35197653E+01  0.70395307E+01  0.60000000E+08     1
    32    15    52        8        2     0.44412790E+02  0.40376437E+02  0.50000000E+00  0.40363526E+01  0.80727053E+01  0.60000000E+08     1
    32    15    53        8        2     0.40742635E+02  0.36129785E+02  0.50000000E+00  0.46128508E+01  0.92257016E+01  0.60000000E+08     1
    32    15    54        7        2     0.36382615E+02  0.31150589E+02  0.50000000E+00  0.52320255E+01  0.10464051E+02  0.60000000E+08     1
    32    15    55        7        2     0.31298448E+02  0.26234622E+02  0.50000000E+00  0.50638256E+01  0.10127651E+02  0.60000000E+08     1
    32    15    56        7        2     0.26312193E+02  0.21462407E+02  0.50000000E+00  0.48497865E+01  0.96995731E+01  0.60000000E+08     1
    32    15    57        7        2     0.21495852E+02  0.17040457E+02  0.50000000E+00  0.44553946E+01  0.89107893E+01  0.60000000E+08     1
    79    23    31       12        2     0.11555716E+03  0.11190129E+03  0.50000000E+00  0.36558704E+01  0.73117408E+01  0.60000000E+08     1
    79    23    32       12        2     0.11196539E+03  0.10831165E+03  0.50000000E+00  0.36537424E+01  0.73074848E+01  0.60000000E+08     1
    79    23    33       12        2     0.10839094E+03  0.10473877E+03  0.50000000E+00  0.36521711E+01  0.73043423E+01  0.60000000E+08     1
    79    23    34       12        2     0.10483345E+03  0.10118208E+03  0.50000000E+00  0.36513643E+01  0.73027285E+01  0.60000000E+08     1
    79    23    35       12        2     0.10129237E+03  0.97640698E+02  0.50000000E+00  0.36516702E+01  0.73033404E+01  0.60000000E+08     1
    79    23    36       12        2     0.97766912E+02  0.94113242E+02  0.50000000E+00  0.36536707E+01  0.73073413E+01  0.60000000E+08     1
    79    23    37       12        2     0.94255839E+02  0.90597498E+02  0.50000000E+00  0.36583404E+01  0.73166808E+01  0.60000000E+08     1
    79    23    38       12        2     0.90757112E+02  0.87089785E+02  0.50000000E+00  0.36673273E+01  0.73346545E+01  0.60000000E+08     1
    79    23    39       12        2     0.87267219E+02  0.83583770E+02  0.50000000E+00  0.36834493E+01  0.73668985E+01  0.60000000E+08     1
    79    23    40       12        2     0.83779823E+02  0.80068237E+02  0.50000000E+00  0.37115853E+01  0.74231707E+01  0.60000000E+08     1
