% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15611206E+03  0.15145234E+03  0.50000000E+00  0.46597229E+01  0.93194459E+01  0.60000000E+08     1
    32    15    22       12        2     0.15237206E+03  0.14773580E+03  0.50000000E+00  0.46362584E+01  0.92725168E+01  0.60000000E+08     1
    32    15    23       12        2     0.14865045E+03  0.14403725E+03  0.50000000E+00  0.46131967E+01  0.92263933E+01  0.60000000E+08     1
    32    15    24       12        2     0.14494675E+03  0.14035619E+03  0.50000000E+00  0.45905620E+01  0.91811240E+01  0.60000000E+08     1
    32    15    25       12        2     0.14126040E+03  0.13669201E+03  0.50000000E+00  0.45683858E+01  0.91367716E+01  0.60000000E+08     1
    32    15    26       12        2     0.13759078E+03  0.13304408E+03  0.50000000E+00  0.45466927E+01  0.90933854E+01  0.60000000E+08     1
    32    15    27       12        2     0.13393717E+03  0.12941170E+03  0.50000000E+00  0.45254751E+01  0.90509502E+01  0.60000000E+08     1
    32    15    28       12        2     0.13029882E+03  0.12579415E+03  0.50000000E+00  0.45046719E+01  0.90093438E+01  0.60000000E+08     1
    32    15    29       12        2     0.12667493E+03  0.12219071E+03  0.50000000E+00  0.44842259E+01  0.89684518E+01  0.60000000E+08     1
    32    15    30       12        2     0.12306469E+03  0.11860055E+03  0.50000000E+00  0.44641387E+01  0.89282775E+01  0.60000000E+08     1
    32    15    31       12        2     0.11946716E+03  0.11502268E+03  0.50000000E+00  0.44444733E+01  0.88889466E+01  0.60000000E+08     1
    32    15    32       12        2     0.11588119E+03  0.11145585E+03  0.50000000E+00  0.44253363E+01  0.88506726E+01  0.60000000E+08     1
    32    15    33       12        2     0.11230539E+03  0.10789855E+03  0.50000000E+00  0.44068358E+01  0.88136715E+01  0.60000000E+08     1
    32    15    34       12        2     0.10873808E+03  0.10434913E+03  0.50000000E+00  0.43889445E+01  0.87778891E+01  0.60000000E+08     1
    32    15    35       12        2     0.10517740E+03  0.10080633E+03  0.50000000E+00  0.43710750E+01  0.87421500E+01  0.60000000E+08     1
    32    15    36       12        2     0.10162186E+03  0.97269028E+02  0.50000000E+00  0.43528314E+01  0.87056629E+01  0.60000000E+08     1
