% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15535474E+03  0.15145234E+03  0.50000000E+00  0.39024004E+01  0.78048008E+01  0.60000000E+08     1
    32    15    22       12        2     0.15162279E+03  0.14773580E+03  0.50000000E+00  0.38869887E+01  0.77739773E+01  0.60000000E+08     1
    32    15    23       12        2     0.14790972E+03  0.14403725E+03  0.50000000E+00  0.38724699E+01  0.77449397E+01  0.60000000E+08     1
    32    15    24       12        2     0.14421512E+03  0.14035619E+03  0.50000000E+00  0.38589344E+01  0.77178687E+01  0.60000000E+08     1
    32    15    25       12        2     0.14053850E+03  0.13669201E+03  0.50000000E+00  0.38464866E+01  0.76929732E+01  0.60000000E+08     1
    32    15    26       12        2     0.13687931E+03  0.13304408E+03  0.50000000E+00  0.38352313E+01  0.76704627E+01  0.60000000E+08     1
    32    15    27       12        2     0.13323694E+03  0.12941170E+03  0.50000000E+00  0.38252479E+01  0.76504958E+01  0.60000000E+08     1
    32    15    28       12        2     0.12961072E+03  0.12579415E+03  0.50000000E+00  0.38165690E+01  0.76331381E+01  0.60000000E+08     1
    32    15    29       12        2     0.12599995E+03  0.12219071E+03  0.50000000E+00  0.38092377E+01  0.76184754E+01  0.60000000E+08     1
    32    15    30       12        2     0.12240392E+03  0.11860055E+03  0.50000000E+00  0.38033632E+01  0.76067264E+01  0.60000000E+08     1
    32    15    31       12        2     0.11882181E+03  0.11502268E+03  0.50000000E+00  0.37991230E+01  0.75982459E+01  0.60000000E+08     1
    32    15    32       12        2     0.11525259E+03  0.11145585E+03  0.50000000E+00  0.37967442E+01  0.75934885E+01  0.60000000E+08     1
    32    15    33       12        2     0.11169501E+03  0.10789855E+03  0.50000000E+00  0.37964594E+01  0.75929187E+01  0.60000000E+08     1
    32    15    34       12        2     0.10814750E+03  0.10434913E+03  0.50000000E+00  0.37983666E+01  0.75967332E+01  0.60000000E+08     1
    32    15    35       12        2     0.10460833E+03  0.10080633E+03  0.50000000E+00  0.38020004E+01  0.76040009E+01  0.60000000E+08     1
    32    15    36       12        2     0.10107611E+03  0.97269028E+02  0.50000000E+00  0.38070768E+01  0.76141537E+01  0.60000000E+08     1
    32    15    37       12        2     0.97549593E+02  0.93735758E+02  0.50000000E+00  0.38138353E+01  0.76276707E+01  0.60000000E+08     1
    32    15    38       12        2     0.94027142E+02  0.90204327E+02  0.50000000E+00  0.38228154E+01  0.76456307E+01  0.60000000E+08     1
    32    15    39       12        2     0.90506408E+02  0.86671385E+02  0.50000000E+00  0.38350230E+01  0.76700460E+01  0.60000000E+08     1
    32    15    40       12        2     0.86983999E+02  0.83131509E+02  0.50000000E+00  0.38524902E+01  0.77049803E+01  0.60000000E+08     1
    32    15    41       12        2     0.83454863E+02  0.79575263E+02  0.50000000E+00  0.38795994E+01  0.77591987E+01  0.60000000E+08     1
    32    15    42       12        2     0.79911245E+02  0.75984904E+02  0.50000000E+00  0.39263412E+01  0.78526824E+01  0.60000000E+08     1
    32    15    43       12        2     0.76341036E+02  0.72324252E+02  0.50000000E+00  0.40167842E+01  0.80335684E+01  0.60000000E+08     1
    32    15    44       12        2     0.72725571E+02  0.68531442E+02  0.50000000E+00  0.41941295E+01  0.83882591E+01  0.60000000E+08     1
    32    15    45       12        2     0.69047799E+02  0.64669560E+02  0.50000000E+00  0.43782386E+01  0.87564772E+01  0.60000000E+08     1
    32    15    46       12        2     0.65259433E+02  0.60810325E+02  0.50000000E+00  0.44491081E+01  0.88982161E+01  0.60000000E+08     1
    32    15    47       12        2     0.61414631E+02  0.56994213E+02  0.50000000E+00  0.44204175E+01  0.88408350E+01  0.60000000E+08     1
    32    15    48       12        2     0.57589838E+02  0.53259247E+02  0.50000000E+00  0.43305912E+01  0.86611824E+01  0.60000000E+08     1
    32    15    49       12        2     0.53835541E+02  0.49667649E+02  0.50000000E+00  0.41678921E+01  0.83357842E+01  0.60000000E+08     1
    32    15    50       12        2     0.50214524E+02  0.46839711E+02  0.50000000E+00  0.33748132E+01  0.67496264E+01  0.60000000E+08     1
    32    15    51        9        2     0.47345976E+02  0.43918630E+02  0.50000000E+00  0.34273460E+01  0.68546920E+01  0.60000000E+08     1
    32    15    52        8        2     0.44324513E+02  0.40376437E+02  0.50000000E+00  0.39480753E+01  0.78961506E+01  0.60000000E+08     1
    32    15    53        8        2     0.40664916E+02  0.36129785E+02  0.50000000E+00  0.45351315E+01  0.90702630E+01  0.60000000E+08     1
    32    15    54        7        2     0.36318725E+02  0.31150589E+02  0.50000000E+00  0.51681356E+01  0.10336271E+02  0.60000000E+08     1
    32    15    55        7        2     0.31250948E+02  0.26234622E+02  0.50000000E+00  0.50163256E+01  0.10032651E+02  0.60000000E+08     1
    32    15    56        7        2     0.26280526E+02  0.21462407E+02  0.50000000E+00  0.48181190E+01  0.96362379E+01  0.60000000E+08     1
    32    15    57        7        2     0.21478735E+02  0.17040457E+02  0.50000000E+00  0.44382780E+01  0.88765561E+01  0.60000000E+08     1
    79    23    31       12        2     0.11603469E+03  0.11190129E+03  0.50000000E+00  0.41334000E+01  0.82667999E+01  0.60000000E+08     1
    79    23    32       12        2     0.11242711E+03  0.10831165E+03  0.50000000E+00  0.41154588E+01  0.82309177E+01  0.60000000E+08     1
    79    23    33       12        2     0.10883665E+03  0.10473877E+03  0.50000000E+00  0.40978737E+01  0.81957474E+01  0.60000000E+08     1
    79    23    34       12        2     0.10526296E+03  0.10118208E+03  0.50000000E+00  0.40808729E+01  0.81617458E+01  0.60000000E+08     1
    79    23    35       12        2     0.10170552E+03  0.97640698E+02  0.50000000E+00  0.40648263E+01  0.81296526E+01  0.60000000E+08     1
    79    23    36       12        2     0.98163579E+02  0.94113242E+02  0.50000000E+00  0.40503373E+01  0.81006747E+01  0.60000000E+08     1
    79    23    37       12        2     0.94635900E+02  0.90597498E+02  0.50000000E+00  0.40384017E+01  0.80768033E+01  0.60000000E+08     1
    79    23    38       12        2     0.91120471E+02  0.87089785E+02  0.50000000E+00  0.40306860E+01  0.80613720E+01  0.60000000E+08     1
    79    23    39       12        2     0.87613793E+02  0.83583770E+02  0.50000000E+00  0.40300226E+01  0.80600452E+01  0.60000000E+08     1
    79    23    40       12        2     0.84109532E+02  0.80068237E+02  0.50000000E+00  0.40412950E+01  0.80825900E+01  0.60000000E+08     1
    79    23    41       12        2     0.80595779E+02  0.76522745E+02  0.50000000E+00  0.40730346E+01  0.81460692E+01  0.60000000E+08     1
    79    23    42       12        2     0.77049443E+02  0.72909137E+02  0.50000000E+00  0.41403065E+01  0.82806129E+01  0.60000000E+08     1
    79    23    43       12        2     0.73424644E+02  0.68506751E+02  0.50000000E+00  0.49178935E+01  0.98357869E+01  0.60000000E+08     1
    79    23    44        6        2     0.68974005E+02  0.64742587E+02  0.50000000E+00  0.42314174E+01  0.84628349E+01  0.60000000E+08     1
    79    23    45        9        2     0.65096860E+02  0.61703930E+02  0.50000000E+00  0.33929297E+01  0.67858595E+01  0.60000000E+08     1
    79    23    46        8        2     0.61905663E+02  0.57964762E+02  0.50000000E+00  0.39409005E+01  0.78818010E+01  0.60000000E+08     1
    79    23    47        8        2     0.58018214E+02  0.53428196E+02  0.50000000E+00  0.45900174E+01  0.91800349E+01  0.60000000E+08     1
    79    23    48        7        2     0.53419476E+02  0.48175945E+02  0.50000000E+00  0.52435317E+01  0.10487063E+02  0.60000000E+08     1
    79    23    49        7        2     0.48136954E+02  0.42972006E+02  0.50000000E+00  0.51649478E+01  0.10329896E+02  0.60000000E+08     1
    79    23    50        7        2     0.42920628E+02  0.37780273E+02  0.50000000E+00  0.51403548E+01  0.10280710E+02  0.60000000E+08     1
    79    23    51        7        2     0.37729681E+02  0.32571487E+02  0.50000000E+00  0.51581945E+01  0.10316389E+02  0.60000000E+08     1
    79    23    52        7        2     0.32544420E+02  0.27557691E+02  0.50000000E+00  0.49867294E+01  0.99734588E+01  0.60000000E+08     1
    79    23    53        6        2     0.27553757E+02  0.22740615E+02  0.50000000E+00  0.48131422E+01  0.96262843E+01  0.60000000E+08     1
    79    23    54        6        2     0.22742568E+02  0.17889341E+02  0.50000000E+00  0.48532271E+01  0.97064542E+01  0.60000000E+08     1
    54    35    18       12        2     0.16763392E+03  0.16379233E+03  0.50000000E+00  0.38415861E+01  0.76831722E+01  0.60000000E+08     1
    54    35    19       12        2     0.16385574E+03  0.16005174E+03  0.50000000E+00  0.38040076E+01  0.76080152E+01  0.60000000E+08     1
    54    35    20       12        2     0.16009912E+03  0.15630407E+03  0.50000000E+00  0.37950512E+01  0.75901023E+01  0.60000000E+08     1
    54    35    21       12        2     0.15636899E+03  0.15255215E+03  0.50000000E+00  0.38168418E+01  0.76336836E+01  0.60000000E+08     1
    54    35    22       11        2     0.15263370E+03  0.14882833E+03  0.50000000E+00  0.38053648E+01  0.76107296E+01  0.60000000E+08     1
    54    35    23       11        2     0.14889186E+03  0.14512802E+03  0.50000000E+00  0.37638382E+01  0.75276765E+01  0.60000000E+08     1
    54    35    24       11        2     0.14517722E+03  0.14145250E+03  0.50000000E+00  0.37247288E+01  0.74494576E+01  0.60000000E+08     1
    54    35    25       11        2     0.14148893E+03  0.13780218E+03  0.50000000E+00  0.36867569E+01  0.73735139E+01  0.60000000E+08     1
    54    35    26       11        2     0.13782627E+03  0.13417776E+03  0.50000000E+00  0.36485127E+01  0.72970254E+01  0.60000000E+08     1
    54    35    27       11        2     0.13418920E+03  0.13058006E+03  0.50000000E+00  0.36091471E+01  0.72182942E+01  0.60000000E+08     1
    54    35    28       11        2     0.13057801E+03  0.12701003E+03  0.50000000E+00  0.35679767E+01  0.71359533E+01  0.60000000E+08     1
    54    35    29       11        2     0.12699315E+03  0.12346885E+03  0.50000000E+00  0.35242926E+01  0.70485852E+01  0.60000000E+08     1
    54    35    30       11        2     0.12343515E+03  0.11995803E+03  0.50000000E+00  0.34771225E+01  0.69542450E+01  0.60000000E+08     1
    54    35    31       11        2     0.11990450E+03  0.11647959E+03  0.50000000E+00  0.34249153E+01  0.68498305E+01  0.60000000E+08     1
    54    35    32       11        2     0.11640133E+03  0.11303626E+03  0.50000000E+00  0.33650710E+01  0.67301420E+01  0.60000000E+08     1
    54    35    33       11        2     0.11292490E+03  0.10963170E+03  0.50000000E+00  0.32932078E+01  0.65864157E+01  0.60000000E+08     1
