% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15709055E+03  0.15145234E+03  0.50000000E+00  0.56382101E+01  0.11276420E+02  0.60000000E+08     1
    32    15    22       12        2     0.15333639E+03  0.14773580E+03  0.50000000E+00  0.56005863E+01  0.11201173E+02  0.60000000E+08     1
    32    15    23       12        2     0.14959965E+03  0.14403725E+03  0.50000000E+00  0.55624000E+01  0.11124800E+02  0.60000000E+08     1
    32    15    24       12        2     0.14587978E+03  0.14035619E+03  0.50000000E+00  0.55235961E+01  0.11047192E+02  0.60000000E+08     1
    32    15    25       12        2     0.14217614E+03  0.13669201E+03  0.50000000E+00  0.54841291E+01  0.10968258E+02  0.60000000E+08     1
    32    15    26       12        2     0.13848803E+03  0.13304408E+03  0.50000000E+00  0.54439519E+01  0.10887904E+02  0.60000000E+08     1
    32    15    27       12        2     0.13481469E+03  0.12941170E+03  0.50000000E+00  0.54029937E+01  0.10805987E+02  0.60000000E+08     1
    32    15    28       12        2     0.13115529E+03  0.12579415E+03  0.50000000E+00  0.53611427E+01  0.10722285E+02  0.60000000E+08     1
    32    15    29       12        2     0.12750901E+03  0.12219071E+03  0.50000000E+00  0.53183063E+01  0.10636613E+02  0.60000000E+08     1
    32    15    30       12        2     0.12387502E+03  0.11860055E+03  0.50000000E+00  0.52744676E+01  0.10548935E+02  0.60000000E+08     1
    32    15    31       12        2     0.12025237E+03  0.11502268E+03  0.50000000E+00  0.52296867E+01  0.10459373E+02  0.60000000E+08     1
    32    15    32       12        2     0.11663993E+03  0.11145585E+03  0.50000000E+00  0.51840816E+01  0.10368163E+02  0.60000000E+08     1
    32    15    33       12        2     0.11303633E+03  0.10789855E+03  0.50000000E+00  0.51377774E+01  0.10275555E+02  0.60000000E+08     1
    32    15    34       12        2     0.10943989E+03  0.10434913E+03  0.50000000E+00  0.50907542E+01  0.10181508E+02  0.60000000E+08     1
    32    15    35       12        2     0.10584872E+03  0.10080633E+03  0.50000000E+00  0.50423947E+01  0.10084789E+02  0.60000000E+08     1
    32    15    36       12        2     0.10226122E+03  0.97269028E+02  0.50000000E+00  0.49921927E+01  0.99843854E+01  0.60000000E+08     1
