% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15403893E+03  0.15145234E+03  0.50000000E+00  0.25865934E+01  0.51731867E+01  0.60000000E+08     1
    32    15    22       12        2     0.15031625E+03  0.14773580E+03  0.50000000E+00  0.25804515E+01  0.51609031E+01  0.60000000E+08     1
    32    15    23       12        2     0.14661277E+03  0.14403725E+03  0.50000000E+00  0.25755205E+01  0.51510411E+01  0.60000000E+08     1
    32    15    24       12        2     0.14292815E+03  0.14035619E+03  0.50000000E+00  0.25719599E+01  0.51439198E+01  0.60000000E+08     1
    32    15    25       12        2     0.13926197E+03  0.13669201E+03  0.50000000E+00  0.25699553E+01  0.51399107E+01  0.60000000E+08     1
    32    15    26       12        2     0.13561379E+03  0.13304408E+03  0.50000000E+00  0.25697069E+01  0.51394138E+01  0.60000000E+08     1
    32    15    27       12        2     0.13198310E+03  0.12941170E+03  0.50000000E+00  0.25714051E+01  0.51428101E+01  0.60000000E+08     1
    32    15    28       12        2     0.12836936E+03  0.12579415E+03  0.50000000E+00  0.25752113E+01  0.51504227E+01  0.60000000E+08     1
    32    15    29       12        2     0.12477203E+03  0.12219071E+03  0.50000000E+00  0.25813175E+01  0.51626349E+01  0.60000000E+08     1
    32    15    30       12        2     0.12119056E+03  0.11860055E+03  0.50000000E+00  0.25900067E+01  0.51800134E+01  0.60000000E+08     1
    32    15    31       12        2     0.11762434E+03  0.11502268E+03  0.50000000E+00  0.26016596E+01  0.52033192E+01  0.60000000E+08     1
    32    15    32       12        2     0.11407259E+03  0.11145585E+03  0.50000000E+00  0.26167399E+01  0.52334797E+01  0.60000000E+08     1
    32    15    33       12        2     0.11053431E+03  0.10789855E+03  0.50000000E+00  0.26357557E+01  0.52715114E+01  0.60000000E+08     1
    32    15    34       12        2     0.10700826E+03  0.10434913E+03  0.50000000E+00  0.26591287E+01  0.53182574E+01  0.60000000E+08     1
    32    15    35       12        2     0.10349310E+03  0.10080633E+03  0.50000000E+00  0.26867762E+01  0.53735524E+01  0.60000000E+08     1
    32    15    36       12        2     0.99987902E+02  0.97269028E+02  0.50000000E+00  0.27188741E+01  0.54377482E+01  0.60000000E+08     1
    32    15    37       12        2     0.96492045E+02  0.93735758E+02  0.50000000E+00  0.27562871E+01  0.55125743E+01  0.60000000E+08     1
    32    15    38       12        2     0.93004751E+02  0.90204327E+02  0.50000000E+00  0.28004245E+01  0.56008489E+01  0.60000000E+08     1
    32    15    39       12        2     0.89524939E+02  0.86671385E+02  0.50000000E+00  0.28535537E+01  0.57071074E+01  0.60000000E+08     1
    32    15    40       12        2     0.86051112E+02  0.83131509E+02  0.50000000E+00  0.29196035E+01  0.58392070E+01  0.60000000E+08     1
    32    15    41       12        2     0.82581120E+02  0.79575263E+02  0.50000000E+00  0.30058564E+01  0.60117128E+01  0.60000000E+08     1
    32    15    42       12        2     0.79111590E+02  0.75984904E+02  0.50000000E+00  0.31266860E+01  0.62533720E+01  0.60000000E+08     1
    32    15    43       12        2     0.75636666E+02  0.72324252E+02  0.50000000E+00  0.33124140E+01  0.66248279E+01  0.60000000E+08     1
    32    15    44       12        2     0.72145217E+02  0.68531442E+02  0.50000000E+00  0.36137750E+01  0.72275501E+01  0.60000000E+08     1
    32    15    45       12        2     0.68624836E+02  0.64669560E+02  0.50000000E+00  0.39552753E+01  0.79105505E+01  0.60000000E+08     1
    32    15    46       12        2     0.65053303E+02  0.60810325E+02  0.50000000E+00  0.42429779E+01  0.84859559E+01  0.60000000E+08     1
    32    15    47       12        2     0.61378231E+02  0.56994213E+02  0.50000000E+00  0.43840177E+01  0.87680354E+01  0.60000000E+08     1
    32    15    48       12        2     0.57641115E+02  0.53259247E+02  0.50000000E+00  0.43818684E+01  0.87637367E+01  0.60000000E+08     1
    32    15    49       12        2     0.53928568E+02  0.49667649E+02  0.50000000E+00  0.42609182E+01  0.85218365E+01  0.60000000E+08     1
    32    15    50       12        2     0.50331346E+02  0.46839711E+02  0.50000000E+00  0.34916353E+01  0.69832707E+01  0.60000000E+08     1
    32    15    51        9        2     0.47467125E+02  0.43918630E+02  0.50000000E+00  0.35484949E+01  0.70969898E+01  0.60000000E+08     1
    32    15    52        8        2     0.44437685E+02  0.40376437E+02  0.50000000E+00  0.40612473E+01  0.81224946E+01  0.60000000E+08     1
    32    15    53        8        2     0.40763031E+02  0.36129785E+02  0.50000000E+00  0.46332467E+01  0.92664935E+01  0.60000000E+08     1
    32    15    54        7        2     0.36398508E+02  0.31150589E+02  0.50000000E+00  0.52479185E+01  0.10495837E+02  0.60000000E+08     1
    32    15    55        7        2     0.31309840E+02  0.26234622E+02  0.50000000E+00  0.50752176E+01  0.10150435E+02  0.60000000E+08     1
    32    15    56        7        2     0.26319765E+02  0.21462407E+02  0.50000000E+00  0.48573576E+01  0.97147152E+01  0.60000000E+08     1
    32    15    57        7        2     0.21500108E+02  0.17040457E+02  0.50000000E+00  0.44596507E+01  0.89193014E+01  0.60000000E+08     1
    79    23    31       12        2     0.11560118E+03  0.11190129E+03  0.50000000E+00  0.36998848E+01  0.73997696E+01  0.60000000E+08     1
    79    23    32       12        2     0.11200790E+03  0.10831165E+03  0.50000000E+00  0.36962557E+01  0.73925115E+01  0.60000000E+08     1
    79    23    33       12        2     0.10843195E+03  0.10473877E+03  0.50000000E+00  0.36931730E+01  0.73863460E+01  0.60000000E+08     1
    79    23    34       12        2     0.10487293E+03  0.10118208E+03  0.50000000E+00  0.36908458E+01  0.73816916E+01  0.60000000E+08     1
    79    23    35       12        2     0.10133032E+03  0.97640698E+02  0.50000000E+00  0.36896240E+01  0.73792481E+01  0.60000000E+08     1
    79    23    36       12        2     0.97803332E+02  0.94113242E+02  0.50000000E+00  0.36900908E+01  0.73801815E+01  0.60000000E+08     1
    79    23    37       12        2     0.94290720E+02  0.90597498E+02  0.50000000E+00  0.36932219E+01  0.73864438E+01  0.60000000E+08     1
