% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15855918E+03  0.15145234E+03  0.50000000E+00  0.71068422E+01  0.14213684E+02  0.60000000E+08     1
    32    15    22       12        2     0.15478568E+03  0.14773580E+03  0.50000000E+00  0.70498809E+01  0.14099762E+02  0.60000000E+08     1
    32    15    23       12        2     0.15102824E+03  0.14403725E+03  0.50000000E+00  0.69909830E+01  0.13981966E+02  0.60000000E+08     1
    32    15    24       12        2     0.14728608E+03  0.14035619E+03  0.50000000E+00  0.69298959E+01  0.13859792E+02  0.60000000E+08     1
    32    15    25       12        2     0.14355836E+03  0.13669201E+03  0.50000000E+00  0.68663445E+01  0.13732689E+02  0.60000000E+08     1
    32    15    26       12        2     0.13984410E+03  0.13304408E+03  0.50000000E+00  0.68000145E+01  0.13600029E+02  0.60000000E+08     1
    32    15    27       12        2     0.13614222E+03  0.12941170E+03  0.50000000E+00  0.67305229E+01  0.13461046E+02  0.60000000E+08     1
    32    15    28       12        2     0.13245154E+03  0.12579415E+03  0.50000000E+00  0.66573916E+01  0.13314783E+02  0.60000000E+08     1
    32    15    29       12        2     0.12877080E+03  0.12219071E+03  0.50000000E+00  0.65800946E+01  0.13160189E+02  0.60000000E+08     1
    32    15    30       12        2     0.12509865E+03  0.11860055E+03  0.50000000E+00  0.64980923E+01  0.12996185E+02  0.60000000E+08     1
    32    15    31       12        2     0.12143349E+03  0.11502268E+03  0.50000000E+00  0.64108063E+01  0.12821613E+02  0.60000000E+08     1
    32    15    32       12        2     0.11777341E+03  0.11145585E+03  0.50000000E+00  0.63175635E+01  0.12635127E+02  0.60000000E+08     1
    32    15    33       12        2     0.11411605E+03  0.10789855E+03  0.50000000E+00  0.62174950E+01  0.12434990E+02  0.60000000E+08     1
    32    15    34       12        2     0.11045846E+03  0.10434913E+03  0.50000000E+00  0.61093213E+01  0.12218643E+02  0.60000000E+08     1
    32    15    35       12        2     0.10679716E+03  0.10080633E+03  0.50000000E+00  0.59908385E+01  0.11981677E+02  0.60000000E+08     1
    32    15    36       12        2     0.10312865E+03  0.97269028E+02  0.50000000E+00  0.58596191E+01  0.11719238E+02  0.60000000E+08     1
    32    15    37       12        2     0.99449031E+02  0.93735758E+02  0.50000000E+00  0.57132735E+01  0.11426547E+02  0.60000000E+08     1
    32    15    38       12        2     0.95753911E+02  0.90204327E+02  0.50000000E+00  0.55495839E+01  0.11099168E+02  0.60000000E+08     1
    32    15    39       12        2     0.92039056E+02  0.86671385E+02  0.50000000E+00  0.53676705E+01  0.10735341E+02  0.60000000E+08     1
