% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15507160E+03  0.15145234E+03  0.50000000E+00  0.36192590E+01  0.72385179E+01  0.60000000E+08     1
    32    15    22       12        2     0.15134178E+03  0.14773580E+03  0.50000000E+00  0.36059776E+01  0.72119551E+01  0.60000000E+08     1
    32    15    23       12        2     0.14763085E+03  0.14403725E+03  0.50000000E+00  0.35935922E+01  0.71871845E+01  0.60000000E+08     1
    32    15    24       12        2     0.14393840E+03  0.14035619E+03  0.50000000E+00  0.35822098E+01  0.71644196E+01  0.60000000E+08     1
    32    15    25       12        2     0.14026397E+03  0.13669201E+03  0.50000000E+00  0.35719569E+01  0.71439139E+01  0.60000000E+08     1
    32    15    26       12        2     0.13660705E+03  0.13304408E+03  0.50000000E+00  0.35629676E+01  0.71259353E+01  0.60000000E+08     1
    32    15    27       12        2     0.13296705E+03  0.12941170E+03  0.50000000E+00  0.35553587E+01  0.71107174E+01  0.60000000E+08     1
    32    15    28       12        2     0.12934336E+03  0.12579415E+03  0.50000000E+00  0.35492096E+01  0.70984191E+01  0.60000000E+08     1
    32    15    29       12        2     0.12573533E+03  0.12219071E+03  0.50000000E+00  0.35446200E+01  0.70892400E+01  0.60000000E+08     1
    32    15    30       12        2     0.12214232E+03  0.11860055E+03  0.50000000E+00  0.35417678E+01  0.70835357E+01  0.60000000E+08     1
    32    15    31       12        2     0.11856359E+03  0.11502268E+03  0.50000000E+00  0.35409112E+01  0.70818224E+01  0.60000000E+08     1
    32    15    32       12        2     0.11499822E+03  0.11145585E+03  0.50000000E+00  0.35423703E+01  0.70847406E+01  0.60000000E+08     1
    32    15    33       12        2     0.11144503E+03  0.10789855E+03  0.50000000E+00  0.35464822E+01  0.70929645E+01  0.60000000E+08     1
