% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15577643E+03  0.15145234E+03  0.50000000E+00  0.43240952E+01  0.86481903E+01  0.60000000E+08     1
    32    15    22       12        2     0.15203888E+03  0.14773580E+03  0.50000000E+00  0.43030812E+01  0.86061625E+01  0.60000000E+08     1
    32    15    23       12        2     0.14831997E+03  0.14403725E+03  0.50000000E+00  0.42827119E+01  0.85654238E+01  0.60000000E+08     1
    32    15    24       12        2     0.14461925E+03  0.14035619E+03  0.50000000E+00  0.42630632E+01  0.85261264E+01  0.60000000E+08     1
    32    15    25       12        2     0.14093624E+03  0.13669201E+03  0.50000000E+00  0.42442267E+01  0.84884535E+01  0.60000000E+08     1
    32    15    26       12        2     0.13727038E+03  0.13304408E+03  0.50000000E+00  0.42262970E+01  0.84525939E+01  0.60000000E+08     1
    32    15    27       12        2     0.13362104E+03  0.12941170E+03  0.50000000E+00  0.42093464E+01  0.84186928E+01  0.60000000E+08     1
    32    15    28       12        2     0.12998755E+03  0.12579415E+03  0.50000000E+00  0.41934058E+01  0.83868115E+01  0.60000000E+08     1
    32    15    29       12        2     0.12636923E+03  0.12219071E+03  0.50000000E+00  0.41785218E+01  0.83570436E+01  0.60000000E+08     1
    32    15    30       12        2     0.12276537E+03  0.11860055E+03  0.50000000E+00  0.41648144E+01  0.83296287E+01  0.60000000E+08     1
    32    15    31       12        2     0.11917516E+03  0.11502268E+03  0.50000000E+00  0.41524792E+01  0.83049585E+01  0.60000000E+08     1
    32    15    32       12        2     0.11559762E+03  0.11145585E+03  0.50000000E+00  0.41417710E+01  0.82835420E+01  0.60000000E+08     1
    32    15    33       12        2     0.11203151E+03  0.10789855E+03  0.50000000E+00  0.41329600E+01  0.82659200E+01  0.60000000E+08     1
    32    15    34       12        2     0.10847533E+03  0.10434913E+03  0.50000000E+00  0.41261955E+01  0.82523910E+01  0.60000000E+08     1
    32    15    35       12        2     0.10492741E+03  0.10080633E+03  0.50000000E+00  0.41210791E+01  0.82421582E+01  0.60000000E+08     1
    32    15    36       12        2     0.10138645E+03  0.97269028E+02  0.50000000E+00  0.41174166E+01  0.82348333E+01  0.60000000E+08     1
    32    15    37       12        2     0.97851316E+02  0.93735758E+02  0.50000000E+00  0.41155580E+01  0.82311160E+01  0.60000000E+08     1
    32    15    38       12        2     0.94320501E+02  0.90204327E+02  0.50000000E+00  0.41161742E+01  0.82323485E+01  0.60000000E+08     1
    32    15    39       12        2     0.90791786E+02  0.86671385E+02  0.50000000E+00  0.41204007E+01  0.82408013E+01  0.60000000E+08     1
    32    15    40       12        2     0.87261797E+02  0.83131509E+02  0.50000000E+00  0.41302881E+01  0.82605762E+01  0.60000000E+08     1
    32    15    41       12        2     0.83725024E+02  0.79575263E+02  0.50000000E+00  0.41497610E+01  0.82995220E+01  0.60000000E+08     1
    32    15    42       12        2     0.80171698E+02  0.75984904E+02  0.50000000E+00  0.41867938E+01  0.83735876E+01  0.60000000E+08     1
    32    15    43       12        2     0.76583230E+02  0.72324252E+02  0.50000000E+00  0.42589779E+01  0.85179558E+01  0.60000000E+08     1
    32    15    44       12        2     0.72922870E+02  0.68531442E+02  0.50000000E+00  0.43914279E+01  0.87828559E+01  0.60000000E+08     1
    32    15    45       12        2     0.69128714E+02  0.64669560E+02  0.50000000E+00  0.44591542E+01  0.89183083E+01  0.60000000E+08     1
    32    15    46       12        2     0.65263264E+02  0.60810325E+02  0.50000000E+00  0.44529389E+01  0.89058778E+01  0.60000000E+08     1
    32    15    47       12        2     0.61398038E+02  0.56994213E+02  0.50000000E+00  0.44038253E+01  0.88076506E+01  0.60000000E+08     1
    32    15    48       12        2     0.57572645E+02  0.53259247E+02  0.50000000E+00  0.43133977E+01  0.86267954E+01  0.60000000E+08     1
    32    15    49       12        2     0.53822813E+02  0.49667649E+02  0.50000000E+00  0.41551632E+01  0.83103264E+01  0.60000000E+08     1
