% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15551907E+03  0.15145234E+03  0.50000000E+00  0.40667296E+01  0.81334593E+01  0.60000000E+08     1
    32    15    22       12        2     0.15178278E+03  0.14773580E+03  0.50000000E+00  0.40469766E+01  0.80939532E+01  0.60000000E+08     1
    32    15    23       12        2     0.14806505E+03  0.14403725E+03  0.50000000E+00  0.40277940E+01  0.80555880E+01  0.60000000E+08     1
    32    15    24       12        2     0.14436543E+03  0.14035619E+03  0.50000000E+00  0.40092409E+01  0.80184819E+01  0.60000000E+08     1
    32    15    25       12        2     0.14068340E+03  0.13669201E+03  0.50000000E+00  0.39913890E+01  0.79827780E+01  0.60000000E+08     1
    32    15    26       12        2     0.13701839E+03  0.13304408E+03  0.50000000E+00  0.39743088E+01  0.79486176E+01  0.60000000E+08     1
    32    15    27       12        2     0.13336974E+03  0.12941170E+03  0.50000000E+00  0.39580447E+01  0.79160895E+01  0.60000000E+08     1
    32    15    28       12        2     0.12973674E+03  0.12579415E+03  0.50000000E+00  0.39425946E+01  0.78851891E+01  0.60000000E+08     1
    32    15    29       12        2     0.12611868E+03  0.12219071E+03  0.50000000E+00  0.39279670E+01  0.78559340E+01  0.60000000E+08     1
    32    15    30       12        2     0.12251479E+03  0.11860055E+03  0.50000000E+00  0.39142386E+01  0.78284772E+01  0.60000000E+08     1
    32    15    31       12        2     0.11892424E+03  0.11502268E+03  0.50000000E+00  0.39015572E+01  0.78031143E+01  0.60000000E+08     1
    32    15    32       12        2     0.11534598E+03  0.11145585E+03  0.50000000E+00  0.38901260E+01  0.77802520E+01  0.60000000E+08     1
    32    15    33       12        2     0.11177872E+03  0.10789855E+03  0.50000000E+00  0.38801643E+01  0.77603286E+01  0.60000000E+08     1
    32    15    34       12        2     0.10822091E+03  0.10434913E+03  0.50000000E+00  0.38717771E+01  0.77435541E+01  0.60000000E+08     1
    32    15    35       12        2     0.10467087E+03  0.10080633E+03  0.50000000E+00  0.38645417E+01  0.77290834E+01  0.60000000E+08     1
    32    15    36       12        2     0.10112731E+03  0.97269028E+02  0.50000000E+00  0.38582841E+01  0.77165682E+01  0.60000000E+08     1
    32    15    37       12        2     0.97589224E+02  0.93735758E+02  0.50000000E+00  0.38534665E+01  0.77069331E+01  0.60000000E+08     1
    32    15    38       12        2     0.94055368E+02  0.90204327E+02  0.50000000E+00  0.38510414E+01  0.77020828E+01  0.60000000E+08     1
    32    15    39       12        2     0.90524128E+02  0.86671385E+02  0.50000000E+00  0.38527421E+01  0.77054842E+01  0.60000000E+08     1
    32    15    40       12        2     0.86993330E+02  0.83131509E+02  0.50000000E+00  0.38618211E+01  0.77236421E+01  0.60000000E+08     1
    32    15    41       12        2     0.83459849E+02  0.79575263E+02  0.50000000E+00  0.38845856E+01  0.77691712E+01  0.60000000E+08     1
    32    15    42       12        2     0.79918663E+02  0.75984904E+02  0.50000000E+00  0.39337595E+01  0.78675189E+01  0.60000000E+08     1
    32    15    43       12        2     0.76360671E+02  0.72324252E+02  0.50000000E+00  0.40364196E+01  0.80728392E+01  0.60000000E+08     1
    32    15    44       12        2     0.72767757E+02  0.68531442E+02  0.50000000E+00  0.42363150E+01  0.84726301E+01  0.60000000E+08     1
    32    15    45       12        2     0.69111697E+02  0.64669560E+02  0.50000000E+00  0.44421369E+01  0.88842738E+01  0.60000000E+08     1
    32    15    46       12        2     0.65335252E+02  0.60810325E+02  0.50000000E+00  0.45249277E+01  0.90498553E+01  0.60000000E+08     1
    32    15    47       12        2     0.61494250E+02  0.56994213E+02  0.50000000E+00  0.45000365E+01  0.90000731E+01  0.60000000E+08     1
    32    15    48       12        2     0.57667243E+02  0.53259247E+02  0.50000000E+00  0.44079955E+01  0.88159909E+01  0.60000000E+08     1
    32    15    49       12        2     0.53907489E+02  0.49667649E+02  0.50000000E+00  0.42398395E+01  0.84796790E+01  0.60000000E+08     1
    32    15    50       12        2     0.50280222E+02  0.46839711E+02  0.50000000E+00  0.34405115E+01  0.68810229E+01  0.60000000E+08     1
    32    15    51        9        2     0.47405910E+02  0.43918630E+02  0.50000000E+00  0.34872804E+01  0.69745609E+01  0.60000000E+08     1
    32    15    52        8        2     0.44377989E+02  0.40376437E+02  0.50000000E+00  0.40015518E+01  0.80031035E+01  0.60000000E+08     1
    32    15    53        8        2     0.40710669E+02  0.36129785E+02  0.50000000E+00  0.45808848E+01  0.91617696E+01  0.60000000E+08     1
    32    15    54        7        2     0.36355934E+02  0.31150589E+02  0.50000000E+00  0.52053452E+01  0.10410690E+02  0.60000000E+08     1
    32    15    55        7        2     0.31278723E+02  0.26234622E+02  0.50000000E+00  0.50441003E+01  0.10088201E+02  0.60000000E+08     1
    32    15    56        7        2     0.26299459E+02  0.21462407E+02  0.50000000E+00  0.48370524E+01  0.96741047E+01  0.60000000E+08     1
    32    15    57        7        2     0.21489444E+02  0.17040457E+02  0.50000000E+00  0.44489873E+01  0.88979746E+01  0.60000000E+08     1
    79    23    31       12        2     0.11613585E+03  0.11190129E+03  0.50000000E+00  0.42345585E+01  0.84691169E+01  0.60000000E+08     1
    79    23    32       12        2     0.11252486E+03  0.10831165E+03  0.50000000E+00  0.42132083E+01  0.84264166E+01  0.60000000E+08     1
    79    23    33       12        2     0.10893094E+03  0.10473877E+03  0.50000000E+00  0.41921714E+01  0.83843429E+01  0.60000000E+08     1
    79    23    34       12        2     0.10535376E+03  0.10118208E+03  0.50000000E+00  0.41716814E+01  0.83433628E+01  0.60000000E+08     1
    79    23    35       12        2     0.10179281E+03  0.97640698E+02  0.50000000E+00  0.41521135E+01  0.83042271E+01  0.60000000E+08     1
    79    23    36       12        2     0.98247318E+02  0.94113242E+02  0.50000000E+00  0.41340765E+01  0.82681530E+01  0.60000000E+08     1
    79    23    37       12        2     0.94716070E+02  0.90597498E+02  0.50000000E+00  0.41185714E+01  0.82371428E+01  0.60000000E+08     1
    79    23    38       12        2     0.91197054E+02  0.87089785E+02  0.50000000E+00  0.41072696E+01  0.82145392E+01  0.60000000E+08     1
