% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15604079E+03  0.15145234E+03  0.50000000E+00  0.45884531E+01  0.91769062E+01  0.60000000E+08     1
    32    15    22       12        2     0.15229836E+03  0.14773580E+03  0.50000000E+00  0.45625621E+01  0.91251242E+01  0.60000000E+08     1
    32    15    23       12        2     0.14857418E+03  0.14403725E+03  0.50000000E+00  0.45369268E+01  0.90738536E+01  0.60000000E+08     1
    32    15    24       12        2     0.14486778E+03  0.14035619E+03  0.50000000E+00  0.45115906E+01  0.90231811E+01  0.60000000E+08     1
    32    15    25       12        2     0.14117863E+03  0.13669201E+03  0.50000000E+00  0.44866136E+01  0.89732272E+01  0.60000000E+08     1
    32    15    26       12        2     0.13750614E+03  0.13304408E+03  0.50000000E+00  0.44620613E+01  0.89241225E+01  0.60000000E+08     1
    32    15    27       12        2     0.13384968E+03  0.12941170E+03  0.50000000E+00  0.44379814E+01  0.88759628E+01  0.60000000E+08     1
    32    15    28       12        2     0.13020853E+03  0.12579415E+03  0.50000000E+00  0.44143861E+01  0.88287721E+01  0.60000000E+08     1
    32    15    29       12        2     0.12658202E+03  0.12219071E+03  0.50000000E+00  0.43913121E+01  0.87826241E+01  0.60000000E+08     1
    32    15    30       12        2     0.12296943E+03  0.11860055E+03  0.50000000E+00  0.43688799E+01  0.87377598E+01  0.60000000E+08     1
    32    15    31       12        2     0.11936998E+03  0.11502268E+03  0.50000000E+00  0.43472996E+01  0.86945992E+01  0.60000000E+08     1
    32    15    32       12        2     0.11578271E+03  0.11145585E+03  0.50000000E+00  0.43268573E+01  0.86537146E+01  0.60000000E+08     1
    32    15    33       12        2     0.11220643E+03  0.10789855E+03  0.50000000E+00  0.43078768E+01  0.86157536E+01  0.60000000E+08     1
    32    15    34       12        2     0.10863972E+03  0.10434913E+03  0.50000000E+00  0.42905880E+01  0.85811760E+01  0.60000000E+08     1
    32    15    35       12        2     0.10508103E+03  0.10080633E+03  0.50000000E+00  0.42747077E+01  0.85494153E+01  0.60000000E+08     1
    32    15    36       12        2     0.10152923E+03  0.97269028E+02  0.50000000E+00  0.42602007E+01  0.85204014E+01  0.60000000E+08     1
    32    15    37       12        2     0.97983380E+02  0.93735758E+02  0.50000000E+00  0.42476221E+01  0.84952441E+01  0.60000000E+08     1
    32    15    38       12        2     0.94442217E+02  0.90204327E+02  0.50000000E+00  0.42378901E+01  0.84757803E+01  0.60000000E+08     1
    32    15    39       12        2     0.90903795E+02  0.86671385E+02  0.50000000E+00  0.42324097E+01  0.84648194E+01  0.60000000E+08     1
    32    15    40       12        2     0.87364977E+02  0.83131509E+02  0.50000000E+00  0.42334685E+01  0.84669369E+01  0.60000000E+08     1
    32    15    41       12        2     0.83820360E+02  0.79575263E+02  0.50000000E+00  0.42450968E+01  0.84901936E+01  0.60000000E+08     1
    32    15    42       12        2     0.80260037E+02  0.75984904E+02  0.50000000E+00  0.42751329E+01  0.85502657E+01  0.60000000E+08     1
    32    15    43       12        2     0.76665021E+02  0.72324252E+02  0.50000000E+00  0.43407696E+01  0.86815392E+01  0.60000000E+08     1
    32    15    44       12        2     0.72998165E+02  0.68531442E+02  0.50000000E+00  0.44667233E+01  0.89334466E+01  0.60000000E+08     1
