% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15581619E+03  0.15145234E+03  0.50000000E+00  0.43638530E+01  0.87277059E+01  0.60000000E+08     1
    32    15    22       12        2     0.15207822E+03  0.14773580E+03  0.50000000E+00  0.43424209E+01  0.86848419E+01  0.60000000E+08     1
    32    15    23       12        2     0.14835886E+03  0.14403725E+03  0.50000000E+00  0.43216015E+01  0.86432031E+01  0.60000000E+08     1
    32    15    24       12        2     0.14465765E+03  0.14035619E+03  0.50000000E+00  0.43014687E+01  0.86029374E+01  0.60000000E+08     1
    32    15    25       12        2     0.14097412E+03  0.13669201E+03  0.50000000E+00  0.42821121E+01  0.85642242E+01  0.60000000E+08     1
    32    15    26       12        2     0.13730771E+03  0.13304408E+03  0.50000000E+00  0.42636240E+01  0.85272480E+01  0.60000000E+08     1
    32    15    27       12        2     0.13365777E+03  0.12941170E+03  0.50000000E+00  0.42460745E+01  0.84921490E+01  0.60000000E+08     1
    32    15    28       12        2     0.13002364E+03  0.12579415E+03  0.50000000E+00  0.42294910E+01  0.84589820E+01  0.60000000E+08     1
    32    15    29       12        2     0.12640462E+03  0.12219071E+03  0.50000000E+00  0.42139156E+01  0.84278313E+01  0.60000000E+08     1
    32    15    30       12        2     0.12280002E+03  0.11860055E+03  0.50000000E+00  0.41994614E+01  0.83989227E+01  0.60000000E+08     1
    32    15    31       12        2     0.11920900E+03  0.11502268E+03  0.50000000E+00  0.41863139E+01  0.83726279E+01  0.60000000E+08     1
    32    15    32       12        2     0.11563056E+03  0.11145585E+03  0.50000000E+00  0.41747139E+01  0.83494277E+01  0.60000000E+08     1
    32    15    33       12        2     0.11206346E+03  0.10789855E+03  0.50000000E+00  0.41649123E+01  0.83298246E+01  0.60000000E+08     1
    32    15    34       12        2     0.10850617E+03  0.10434913E+03  0.50000000E+00  0.41570324E+01  0.83140648E+01  0.60000000E+08     1
    32    15    35       12        2     0.10495697E+03  0.10080633E+03  0.50000000E+00  0.41506414E+01  0.83012829E+01  0.60000000E+08     1
    32    15    36       12        2     0.10141453E+03  0.97269028E+02  0.50000000E+00  0.41454996E+01  0.82909991E+01  0.60000000E+08     1
    32    15    37       12        2     0.97877651E+02  0.93735758E+02  0.50000000E+00  0.41418929E+01  0.82837857E+01  0.60000000E+08     1
    32    15    38       12        2     0.94344732E+02  0.90204327E+02  0.50000000E+00  0.41404058E+01  0.82808116E+01  0.60000000E+08     1
    32    15    39       12        2     0.90813450E+02  0.86671385E+02  0.50000000E+00  0.41420646E+01  0.82841293E+01  0.60000000E+08     1
    32    15    40       12        2     0.87280318E+02  0.83131509E+02  0.50000000E+00  0.41488094E+01  0.82976189E+01  0.60000000E+08     1
    32    15    41       12        2     0.83739799E+02  0.79575263E+02  0.50000000E+00  0.41645357E+01  0.83290713E+01  0.60000000E+08     1
    32    15    42       12        2     0.80182385E+02  0.75984904E+02  0.50000000E+00  0.41974809E+01  0.83949618E+01  0.60000000E+08     1
    32    15    43       12        2     0.76590300E+02  0.72324252E+02  0.50000000E+00  0.42660483E+01  0.85320966E+01  0.60000000E+08     1
    32    15    44       12        2     0.72927356E+02  0.68531442E+02  0.50000000E+00  0.43959143E+01  0.87918287E+01  0.60000000E+08     1
    32    15    45       12        2     0.69131609E+02  0.64669560E+02  0.50000000E+00  0.44620490E+01  0.89240980E+01  0.60000000E+08     1
    32    15    46       12        2     0.65265097E+02  0.60810325E+02  0.50000000E+00  0.44547718E+01  0.89095437E+01  0.60000000E+08     1
    32    15    47       12        2     0.61399221E+02  0.56994213E+02  0.50000000E+00  0.44050079E+01  0.88100157E+01  0.60000000E+08     1
    32    15    48       12        2     0.57573436E+02  0.53259247E+02  0.50000000E+00  0.43141892E+01  0.86283785E+01  0.60000000E+08     1
    32    15    49       12        2     0.53823329E+02  0.49667649E+02  0.50000000E+00  0.41556798E+01  0.83113595E+01  0.60000000E+08     1
    32    15    50       12        2     0.50205424E+02  0.46839711E+02  0.50000000E+00  0.33657133E+01  0.67314266E+01  0.60000000E+08     1
    32    15    51        9        2     0.47339392E+02  0.43918630E+02  0.50000000E+00  0.34207623E+01  0.68415247E+01  0.60000000E+08     1
    32    15    52        8        2     0.44320154E+02  0.40376437E+02  0.50000000E+00  0.39437164E+01  0.78874328E+01  0.60000000E+08     1
    32    15    53        8        2     0.40662791E+02  0.36129785E+02  0.50000000E+00  0.45330063E+01  0.90660127E+01  0.60000000E+08     1
    32    15    54        7        2     0.36318080E+02  0.31150589E+02  0.50000000E+00  0.51674909E+01  0.10334982E+02  0.60000000E+08     1
    32    15    55        7        2     0.31251272E+02  0.26234622E+02  0.50000000E+00  0.50166498E+01  0.10033300E+02  0.60000000E+08     1
    32    15    56        7        2     0.26281245E+02  0.21462407E+02  0.50000000E+00  0.48188379E+01  0.96376757E+01  0.60000000E+08     1
    32    15    57        7        2     0.21479416E+02  0.17040457E+02  0.50000000E+00  0.44389593E+01  0.88779185E+01  0.60000000E+08     1
    79    23    31       12        2     0.11625773E+03  0.11190129E+03  0.50000000E+00  0.43564401E+01  0.87128802E+01  0.60000000E+08     1
    79    23    32       12        2     0.11264270E+03  0.10831165E+03  0.50000000E+00  0.43310553E+01  0.86621107E+01  0.60000000E+08     1
    79    23    33       12        2     0.10904471E+03  0.10473877E+03  0.50000000E+00  0.43059417E+01  0.86118834E+01  0.60000000E+08     1
    79    23    34       12        2     0.10546342E+03  0.10118208E+03  0.50000000E+00  0.42813371E+01  0.85626742E+01  0.60000000E+08     1
    79    23    35       12        2     0.10189832E+03  0.97640698E+02  0.50000000E+00  0.42576208E+01  0.85152417E+01  0.60000000E+08     1
    79    23    36       12        2     0.98348647E+02  0.94113242E+02  0.50000000E+00  0.42354055E+01  0.84708110E+01  0.60000000E+08     1
    79    23    37       12        2     0.94813194E+02  0.90597498E+02  0.50000000E+00  0.42156955E+01  0.84313911E+01  0.60000000E+08     1
    79    23    38       12        2     0.91289950E+02  0.87089785E+02  0.50000000E+00  0.42001652E+01  0.84003303E+01  0.60000000E+08     1
    79    23    39       12        2     0.87775422E+02  0.83583770E+02  0.50000000E+00  0.41916520E+01  0.83833040E+01  0.60000000E+08     1
    79    23    40       12        2     0.84263278E+02  0.80068237E+02  0.50000000E+00  0.41950406E+01  0.83900812E+01  0.60000000E+08     1
    79    23    41       12        2     0.80741600E+02  0.76522745E+02  0.50000000E+00  0.42188547E+01  0.84377094E+01  0.60000000E+08     1
    79    23    42       12        2     0.77187271E+02  0.72909137E+02  0.50000000E+00  0.42781340E+01  0.85562681E+01  0.60000000E+08     1
    79    23    43       12        2     0.73554352E+02  0.68506751E+02  0.50000000E+00  0.50476007E+01  0.10095201E+02  0.60000000E+08     1
    79    23    44        6        2     0.69093762E+02  0.64742587E+02  0.50000000E+00  0.43511749E+01  0.87023498E+01  0.60000000E+08     1
    79    23    45        9        2     0.65207997E+02  0.61703930E+02  0.50000000E+00  0.35040668E+01  0.70081336E+01  0.60000000E+08     1
    79    23    46        8        2     0.62009427E+02  0.57964762E+02  0.50000000E+00  0.40446651E+01  0.80893301E+01  0.60000000E+08     1
    79    23    47        8        2     0.58113165E+02  0.53428196E+02  0.50000000E+00  0.46849688E+01  0.93699377E+01  0.60000000E+08     1
    79    23    48        7        2     0.53504032E+02  0.48175945E+02  0.50000000E+00  0.53280867E+01  0.10656173E+02  0.60000000E+08     1
    79    23    49        7        2     0.48209705E+02  0.42972006E+02  0.50000000E+00  0.52376987E+01  0.10475397E+02  0.60000000E+08     1
    79    23    50        7        2     0.42981760E+02  0.37780273E+02  0.50000000E+00  0.52014865E+01  0.10402973E+02  0.60000000E+08     1
    79    23    51        7        2     0.37779296E+02  0.32571487E+02  0.50000000E+00  0.52078092E+01  0.10415618E+02  0.60000000E+08     1
    79    23    52        7        2     0.32582583E+02  0.27557691E+02  0.50000000E+00  0.50248920E+01  0.10049784E+02  0.60000000E+08     1
    79    23    53        6        2     0.27580965E+02  0.22740615E+02  0.50000000E+00  0.48403506E+01  0.96807011E+01  0.60000000E+08     1
    79    23    54        6        2     0.22759293E+02  0.17889341E+02  0.50000000E+00  0.48699517E+01  0.97399034E+01  0.60000000E+08     1
    54    35    18       12        2     0.16838672E+03  0.16379233E+03  0.50000000E+00  0.45943890E+01  0.91887781E+01  0.60000000E+08     1
    54    35    19       12        2     0.16461083E+03  0.16005174E+03  0.50000000E+00  0.45590959E+01  0.91181918E+01  0.60000000E+08     1
    54    35    20       12        2     0.16085721E+03  0.15630407E+03  0.50000000E+00  0.45531339E+01  0.91062678E+01  0.60000000E+08     1
    54    35    21       12        2     0.15713110E+03  0.15255215E+03  0.50000000E+00  0.45789517E+01  0.91579034E+01  0.60000000E+08     1
    54    35    22       11        2     0.15340150E+03  0.14882833E+03  0.50000000E+00  0.45731688E+01  0.91463377E+01  0.60000000E+08     1
    54    35    23       11        2     0.14966887E+03  0.14512802E+03  0.50000000E+00  0.45408523E+01  0.90817047E+01  0.60000000E+08     1
