% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15620856E+03  0.15145234E+03  0.50000000E+00  0.47562196E+01  0.95124393E+01  0.60000000E+08     1
    32    15    22       12        2     0.15246563E+03  0.14773580E+03  0.50000000E+00  0.47298291E+01  0.94596582E+01  0.60000000E+08     1
    32    15    23       12        2     0.14874081E+03  0.14403725E+03  0.50000000E+00  0.47035610E+01  0.94071220E+01  0.60000000E+08     1
    32    15    24       12        2     0.14503361E+03  0.14035619E+03  0.50000000E+00  0.46774270E+01  0.93548539E+01  0.60000000E+08     1
    32    15    25       12        2     0.14134346E+03  0.13669201E+03  0.50000000E+00  0.46514494E+01  0.93028987E+01  0.60000000E+08     1
    32    15    26       12        2     0.13766973E+03  0.13304408E+03  0.50000000E+00  0.46256488E+01  0.92512977E+01  0.60000000E+08     1
    32    15    27       12        2     0.13401172E+03  0.12941170E+03  0.50000000E+00  0.46000201E+01  0.92000403E+01  0.60000000E+08     1
    32    15    28       12        2     0.13036866E+03  0.12579415E+03  0.50000000E+00  0.45745123E+01  0.91490246E+01  0.60000000E+08     1
    32    15    29       12        2     0.12673980E+03  0.12219071E+03  0.50000000E+00  0.45490869E+01  0.90981739E+01  0.60000000E+08     1
    32    15    30       12        2     0.12312433E+03  0.11860055E+03  0.50000000E+00  0.45237737E+01  0.90475473E+01  0.60000000E+08     1
    32    15    31       12        2     0.11952135E+03  0.11502268E+03  0.50000000E+00  0.44986720E+01  0.89973439E+01  0.60000000E+08     1
    32    15    32       12        2     0.11592978E+03  0.11145585E+03  0.50000000E+00  0.44739326E+01  0.89478652E+01  0.60000000E+08     1
    32    15    33       12        2     0.11234827E+03  0.10789855E+03  0.50000000E+00  0.44497132E+01  0.88994264E+01  0.60000000E+08     1
    32    15    34       12        2     0.10877517E+03  0.10434913E+03  0.50000000E+00  0.44260406E+01  0.88520811E+01  0.60000000E+08     1
    32    15    35       12        2     0.10520871E+03  0.10080633E+03  0.50000000E+00  0.44023869E+01  0.88047738E+01  0.60000000E+08     1
    32    15    36       12        2     0.10164746E+03  0.97269028E+02  0.50000000E+00  0.43784344E+01  0.87568687E+01  0.60000000E+08     1
    32    15    37       12        2     0.98090176E+02  0.93735758E+02  0.50000000E+00  0.43544184E+01  0.87088369E+01  0.60000000E+08     1
    32    15    38       12        2     0.94535271E+02  0.90204327E+02  0.50000000E+00  0.43309448E+01  0.86618896E+01  0.60000000E+08     1
    32    15    39       12        2     0.90980589E+02  0.86671385E+02  0.50000000E+00  0.43092037E+01  0.86184073E+01  0.60000000E+08     1
    32    15    40       12        2     0.87423044E+02  0.83131509E+02  0.50000000E+00  0.42915353E+01  0.85830706E+01  0.60000000E+08     1
    32    15    41       12        2     0.83857811E+02  0.79575263E+02  0.50000000E+00  0.42825480E+01  0.85650961E+01  0.60000000E+08     1
    32    15    42       12        2     0.80276401E+02  0.75984904E+02  0.50000000E+00  0.42914975E+01  0.85829950E+01  0.60000000E+08     1
    32    15    43       12        2     0.76662339E+02  0.72324252E+02  0.50000000E+00  0.43380868E+01  0.86761736E+01  0.60000000E+08     1
    32    15    44       12        2     0.72980661E+02  0.68531442E+02  0.50000000E+00  0.44492195E+01  0.88984389E+01  0.60000000E+08     1
    32    15    45       12        2     0.69169828E+02  0.64669560E+02  0.50000000E+00  0.45002676E+01  0.90005351E+01  0.60000000E+08     1
    32    15    46       12        2     0.65290769E+02  0.60810325E+02  0.50000000E+00  0.44804445E+01  0.89608890E+01  0.60000000E+08     1
    32    15    47       12        2     0.61414908E+02  0.56994213E+02  0.50000000E+00  0.44206950E+01  0.88413900E+01  0.60000000E+08     1
    32    15    48       12        2     0.57581232E+02  0.53259247E+02  0.50000000E+00  0.43219844E+01  0.86439688E+01  0.60000000E+08     1
    32    15    49       12        2     0.53824694E+02  0.49667649E+02  0.50000000E+00  0.41570447E+01  0.83140894E+01  0.60000000E+08     1
    32    15    50       12        2     0.50201168E+02  0.46839711E+02  0.50000000E+00  0.33614572E+01  0.67229145E+01  0.60000000E+08     1
    32    15    51        9        2     0.47332428E+02  0.43918630E+02  0.50000000E+00  0.34137988E+01  0.68275975E+01  0.60000000E+08     1
    32    15    52        8        2     0.44312391E+02  0.40376437E+02  0.50000000E+00  0.39359534E+01  0.78719068E+01  0.60000000E+08     1
