% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15611412E+03  0.15145234E+03  0.50000000E+00  0.46617863E+01  0.93235727E+01  0.60000000E+08     1
    32    15    22       12        2     0.15237194E+03  0.14773580E+03  0.50000000E+00  0.46361374E+01  0.92722748E+01  0.60000000E+08     1
    32    15    23       12        2     0.14864794E+03  0.14403725E+03  0.50000000E+00  0.46106816E+01  0.92213632E+01  0.60000000E+08     1
    32    15    24       12        2     0.14494162E+03  0.14035619E+03  0.50000000E+00  0.45854342E+01  0.91708685E+01  0.60000000E+08     1
    32    15    25       12        2     0.14125243E+03  0.13669201E+03  0.50000000E+00  0.45604207E+01  0.91208415E+01  0.60000000E+08     1
    32    15    26       12        2     0.13757975E+03  0.13304408E+03  0.50000000E+00  0.45356631E+01  0.90713262E+01  0.60000000E+08     1
    32    15    27       12        2     0.13392285E+03  0.12941170E+03  0.50000000E+00  0.45111553E+01  0.90223106E+01  0.60000000E+08     1
    32    15    28       12        2     0.13028099E+03  0.12579415E+03  0.50000000E+00  0.44868425E+01  0.89736849E+01  0.60000000E+08     1
    32    15    29       12        2     0.12665339E+03  0.12219071E+03  0.50000000E+00  0.44626782E+01  0.89253564E+01  0.60000000E+08     1
    32    15    30       12        2     0.12303923E+03  0.11860055E+03  0.50000000E+00  0.44386793E+01  0.88773586E+01  0.60000000E+08     1
    32    15    31       12        2     0.11943761E+03  0.11502268E+03  0.50000000E+00  0.44149265E+01  0.88298530E+01  0.60000000E+08     1
    32    15    32       12        2     0.11584740E+03  0.11145585E+03  0.50000000E+00  0.43915458E+01  0.87830917E+01  0.60000000E+08     1
    32    15    33       12        2     0.11226722E+03  0.10789855E+03  0.50000000E+00  0.43686638E+01  0.87373276E+01  0.60000000E+08     1
    32    15    34       12        2     0.10869540E+03  0.10434913E+03  0.50000000E+00  0.43462709E+01  0.86925417E+01  0.60000000E+08     1
    32    15    35       12        2     0.10513013E+03  0.10080633E+03  0.50000000E+00  0.43238010E+01  0.86476019E+01  0.60000000E+08     1
    32    15    36       12        2     0.10156993E+03  0.97269028E+02  0.50000000E+00  0.43009027E+01  0.86018053E+01  0.60000000E+08     1
    32    15    37       12        2     0.98013557E+02  0.93735758E+02  0.50000000E+00  0.42777990E+01  0.85555980E+01  0.60000000E+08     1
    32    15    38       12        2     0.94459460E+02  0.90204327E+02  0.50000000E+00  0.42551333E+01  0.85102666E+01  0.60000000E+08     1
