% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15702837E+03  0.15145234E+03  0.50000000E+00  0.55760350E+01  0.11152070E+02  0.60000000E+08     1
    32    15    22       12        2     0.15327852E+03  0.14773580E+03  0.50000000E+00  0.55427195E+01  0.11085439E+02  0.60000000E+08     1
    32    15    23       12        2     0.14954635E+03  0.14403725E+03  0.50000000E+00  0.55090960E+01  0.11018192E+02  0.60000000E+08     1
    32    15    24       12        2     0.14583128E+03  0.14035619E+03  0.50000000E+00  0.54750927E+01  0.10950185E+02  0.60000000E+08     1
    32    15    25       12        2     0.14213265E+03  0.13669201E+03  0.50000000E+00  0.54406364E+01  0.10881273E+02  0.60000000E+08     1
    32    15    26       12        2     0.13844972E+03  0.13304408E+03  0.50000000E+00  0.54056384E+01  0.10811277E+02  0.60000000E+08     1
    32    15    27       12        2     0.13478166E+03  0.12941170E+03  0.50000000E+00  0.53699692E+01  0.10739938E+02  0.60000000E+08     1
    32    15    28       12        2     0.13112759E+03  0.12579415E+03  0.50000000E+00  0.53334385E+01  0.10666877E+02  0.60000000E+08     1
    32    15    29       12        2     0.12748656E+03  0.12219071E+03  0.50000000E+00  0.52958516E+01  0.10591703E+02  0.60000000E+08     1
    32    15    30       12        2     0.12385762E+03  0.11860055E+03  0.50000000E+00  0.52570629E+01  0.10514126E+02  0.60000000E+08     1
    32    15    31       12        2     0.12023966E+03  0.11502268E+03  0.50000000E+00  0.52169756E+01  0.10433951E+02  0.60000000E+08     1
    32    15    32       12        2     0.11663137E+03  0.11145585E+03  0.50000000E+00  0.51755206E+01  0.10351041E+02  0.60000000E+08     1
    32    15    33       12        2     0.11303116E+03  0.10789855E+03  0.50000000E+00  0.51326076E+01  0.10265215E+02  0.60000000E+08     1
    32    15    34       12        2     0.10943711E+03  0.10434913E+03  0.50000000E+00  0.50879749E+01  0.10175950E+02  0.60000000E+08     1
    32    15    35       12        2     0.10584707E+03  0.10080633E+03  0.50000000E+00  0.50407425E+01  0.10081485E+02  0.60000000E+08     1
    32    15    36       12        2     0.10225916E+03  0.97269028E+02  0.50000000E+00  0.49901295E+01  0.99802590E+01  0.60000000E+08     1
    32    15    37       12        2     0.98671421E+02  0.93735758E+02  0.50000000E+00  0.49356635E+01  0.98713270E+01  0.60000000E+08     1
    32    15    38       12        2     0.95081143E+02  0.90204327E+02  0.50000000E+00  0.48768160E+01  0.97536321E+01  0.60000000E+08     1
    32    15    39       12        2     0.91484298E+02  0.86671385E+02  0.50000000E+00  0.48129131E+01  0.96258261E+01  0.60000000E+08     1
    32    15    40       12        2     0.87874760E+02  0.83131509E+02  0.50000000E+00  0.47432508E+01  0.94865016E+01  0.60000000E+08     1
    32    15    41       12        2     0.84242934E+02  0.79575263E+02  0.50000000E+00  0.46676706E+01  0.93353413E+01  0.60000000E+08     1
    32    15    42       12        2     0.80573831E+02  0.75984904E+02  0.50000000E+00  0.45889272E+01  0.91778545E+01  0.60000000E+08     1
    32    15    43       12        2     0.76845385E+02  0.72324252E+02  0.50000000E+00  0.45211336E+01  0.90422672E+01  0.60000000E+08     1
    32    15    44       12        2     0.72994216E+02  0.68531442E+02  0.50000000E+00  0.44627736E+01  0.89255472E+01  0.60000000E+08     1
    32    15    45       12        2     0.69079360E+02  0.64669560E+02  0.50000000E+00  0.44097997E+01  0.88195993E+01  0.60000000E+08     1
    32    15    46       12        2     0.65167278E+02  0.60810325E+02  0.50000000E+00  0.43569533E+01  0.87139067E+01  0.60000000E+08     1
    32    15    47       12        2     0.61288668E+02  0.56994213E+02  0.50000000E+00  0.42944551E+01  0.85889102E+01  0.60000000E+08     1
    32    15    48       12        2     0.57463691E+02  0.53259247E+02  0.50000000E+00  0.42044436E+01  0.84088872E+01  0.60000000E+08     1
    32    15    49       12        2     0.53718302E+02  0.49667649E+02  0.50000000E+00  0.40506525E+01  0.81013051E+01  0.60000000E+08     1
    32    15    50       12        2     0.50103350E+02  0.46839711E+02  0.50000000E+00  0.32636390E+01  0.65272780E+01  0.60000000E+08     1
    32    15    51        9        2     0.47242842E+02  0.43918630E+02  0.50000000E+00  0.33242119E+01  0.66484238E+01  0.60000000E+08     1
    32    15    52        8        2     0.44232671E+02  0.40376437E+02  0.50000000E+00  0.38562332E+01  0.77124664E+01  0.60000000E+08     1
    32    15    53        8        2     0.40587813E+02  0.36129785E+02  0.50000000E+00  0.44580282E+01  0.89160564E+01  0.60000000E+08     1
    32    15    54        7        2     0.36257212E+02  0.31150589E+02  0.50000000E+00  0.51066225E+01  0.10213245E+02  0.60000000E+08     1
    32    15    55        7        2     0.31206192E+02  0.26234622E+02  0.50000000E+00  0.49715694E+01  0.99431388E+01  0.60000000E+08     1
    32    15    56        7        2     0.26251021E+02  0.21462407E+02  0.50000000E+00  0.47886141E+01  0.95772282E+01  0.60000000E+08     1
    32    15    57        7        2     0.21462813E+02  0.17040457E+02  0.50000000E+00  0.44223563E+01  0.88447126E+01  0.60000000E+08     1
    79    23    31       12        2     0.11653454E+03  0.11190129E+03  0.50000000E+00  0.46332468E+01  0.92664936E+01  0.60000000E+08     1
    79    23    32       12        2     0.11290981E+03  0.10831165E+03  0.50000000E+00  0.45981601E+01  0.91963201E+01  0.60000000E+08     1
    79    23    33       12        2     0.10930203E+03  0.10473877E+03  0.50000000E+00  0.45632602E+01  0.91265204E+01  0.60000000E+08     1
    79    23    34       12        2     0.10571088E+03  0.10118208E+03  0.50000000E+00  0.45288013E+01  0.90576025E+01  0.60000000E+08     1
    79    23    35       12        2     0.10213588E+03  0.97640698E+02  0.50000000E+00  0.44951791E+01  0.89903582E+01  0.60000000E+08     1
    79    23    36       12        2     0.98576264E+02  0.94113242E+02  0.50000000E+00  0.44630225E+01  0.89260450E+01  0.60000000E+08     1
