% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15701803E+03  0.15145234E+03  0.50000000E+00  0.55656955E+01  0.11131391E+02  0.60000000E+08     1
    32    15    22       12        2     0.15326600E+03  0.14773580E+03  0.50000000E+00  0.55301969E+01  0.11060394E+02  0.60000000E+08     1
    32    15    23       12        2     0.14953158E+03  0.14403725E+03  0.50000000E+00  0.54943301E+01  0.10988660E+02  0.60000000E+08     1
    32    15    24       12        2     0.14581423E+03  0.14035619E+03  0.50000000E+00  0.54580447E+01  0.10916089E+02  0.60000000E+08     1
    32    15    25       12        2     0.14211331E+03  0.13669201E+03  0.50000000E+00  0.54212947E+01  0.10842589E+02  0.60000000E+08     1
    32    15    26       12        2     0.13842811E+03  0.13304408E+03  0.50000000E+00  0.53840256E+01  0.10768051E+02  0.60000000E+08     1
    32    15    27       12        2     0.13475785E+03  0.12941170E+03  0.50000000E+00  0.53461494E+01  0.10692299E+02  0.60000000E+08     1
    32    15    28       12        2     0.13110167E+03  0.12579415E+03  0.50000000E+00  0.53075258E+01  0.10615052E+02  0.60000000E+08     1
    32    15    29       12        2     0.12745873E+03  0.12219071E+03  0.50000000E+00  0.52680190E+01  0.10536038E+02  0.60000000E+08     1
    32    15    30       12        2     0.12382811E+03  0.11860055E+03  0.50000000E+00  0.52275522E+01  0.10455104E+02  0.60000000E+08     1
    32    15    31       12        2     0.12020879E+03  0.11502268E+03  0.50000000E+00  0.51861078E+01  0.10372216E+02  0.60000000E+08     1
    32    15    32       12        2     0.11659956E+03  0.11145585E+03  0.50000000E+00  0.51437076E+01  0.10287415E+02  0.60000000E+08     1
    32    15    33       12        2     0.11299892E+03  0.10789855E+03  0.50000000E+00  0.51003663E+01  0.10200733E+02  0.60000000E+08     1
    32    15    34       12        2     0.10940508E+03  0.10434913E+03  0.50000000E+00  0.50559480E+01  0.10111896E+02  0.60000000E+08     1
    32    15    35       12        2     0.10581606E+03  0.10080633E+03  0.50000000E+00  0.50097336E+01  0.10019467E+02  0.60000000E+08     1
    32    15    36       12        2     0.10223019E+03  0.97269028E+02  0.50000000E+00  0.49611662E+01  0.99223324E+01  0.60000000E+08     1
    32    15    37       12        2     0.98645875E+02  0.93735758E+02  0.50000000E+00  0.49101171E+01  0.98202342E+01  0.60000000E+08     1
    32    15    38       12        2     0.95060923E+02  0.90204327E+02  0.50000000E+00  0.48565963E+01  0.97131927E+01  0.60000000E+08     1
    32    15    39       12        2     0.91472135E+02  0.86671385E+02  0.50000000E+00  0.48007501E+01  0.96015001E+01  0.60000000E+08     1
    32    15    40       12        2     0.87874509E+02  0.83131509E+02  0.50000000E+00  0.47430006E+01  0.94860012E+01  0.60000000E+08     1
    32    15    41       12        2     0.84259616E+02  0.79575263E+02  0.50000000E+00  0.46843526E+01  0.93687052E+01  0.60000000E+08     1
    32    15    42       12        2     0.80612083E+02  0.75984904E+02  0.50000000E+00  0.46271794E+01  0.92543589E+01  0.60000000E+08     1
    32    15    43       12        2     0.76900421E+02  0.72324252E+02  0.50000000E+00  0.45761692E+01  0.91523384E+01  0.60000000E+08     1
    32    15    44       12        2     0.73056464E+02  0.68531442E+02  0.50000000E+00  0.45250224E+01  0.90500449E+01  0.60000000E+08     1
    32    15    45       12        2     0.69143352E+02  0.64669560E+02  0.50000000E+00  0.44737921E+01  0.89475842E+01  0.60000000E+08     1
    32    15    46       12        2     0.65229345E+02  0.60810325E+02  0.50000000E+00  0.44190202E+01  0.88380404E+01  0.60000000E+08     1
