% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15442288E+03  0.15145234E+03  0.50000000E+00  0.29705379E+01  0.59410758E+01  0.60000000E+08     1
    32    15    22       12        2     0.15069736E+03  0.14773580E+03  0.50000000E+00  0.29615563E+01  0.59231127E+01  0.60000000E+08     1
    32    15    23       12        2     0.14699092E+03  0.14403725E+03  0.50000000E+00  0.29536631E+01  0.59073261E+01  0.60000000E+08     1
    32    15    24       12        2     0.14330317E+03  0.14035619E+03  0.50000000E+00  0.29469870E+01  0.58939739E+01  0.60000000E+08     1
    32    15    25       12        2     0.13963369E+03  0.13669201E+03  0.50000000E+00  0.29416781E+01  0.58833562E+01  0.60000000E+08     1
    32    15    26       12        2     0.13598198E+03  0.13304408E+03  0.50000000E+00  0.29378950E+01  0.58757900E+01  0.60000000E+08     1
    32    15    27       12        2     0.13234748E+03  0.12941170E+03  0.50000000E+00  0.29357803E+01  0.58715606E+01  0.60000000E+08     1
    32    15    28       12        2     0.12872959E+03  0.12579415E+03  0.50000000E+00  0.29354405E+01  0.58708811E+01  0.60000000E+08     1
    32    15    29       12        2     0.12512771E+03  0.12219071E+03  0.50000000E+00  0.29370050E+01  0.58740100E+01  0.60000000E+08     1
    32    15    30       12        2     0.12154124E+03  0.11860055E+03  0.50000000E+00  0.29406850E+01  0.58813700E+01  0.60000000E+08     1
    32    15    31       12        2     0.11796946E+03  0.11502268E+03  0.50000000E+00  0.29467788E+01  0.58935576E+01  0.60000000E+08     1
    32    15    32       12        2     0.11441151E+03  0.11145585E+03  0.50000000E+00  0.29556563E+01  0.59113127E+01  0.60000000E+08     1
    32    15    33       12        2     0.11086627E+03  0.10789855E+03  0.50000000E+00  0.29677191E+01  0.59354383E+01  0.60000000E+08     1
    32    15    34       12        2     0.10733240E+03  0.10434913E+03  0.50000000E+00  0.29832678E+01  0.59665356E+01  0.60000000E+08     1
    32    15    35       12        2     0.10380841E+03  0.10080633E+03  0.50000000E+00  0.30020835E+01  0.60041670E+01  0.60000000E+08     1
    32    15    36       12        2     0.10029322E+03  0.97269028E+02  0.50000000E+00  0.30241920E+01  0.60483841E+01  0.60000000E+08     1
    32    15    37       12        2     0.96786037E+02  0.93735758E+02  0.50000000E+00  0.30502792E+01  0.61005585E+01  0.60000000E+08     1
    32    15    38       12        2     0.93285876E+02  0.90204327E+02  0.50000000E+00  0.30815496E+01  0.61630991E+01  0.60000000E+08     1
    32    15    39       12        2     0.89791433E+02  0.86671385E+02  0.50000000E+00  0.31200476E+01  0.62400951E+01  0.60000000E+08     1
    32    15    40       12        2     0.86300989E+02  0.83131509E+02  0.50000000E+00  0.31694799E+01  0.63389597E+01  0.60000000E+08     1
    32    15    41       12        2     0.82812209E+02  0.79575263E+02  0.50000000E+00  0.32369454E+01  0.64738908E+01  0.60000000E+08     1
    32    15    42       12        2     0.79321628E+02  0.75984904E+02  0.50000000E+00  0.33367247E+01  0.66734494E+01  0.60000000E+08     1
    32    15    43       12        2     0.75823418E+02  0.72324252E+02  0.50000000E+00  0.34991661E+01  0.69983322E+01  0.60000000E+08     1
    32    15    44       12        2     0.72306495E+02  0.68531442E+02  0.50000000E+00  0.37750533E+01  0.75501067E+01  0.60000000E+08     1
    32    15    45       12        2     0.68758254E+02  0.64669560E+02  0.50000000E+00  0.40886940E+01  0.81773880E+01  0.60000000E+08     1
    32    15    46       12        2     0.65154260E+02  0.60810325E+02  0.50000000E+00  0.43439354E+01  0.86878709E+01  0.60000000E+08     1
    32    15    47       12        2     0.61439165E+02  0.56994213E+02  0.50000000E+00  0.44449522E+01  0.88899043E+01  0.60000000E+08     1
    32    15    48       12        2     0.57666937E+02  0.53259247E+02  0.50000000E+00  0.44076902E+01  0.88153805E+01  0.60000000E+08     1
    32    15    49       12        2     0.53932131E+02  0.49667649E+02  0.50000000E+00  0.42644816E+01  0.85289632E+01  0.60000000E+08     1
    32    15    50       12        2     0.50320669E+02  0.46839711E+02  0.50000000E+00  0.34809579E+01  0.69619159E+01  0.60000000E+08     1
    32    15    51        9        2     0.47450912E+02  0.43918630E+02  0.50000000E+00  0.35322822E+01  0.70645644E+01  0.60000000E+08     1
    32    15    52        8        2     0.44420812E+02  0.40376437E+02  0.50000000E+00  0.40443743E+01  0.80887486E+01  0.60000000E+08     1
    32    15    53        8        2     0.40747696E+02  0.36129785E+02  0.50000000E+00  0.46179116E+01  0.92358231E+01  0.60000000E+08     1
    32    15    54        7        2     0.36385802E+02  0.31150589E+02  0.50000000E+00  0.52352125E+01  0.10470425E+02  0.60000000E+08     1
    32    15    55        7        2     0.31300427E+02  0.26234622E+02  0.50000000E+00  0.50658047E+01  0.10131609E+02  0.60000000E+08     1
    32    15    56        7        2     0.26313562E+02  0.21462407E+02  0.50000000E+00  0.48511555E+01  0.97023111E+01  0.60000000E+08     1
    32    15    57        7        2     0.21496825E+02  0.17040457E+02  0.50000000E+00  0.44563679E+01  0.89127358E+01  0.60000000E+08     1
    79    23    31       12        2     0.11578709E+03  0.11190129E+03  0.50000000E+00  0.38857917E+01  0.77715835E+01  0.60000000E+08     1
    79    23    32       12        2     0.11218788E+03  0.10831165E+03  0.50000000E+00  0.38762331E+01  0.77524662E+01  0.60000000E+08     1
    79    23    33       12        2     0.10860590E+03  0.10473877E+03  0.50000000E+00  0.38671253E+01  0.77342506E+01  0.60000000E+08     1
    79    23    34       12        2     0.10504077E+03  0.10118208E+03  0.50000000E+00  0.38586848E+01  0.77173695E+01  0.60000000E+08     1
