% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15780059E+03  0.15145234E+03  0.50000000E+00  0.63482518E+01  0.12696504E+02  0.60000000E+08     1
    32    15    22       12        2     0.15403960E+03  0.14773580E+03  0.50000000E+00  0.63038025E+01  0.12607605E+02  0.60000000E+08     1
    32    15    23       12        2     0.15029565E+03  0.14403725E+03  0.50000000E+00  0.62583930E+01  0.12516786E+02  0.60000000E+08     1
    32    15    24       12        2     0.14656806E+03  0.14035619E+03  0.50000000E+00  0.62118783E+01  0.12423757E+02  0.60000000E+08     1
    32    15    25       12        2     0.14285611E+03  0.13669201E+03  0.50000000E+00  0.61641007E+01  0.12328201E+02  0.60000000E+08     1
    32    15    26       12        2     0.13915896E+03  0.13304408E+03  0.50000000E+00  0.61148726E+01  0.12229745E+02  0.60000000E+08     1
    32    15    27       12        2     0.13547564E+03  0.12941170E+03  0.50000000E+00  0.60639482E+01  0.12127896E+02  0.60000000E+08     1
    32    15    28       12        2     0.13180515E+03  0.12579415E+03  0.50000000E+00  0.60109985E+01  0.12021997E+02  0.60000000E+08     1
    32    15    29       12        2     0.12814637E+03  0.12219071E+03  0.50000000E+00  0.59556610E+01  0.11911322E+02  0.60000000E+08     1
    32    15    30       12        2     0.12449814E+03  0.11860055E+03  0.50000000E+00  0.58975819E+01  0.11795164E+02  0.60000000E+08     1
    32    15    31       12        2     0.12085908E+03  0.11502268E+03  0.50000000E+00  0.58364024E+01  0.11672805E+02  0.60000000E+08     1
    32    15    32       12        2     0.11722757E+03  0.11145585E+03  0.50000000E+00  0.57717191E+01  0.11543438E+02  0.60000000E+08     1
    32    15    33       12        2     0.11360156E+03  0.10789855E+03  0.50000000E+00  0.57030104E+01  0.11406021E+02  0.60000000E+08     1
    32    15    34       12        2     0.10997859E+03  0.10434913E+03  0.50000000E+00  0.56294566E+01  0.11258913E+02  0.60000000E+08     1
    32    15    35       12        2     0.10635579E+03  0.10080633E+03  0.50000000E+00  0.55494606E+01  0.11098921E+02  0.60000000E+08     1
    32    15    36       12        2     0.10273038E+03  0.97269028E+02  0.50000000E+00  0.54613506E+01  0.10922701E+02  0.60000000E+08     1
    32    15    37       12        2     0.99099338E+02  0.93735758E+02  0.50000000E+00  0.53635804E+01  0.10727161E+02  0.60000000E+08     1
    32    15    38       12        2     0.95458853E+02  0.90204327E+02  0.50000000E+00  0.52545262E+01  0.10509052E+02  0.60000000E+08     1
    32    15    39       12        2     0.91804252E+02  0.86671385E+02  0.50000000E+00  0.51328664E+01  0.10265733E+02  0.60000000E+08     1
    32    15    40       12        2     0.88130218E+02  0.83131509E+02  0.50000000E+00  0.49987090E+01  0.99974180E+01  0.60000000E+08     1
    32    15    41       12        2     0.84431030E+02  0.79575263E+02  0.50000000E+00  0.48557672E+01  0.97115345E+01  0.60000000E+08     1
    32    15    42       12        2     0.80705680E+02  0.75984904E+02  0.50000000E+00  0.47207759E+01  0.94415518E+01  0.60000000E+08     1
    32    15    43       12        2     0.76937801E+02  0.72324252E+02  0.50000000E+00  0.46135493E+01  0.92270987E+01  0.60000000E+08     1
    32    15    44       12        2     0.73062115E+02  0.68531442E+02  0.50000000E+00  0.45306730E+01  0.90613460E+01  0.60000000E+08     1
    32    15    45       12        2     0.69130080E+02  0.64669560E+02  0.50000000E+00  0.44605194E+01  0.89210388E+01  0.60000000E+08     1
    32    15    46       12        2     0.65206124E+02  0.60810325E+02  0.50000000E+00  0.43957993E+01  0.87915986E+01  0.60000000E+08     1
    32    15    47       12        2     0.61319094E+02  0.56994213E+02  0.50000000E+00  0.43248806E+01  0.86497612E+01  0.60000000E+08     1
    32    15    48       12        2     0.57487697E+02  0.53259247E+02  0.50000000E+00  0.42284495E+01  0.84568989E+01  0.60000000E+08     1
    32    15    49       12        2     0.53736768E+02  0.49667649E+02  0.50000000E+00  0.40691182E+01  0.81382364E+01  0.60000000E+08     1
    32    15    50       12        2     0.50116215E+02  0.46839711E+02  0.50000000E+00  0.32765036E+01  0.65530072E+01  0.60000000E+08     1
    32    15    51        9        2     0.47252638E+02  0.43918630E+02  0.50000000E+00  0.33340083E+01  0.66680167E+01  0.60000000E+08     1
    32    15    52        8        2     0.44240847E+02  0.40376437E+02  0.50000000E+00  0.38644093E+01  0.77288185E+01  0.60000000E+08     1
    32    15    53        8        2     0.40594925E+02  0.36129785E+02  0.50000000E+00  0.44651405E+01  0.89302810E+01  0.60000000E+08     1
    32    15    54        7        2     0.36263235E+02  0.31150589E+02  0.50000000E+00  0.51126463E+01  0.10225293E+02  0.60000000E+08     1
    32    15    55        7        2     0.31211009E+02  0.26234622E+02  0.50000000E+00  0.49763867E+01  0.99527734E+01  0.60000000E+08     1
    32    15    56        7        2     0.26254621E+02  0.21462407E+02  0.50000000E+00  0.47922144E+01  0.95844288E+01  0.60000000E+08     1
    32    15    57        7        2     0.21465102E+02  0.17040457E+02  0.50000000E+00  0.44246447E+01  0.88492893E+01  0.60000000E+08     1
    79    23    31       12        2     0.11680343E+03  0.11190129E+03  0.50000000E+00  0.49021366E+01  0.98042732E+01  0.60000000E+08     1
    79    23    32       12        2     0.11316920E+03  0.10831165E+03  0.50000000E+00  0.48575547E+01  0.97151094E+01  0.60000000E+08     1
    79    23    33       12        2     0.10955186E+03  0.10473877E+03  0.50000000E+00  0.48130918E+01  0.96261836E+01  0.60000000E+08     1
    79    23    34       12        2     0.10595110E+03  0.10118208E+03  0.50000000E+00  0.47690168E+01  0.95380337E+01  0.60000000E+08     1
    79    23    35       12        2     0.10236644E+03  0.97640698E+02  0.50000000E+00  0.47257403E+01  0.94514806E+01  0.60000000E+08     1
    79    23    36       12        2     0.98797147E+02  0.94113242E+02  0.50000000E+00  0.46839051E+01  0.93678103E+01  0.60000000E+08     1
    79    23    37       12        2     0.95242042E+02  0.90597498E+02  0.50000000E+00  0.46445441E+01  0.92890883E+01  0.60000000E+08     1
    79    23    38       12        2     0.91699141E+02  0.87089785E+02  0.50000000E+00  0.46093561E+01  0.92187121E+01  0.60000000E+08     1
    79    23    39       12        2     0.88164966E+02  0.83583770E+02  0.50000000E+00  0.45811959E+01  0.91623917E+01  0.60000000E+08     1
    79    23    40       12        2     0.84633190E+02  0.80068237E+02  0.50000000E+00  0.45649525E+01  0.91299051E+01  0.60000000E+08     1
    79    23    41       12        2     0.81091875E+02  0.76522745E+02  0.50000000E+00  0.45691301E+01  0.91382603E+01  0.60000000E+08     1
    79    23    42       12        2     0.77517839E+02  0.72909137E+02  0.50000000E+00  0.46087021E+01  0.92174042E+01  0.60000000E+08     1
    79    23    43       12        2     0.73864982E+02  0.68506751E+02  0.50000000E+00  0.53582315E+01  0.10716463E+02  0.60000000E+08     1
    79    23    44        6        2     0.69380119E+02  0.64742587E+02  0.50000000E+00  0.46375318E+01  0.92750635E+01  0.60000000E+08     1
    79    23    45        9        2     0.65473363E+02  0.61703930E+02  0.50000000E+00  0.37694331E+01  0.75388662E+01  0.60000000E+08     1
    79    23    46        8        2     0.62256983E+02  0.57964762E+02  0.50000000E+00  0.42922205E+01  0.85844410E+01  0.60000000E+08     1
    79    23    47        8        2     0.58339482E+02  0.53428196E+02  0.50000000E+00  0.49112861E+01  0.98225722E+01  0.60000000E+08     1
    79    23    48        7        2     0.53705419E+02  0.48175945E+02  0.50000000E+00  0.55294740E+01  0.11058948E+02  0.60000000E+08     1
    79    23    49        7        2     0.48382850E+02  0.42972006E+02  0.50000000E+00  0.54108439E+01  0.10821688E+02  0.60000000E+08     1
    79    23    50        7        2     0.43127162E+02  0.37780273E+02  0.50000000E+00  0.53468894E+01  0.10693779E+02  0.60000000E+08     1
    79    23    51        7        2     0.37897248E+02  0.32571487E+02  0.50000000E+00  0.53257611E+01  0.10651522E+02  0.60000000E+08     1
    79    23    52        7        2     0.32673277E+02  0.27557691E+02  0.50000000E+00  0.51155865E+01  0.10231173E+02  0.60000000E+08     1
    79    23    53        6        2     0.27645610E+02  0.22740615E+02  0.50000000E+00  0.49049956E+01  0.98099912E+01  0.60000000E+08     1
    79    23    54        6        2     0.22799021E+02  0.17889341E+02  0.50000000E+00  0.49096799E+01  0.98193597E+01  0.60000000E+08     1
    54    35    18       11        2     0.17146565E+03  0.16379233E+03  0.50000000E+00  0.76733173E+01  0.15346635E+02  0.60000000E+08     1
    54    35    19       11        2     0.16765035E+03  0.16005174E+03  0.50000000E+00  0.75986105E+01  0.15197221E+02  0.60000000E+08     1
    54    35    20       11        2     0.16386524E+03  0.15630407E+03  0.50000000E+00  0.75611692E+01  0.15122338E+02  0.60000000E+08     1
    54    35    21       11        2     0.16010537E+03  0.15255215E+03  0.50000000E+00  0.75532201E+01  0.15106440E+02  0.60000000E+08     1
    54    35    22       11        2     0.15637192E+03  0.14882833E+03  0.50000000E+00  0.75435910E+01  0.15087182E+02  0.60000000E+08     1
    54    35    23       11        2     0.15266526E+03  0.14512802E+03  0.50000000E+00  0.75372400E+01  0.15074480E+02  0.60000000E+08     1
    54    35    24       11        2     0.14898595E+03  0.14145250E+03  0.50000000E+00  0.75334509E+01  0.15066902E+02  0.60000000E+08     1
    54    35    25       11        2     0.14533465E+03  0.13780218E+03  0.50000000E+00  0.75324764E+01  0.15064953E+02  0.60000000E+08     1
